Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,717;9.24;57.86;96.33;9.67;88.34;95.95;10.06;117.92;96.93;10.80;132.83;98.27;-6.16;104.91;99.15;-10.58;84.40;99.34;-7.05;62.85;102.18;-6.63;58.62;103.81;25.82;108.44;95.32;29.91;88.01;94.71;21.44;70.99;109.63;18.56;64.32;112.02;1.76;57.64;100.02;-0.05;26.84;87.81;3.61;6.00;86.67;4.73;2.11;100.67;16.67;58.60;100.19;23.29;25.26;113.30;23.40;4.57;114.48;22.38;-1.94;124.16
6,750;9.29;57.86;97.46;9.89;88.34;97.05;10.46;117.93;98.01;11.18;132.85;99.26;-5.86;104.97;99.98;-10.38;84.51;100.24;-5.08;64.40;104.80;-4.10;60.33;106.14;26.20;108.45;96.54;30.33;88.08;95.70;21.54;71.18;110.55;18.75;64.61;113.14;1.78;57.65;101.03;0.16;27.08;88.41;3.65;5.84;86.90;4.64;1.96;100.91;16.74;58.58;101.42;22.83;25.11;114.39;23.29;4.42;115.73;22.15;-2.07;125.42
6,783;9.44;57.86;98.67;10.23;88.38;98.25;10.99;117.99;99.18;11.66;132.91;100.31;-5.47;105.07;100.91;-10.02;84.63;101.36;-3.04;66.00;107.51;-1.53;62.11;108.64;26.67;108.41;97.83;30.79;88.16;96.86;21.68;71.36;111.62;19.03;65.11;114.23;1.90;57.68;102.13;0.40;27.36;89.05;3.71;5.68;87.13;4.58;1.80;101.16;16.92;58.56;102.75;22.41;24.90;115.36;23.09;4.28;116.56;21.81;-2.33;126.08
6,817;9.67;57.88;99.90;10.63;88.43;99.46;11.56;118.07;100.38;12.23;132.99;101.42;-5.02;105.20;101.89;-9.63;84.76;102.45;-0.97;67.65;110.25;1.12;63.85;111.14;27.19;108.37;99.12;31.24;88.22;98.03;21.81;71.58;112.78;18.85;65.02;115.63;2.09;57.73;103.27;0.68;27.68;89.74;3.79;5.51;87.37;4.56;1.64;101.40;17.17;58.55;104.05;22.08;24.70;116.24;22.85;4.14;117.10;21.44;-2.64;126.36
6,851;9.97;57.93;101.14;11.08;88.50;100.70;12.15;118.17;101.61;12.86;133.09;102.54;-4.54;105.34;102.90;-9.17;84.84;103.62;1.13;69.29;113.06;3.69;65.65;113.68;27.76;108.35;100.47;31.71;88.29;99.35;22.00;71.98;114.27;19.00;65.41;117.05;2.36;57.79;104.43;1.01;28.00;90.47;3.91;5.31;87.61;4.58;1.44;101.66;17.50;58.57;105.38;21.87;24.53;117.11;22.63;4.02;117.43;21.09;-2.92;126.43
6,885;10.32;57.98;102.34;11.56;88.60;101.92;12.75;118.30;102.85;13.54;133.22;103.70;-4.04;105.50;103.98;-8.71;84.93;104.78;2.97;70.45;115.36;6.18;67.04;115.95;28.35;108.35;101.78;32.16;88.23;100.86;22.06;71.96;115.58;19.32;65.55;118.28;2.68;57.87;105.60;1.37;28.30;91.28;4.06;5.13;87.87;4.65;1.27;101.92;17.86;58.61;106.61;21.78;24.43;118.03;22.46;3.95;117.66;20.82;-3.16;126.39
6,917;10.74;58.07;103.54;12.07;88.72;103.14;13.35;118.45;104.07;14.22;133.36;104.84;-3.53;105.68;105.06;-8.26;85.11;105.92;4.79;71.69;117.52;8.69;68.47;118.19;28.96;108.34;103.04;32.64;88.27;102.27;22.26;72.01;116.83;19.57;65.67;119.55;3.09;57.97;106.79;1.75;28.62;92.14;4.22;4.96;88.12;4.80;0.45;100.98;18.29;58.68;107.81;21.80;24.37;118.89;22.35;3.94;117.85;20.65;-3.33;126.32
6,952;11.21;58.16;104.75;12.60;88.85;104.36;13.94;118.61;105.31;14.88;133.50;105.97;-3.02;105.87;106.19;-7.78;85.30;107.14;6.82;74.00;120.43;11.37;70.83;120.65;29.54;108.33;104.23;33.12;88.30;103.75;22.53;72.08;118.20;19.85;65.70;120.88;3.54;58.07;107.97;2.18;28.86;93.08;4.37;4.82;88.37;4.94;-0.33;100.07;18.77;58.77;109.06;21.93;24.33;119.64;22.28;3.93;118.01;20.55;-3.46;126.26
6,986;11.71;58.25;105.91;13.14;88.97;105.54;14.52;118.75;106.51;15.53;133.65;107.11;-2.49;106.06;107.34;-7.16;85.47;108.49;7.86;75.51;122.46;12.70;72.00;122.50;30.11;108.36;105.44;33.53;88.32;105.14;23.80;72.95;119.64;20.93;66.76;121.78;4.02;58.17;109.13;2.57;29.09;94.04;4.54;4.72;88.62;5.06;-1.07;99.19;19.25;58.86;110.22;22.13;24.31;120.38;22.23;3.92;118.16;20.49;-3.58;126.21
7,020;12.21;58.35;107.01;13.64;89.09;106.66;15.01;118.89;107.64;16.14;133.82;108.23;-1.98;106.27;108.50;-6.64;85.63;109.69;8.03;76.15;123.71;12.89;72.32;123.70;30.62;108.43;106.54;34.04;88.50;106.22;24.62;73.32;121.14;21.36;66.95;123.07;4.52;58.28;110.26;2.95;29.30;95.03;4.74;4.62;88.89;5.18;-1.80;98.37;19.74;58.95;111.29;22.36;24.31;121.06;22.21;3.91;118.29;20.43;-3.68;126.17
7,053;12.71;58.47;108.06;14.12;89.23;107.72;15.47;119.03;108.71;16.72;133.98;109.33;-1.49;106.46;109.64;-6.10;85.76;110.88;8.63;75.79;124.54;13.55;71.65;124.90;31.12;108.56;107.58;34.57;88.76;107.12;25.48;73.70;122.39;22.15;67.41;124.26;5.03;58.40;111.34;3.35;29.46;96.06;4.97;4.52;89.21;5.30;-2.53;97.60;20.22;59.07;112.30;22.61;24.35;121.66;22.19;3.91;118.43;20.38;-3.77;126.11
7,087;13.21;58.60;109.03;14.61;89.39;108.74;15.94;119.22;109.79;17.26;134.19;110.42;-1.01;106.68;110.76;-5.58;85.95;112.08;9.21;75.43;125.30;14.33;70.89;126.03;31.61;108.75;108.60;35.13;89.02;107.99;26.88;74.37;123.35;23.34;68.32;125.00;5.54;58.53;112.36;3.73;29.59;97.08;5.20;4.44;89.53;5.39;-3.24;96.80;20.69;59.19;113.23;22.81;24.40;122.15;22.19;3.90;118.56;20.35;-3.85;126.06
7,119;13.69;58.75;109.93;15.09;89.56;109.70;16.40;119.42;110.82;17.78;134.41;111.46;-0.50;106.88;111.84;-5.07;86.20;113.24;9.87;75.87;126.59;15.11;70.84;127.09;32.09;108.97;109.53;35.62;89.23;108.93;28.22;75.05;124.09;24.30;68.92;125.83;6.03;58.68;113.30;4.07;29.70;98.09;5.42;4.39;89.87;5.42;-3.95;95.90;21.14;59.33;114.09;22.95;24.45;122.48;22.18;3.89;118.67;20.34;-3.94;126.01
7,153;14.15;58.90;110.78;15.54;89.75;110.63;16.86;119.63;111.82;18.29;134.65;112.50;0.03;107.11;112.95;-4.48;86.42;114.46;9.88;76.76;127.86;15.09;71.47;128.11;32.56;109.23;110.47;36.11;89.52;109.74;29.57;75.88;124.92;25.20;69.62;126.71;6.51;58.84;114.18;4.37;29.82;99.05;5.64;4.36;90.24;5.37;-4.27;95.79;21.57;59.47;114.90;23.06;24.50;122.67;22.18;3.87;118.76;20.32;-4.01;125.96
7,186;14.56;59.07;111.55;15.99;89.95;111.49;17.33;119.86;112.77;18.81;134.90;113.53;0.56;107.37;113.99;-3.88;86.61;115.67;10.55;76.91;128.98;15.66;71.41;129.12;33.03;109.50;111.38;36.56;89.78;110.51;29.00;77.55;125.73;24.43;71.41;127.84;6.94;59.03;114.99;4.61;29.93;99.98;5.85;4.35;90.64;5.26;-4.23;96.30;21.95;59.62;115.62;23.17;24.58;122.82;22.19;3.85;118.84;20.31;-4.08;125.91
7,220;14.93;59.24;112.23;16.40;90.17;112.27;17.78;120.12;113.67;19.30;135.18;114.54;1.08;107.64;114.99;-3.39;86.82;116.70;11.37;76.77;129.89;16.35;71.17;130.03;33.48;109.80;112.27;36.66;89.63;112.14;27.31;78.54;126.93;22.78;72.46;129.06;7.34;59.24;115.73;4.83;30.01;100.93;6.03;4.42;91.11;5.16;-4.15;96.73;22.28;59.76;116.25;23.28;24.67;122.90;22.19;3.84;118.91;20.31;-4.14;125.83
7,253;15.26;59.44;112.86;16.79;90.40;113.03;18.24;120.38;114.56;19.78;135.45;115.51;1.57;107.90;115.92;-2.92;87.04;117.67;12.20;76.64;130.76;17.12;71.12;130.88;33.94;110.13;113.13;36.69;89.44;113.73;26.76;78.98;128.11;22.40;72.87;130.18;7.69;59.46;116.39;5.02;30.06;101.86;6.15;4.54;91.62;5.04;-4.03;97.16;22.59;59.93;116.85;23.37;24.79;122.89;22.20;3.85;118.97;20.32;-4.20;125.73
7,286;15.54;59.64;113.43;17.16;90.63;113.75;18.69;120.63;115.43;20.24;135.72;116.43;2.02;108.17;116.75;-2.45;87.32;118.62;12.79;77.02;131.79;17.72;71.65;131.66;34.32;110.43;113.89;37.08;89.56;114.88;27.62;79.56;128.77;23.12;73.57;130.76;7.98;59.68;116.96;5.13;30.06;102.81;6.20;4.68;92.17;4.89;-3.87;97.71;22.84;60.09;117.42;23.46;24.92;122.81;22.21;3.85;119.00;20.33;-4.24;125.64
7,320;15.78;59.84;113.94;17.49;90.86;114.42;19.13;120.88;116.25;20.66;135.99;117.28;2.44;108.45;117.50;-2.04;87.60;119.43;13.13;77.91;132.98;17.98;72.64;132.36;34.73;110.75;114.71;37.45;89.66;115.96;28.14;79.89;129.41;23.56;74.01;131.36;8.23;59.92;117.47;5.20;30.03;103.78;6.20;4.84;92.79;4.68;-3.68;98.33;23.05;60.25;117.95;23.55;25.06;122.67;22.22;3.86;119.02;20.33;-4.27;125.54
7,353;15.99;60.04;114.42;17.80;91.07;115.03;19.53;121.11;117.00;21.04;136.23;118.10;2.82;108.73;118.16;-1.64;87.83;120.16;13.38;78.38;133.83;18.20;73.24;132.99;35.12;111.05;115.52;37.81;89.82;116.86;28.35;80.00;130.02;23.82;74.25;132.07;8.46;60.15;117.92;5.22;29.96;104.78;6.14;4.98;93.60;4.41;-3.46;99.34;23.24;60.41;118.44;23.65;25.22;122.48;22.24;3.87;119.03;20.33;-4.29;125.45
7,386;16.17;60.23;114.85;18.08;91.28;115.61;19.92;121.32;117.72;21.37;136.45;118.88;3.14;109.00;118.75;-1.30;88.03;120.77;13.90;78.24;134.30;18.85;73.34;133.60;35.50;111.33;116.29;38.15;89.92;117.75;28.54;80.08;130.66;24.12;74.45;132.67;8.66;60.38;118.32;5.21;29.83;105.85;5.99;5.10;94.81;4.11;-3.30;100.57;23.40;60.56;118.92;23.75;25.38;122.29;22.25;3.88;119.03;20.31;-4.30;125.38
7,420;16.34;60.41;115.25;18.35;91.48;116.14;20.28;121.53;118.39;21.66;136.65;119.58;3.42;109.23;119.24;-1.02;88.23;121.24;14.44;78.07;134.70;19.56;73.27;134.10;35.84;111.57;116.99;38.51;90.02;118.61;29.68;79.75;131.25;25.24;74.09;132.99;8.83;60.59;118.68;5.19;29.66;106.95;5.74;5.15;96.43;3.70;-3.11;102.44;23.55;60.70;119.35;23.87;25.55;122.07;22.26;3.88;119.02;20.29;-4.31;125.31
7,454;16.50;60.57;115.63;18.59;91.65;116.64;20.60;121.70;119.01;21.91;136.80;120.21;3.66;109.43;119.65;-0.77;88.39;121.61;14.53;78.28;135.10;19.81;73.62;134.59;36.16;111.77;117.66;39.04;90.33;118.94;32.14;79.13;131.55;27.40;73.28;133.13;9.00;60.78;119.01;5.14;29.43;108.17;5.38;5.20;98.57;3.26;-2.93;104.88;23.70;60.83;119.79;23.97;25.70;121.85;22.26;3.88;119.01;20.27;-4.31;125.26
7,486;16.66;60.71;116.03;18.82;91.79;117.12;20.88;121.84;119.56;22.10;136.93;120.76;3.85;109.61;119.98;-0.54;88.52;121.90;14.64;78.44;135.49;20.09;73.90;135.04;36.44;111.90;118.27;39.76;90.83;118.79;34.23;78.86;131.47;29.17;72.90;133.22;9.17;60.96;119.34;5.02;29.17;109.51;4.95;5.20;101.15;2.77;-2.74;107.90;23.85;60.93;120.26;24.08;25.85;121.65;22.27;3.88;118.99;20.50;-3.75;126.26
7,521;16.83;60.83;116.43;19.03;91.90;117.56;21.13;121.95;120.04;22.26;137.02;121.24;4.00;109.74;120.25;-0.36;88.64;122.09;14.75;78.56;135.85;20.32;74.10;135.43;36.72;112.01;118.89;40.28;91.11;118.90;35.07;78.94;131.60;29.83;73.05;133.43;9.33;61.11;119.68;4.91;28.87;111.04;4.59;5.17;104.09;2.32;-2.55;111.29;24.01;61.01;120.73;24.19;25.99;121.51;22.26;3.87;118.97;20.47;-3.76;126.23
7,554;17.00;60.93;116.85;19.23;92.00;117.98;21.34;122.04;120.46;22.37;137.09;121.67;4.12;109.84;120.45;-0.22;88.71;122.22;14.83;78.65;136.17;20.48;74.23;135.77;36.96;112.09;119.45;40.56;91.18;119.30;35.31;79.07;131.99;30.07;73.32;133.70;9.50;61.24;120.02;4.82;28.55;112.73;4.29;5.14;107.55;1.96;-2.31;115.23;24.18;61.07;121.21;24.29;26.11;121.43;22.25;3.83;118.96;20.45;-3.78;126.22
7,587;17.16;61.00;117.28;19.40;92.06;118.38;21.52;122.10;120.83;22.45;137.12;122.03;4.22;109.90;120.62;-0.10;88.77;122.30;14.90;78.72;136.45;20.61;74.15;136.06;37.15;112.12;119.92;40.83;91.22;119.75;35.45;79.22;132.41;30.14;73.37;133.98;9.66;61.34;120.37;4.77;28.19;114.66;4.09;5.10;111.20;1.77;-2.05;119.50;24.34;61.11;121.72;24.40;26.21;121.42;22.23;3.79;118.95;20.64;-3.24;127.25
7,621;17.32;61.04;117.76;19.55;92.09;118.76;21.65;122.12;121.14;22.49;137.13;122.31;4.29;109.93;120.74;0.01;88.80;122.35;15.11;78.23;136.14;20.24;73.60;136.21;37.28;112.12;120.34;41.09;91.25;120.15;35.55;79.33;132.82;30.13;73.34;134.27;9.81;61.40;120.79;4.79;27.83;116.81;3.90;4.57;115.05;1.69;-1.84;124.20;24.51;61.12;122.26;24.50;26.28;121.48;22.20;3.72;118.95;20.80;-2.73;128.29
7,655;17.48;61.04;118.27;19.67;92.08;119.13;21.75;122.12;121.39;22.50;137.12;122.54;4.33;109.95;120.83;0.11;88.79;122.38;15.24;77.88;136.06;19.78;73.11;136.38;37.37;112.08;120.72;41.23;91.18;120.73;35.55;79.29;133.36;29.97;73.16;134.65;9.95;61.43;121.24;4.88;27.47;119.07;3.83;4.05;118.77;1.81;-1.53;128.73;24.68;61.10;122.84;24.59;26.32;121.64;22.14;3.62;118.95;20.75;-2.83;128.27
7,687;17.63;61.01;118.81;19.75;92.05;119.49;21.78;122.09;121.61;22.47;137.09;122.72;4.36;109.93;120.90;0.20;88.76;122.41;15.22;77.69;136.34;19.16;72.86;136.58;37.42;112.02;121.06;41.32;91.07;121.28;35.51;79.23;133.88;29.79;72.96;135.07;10.08;61.41;121.72;5.01;27.13;121.35;3.90;3.54;122.44;2.08;-1.20;133.09;24.83;61.05;123.44;24.68;26.34;121.88;22.08;3.49;118.95;20.70;-2.96;128.27
7,721;17.76;60.95;119.41;19.81;91.99;119.87;21.78;122.04;121.80;22.40;137.05;122.88;4.35;109.87;120.97;0.26;88.70;122.46;15.24;77.45;136.61;18.57;72.59;136.83;37.42;111.94;121.37;41.35;90.94;121.84;35.40;79.12;134.40;29.58;72.74;135.51;10.20;61.36;122.27;5.18;26.82;123.53;4.05;2.99;125.75;2.47;-0.83;137.06;24.98;60.99;124.08;24.77;26.34;122.18;22.01;3.35;118.96;20.53;-3.39;127.78
7,754;17.89;60.86;120.06;19.85;91.91;120.26;21.75;121.96;121.98;22.29;136.97;123.01;4.32;109.79;121.06;0.28;88.60;122.53;15.23;77.23;136.91;17.91;72.36;137.17;37.39;111.84;121.65;41.34;90.80;122.35;35.27;78.99;134.85;29.41;72.43;135.97;10.32;61.26;122.89;5.41;26.53;125.59;4.26;2.43;128.79;2.94;-0.46;140.71;25.11;60.91;124.74;24.88;26.30;122.60;21.93;3.20;118.97;20.36;-3.81;127.30
7,787;18.00;60.73;120.74;19.85;91.79;120.69;21.67;121.86;122.17;22.14;136.87;123.15;4.24;109.67;121.20;0.26;88.49;122.68;15.16;77.06;137.27;17.21;72.18;137.59;37.31;111.71;121.93;41.27;90.64;122.89;35.08;78.81;135.32;29.18;72.03;136.53;10.41;61.13;123.56;5.66;26.27;127.43;4.43;1.84;131.46;3.42;-0.20;143.91;25.23;60.81;125.44;24.98;26.24;123.05;21.86;3.06;119.00;20.33;-3.96;127.34
7,821;18.09;60.59;121.45;19.82;91.66;121.12;21.54;121.74;122.36;21.96;136.76;123.29;4.12;109.49;121.44;0.20;88.35;122.91;14.90;77.55;137.83;16.34;72.83;138.08;37.18;111.56;122.22;41.16;90.48;123.37;34.98;78.64;135.79;29.06;71.79;137.12;10.50;60.96;124.28;5.91;26.03;128.97;4.57;1.22;133.67;3.87;-0.02;146.52;25.34;60.69;126.13;25.06;26.18;123.49;21.79;2.91;119.03;20.17;-4.40;126.88
7,854;18.16;60.43;122.17;19.75;91.52;121.61;21.35;121.60;122.61;21.72;136.65;123.47;3.96;109.28;121.77;0.11;88.17;123.28;14.14;78.25;138.70;15.38;73.75;138.65;37.03;111.40;122.49;41.02;90.33;123.83;34.93;78.49;136.27;29.05;71.66;137.75;10.55;60.78;125.02;6.14;25.82;130.14;4.74;0.83;135.40;4.34;0.08;148.45;25.40;60.57;126.83;25.13;26.11;123.95;21.71;2.77;119.07;19.91;-5.11;125.90
7,887;18.18;60.29;122.93;19.64;91.38;122.16;21.11;121.46;122.94;21.44;136.54;123.72;3.77;109.06;122.22;-0.05;88.00;123.80;13.28;79.14;139.74;14.56;74.79;139.32;36.85;111.26;122.78;40.91;90.25;124.14;34.94;78.46;136.68;29.10;71.66;138.42;10.58;60.61;125.80;6.34;25.62;131.00;4.98;0.67;136.64;5.05;-0.06;149.66;25.43;60.46;127.56;25.19;26.07;124.39;21.65;2.65;119.12;19.77;-5.52;125.45
7,915;18.17;60.15;123.72;19.49;91.24;122.77;20.82;121.32;123.34;21.12;136.44;124.05;3.53;108.83;122.81;-0.28;87.85;124.42;12.49;79.83;140.49;13.83;75.58;140.02;36.63;111.13;123.11;40.82;90.24;124.36;35.01;78.53;137.06;29.19;71.78;139.12;10.56;60.45;126.64;6.51;25.45;131.60;5.31;0.50;137.34;5.70;-0.29;150.34;25.41;60.35;128.31;25.22;26.05;124.80;21.59;2.54;119.19;19.75;-5.63;125.53
7,950;18.12;60.03;124.52;19.31;91.12;123.44;20.49;121.20;123.84;20.77;136.34;124.48;3.26;108.60;123.57;-0.58;87.70;125.22;11.75;80.37;141.15;13.14;76.16;140.78;36.36;111.01;123.52;40.71;90.24;124.58;34.60;78.03;137.84;28.89;71.29;140.06;10.52;60.30;127.51;6.67;25.29;132.00;5.64;0.33;137.66;6.29;-0.62;150.61;25.36;60.25;129.06;25.23;26.04;125.18;21.53;2.45;119.26;19.73;-5.73;125.60
7,984;18.03;59.92;125.33;19.08;91.02;124.16;20.10;121.09;124.46;20.40;136.28;125.03;2.96;108.38;124.48;-0.92;87.61;126.13;10.99;80.90;141.99;12.48;76.74;141.59;36.04;110.92;124.01;40.55;90.29;124.85;34.15;77.53;138.64;28.57;70.82;141.05;10.43;60.18;128.41;6.82;25.17;132.23;5.98;0.19;137.73;6.82;-1.00;150.62;25.26;60.17;129.77;25.21;26.06;125.50;21.45;2.34;119.32;19.74;-5.86;125.65
8,016;17.87;59.83;126.14;18.80;90.95;124.95;19.69;121.02;125.19;20.01;136.25;125.74;2.64;108.20;125.48;-1.27;87.55;127.19;10.24;81.47;142.88;12.28;77.80;142.50;35.71;110.84;124.60;40.31;90.36;125.19;33.45;77.04;139.40;28.36;70.57;141.93;10.28;60.10;129.33;6.95;25.10;132.31;6.30;0.08;137.59;7.29;-1.38;150.41;25.11;60.09;130.48;25.15;26.09;125.75;21.34;2.21;119.38;19.75;-5.99;125.72
8,049;17.68;59.77;126.97;18.49;90.90;125.80;19.24;120.97;126.03;19.61;136.24;126.55;2.33;108.06;126.55;-1.64;87.50;128.33;9.54;81.71;143.79;12.20;78.55;143.44;35.35;110.80;125.28;40.02;90.46;125.58;32.79;76.69;140.38;27.92;70.13;142.94;10.10;60.05;130.25;7.06;25.08;132.34;6.62;0.01;137.34;7.71;-1.74;150.07;24.91;60.02;131.20;25.05;26.11;126.04;21.25;2.10;119.42;19.77;-6.13;125.72
8,084;17.45;59.73;127.79;18.16;90.87;126.69;18.80;120.97;126.98;19.21;136.24;127.46;2.00;107.95;127.68;-2.01;87.49;129.51;9.12;81.69;144.68;12.30;78.99;144.45;34.98;110.79;126.02;39.69;90.56;126.03;32.45;76.69;141.22;27.65;70.10;143.82;9.88;60.01;131.18;7.09;25.10;132.37;6.91;-0.03;137.06;8.05;-2.04;149.72;24.68;59.97;131.93;24.93;26.17;126.34;21.15;1.99;119.45;19.82;-6.26;125.73
8,116;17.18;59.68;128.64;17.81;90.85;127.62;18.37;120.97;127.97;18.83;136.24;128.44;1.64;107.85;128.89;-2.39;87.47;130.68;8.89;81.71;145.70;12.55;79.43;145.55;34.56;110.78;126.88;39.30;90.67;126.58;32.10;76.64;142.05;27.33;70.09;144.70;9.62;59.98;132.13;7.06;25.14;132.42;7.16;-0.03;136.79;8.18;-2.19;149.42;24.41;59.91;132.68;24.79;26.23;126.69;21.06;1.90;119.48;19.87;-6.38;125.73
8,151;16.91;59.63;129.50;17.46;90.83;128.57;17.93;120.97;129.01;18.43;136.23;129.51;1.27;107.76;130.09;-2.80;87.46;131.84;8.69;81.69;146.81;12.84;79.82;146.67;34.13;110.79;127.78;38.88;90.76;127.20;31.73;76.57;142.87;26.98;70.05;145.59;9.36;59.94;133.08;6.97;25.20;132.50;7.30;0.00;136.58;8.17;-2.23;149.21;24.13;59.85;133.44;24.62;26.29;127.10;20.98;1.80;119.48;19.92;-6.49;125.73
8,182;16.61;59.58;130.38;17.09;90.81;129.55;17.49;120.97;130.09;18.05;136.21;130.63;0.89;107.67;131.28;-3.20;87.44;132.99;8.56;81.70;147.96;13.14;80.10;147.80;33.71;110.79;128.69;38.42;90.86;127.85;31.53;76.73;143.59;26.77;70.22;146.41;9.06;59.90;134.05;6.82;25.27;132.64;7.37;0.05;136.44;8.14;-2.25;149.05;23.83;59.79;134.23;24.39;26.31;127.64;20.88;1.69;119.48;19.99;-6.61;125.73
8,215;16.28;59.51;131.27;16.72;90.77;130.53;17.08;120.96;131.15;17.66;136.17;131.74;0.50;107.58;132.42;-3.58;87.37;134.20;8.46;81.73;149.05;13.39;80.27;148.92;33.29;110.78;129.62;37.94;90.93;128.58;31.54;77.14;144.17;26.70;70.64;147.14;8.74;59.84;135.02;6.64;25.35;132.82;7.43;0.11;136.30;8.12;-2.28;148.89;23.50;59.72;135.05;24.15;26.32;128.24;20.80;1.61;119.50;20.06;-6.72;125.69
8,250;15.95;59.44;132.19;16.35;90.72;131.51;16.67;120.93;132.19;17.29;136.11;132.85;0.11;107.49;133.56;-3.93;87.26;135.37;8.36;81.74;150.11;13.44;79.89;149.99;32.87;110.77;130.56;37.44;90.94;129.37;31.56;77.15;144.92;26.44;70.57;148.01;8.43;59.77;135.96;6.43;25.42;133.03;7.47;0.16;136.18;8.09;-2.30;148.74;23.17;59.65;135.94;23.92;26.25;129.16;20.79;1.63;119.69;20.15;-6.74;125.68
8,282;15.62;59.35;133.12;15.99;90.65;132.50;16.28;120.87;133.23;16.92;136.02;133.93;-0.29;107.38;134.68;-4.30;87.14;136.43;8.44;81.48;151.47;13.49;79.34;151.04;32.43;110.73;131.49;36.87;90.78;130.37;31.18;76.89;145.92;25.92;70.19;148.96;8.10;59.67;136.92;6.14;25.48;133.29;7.50;0.22;136.07;8.05;-2.29;148.61;22.85;59.58;136.84;23.74;26.15;130.26;20.85;1.75;120.06;20.20;-6.67;125.63
8,315;15.31;59.26;134.08;15.63;90.56;133.48;15.89;120.77;134.23;16.55;135.89;134.99;-0.67;107.27;135.76;-4.67;87.04;137.43;8.75;81.08;152.62;13.79;78.62;151.97;32.03;110.69;132.32;36.35;90.62;131.32;30.53;76.21;146.62;25.74;69.84;149.61;7.79;59.56;137.92;5.83;25.57;133.56;7.52;0.30;135.95;8.01;-2.26;148.48;22.54;59.51;137.75;23.68;25.99;131.65;20.94;1.90;120.54;20.34;-6.48;126.25
8,351;15.00;59.18;135.00;15.29;90.48;134.40;15.52;120.67;135.15;16.19;135.76;136.04;-1.04;107.18;136.79;-5.04;86.94;138.41;8.29;80.86;153.61;13.28;78.15;152.90;31.66;110.64;133.13;35.84;90.44;132.23;29.69;75.36;147.43;25.34;69.12;150.42;7.48;59.45;138.89;5.53;25.65;133.83;7.52;0.40;135.85;7.98;-2.21;148.37;22.25;59.46;138.62;23.85;25.75;133.50;21.07;2.13;121.18;20.52;-6.28;126.73
8,382;14.72;59.10;135.88;14.97;90.39;135.28;15.17;120.57;136.03;15.86;135.65;137.04;-1.37;107.09;137.76;-5.40;86.87;139.34;7.85;80.67;154.43;12.73;77.77;153.71;31.32;110.57;133.87;35.39;90.27;133.05;28.85;74.55;148.24;24.92;68.44;151.20;7.20;59.35;139.82;5.20;25.73;134.12;7.51;0.50;135.77;7.96;-2.15;148.27;21.97;59.43;139.46;24.22;25.52;135.71;21.44;1.49;122.16;20.32;-4.59;127.76
8,416;14.47;59.06;136.74;14.69;90.32;136.13;14.85;120.47;136.89;15.55;135.54;137.99;-1.66;107.01;138.70;-5.71;86.78;140.23;7.39;80.51;155.13;12.15;77.51;154.44;31.00;110.53;134.58;34.96;90.11;133.87;28.03;73.78;149.04;24.55;67.80;151.93;6.95;59.26;140.73;4.86;25.83;134.44;7.48;0.63;135.69;7.96;-2.08;148.16;21.73;59.43;140.27;24.81;25.34;138.12;21.92;0.93;123.47;20.01;-2.89;128.87
8,449;14.27;59.05;137.57;14.44;90.28;136.96;14.54;120.39;137.72;15.28;135.43;138.93;-1.93;106.95;139.64;-6.01;86.75;141.01;7.07;80.27;155.88;11.84;77.28;155.16;30.70;110.52;135.29;34.56;89.95;134.66;27.24;73.12;149.87;24.19;67.28;152.66;6.76;59.19;141.62;4.55;25.97;134.76;7.43;0.80;135.63;7.97;-2.02;148.05;21.54;59.47;141.04;25.69;25.29;140.85;22.58;0.40;125.37;19.73;-1.36;130.85
