Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,661;12.25;60.16;56.93;14.47;89.12;58.01;16.68;117.54;60.10;17.64;127.54;61.06;0.47;106.26;60.56;-2.42;85.19;65.01;12.15;77.28;76.64;17.14;74.97;75.77;31.96;106.69;58.10;35.93;81.72;54.74;34.28;62.96;61.54;34.21;60.61;62.98;7.79;60.29;60.05;1.22;31.10;53.52;1.23;3.26;45.42;1.59;-1.03;52.62;16.76;60.35;59.46;20.91;31.43;64.09;20.00;3.10;61.65;20.49;0.27;71.49
6,694;12.60;60.32;57.66;14.77;89.29;58.68;16.93;117.72;60.71;17.88;127.72;61.69;0.72;106.39;61.12;-2.07;85.32;65.51;12.35;77.16;77.14;17.35;74.76;76.16;32.26;106.85;58.77;36.34;81.99;55.42;34.57;63.17;62.02;34.44;60.74;63.60;8.12;60.48;60.70;1.47;31.26;55.11;1.56;3.37;48.45;1.95;-0.69;56.11;17.12;60.46;60.28;21.07;31.35;64.13;20.01;3.10;61.61;20.47;0.27;71.46
6,728;12.93;60.43;58.43;15.03;89.41;59.36;17.14;117.86;61.31;18.05;127.86;62.30;0.92;106.49;61.61;-1.79;85.38;65.95;12.42;77.00;77.67;17.39;74.48;76.58;32.52;106.97;59.43;36.71;82.24;56.09;34.84;63.39;62.56;34.55;61.02;64.20;8.43;60.64;61.40;1.78;31.35;56.92;2.00;3.34;51.98;2.36;-1.10;59.17;17.47;60.53;61.12;21.22;31.23;64.22;20.00;3.08;61.58;20.42;0.27;71.43
6,762;13.25;60.51;59.24;15.26;89.51;60.06;17.27;117.97;61.92;18.17;127.98;62.91;1.08;106.56;62.07;-1.58;85.39;66.38;12.33;76.74;78.25;17.23;74.10;77.08;32.73;107.05;60.09;37.02;82.46;56.80;35.08;63.58;63.16;34.63;61.27;64.88;8.72;60.76;62.14;2.14;31.40;58.91;2.51;3.48;55.69;2.83;-1.18;63.19;17.81;60.57;62.00;21.37;31.10;64.37;19.99;3.04;61.54;20.36;0.24;71.40
6,794;13.55;60.55;60.06;15.45;89.56;60.75;17.35;118.03;62.48;18.22;128.03;63.48;1.18;106.59;62.52;-1.44;85.37;66.77;12.10;76.25;78.70;16.95;73.52;77.56;32.88;107.09;60.78;37.25;82.60;57.52;35.28;63.71;63.85;34.68;61.46;65.69;9.00;60.83;62.91;2.51;31.38;61.01;3.04;3.62;59.64;3.34;-1.29;67.32;18.13;60.57;62.87;21.55;30.89;64.62;19.97;2.94;61.53;20.29;0.16;71.40
6,828;13.84;60.54;60.93;15.59;89.55;61.47;17.37;118.02;63.03;18.22;128.03;64.03;1.21;106.57;62.94;-1.36;85.29;67.13;11.36;75.66;79.43;16.35;73.05;78.18;32.96;107.10;61.46;37.42;82.70;58.32;35.43;63.81;64.64;34.72;61.62;66.63;9.27;60.86;63.74;2.90;31.27;63.19;3.60;3.76;63.48;3.78;-1.24;71.50;18.44;60.54;63.78;21.73;30.62;64.94;19.94;2.79;61.55;20.20;0.02;71.43
6,860;14.10;60.50;61.86;15.71;89.51;62.21;17.36;117.98;63.60;18.16;128.00;64.58;1.17;106.51;63.34;-1.38;85.15;67.45;10.76;75.15;80.04;15.80;72.61;78.81;32.97;107.07;62.15;37.54;82.76;59.18;35.53;63.90;65.60;34.70;61.75;67.71;9.51;60.82;64.61;3.29;31.09;65.37;4.03;3.91;67.19;4.13;-1.27;75.50;18.71;60.49;64.75;21.93;30.31;65.33;19.91;2.61;61.60;20.10;-0.14;71.49
6,892;14.34;60.41;62.80;15.79;89.43;62.98;17.29;117.90;64.19;18.02;127.94;65.15;1.08;106.41;63.81;-1.54;85.01;67.66;10.13;74.75;80.55;15.21;72.26;79.44;32.93;107.00;62.83;37.60;82.77;60.15;35.56;63.97;66.71;34.62;61.88;68.89;9.72;60.73;65.52;3.64;30.85;67.43;4.33;4.05;70.62;4.41;-1.34;79.13;18.97;60.40;65.73;22.14;29.96;65.77;19.88;2.42;61.66;20.02;-0.31;71.56
6,928;14.51;60.27;63.75;15.82;89.30;63.76;17.17;117.78;64.80;17.80;127.83;65.74;0.93;106.25;64.32;-1.74;84.83;67.94;9.45;74.37;81.15;14.55;71.93;80.17;32.82;106.90;63.56;37.63;82.76;61.19;35.53;64.04;67.98;34.48;62.00;70.15;9.88;60.58;66.42;3.93;30.55;69.32;4.52;4.15;73.55;4.58;-1.46;82.25;19.15;60.28;66.73;22.36;29.60;66.27;19.85;2.26;61.74;19.93;-0.45;71.64
6,960;14.64;60.10;64.75;15.80;89.16;64.62;16.99;117.65;65.52;17.50;127.74;66.41;0.73;106.04;64.91;-1.97;84.63;68.32;8.88;74.10;81.81;13.98;71.69;80.99;32.64;106.77;64.38;37.58;82.73;62.37;35.47;64.06;69.32;34.33;62.09;71.53;10.00;60.38;67.40;4.15;30.27;70.98;4.59;4.25;75.98;4.60;-1.60;84.79;19.28;60.15;67.76;22.57;29.23;66.81;19.81;2.11;61.85;19.84;-0.59;71.76
6,992;14.70;59.94;65.74;15.72;89.01;65.50;16.76;117.53;66.29;17.14;127.65;67.13;0.47;105.80;65.59;-2.25;84.46;68.84;8.27;73.84;82.57;13.41;71.52;81.93;32.40;106.64;65.30;37.48;82.66;63.61;35.27;64.09;70.93;34.24;62.04;73.05;10.07;60.18;68.36;4.31;30.02;72.36;4.60;4.30;77.90;4.62;-1.57;86.83;19.34;60.03;68.78;22.74;28.88;67.39;19.78;1.95;61.97;19.75;-0.74;71.89
7,028;14.70;59.78;66.80;15.58;88.88;66.46;16.48;117.41;67.14;16.73;127.56;67.94;0.16;105.52;66.43;-2.56;84.34;69.44;7.75;73.77;83.39;12.89;71.48;82.95;32.13;106.54;66.29;37.32;82.64;64.94;35.05;64.12;72.49;33.98;61.96;74.53;10.07;59.98;69.37;4.43;29.79;73.49;4.60;4.31;79.28;4.63;-1.08;88.42;19.33;59.92;69.87;22.86;28.57;67.99;19.74;1.81;62.10;19.67;-0.87;72.02
7,061;14.61;59.61;67.89;15.35;88.73;67.51;16.12;117.28;68.16;16.26;127.47;68.88;-0.18;105.20;67.42;-2.94;84.24;70.29;8.01;73.82;84.36;13.05;71.43;84.11;31.83;106.44;67.36;37.15;82.66;66.29;34.78;64.16;74.07;33.67;61.93;76.05;9.98;59.77;70.42;4.53;29.63;74.39;4.62;4.30;80.19;4.66;-0.67;89.48;19.23;59.79;71.00;22.90;28.31;68.59;19.70;1.70;62.24;19.61;-0.97;72.16
7,095;14.45;59.45;69.00;15.09;88.60;68.59;15.75;117.19;69.20;15.76;127.40;69.89;-0.55;104.90;68.53;-3.31;84.12;71.37;7.89;74.04;85.51;12.85;71.59;85.42;31.48;106.36;68.50;36.91;82.67;67.65;34.49;64.23;75.58;33.31;61.93;77.51;9.83;59.58;71.50;4.61;29.53;75.09;4.69;4.31;80.74;4.76;-0.29;90.08;19.07;59.66;72.14;22.88;28.11;69.24;19.66;1.62;62.38;19.56;-1.05;72.30
7,128;14.25;59.32;70.15;14.78;88.49;69.76;15.31;117.09;70.39;15.25;127.34;71.02;-0.93;104.64;69.73;-3.67;84.00;72.63;7.62;74.14;86.86;12.56;71.75;86.85;31.10;106.32;69.75;36.62;82.68;69.00;34.16;64.27;77.00;32.94;61.91;78.94;9.64;59.43;72.62;4.65;29.48;75.67;4.81;4.35;80.97;4.88;0.15;90.39;18.87;59.56;73.33;22.82;27.93;69.93;19.62;1.55;62.53;19.50;-1.12;72.45
7,159;13.99;59.22;71.32;14.43;88.42;70.99;14.87;117.05;71.67;14.74;127.32;72.26;-1.32;104.42;71.00;-4.02;83.90;74.05;7.45;74.19;88.25;12.35;71.83;88.31;30.74;106.30;71.02;36.25;82.70;70.36;33.73;64.33;78.44;32.48;61.88;80.34;9.39;59.32;73.77;4.66;29.51;76.17;4.95;4.44;81.05;5.02;0.66;90.57;18.60;59.47;74.53;22.70;27.82;70.74;19.57;1.51;62.72;19.45;-1.16;72.63
7,194;13.66;59.13;72.46;14.04;88.36;72.22;14.42;117.01;72.98;14.27;127.30;73.54;-1.71;104.27;72.35;-4.41;83.85;75.59;7.34;74.25;89.60;12.17;71.89;89.76;30.39;106.30;72.33;35.85;82.72;71.67;33.26;64.40;79.86;31.96;61.80;81.72;9.08;59.24;74.89;4.61;29.57;76.57;5.07;4.53;81.08;5.15;1.18;90.72;18.27;59.39;75.67;22.54;27.73;71.64;19.52;1.49;62.94;19.41;-1.18;72.85
7,228;13.26;59.07;73.65;13.63;88.30;73.47;13.99;116.96;74.29;13.82;127.24;74.89;-2.06;104.23;73.77;-4.80;83.79;77.14;7.30;74.27;90.89;12.01;71.86;91.14;30.03;106.30;73.65;35.44;82.71;72.92;32.82;64.44;81.16;31.41;61.76;83.03;8.68;59.19;76.13;4.52;29.63;76.95;5.17;4.65;81.07;5.24;1.75;90.88;17.87;59.31;76.83;22.38;27.66;72.66;19.49;1.52;63.23;19.41;-1.16;73.14
7,261;12.87;59.01;74.82;13.23;88.27;74.73;13.58;116.94;75.64;13.41;127.22;76.24;-2.42;104.21;75.15;-5.20;83.74;78.67;6.72;74.18;92.50;11.54;71.99;92.66;29.66;106.30;74.91;35.01;82.70;74.06;32.35;64.51;82.46;30.91;61.80;84.30;8.29;59.16;77.36;4.39;29.73;77.34;5.22;4.77;81.07;5.30;2.09;90.97;17.49;59.24;77.94;22.24;27.63;73.86;19.52;1.60;63.61;19.46;-1.09;73.52
7,292;12.50;59.01;76.05;12.85;88.26;75.97;13.20;116.93;76.90;13.05;127.18;77.55;-2.77;104.26;76.53;-5.62;83.68;80.18;6.08;74.14;93.97;10.95;72.15;94.05;29.29;106.31;76.13;34.56;82.70;75.16;31.90;64.53;83.79;30.50;61.80;85.57;7.92;59.17;78.64;4.21;29.83;77.76;5.24;4.86;81.09;5.36;2.18;90.99;17.13;59.22;79.11;22.22;27.75;75.43;19.58;1.75;64.17;19.56;-0.94;74.08
7,328;12.19;59.06;77.34;12.51;88.28;77.21;12.83;116.92;78.11;12.72;127.14;78.83;-3.09;104.37;77.84;-6.01;83.63;81.62;5.55;74.04;95.23;10.46;72.14;95.24;28.92;106.34;77.27;34.08;82.68;76.24;31.50;64.54;85.15;30.10;61.80;86.78;7.61;59.22;80.02;3.97;29.97;78.26;5.23;4.93;81.14;5.39;2.25;91.05;16.82;59.25;80.30;22.36;28.03;77.34;19.63;2.00;64.94;19.52;-1.15;73.93
7,359;11.93;59.11;78.60;12.20;88.28;78.43;12.50;116.87;79.28;12.41;127.06;80.07;-3.42;104.43;79.21;-6.42;83.61;82.94;5.31;73.94;96.34;10.19;72.01;96.28;28.55;106.38;78.31;33.58;82.60;77.27;31.14;64.53;86.46;29.76;61.76;87.93;7.34;59.28;81.37;3.69;30.16;78.84;5.20;4.99;81.21;5.43;2.32;91.11;16.57;59.31;81.49;22.75;28.55;79.73;19.78;2.51;66.27;19.63;-1.18;74.17
7,394;11.72;59.16;79.83;11.94;88.26;79.60;12.17;116.79;80.41;12.13;126.96;81.23;-3.75;104.45;80.52;-6.83;83.60;84.24;4.99;73.79;97.45;9.89;71.85;97.25;28.19;106.40;79.25;33.12;82.48;78.19;30.89;64.49;87.74;29.49;61.68;89.07;7.15;59.32;82.72;3.39;30.40;79.49;5.12;5.09;81.30;5.44;2.42;91.20;16.36;59.37;82.60;23.29;29.11;82.22;20.00;2.99;67.96;19.81;-1.15;74.82
7,427;11.58;59.21;81.05;11.71;88.24;80.72;11.85;116.69;81.44;11.87;126.83;82.33;-4.08;104.42;81.75;-7.21;83.53;85.44;4.66;73.68;98.56;9.65;71.82;98.24;27.82;106.42;80.09;32.69;82.32;78.99;30.74;64.40;88.93;29.42;61.61;90.15;7.02;59.34;84.08;3.04;30.65;80.17;5.03;5.19;81.41;5.44;2.53;91.31;16.21;59.45;83.67;24.08;29.76;85.03;20.33;3.52;70.17;20.15;-1.13;76.31
7,459;11.51;59.28;82.20;11.52;88.21;81.79;11.55;116.57;82.44;11.64;126.70;83.36;-4.39;104.32;82.98;-7.55;83.43;86.59;4.33;73.53;99.66;9.45;71.75;99.18;27.49;106.45;80.84;32.31;82.14;79.70;30.65;64.31;90.01;29.46;61.58;91.14;6.97;59.37;85.38;2.71;30.93;80.90;4.94;5.29;81.53;5.45;2.63;91.43;16.13;59.55;84.68;24.94;30.48;87.92;20.76;4.02;73.12;20.55;-1.08;78.54
7,492;11.51;59.35;83.31;11.38;88.19;82.82;11.26;116.45;83.39;11.43;126.57;84.32;-4.66;104.21;84.11;-7.82;83.34;87.71;4.30;73.44;100.59;9.52;71.64;100.03;27.21;106.49;81.54;31.98;81.92;80.37;30.64;64.21;90.93;29.59;61.60;92.06;6.99;59.40;86.60;2.38;31.22;81.64;4.83;5.39;81.68;5.44;2.74;91.57;16.10;59.66;85.68;25.78;31.23;90.83;21.37;4.49;76.72;21.02;-1.21;81.72
7,529;11.54;59.41;84.36;11.27;88.16;83.82;11.02;116.33;84.32;11.24;126.44;85.28;-4.87;104.09;85.20;-8.02;83.23;88.76;4.48;73.37;101.33;9.69;71.40;100.74;26.97;106.53;82.24;31.73;81.64;80.98;30.75;64.08;91.75;29.80;61.65;92.85;7.04;59.43;87.77;2.09;31.49;82.40;4.73;5.50;81.84;5.43;2.85;91.73;16.11;59.74;86.62;26.54;31.89;93.67;22.14;4.91;80.98;21.61;-1.44;85.51
7,560;11.57;59.42;85.31;11.19;88.11;84.76;10.83;116.21;85.25;11.10;126.32;86.21;-5.03;103.97;86.23;-8.15;83.12;89.77;4.43;73.19;102.22;9.70;71.23;101.52;26.78;106.54;82.97;31.55;81.36;81.53;30.90;63.97;92.43;30.12;61.80;93.52;7.10;59.41;88.80;1.85;31.72;83.16;4.65;5.60;82.00;5.41;2.95;91.89;16.13;59.79;87.47;27.16;32.40;96.27;23.06;5.21;85.70;22.46;-1.41;90.49
7,594;11.60;59.40;86.18;11.15;88.05;85.66;10.71;116.11;86.17;11.02;126.22;87.12;-5.13;103.85;87.16;-8.24;83.01;90.72;4.34;73.02;103.11;9.73;71.05;102.34;26.67;106.52;83.71;31.45;81.10;82.01;31.15;63.87;93.04;30.57;61.84;94.12;7.13;59.37;89.74;1.68;31.89;83.86;4.58;5.69;82.16;5.39;3.04;92.05;16.14;59.79;88.28;27.57;32.65;98.64;24.08;5.30;90.57;23.48;-1.24;96.25
7,627;11.60;59.36;87.07;11.13;88.00;86.56;10.68;116.04;87.07;11.00;126.15;88.03;-5.15;103.77;88.01;-8.24;82.93;91.67;4.34;72.87;104.01;9.81;70.90;103.20;26.66;106.50;84.49;31.45;80.91;82.48;31.41;63.77;93.58;31.07;61.87;94.65;7.13;59.32;90.64;1.55;31.97;84.50;4.56;5.75;82.33;5.37;3.10;92.22;16.15;59.77;89.16;27.76;32.71;100.69;25.06;5.17;95.28;24.47;-1.24;101.96
7,661;11.58;59.32;87.96;11.16;87.95;87.46;10.76;115.97;87.97;11.08;126.09;88.94;-5.07;103.73;88.89;-8.19;82.90;92.53;4.27;72.85;104.99;9.83;70.92;104.18;26.75;106.48;85.40;31.55;80.77;83.00;31.70;63.66;94.00;31.54;61.84;95.08;7.10;59.28;91.48;1.50;31.96;85.11;4.56;5.77;82.49;5.38;3.12;92.39;16.14;59.73;90.10;27.69;32.63;102.50;25.95;5.04;99.76;25.33;-1.27;107.25
7,693;11.56;59.26;88.88;11.26;87.89;88.40;10.98;115.93;88.94;11.27;126.06;89.87;-4.90;103.74;89.73;-8.08;82.91;93.32;4.18;72.86;105.98;9.80;70.92;105.17;26.95;106.44;86.37;31.74;80.65;83.61;32.12;63.53;94.45;32.13;61.76;95.55;7.06;59.23;92.32;1.52;31.87;85.70;4.59;5.79;82.66;5.37;3.13;92.56;16.14;59.65;91.10;27.39;32.37;104.08;26.70;4.79;103.67;26.04;-1.36;111.85
7,727;11.56;59.19;89.88;11.43;87.83;89.39;11.33;115.87;89.93;11.59;126.02;90.85;-4.63;103.76;90.57;-7.93;82.95;94.07;4.09;72.96;107.00;9.73;71.01;106.18;27.26;106.37;87.44;32.01;80.61;84.35;32.66;63.44;94.97;32.66;61.71;96.08;7.03;59.18;93.23;1.61;31.71;86.26;4.63;5.78;82.85;5.36;3.12;92.75;16.17;59.57;92.18;27.02;32.00;105.51;27.24;4.51;106.87;26.61;-1.44;115.59
7,761;11.57;59.12;90.89;11.67;87.77;90.43;11.82;115.82;91.00;12.05;125.98;91.89;-4.27;103.81;91.49;-7.68;83.00;94.90;4.11;73.04;108.08;9.74;71.06;107.24;27.68;106.27;88.63;32.36;80.63;85.23;33.23;63.32;95.51;33.21;61.63;96.71;7.01;59.14;94.15;1.75;31.52;86.80;4.71;5.73;83.04;5.38;3.07;92.96;16.21;59.49;93.28;26.65;31.59;106.77;27.58;4.23;109.36;27.05;-1.46;118.45
7,792;11.68;59.08;91.99;12.04;87.74;91.56;12.45;115.79;92.15;12.65;125.97;93.01;-3.82;103.89;92.42;-7.35;83.06;95.73;4.39;73.20;109.04;9.92;71.09;108.31;28.22;106.17;89.89;32.79;80.70;86.30;33.91;63.23;96.22;33.81;61.44;97.52;7.10;59.12;95.16;1.94;31.33;87.33;4.81;5.68;83.25;5.41;3.01;93.17;16.34;59.43;94.48;26.33;31.22;107.93;27.74;3.93;111.16;27.28;-1.58;120.51
7,826;11.90;59.07;93.17;12.51;87.73;92.75;13.15;115.78;93.37;13.37;125.99;94.21;-3.27;104.00;93.44;-6.97;83.16;96.54;4.77;73.50;110.00;10.18;71.26;109.47;28.85;106.11;91.21;33.28;80.76;87.51;34.61;63.11;97.04;34.45;61.25;98.49;7.28;59.12;96.24;2.18;31.14;87.85;4.92;5.61;83.47;5.45;2.94;93.40;16.59;59.40;95.75;26.07;30.90;108.97;27.73;3.67;112.39;27.31;-1.81;121.78
7,860;12.23;59.08;94.39;13.05;87.75;94.01;13.91;115.80;94.65;14.19;126.01;95.48;-2.60;104.11;94.60;-6.51;83.29;97.49;5.19;73.77;111.11;10.49;71.45;110.67;29.56;106.04;92.63;33.83;80.80;88.86;35.38;62.97;97.99;35.16;60.91;99.74;7.58;59.14;97.39;2.48;30.94;88.43;5.04;5.53;83.71;5.52;2.86;93.65;16.94;59.40;97.04;25.85;30.72;109.93;27.64;3.45;113.22;27.19;-2.07;122.50
7,893;12.68;59.12;95.67;13.69;87.79;95.29;14.71;115.83;95.94;15.05;126.05;96.77;-1.90;104.25;95.79;-6.02;83.45;98.49;5.71;74.07;112.19;10.91;71.65;111.87;30.31;105.95;94.05;34.41;80.86;90.36;36.19;62.93;99.26;35.82;60.84;101.10;8.00;59.19;98.63;2.86;30.80;89.09;5.16;5.45;83.97;5.59;2.78;93.91;17.41;59.45;98.35;25.77;30.62;110.92;27.54;3.25;113.79;27.05;-2.31;122.90
7,928;13.20;59.19;96.90;14.37;87.84;96.58;15.55;115.88;97.27;15.95;126.09;98.10;-1.16;104.41;97.02;-5.46;83.64;99.63;6.39;74.38;113.31;11.48;71.87;113.06;31.06;105.90;95.47;35.03;80.96;91.93;36.96;62.91;100.55;36.52;60.63;102.67;8.50;59.25;99.85;3.30;30.67;89.77;5.33;5.35;84.25;5.72;2.67;94.19;17.93;59.51;99.59;25.83;30.68;111.87;27.46;3.09;114.20;26.93;-2.54;123.05
7,960;13.76;59.27;98.06;15.05;87.93;97.80;16.36;115.95;98.55;16.83;126.17;99.39;-0.43;104.60;98.22;-4.88;83.86;100.81;7.11;74.61;114.37;12.12;72.04;114.19;31.82;105.87;96.84;35.67;81.05;93.46;37.65;62.92;101.86;37.21;60.40;104.23;9.04;59.34;101.01;3.76;30.56;90.43;5.52;5.21;84.53;5.87;2.53;94.46;18.49;59.60;100.74;26.03;30.83;112.75;27.45;3.02;114.54;26.85;-2.70;123.03
7,994;14.42;59.37;99.29;15.80;88.03;99.10;17.17;116.05;99.92;17.70;126.28;100.74;0.35;104.78;99.57;-4.25;84.07;102.23;7.94;74.80;115.60;12.91;72.19;115.48;32.62;105.89;98.26;36.36;81.14;95.09;38.35;62.99;103.45;37.87;60.34;105.79;9.69;59.43;102.21;4.36;30.54;91.39;5.77;5.08;84.88;6.11;2.40;94.81;19.17;59.70;102.01;26.31;31.04;113.64;27.47;2.96;114.84;26.78;-2.80;122.94
8,028;15.11;59.46;100.49;16.53;88.13;100.36;17.92;116.17;101.23;18.52;126.40;102.05;1.10;104.94;100.90;-3.58;84.27;103.72;8.71;74.96;116.95;13.71;72.40;116.85;33.39;105.95;99.63;37.05;81.21;96.66;38.99;63.06;105.04;38.47;60.36;107.31;10.37;59.51;103.41;4.97;30.56;92.36;6.13;4.75;85.27;6.44;1.64;94.41;19.85;59.80;103.22;26.62;31.32;114.52;27.50;2.92;115.10;26.72;-2.86;122.81
8,061;15.76;59.56;101.63;17.23;88.25;101.56;18.67;116.30;102.51;19.30;126.55;103.33;1.85;105.09;102.26;-2.89;84.46;105.26;9.44;75.11;118.43;14.52;72.67;118.28;34.15;106.04;100.97;37.77;81.29;98.17;39.56;63.12;106.55;39.02;60.43;108.80;11.02;59.60;104.54;5.58;30.60;93.38;6.51;4.42;85.65;6.77;0.87;94.00;20.49;59.91;104.36;26.93;31.59;115.33;27.54;2.90;115.34;26.68;-2.86;122.65
8,093;16.41;59.67;102.73;17.92;88.38;102.73;19.40;116.45;103.73;20.04;126.69;104.56;2.56;105.25;103.56;-2.16;84.65;106.78;10.21;75.27;119.89;15.39;72.99;119.68;34.89;106.13;102.25;38.48;81.44;99.60;40.13;63.30;108.07;39.49;60.70;110.14;11.67;59.71;105.64;6.26;30.69;94.47;6.97;4.11;86.04;7.13;0.13;93.63;21.11;60.03;105.45;27.24;31.80;116.06;27.60;2.89;115.56;26.66;-2.82;122.50
8,126;17.01;59.81;103.78;18.58;88.55;103.87;20.12;116.64;104.96;20.75;126.91;105.78;3.25;105.43;104.83;-1.32;84.85;108.27;11.05;75.46;121.38;16.32;73.38;121.05;35.60;106.30;103.48;39.23;81.59;100.97;40.61;63.40;109.39;40.00;60.97;111.39;12.27;59.85;106.68;6.92;30.82;95.56;7.46;3.80;86.44;7.53;-0.59;93.30;21.69;60.17;106.52;27.53;31.95;116.72;27.65;2.89;115.76;26.64;-2.76;122.36
8,160;17.60;59.97;104.83;19.24;88.75;105.01;20.85;116.88;106.20;21.46;127.17;106.99;3.93;105.64;106.07;-0.48;85.03;109.69;11.88;75.61;122.78;17.25;73.66;122.29;36.33;106.49;104.70;39.96;81.73;102.25;41.13;63.51;110.64;40.53;61.30;112.53;12.85;60.00;107.70;7.58;30.99;96.71;8.00;3.53;86.87;7.93;-1.28;92.98;22.27;60.33;107.60;27.77;32.08;117.30;27.70;2.91;115.94;26.64;-2.70;122.24
8,194;18.21;60.14;105.91;19.89;88.97;106.17;21.53;117.15;107.43;22.15;127.46;108.22;4.62;105.87;107.32;0.38;85.23;111.06;12.91;76.03;124.11;18.31;74.17;123.52;37.05;106.73;105.94;40.72;81.88;103.52;41.62;63.63;111.86;41.01;61.72;113.54;13.46;60.15;108.74;8.26;31.21;97.92;8.55;3.31;87.32;8.29;-1.93;92.63;22.89;60.52;108.71;27.97;32.17;117.82;27.75;2.90;116.10;26.64;-2.66;122.18
8,226;18.77;60.33;106.90;20.51;89.22;107.27;22.22;117.45;108.65;22.83;127.76;109.44;5.29;106.14;108.47;1.24;85.48;112.28;13.91;76.44;125.29;19.33;74.59;124.61;37.73;107.01;107.15;41.46;82.03;104.72;42.09;63.71;112.91;41.45;62.09;114.43;14.00;60.32;109.70;8.87;31.43;99.08;9.12;3.15;87.80;8.62;-2.50;92.28;23.43;60.72;109.74;28.12;32.25;118.25;27.78;2.88;116.24;26.65;-2.64;122.15
8,261;19.30;60.54;107.82;21.11;89.48;108.30;22.87;117.76;109.79;23.47;128.08;110.60;5.93;106.45;109.53;2.05;85.75;113.30;14.87;76.85;126.26;20.25;74.97;125.55;38.38;107.31;108.30;42.15;82.22;105.80;42.50;63.79;113.72;41.90;62.35;115.22;14.53;60.52;110.59;9.38;31.63;100.19;9.63;3.17;88.30;8.88;-2.72;92.32;23.96;60.94;110.71;28.24;32.28;118.57;27.81;2.87;116.36;26.66;-2.62;122.12
8,293;19.80;60.77;108.69;21.68;89.76;109.29;23.50;118.09;110.90;24.09;128.40;111.74;6.54;106.79;110.52;2.80;86.06;114.21;15.62;77.20;127.21;20.99;75.32;126.38;39.01;107.65;109.47;42.85;82.49;106.87;42.92;63.94;114.49;42.32;62.59;115.92;15.02;60.74;111.40;9.83;31.81;101.35;10.08;3.30;88.87;9.08;-2.60;92.80;24.47;61.17;111.62;28.38;32.27;118.79;27.84;2.85;116.45;26.66;-2.62;122.09
8,327;20.27;61.00;109.47;22.21;90.04;110.22;24.10;118.41;111.98;24.66;128.73;112.83;7.12;107.15;111.41;3.49;86.38;115.01;16.28;77.47;128.01;21.65;75.50;127.10;39.59;107.98;110.59;43.48;82.74;107.84;43.29;64.09;115.18;42.72;62.80;116.57;15.48;60.97;112.13;10.16;32.00;102.56;10.45;3.50;89.51;9.23;-2.44;93.36;24.93;61.40;112.46;28.55;32.27;118.95;27.86;2.84;116.51;26.67;-2.62;122.05
8,360;20.69;61.23;110.17;22.70;90.31;111.08;24.66;118.73;113.02;25.21;129.04;113.90;7.68;107.52;112.22;4.09;86.72;115.73;16.82;77.79;128.76;22.18;75.74;127.81;40.15;108.29;111.71;44.09;83.05;108.80;43.62;64.28;115.75;43.06;63.01;117.12;15.90;61.21;112.78;10.36;32.17;103.84;10.71;3.71;90.33;9.31;-2.26;94.02;25.35;61.61;113.21;28.74;32.31;119.04;27.89;2.84;116.55;26.67;-2.62;122.01
8,394;21.08;61.45;110.82;23.15;90.56;111.89;25.17;119.00;113.98;25.71;129.30;114.91;8.21;107.88;112.96;4.62;87.05;116.35;17.55;78.34;129.31;22.77;76.13;128.52;40.65;108.60;112.78;44.65;83.38;109.68;43.97;64.51;116.32;43.35;63.20;117.62;16.29;61.46;113.39;10.47;32.35;105.16;10.86;3.89;91.44;9.18;-2.19;95.20;25.73;61.80;113.90;28.93;32.37;119.05;27.91;2.84;116.58;26.68;-2.62;121.96
