Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,787;12.85;66.58;243.56;17.24;95.34;251.92;21.40;121.67;261.69;18.11;131.19;266.40;-0.58;120.28;254.29;-10.08;97.94;249.03;-9.15;75.81;260.55;-7.44;72.11;260.64;35.87;119.21;255.56;45.55;97.66;248.78;46.82;73.43;253.81;47.25;69.82;254.74;3.12;67.01;246.60;0.75;31.11;241.03;3.38;-5.73;226.47;3.01;-10.43;240.12;22.36;65.99;248.20;21.92;33.83;252.02;16.08;-9.90;242.99;15.38;-14.33;256.48
6,819;13.14;66.26;244.16;17.77;94.91;252.66;22.12;121.14;262.54;18.87;130.68;267.26;0.20;119.95;255.02;-9.44;97.88;249.14;-8.37;75.73;260.65;-6.60;71.94;260.46;36.34;118.74;256.46;46.51;97.31;250.07;47.57;73.25;255.77;48.04;70.07;256.68;3.40;66.74;247.18;0.80;31.20;241.67;3.66;-5.82;226.78;3.22;-10.54;240.41;22.63;65.63;248.83;22.13;33.80;252.00;15.61;-10.04;242.57;14.85;-14.49;256.05
6,853;13.41;65.94;244.73;18.09;94.56;253.25;22.39;120.78;263.15;19.16;130.32;267.87;1.01;119.64;255.68;-8.81;97.86;249.20;-7.76;75.68;260.64;-5.90;71.71;260.22;36.69;118.32;257.26;47.42;97.01;251.32;48.32;73.14;257.77;48.83;70.33;258.72;3.67;66.47;247.72;0.90;31.23;242.20;3.98;-5.92;227.02;3.48;-10.62;240.64;22.88;65.28;249.43;22.31;33.81;252.00;15.17;-10.20;242.32;14.37;-14.65;255.80
6,887;13.65;65.63;245.26;18.27;94.26;253.78;22.47;120.47;263.71;19.24;130.02;268.44;1.75;119.36;256.25;-8.19;97.85;249.20;-7.26;75.59;260.48;-5.36;71.41;259.91;36.99;117.92;258.03;48.30;96.78;252.50;49.02;73.14;259.80;49.57;70.57;260.79;3.92;66.21;248.22;1.07;31.19;242.65;4.41;-6.00;227.22;3.82;-10.70;240.84;23.12;64.95;249.99;22.49;33.78;252.01;14.66;-10.34;242.23;13.80;-14.79;255.70
6,920;13.89;65.35;245.76;18.38;93.99;254.27;22.43;120.20;264.23;19.21;129.75;268.97;2.35;119.10;256.71;-7.61;97.81;249.17;-6.86;75.43;260.20;-4.95;71.03;259.52;37.23;117.59;258.77;49.09;96.63;253.60;49.64;73.25;261.75;50.21;70.82;262.83;4.15;65.97;248.70;1.30;31.11;243.05;4.84;-6.07;227.38;4.15;-10.76;240.99;23.34;64.65;250.51;22.66;33.77;252.02;14.19;-10.46;242.19;13.25;-14.90;255.65
6,953;14.11;65.08;246.24;18.47;93.73;254.74;22.36;119.95;264.71;19.13;129.51;269.45;2.88;118.85;257.11;-7.09;97.77;249.11;-6.55;75.23;259.79;-4.72;70.61;259.03;37.43;117.29;259.45;49.82;96.55;254.63;50.15;73.43;263.61;50.72;71.07;264.79;4.36;65.73;249.15;1.60;31.00;243.45;5.54;-6.09;227.50;4.74;-10.77;241.12;23.55;64.36;251.02;22.83;33.77;252.05;13.73;-10.57;242.20;12.72;-15.00;255.66
6,986;14.33;64.81;246.69;18.53;93.50;255.17;22.25;119.74;265.11;19.01;129.30;269.85;3.33;118.62;257.46;-6.64;97.73;249.04;-6.35;75.00;259.24;-4.63;70.16;258.42;37.58;117.07;260.01;50.44;96.50;255.58;50.53;73.65;265.33;51.08;71.29;266.59;4.56;65.50;249.56;1.95;30.87;243.86;6.38;-6.08;227.62;5.49;-10.75;241.23;23.77;64.08;251.51;23.01;33.76;252.09;13.33;-10.67;242.24;12.25;-15.09;255.71
7,020;14.53;64.56;247.13;18.52;93.30;255.55;22.01;119.58;265.47;18.76;129.15;270.22;3.69;118.40;257.74;-6.24;97.66;248.98;-6.29;74.72;258.62;-4.66;69.79;257.76;37.75;116.93;260.53;50.92;96.47;256.41;50.81;73.88;266.87;51.28;71.48;268.15;4.75;65.28;249.96;2.31;30.74;244.30;7.31;-6.06;227.75;6.32;-10.72;241.37;23.97;63.81;252.00;23.17;33.71;252.13;13.16;-10.87;242.50;12.01;-15.27;255.96
7,052;14.73;64.32;247.56;18.42;93.11;255.91;21.52;119.41;265.79;18.25;128.99;270.54;4.00;118.21;257.99;-5.89;97.60;248.92;-6.34;74.45;257.95;-4.85;69.52;257.05;37.97;116.81;261.01;51.31;96.37;257.16;50.94;74.02;268.19;51.33;71.64;269.46;4.93;65.08;250.34;2.69;30.62;244.75;8.35;-6.02;227.93;7.26;-10.66;241.55;24.17;63.56;252.46;23.30;33.61;252.16;13.15;-11.15;243.01;11.94;-15.52;256.46
7,088;14.91;64.10;247.97;18.34;92.94;256.25;21.16;119.27;266.08;17.87;128.86;270.83;4.23;118.04;258.20;-5.60;97.54;248.88;-6.48;74.18;257.25;-5.10;69.28;256.36;38.22;116.70;261.41;51.62;96.22;257.87;50.94;74.06;269.30;51.26;71.74;270.49;5.10;64.88;250.71;3.05;30.53;245.22;9.56;-5.93;228.17;8.39;-10.56;241.79;24.34;63.32;252.91;23.42;33.50;252.18;13.22;-11.47;243.71;11.95;-15.81;257.16
7,120;15.06;63.90;248.35;18.30;92.78;256.58;20.90;119.15;266.34;17.59;128.73;271.10;4.42;117.89;258.38;-5.36;97.49;248.84;-6.67;73.94;256.57;-5.39;69.06;255.76;38.48;116.59;261.77;51.87;96.02;258.52;50.85;73.99;270.22;51.09;71.78;271.26;5.24;64.71;251.06;3.38;30.46;245.70;10.90;-5.79;228.46;9.65;-10.41;242.08;24.50;63.10;253.33;23.54;33.45;252.24;13.16;-11.69;244.28;11.84;-16.01;257.72
7,153;15.19;63.71;248.71;18.27;92.64;256.87;20.76;119.04;266.54;17.45;128.63;271.30;4.57;117.77;258.53;-5.16;97.45;248.80;-6.91;73.75;255.95;-5.70;68.87;255.24;38.72;116.51;261.99;52.04;95.80;259.15;50.70;73.83;270.95;50.85;71.77;271.77;5.36;64.54;251.39;3.67;30.40;246.16;12.31;-5.64;228.81;11.01;-10.24;242.44;24.62;62.91;253.72;23.66;33.47;252.33;12.98;-11.81;244.68;11.65;-16.10;258.12
7,190;15.29;63.54;249.04;18.25;92.50;257.14;20.63;118.94;266.75;17.31;128.53;271.51;4.72;117.66;258.67;-4.99;97.44;248.76;-7.16;73.62;255.41;-5.98;68.73;254.86;39.00;116.38;262.23;52.17;95.50;259.68;50.50;73.58;271.53;50.57;71.71;272.06;5.45;64.39;251.70;3.91;30.39;246.62;13.61;-5.49;229.19;12.25;-10.07;242.82;24.73;62.73;254.07;23.77;33.51;252.42;12.76;-11.89;245.07;11.41;-16.16;258.52
7,220;15.37;63.37;249.34;18.19;92.37;257.41;20.43;118.84;266.96;17.10;128.43;271.73;4.87;117.54;258.82;-4.85;97.44;248.73;-7.38;73.55;254.96;-6.20;68.76;254.64;39.33;116.23;262.50;52.26;95.16;260.10;50.25;73.26;271.96;50.28;71.60;272.13;5.52;64.25;251.97;4.11;30.38;247.04;14.68;-5.37;229.57;13.25;-9.94;243.20;24.82;62.55;254.40;23.87;33.55;252.53;12.48;-11.94;245.44;11.11;-16.20;258.88
7,252;15.43;63.21;249.61;18.13;92.25;257.64;20.24;118.75;267.14;16.90;128.35;271.91;5.00;117.45;258.95;-4.73;97.46;248.68;-7.56;73.52;254.64;-6.36;68.81;254.58;39.59;116.00;262.75;52.36;94.81;260.42;49.98;72.94;272.25;50.01;71.44;272.03;5.57;64.11;252.23;4.27;30.39;247.44;15.61;-5.25;229.90;14.12;-9.81;243.53;24.88;62.37;254.68;23.95;33.60;252.64;12.08;-11.94;245.73;10.68;-16.18;259.17
7,286;15.48;63.06;249.86;18.10;92.16;257.82;20.18;118.70;267.26;16.83;128.30;272.03;5.10;117.38;259.04;-4.63;97.47;248.64;-7.70;73.52;254.43;-6.42;68.89;254.68;39.82;115.77;262.91;52.44;94.46;260.66;49.70;72.58;272.39;49.77;71.27;271.78;5.61;63.99;252.48;4.41;30.39;247.79;16.40;-5.14;230.18;14.86;-9.68;243.82;24.93;62.22;254.93;24.04;33.67;252.75;11.53;-11.81;245.78;10.12;-16.04;259.23
7,320;15.52;62.94;250.09;18.12;92.09;257.99;20.25;118.68;267.36;16.90;128.28;272.13;5.18;117.33;259.12;-4.52;97.46;248.63;-7.74;73.52;254.35;-6.39;68.94;254.91;40.02;115.56;263.02;52.50;94.15;260.84;49.44;72.22;272.41;49.59;71.07;271.43;5.65;63.88;252.72;4.54;30.37;248.10;16.98;-5.04;230.40;15.42;-9.57;244.04;24.98;62.08;255.15;24.11;33.73;252.87;10.98;-11.65;245.71;9.57;-15.87;259.17
7,353;15.58;62.83;250.30;18.15;92.02;258.13;20.30;118.66;267.43;16.96;128.26;272.20;5.24;117.29;259.17;-4.41;97.43;248.63;-7.69;73.51;254.42;-6.27;68.97;255.26;40.20;115.37;263.10;52.53;93.88;260.94;49.23;71.87;272.30;49.48;70.88;271.02;5.70;63.79;252.95;4.66;30.37;248.38;17.34;-4.97;230.53;15.75;-9.48;244.18;25.03;61.97;255.35;24.19;33.78;253.00;10.52;-11.51;245.62;9.11;-15.71;259.09
7,388;15.63;62.74;250.50;18.18;91.97;258.26;20.31;118.64;267.50;16.97;128.24;272.27;5.31;117.26;259.22;-4.29;97.39;248.65;-7.56;73.50;254.59;-6.05;69.01;255.69;40.38;115.21;263.18;52.54;93.62;260.97;49.05;71.52;272.09;49.46;70.69;270.53;5.76;63.72;253.16;4.76;30.41;248.65;17.51;-4.88;230.57;15.91;-9.38;244.23;25.08;61.87;255.53;24.24;33.80;253.10;10.24;-11.42;245.61;8.83;-15.62;259.09
7,420;15.71;62.68;250.69;18.19;91.93;258.38;20.20;118.61;267.54;16.86;128.22;272.31;5.36;117.23;259.26;-4.18;97.32;248.71;-7.35;73.48;254.89;-5.77;69.09;256.20;40.55;115.07;263.25;52.55;93.40;260.95;48.95;71.19;271.79;49.53;70.50;270.01;5.83;63.67;253.36;4.84;30.47;248.89;17.57;-4.80;230.55;15.95;-9.29;244.22;25.15;61.79;255.71;24.28;33.80;253.19;10.18;-11.43;245.70;8.75;-15.60;259.18
7,453;15.79;62.63;250.86;18.20;91.90;258.47;20.10;118.60;267.55;16.75;128.20;272.32;5.40;117.21;259.29;-4.08;97.24;248.78;-7.09;73.45;255.26;-5.48;69.14;256.75;40.68;114.98;263.27;52.54;93.25;260.88;48.95;70.90;271.39;49.67;70.33;269.48;5.91;63.63;253.55;4.92;30.53;249.12;17.56;-4.70;230.50;15.95;-9.18;244.18;25.22;61.74;255.87;24.32;33.80;253.27;10.16;-11.43;245.73;8.73;-15.59;259.23
7,487;15.86;62.60;251.01;18.23;91.88;258.54;20.11;118.60;267.48;16.76;128.21;272.25;5.41;117.21;259.28;-3.98;97.14;248.85;-6.78;73.43;255.70;-5.17;69.14;257.32;40.75;114.98;263.21;52.50;93.19;260.79;49.04;70.65;270.92;49.88;70.19;268.96;5.99;63.61;253.72;4.98;30.59;249.31;17.53;-4.62;230.45;15.94;-9.07;244.15;25.29;61.71;256.01;24.35;33.80;253.34;10.18;-11.43;245.76;8.78;-15.57;259.27
7,520;15.94;62.60;251.15;18.30;91.88;258.59;20.17;118.61;267.39;16.82;128.22;272.16;5.41;117.23;259.25;-3.89;97.04;248.94;-6.45;73.41;256.20;-4.86;69.14;257.88;40.81;115.05;263.10;52.44;93.19;260.67;49.21;70.46;270.40;50.14;70.09;268.47;6.07;63.61;253.86;5.03;30.65;249.48;17.49;-4.53;230.42;15.93;-8.97;244.13;25.36;61.71;256.13;24.38;33.79;253.40;10.28;-11.45;245.78;8.91;-15.57;259.30
7,552;16.02;62.60;251.26;18.36;91.88;258.61;20.23;118.63;267.26;16.88;128.23;272.02;5.39;117.26;259.20;-3.81;96.94;249.02;-6.11;73.40;256.69;-4.58;69.16;258.40;40.81;115.14;262.97;52.38;93.25;260.52;49.45;70.33;269.87;50.44;70.00;268.01;6.15;63.61;253.98;5.07;30.73;249.63;17.44;-4.45;230.38;15.91;-8.86;244.12;25.44;61.71;256.23;24.41;33.79;253.46;10.43;-11.48;245.80;9.08;-15.57;259.34
7,586;16.09;62.62;251.34;18.39;91.90;258.60;20.20;118.67;267.09;16.86;128.26;271.85;5.35;117.30;259.14;-3.74;96.84;249.10;-5.80;73.39;257.15;-4.31;69.22;258.83;40.80;115.25;262.82;52.33;93.35;260.32;49.74;70.26;269.33;50.76;69.93;267.57;6.22;63.63;254.07;5.09;30.82;249.78;17.40;-4.36;230.36;15.90;-8.75;244.11;25.50;61.74;256.31;24.44;33.78;253.50;10.59;-11.50;245.77;9.26;-15.57;259.33
7,620;16.15;62.65;251.41;18.39;91.93;258.57;20.13;118.71;266.90;16.78;128.30;271.65;5.31;117.35;259.06;-3.69;96.76;249.17;-5.55;73.39;257.53;-4.10;69.28;259.16;40.76;115.36;262.67;52.29;93.48;260.08;50.06;70.25;268.82;51.07;69.88;267.16;6.29;63.65;254.13;5.10;30.90;249.88;17.38;-4.28;230.35;15.90;-8.66;244.12;25.56;61.76;256.37;24.45;33.78;253.53;10.77;-11.53;245.77;9.47;-15.58;259.35
7,653;16.20;62.68;251.45;18.38;91.97;258.52;20.06;118.76;266.70;16.70;128.35;271.45;5.25;117.41;258.97;-3.65;96.69;249.22;-5.36;73.39;257.84;-3.97;69.33;259.38;40.71;115.47;262.51;52.28;93.63;259.82;50.37;70.29;268.33;51.36;69.86;266.77;6.33;63.67;254.17;5.11;30.94;249.94;17.35;-4.24;230.35;15.90;-8.59;244.14;25.59;61.80;256.41;24.47;33.77;253.55;10.93;-11.55;245.75;9.64;-15.58;259.34
7,687;16.23;62.71;251.46;18.37;92.01;258.46;20.02;118.82;266.51;16.66;128.40;271.26;5.19;117.48;258.87;-3.63;96.64;249.26;-5.22;73.39;258.07;-3.89;69.35;259.47;40.64;115.58;262.34;52.26;93.79;259.55;50.68;70.38;267.88;51.61;69.85;266.41;6.37;63.69;254.19;5.12;30.97;249.98;17.33;-4.22;230.36;15.90;-8.55;244.16;25.62;61.83;256.42;24.48;33.75;253.57;11.05;-11.56;245.70;9.79;-15.56;259.30
7,720;16.26;62.74;251.47;18.36;92.05;258.39;19.96;118.87;266.35;16.60;128.45;271.10;5.13;117.55;258.77;-3.62;96.61;249.29;-5.12;73.39;258.23;-3.86;69.37;259.45;40.58;115.68;262.19;52.25;93.95;259.27;50.96;70.47;267.48;51.80;69.84;266.09;6.40;63.72;254.19;5.13;30.99;250.00;17.32;-4.20;230.38;15.91;-8.52;244.19;25.64;61.87;256.43;24.48;33.73;253.59;11.20;-11.56;245.63;9.95;-15.56;259.24
7,753;16.29;62.77;251.46;18.33;92.10;258.33;19.86;118.91;266.23;16.50;128.48;270.98;5.07;117.61;258.68;-3.62;96.58;249.32;-5.08;73.37;258.30;-3.92;69.36;259.30;40.54;115.76;262.07;52.24;94.08;258.99;51.19;70.57;267.12;51.93;69.81;265.79;6.43;63.74;254.19;5.14;31.01;250.00;17.31;-4.20;230.40;15.91;-8.50;244.22;25.66;61.91;256.43;24.49;33.71;253.61;11.47;-11.55;245.32;10.22;-15.54;258.95
7,787;16.31;62.81;251.45;18.28;92.14;258.27;19.74;118.94;266.13;16.36;128.52;270.88;5.03;117.67;258.59;-3.62;96.57;249.32;-5.09;73.35;258.29;-4.02;69.34;259.06;40.50;115.82;261.97;52.21;94.19;258.71;51.37;70.65;266.80;51.99;69.78;265.50;6.46;63.77;254.18;5.16;31.01;250.00;17.29;-4.20;230.42;15.90;-8.51;244.25;25.68;61.96;256.42;24.50;33.68;253.63;11.72;-11.55;245.06;10.47;-15.53;258.69
7,819;16.32;62.85;251.44;18.24;92.18;258.20;19.63;118.97;266.05;16.25;128.55;270.79;4.98;117.72;258.51;-3.63;96.57;249.31;-5.15;73.33;258.19;-4.16;69.30;258.74;40.48;115.87;261.87;52.17;94.27;258.46;51.51;70.72;266.51;51.98;69.76;265.24;6.48;63.80;254.16;5.18;31.02;249.99;17.28;-4.22;230.44;15.89;-8.51;244.27;25.69;62.00;256.40;24.50;33.65;253.64;11.94;-11.53;244.81;10.69;-15.52;258.44
7,852;16.33;62.89;251.41;18.20;92.22;258.14;19.55;119.00;265.98;16.17;128.57;270.72;4.94;117.78;258.43;-3.65;96.58;249.29;-5.26;73.30;258.01;-4.34;69.29;258.36;40.45;115.92;261.79;52.11;94.34;258.23;51.60;70.78;266.25;51.92;69.72;265.00;6.49;63.84;254.14;5.21;31.02;249.98;17.25;-4.23;230.47;15.87;-8.52;244.29;25.69;62.05;256.38;24.50;33.63;253.65;12.17;-11.51;244.52;10.91;-15.49;258.17
7,887;16.34;62.94;251.38;18.17;92.26;258.08;19.50;119.02;265.92;16.11;128.60;270.66;4.91;117.82;258.36;-3.66;96.61;249.23;-5.41;73.27;257.74;-4.54;69.26;257.91;40.43;115.97;261.71;52.03;94.39;258.02;51.64;70.81;266.01;51.80;69.68;264.79;6.51;63.88;254.11;5.23;31.03;249.98;17.23;-4.23;230.49;15.85;-8.52;244.32;25.69;62.10;256.34;24.50;33.60;253.66;12.45;-11.47;244.14;11.18;-15.45;257.79
7,920;16.35;62.99;251.35;18.14;92.30;258.02;19.47;119.05;265.86;16.08;128.62;270.60;4.88;117.87;258.29;-3.69;96.67;249.13;-5.59;73.26;257.39;-4.76;69.24;257.43;40.41;116.02;261.64;51.94;94.42;257.82;51.64;70.84;265.79;51.64;69.64;264.63;6.52;63.92;254.07;5.25;31.05;249.97;17.21;-4.23;230.51;15.83;-8.52;244.34;25.69;62.16;256.30;24.50;33.58;253.66;12.71;-11.44;243.86;11.44;-15.43;257.51
7,953;16.34;63.05;251.30;18.12;92.34;257.96;19.45;119.07;265.81;16.06;128.64;270.55;4.84;117.91;258.22;-3.71;96.74;249.01;-5.80;73.26;256.98;-5.00;69.22;256.91;40.38;116.06;261.57;51.83;94.45;257.63;51.61;70.87;265.60;51.43;69.61;264.49;6.52;63.97;254.03;5.27;31.06;249.97;17.18;-4.23;230.53;15.80;-8.52;244.36;25.68;62.22;256.26;24.50;33.56;253.66;12.96;-11.42;243.58;11.69;-15.41;257.23
