Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
1,533;-0.15;74.67;-7.49;0.23;106.25;-7.14;0.50;137.23;-5.50;-0.42;151.35;-4.59;-17.23;126.27;-7.20;-24.71;101.86;-7.90;-26.26;81.14;-0.24;-26.82;72.98;3.14;18.56;125.11;-4.49;27.13;99.65;-8.20;28.47;78.92;-0.62;26.43;71.18;1.59;-7.60;74.89;-4.68;-10.84;38.16;-4.81;-11.56;4.76;-6.64;-12.55;0.51;7.39;6.76;74.58;-2.96;10.53;37.45;-4.07;12.21;4.10;-7.50;11.02;-0.15;6.51
1,566;-0.16;74.66;-7.47;0.22;106.24;-7.10;0.48;137.22;-5.45;-0.44;151.33;-4.53;-17.24;126.27;-7.15;-24.73;101.87;-7.85;-26.27;81.15;-0.21;-26.79;73.05;3.19;18.56;125.11;-4.47;27.13;99.65;-8.19;28.47;78.92;-0.63;26.45;71.13;1.56;-7.61;74.88;-4.66;-10.84;38.15;-4.79;-11.57;4.75;-6.61;-12.54;0.50;7.42;6.75;74.57;-2.94;10.53;37.46;-4.06;12.19;4.08;-7.50;11.01;-0.16;6.52
1,601;-0.16;74.66;-7.44;0.21;106.23;-7.07;0.46;137.20;-5.41;-0.45;151.31;-4.46;-17.24;126.28;-7.09;-24.76;101.90;-7.80;-26.28;81.18;-0.16;-26.79;73.14;3.21;18.56;125.11;-4.45;27.12;99.66;-8.18;28.48;78.92;-0.64;26.44;71.15;1.61;-7.61;74.88;-4.63;-10.85;38.15;-4.77;-11.58;4.74;-6.58;-12.54;0.49;7.45;6.76;74.56;-2.92;10.53;37.47;-4.05;12.19;4.08;-7.50;11.03;-0.17;6.52
1,633;-0.16;74.65;-7.42;0.21;106.23;-7.04;0.46;137.20;-5.38;-0.46;151.29;-4.40;-17.23;126.29;-7.03;-24.78;101.91;-7.74;-26.28;81.18;-0.12;-26.80;73.18;3.22;18.56;125.12;-4.42;27.12;99.66;-8.17;28.48;78.91;-0.65;26.47;71.18;1.59;-7.61;74.88;-4.60;-10.86;38.17;-4.75;-11.57;4.74;-6.56;-12.53;0.49;7.47;6.76;74.56;-2.91;10.53;37.48;-4.05;12.20;4.08;-7.50;11.04;-0.17;6.51
1,665;-0.15;74.65;-7.40;0.22;106.23;-7.02;0.47;137.19;-5.36;-0.47;151.28;-4.34;-17.23;126.29;-6.97;-24.80;101.92;-7.69;-26.29;81.17;-0.12;-26.79;73.14;3.23;18.56;125.13;-4.41;27.12;99.64;-8.16;28.49;78.88;-0.66;26.45;71.09;1.59;-7.61;74.87;-4.58;-10.86;38.19;-4.73;-11.59;4.77;-6.56;-12.53;0.52;7.47;6.77;74.56;-2.89;10.53;37.49;-4.04;12.20;4.08;-7.50;11.06;-0.17;6.51
1,701;-0.14;74.65;-7.38;0.22;106.22;-7.00;0.47;137.19;-5.33;-0.47;151.27;-4.27;-17.23;126.29;-6.91;-24.81;101.93;-7.64;-26.29;81.16;-0.12;-26.82;73.14;3.15;18.55;125.15;-4.40;27.12;99.63;-8.15;28.49;78.86;-0.68;26.41;71.03;1.57;-7.61;74.88;-4.56;-10.87;38.21;-4.72;-11.60;4.79;-6.56;-12.53;0.54;7.47;6.78;74.56;-2.87;10.53;37.49;-4.04;12.22;4.10;-7.51;11.08;-0.15;6.51
1,733;-0.14;74.66;-7.35;0.22;106.23;-6.97;0.46;137.18;-5.30;-0.47;151.27;-4.20;-17.24;126.30;-6.85;-24.81;101.94;-7.59;-26.31;81.18;-0.07;-26.85;73.19;3.22;18.55;125.16;-4.39;27.12;99.60;-8.14;28.49;78.83;-0.68;26.38;71.00;1.63;-7.61;74.88;-4.53;-10.87;38.24;-4.70;-11.61;4.81;-6.57;-12.52;0.56;7.47;6.78;74.57;-2.84;10.52;37.50;-4.03;12.24;4.12;-7.51;11.13;-0.13;6.51
1,766;-0.14;74.67;-7.33;0.21;106.23;-6.94;0.45;137.18;-5.27;-0.48;151.26;-4.13;-17.24;126.31;-6.78;-24.82;101.96;-7.54;-26.34;81.20;0.01;-26.87;73.22;3.29;18.55;125.18;-4.38;27.12;99.58;-8.13;28.50;78.80;-0.69;26.35;70.96;1.58;-7.61;74.89;-4.50;-10.87;38.25;-4.69;-11.61;4.79;-6.58;-12.50;0.54;7.46;6.79;74.58;-2.82;10.52;37.50;-4.02;12.26;4.15;-7.51;11.16;-0.11;6.51
1,800;-0.14;74.67;-7.31;0.21;106.23;-6.92;0.45;137.19;-5.24;-0.48;151.27;-4.06;-17.24;126.32;-6.72;-24.83;101.96;-7.49;-26.38;81.21;0.09;-26.89;73.22;3.36;18.55;125.19;-4.38;27.10;99.57;-8.13;28.50;78.80;-0.69;26.32;70.94;1.54;-7.61;74.89;-4.48;-10.88;38.27;-4.68;-11.61;4.77;-6.58;-12.49;0.52;7.46;6.79;74.59;-2.81;10.52;37.48;-4.02;12.28;4.19;-7.51;11.20;-0.07;6.51
1,833;-0.14;74.68;-7.30;0.21;106.24;-6.90;0.44;137.19;-5.20;-0.49;151.28;-4.02;-17.25;126.34;-6.68;-24.83;101.95;-7.44;-26.42;81.22;0.16;-26.96;73.18;3.38;18.55;125.20;-4.37;27.10;99.55;-8.13;28.49;78.78;-0.70;26.28;70.85;1.51;-7.61;74.90;-4.46;-10.89;38.28;-4.68;-11.60;4.75;-6.58;-12.47;0.50;7.45;6.79;74.59;-2.80;10.52;37.46;-4.03;12.30;4.21;-7.51;11.23;-0.05;6.51
1,866;-0.14;74.69;-7.29;0.21;106.24;-6.87;0.44;137.19;-5.17;-0.50;151.30;-3.98;-17.26;126.36;-6.65;-24.84;102.00;-7.38;-26.46;81.25;0.22;-27.02;73.18;3.36;18.55;125.21;-4.37;27.08;99.54;-8.15;28.48;78.76;-0.72;26.25;70.77;1.47;-7.61;74.91;-4.45;-10.90;38.28;-4.68;-11.60;4.73;-6.59;-12.46;0.48;7.45;6.80;74.60;-2.79;10.51;37.45;-4.03;12.30;4.22;-7.51;11.24;-0.03;6.51
1,900;-0.14;74.70;-7.27;0.20;106.25;-6.85;0.43;137.20;-5.13;-0.50;151.32;-3.95;-17.28;126.37;-6.63;-24.85;102.03;-7.33;-26.51;81.29;0.29;-27.06;73.16;3.37;18.55;125.22;-4.36;27.06;99.53;-8.17;28.47;78.76;-0.73;26.21;70.73;1.48;-7.61;74.91;-4.43;-10.91;38.28;-4.68;-11.60;4.70;-6.59;-12.46;0.45;7.45;6.80;74.61;-2.78;10.51;37.43;-4.03;12.31;4.26;-7.51;11.25;0.00;6.51
1,933;-0.14;74.70;-7.26;0.20;106.25;-6.83;0.43;137.21;-5.10;-0.49;151.33;-3.92;-17.29;126.39;-6.58;-24.86;102.04;-7.28;-26.56;81.31;0.37;-27.12;73.13;3.43;18.54;125.22;-4.34;27.03;99.52;-8.19;28.46;78.75;-0.73;26.22;70.80;1.42;-7.61;74.92;-4.41;-10.92;38.28;-4.68;-11.60;4.67;-6.58;-12.44;0.41;7.46;6.80;74.62;-2.78;10.51;37.42;-4.03;12.32;4.26;-7.52;11.27;0.00;6.51
1,966;-0.13;74.71;-7.25;0.21;106.26;-6.82;0.43;137.22;-5.07;-0.46;151.35;-3.89;-17.30;126.41;-6.53;-24.87;102.02;-7.25;-26.61;81.30;0.43;-27.17;73.07;3.51;18.54;125.21;-4.32;27.01;99.52;-8.21;28.45;78.76;-0.74;26.24;70.78;1.40;-7.60;74.92;-4.40;-10.93;38.28;-4.69;-11.59;4.63;-6.57;-12.43;0.37;7.46;6.81;74.62;-2.77;10.50;37.42;-4.04;12.33;4.25;-7.52;11.29;-0.01;6.51
2,000;-0.12;74.71;-7.25;0.21;106.27;-6.80;0.43;137.23;-5.05;-0.41;151.38;-3.86;-17.31;126.44;-6.49;-24.89;101.99;-7.20;-26.65;81.27;0.48;-27.21;72.99;3.54;18.53;125.21;-4.30;26.99;99.52;-8.23;28.44;78.76;-0.76;26.26;70.74;1.31;-7.59;74.93;-4.39;-10.94;38.30;-4.68;-11.60;4.63;-6.57;-12.44;0.37;7.47;6.82;74.63;-2.78;10.50;37.41;-4.04;12.33;4.26;-7.52;11.30;0.00;6.51
2,032;-0.11;74.71;-7.24;0.22;106.27;-6.80;0.44;137.25;-5.04;-0.35;151.41;-3.83;-17.32;126.46;-6.45;-24.91;101.96;-7.17;-26.70;81.25;0.52;-27.26;72.94;3.61;18.52;125.20;-4.27;26.98;99.52;-8.25;28.43;78.76;-0.78;26.27;70.71;1.30;-7.58;74.93;-4.37;-10.95;38.29;-4.68;-11.63;4.63;-6.55;-12.45;0.37;7.49;6.83;74.63;-2.78;10.49;37.40;-4.04;12.33;4.26;-7.52;11.30;0.00;6.50
2,066;-0.11;74.71;-7.24;0.22;106.28;-6.79;0.44;137.26;-5.04;-0.29;151.45;-3.80;-17.32;126.48;-6.42;-24.92;101.96;-7.13;-26.73;81.25;0.56;-27.28;72.94;3.69;18.52;125.19;-4.25;26.96;99.51;-8.26;28.43;78.75;-0.78;26.26;70.71;1.30;-7.58;74.93;-4.36;-10.95;38.29;-4.67;-11.64;4.64;-6.55;-12.47;0.38;7.49;6.83;74.63;-2.78;10.48;37.40;-4.04;12.33;4.28;-7.52;11.30;0.02;6.50
2,100;-0.10;74.72;-7.23;0.23;106.29;-6.78;0.44;137.28;-5.03;-0.21;151.50;-3.76;-17.32;126.50;-6.37;-24.93;102.00;-7.10;-26.76;81.25;0.60;-27.28;72.93;3.74;18.51;125.18;-4.22;26.94;99.50;-8.26;28.42;78.75;-0.78;26.25;70.71;1.36;-7.57;74.94;-4.34;-10.96;38.29;-4.66;-11.65;4.65;-6.55;-12.77;-0.17;6.42;6.84;74.63;-2.77;10.47;37.40;-4.04;12.32;4.32;-7.52;11.30;0.05;6.51
2,133;-0.10;74.72;-7.22;0.23;106.29;-6.77;0.45;137.29;-5.03;-0.11;151.55;-3.72;-17.33;126.51;-6.34;-24.94;102.07;-7.11;-26.79;81.23;0.65;-27.24;72.95;3.79;18.51;125.17;-4.20;26.92;99.49;-8.25;28.42;78.73;-0.79;26.24;70.74;1.37;-7.57;74.94;-4.32;-10.96;38.29;-4.65;-11.66;4.67;-6.55;-12.78;-0.15;6.42;6.84;74.64;-2.77;10.47;37.40;-4.04;12.31;4.34;-7.51;11.30;0.07;6.51
2,167;-0.10;74.73;-7.20;0.23;106.30;-6.76;0.46;137.31;-5.02;0.00;151.63;-3.66;-17.33;126.53;-6.31;-24.96;102.10;-7.11;-26.81;81.22;0.69;-27.25;72.99;3.79;18.51;125.15;-4.19;26.90;99.48;-8.24;28.42;78.71;-0.81;26.18;70.70;1.41;-7.57;74.95;-4.29;-10.97;38.28;-4.63;-11.68;4.69;-6.55;-12.79;-0.13;6.42;6.84;74.64;-2.77;10.46;37.41;-4.03;12.30;4.36;-7.51;11.29;0.10;6.52
2,199;-0.10;74.73;-7.19;0.24;106.31;-6.74;0.49;137.32;-5.01;0.10;151.71;-3.62;-17.35;126.55;-6.29;-24.97;102.15;-7.09;-26.81;81.22;0.72;-27.20;73.00;3.80;18.51;125.15;-4.20;26.87;99.46;-8.24;28.42;78.69;-0.82;26.12;70.70;1.47;-7.57;74.96;-4.26;-10.98;38.27;-4.61;-11.70;4.72;-6.54;-12.80;-0.10;6.43;6.84;74.65;-2.76;10.45;37.42;-4.02;12.29;4.38;-7.51;11.29;0.12;6.52
2,233;-0.10;74.74;-7.18;0.26;106.32;-6.73;0.52;137.34;-5.00;0.19;151.78;-3.59;-17.36;126.56;-6.28;-24.99;102.15;-7.07;-26.80;81.22;0.74;-27.18;72.97;3.79;18.52;125.14;-4.21;26.83;99.46;-8.25;28.41;78.68;-0.84;26.08;70.69;1.46;-7.57;74.97;-4.24;-10.98;38.25;-4.60;-11.71;4.75;-6.54;-12.81;-0.07;6.43;6.84;74.65;-2.76;10.44;37.42;-4.01;12.28;4.39;-7.51;11.29;0.13;6.52
2,266;-0.09;74.75;-7.16;0.27;106.33;-6.72;0.56;137.36;-5.00;0.30;151.86;-3.57;-17.36;126.57;-6.25;-24.96;102.27;-7.06;-26.78;81.25;0.72;-27.15;72.98;3.74;18.53;125.13;-4.23;26.79;99.45;-8.26;28.41;78.67;-0.87;26.02;70.71;1.48;-7.57;74.98;-4.21;-10.99;38.24;-4.58;-11.73;4.76;-6.53;-12.81;-0.06;6.44;6.85;74.65;-2.75;10.44;37.43;-4.00;12.28;4.40;-7.50;11.30;0.14;6.53
2,299;-0.09;74.75;-7.15;0.29;106.34;-6.70;0.59;137.37;-4.99;0.41;151.94;-3.56;-17.37;126.58;-6.22;-24.95;102.33;-7.02;-26.75;81.26;0.70;-27.11;72.95;3.69;18.54;125.13;-4.25;26.75;99.43;-8.28;28.39;78.65;-0.90;25.96;70.70;1.43;-7.56;74.99;-4.18;-10.99;38.24;-4.57;-11.74;4.77;-6.52;-12.81;-0.05;6.45;6.85;74.66;-2.75;10.44;37.44;-3.99;12.28;4.41;-7.51;11.31;0.15;6.52
2,334;-0.08;74.76;-7.13;0.31;106.35;-6.69;0.62;137.39;-4.98;0.50;152.02;-3.56;-17.37;126.60;-6.19;-24.94;102.35;-7.00;-26.73;81.26;0.67;-27.05;72.89;3.71;18.54;125.12;-4.28;26.72;99.41;-8.31;28.36;78.63;-0.93;25.92;70.69;1.31;-7.55;74.99;-4.15;-10.99;38.24;-4.55;-11.76;4.78;-6.51;-12.65;0.24;7.00;6.86;74.67;-2.75;10.44;37.44;-3.99;12.28;4.40;-7.53;11.34;0.13;6.50
2,366;-0.07;74.76;-7.12;0.32;106.36;-6.67;0.65;137.40;-4.96;0.60;152.08;-3.57;-17.37;126.61;-6.15;-24.92;102.38;-6.95;-26.70;81.26;0.66;-27.06;72.85;3.71;18.55;125.12;-4.30;26.69;99.39;-8.35;28.33;78.61;-0.97;25.87;70.65;1.18;-7.54;75.00;-4.12;-11.00;38.24;-4.54;-11.77;4.79;-6.48;-12.48;0.53;7.57;6.87;74.67;-2.74;10.44;37.45;-3.98;12.29;4.39;-7.54;11.36;0.13;6.49
2,400;-0.06;74.77;-7.10;0.34;106.37;-6.66;0.69;137.42;-4.95;0.70;152.15;-3.59;-17.37;126.61;-6.11;-24.90;102.40;-6.91;-26.67;81.27;0.64;-27.04;72.78;3.71;18.55;125.12;-4.33;26.66;99.39;-8.39;28.28;78.61;-1.00;25.86;70.63;1.10;-7.53;75.00;-4.09;-10.99;38.25;-4.52;-11.78;4.79;-6.46;-12.48;0.53;7.59;6.87;74.67;-2.74;10.44;37.43;-3.98;12.29;4.38;-7.56;11.39;0.12;6.48
2,433;-0.06;74.77;-7.09;0.35;106.38;-6.65;0.71;137.45;-4.95;0.78;152.21;-3.62;-17.36;126.62;-6.07;-24.88;102.45;-6.87;-26.64;81.29;0.62;-27.03;72.79;3.72;18.55;125.12;-4.35;26.63;99.39;-8.43;28.24;78.61;-1.04;25.85;70.60;1.05;-7.52;75.00;-4.05;-11.00;38.23;-4.51;-11.80;4.78;-6.44;-12.48;0.52;7.61;6.88;74.67;-2.74;10.44;37.41;-3.98;12.31;4.36;-7.56;11.42;0.10;6.47
2,467;-0.05;74.77;-7.08;0.36;106.39;-6.64;0.72;137.47;-4.94;0.86;152.27;-3.66;-17.35;126.63;-6.02;-24.86;102.56;-6.83;-26.61;81.32;0.60;-27.01;72.84;3.77;18.55;125.12;-4.37;26.61;99.40;-8.46;28.19;78.61;-1.08;25.84;70.60;0.95;-7.51;75.00;-4.02;-11.00;38.22;-4.50;-11.82;4.77;-6.42;-12.48;0.51;7.63;6.88;74.67;-2.74;10.44;37.39;-3.99;12.31;4.34;-7.58;11.44;0.07;6.46
2,501;-0.04;74.77;-7.06;0.37;106.40;-6.63;0.73;137.49;-4.94;0.94;152.32;-3.70;-17.35;126.64;-5.99;-24.85;102.64;-6.80;-26.57;81.35;0.58;-27.00;72.94;3.87;18.54;125.11;-4.40;26.58;99.40;-8.50;28.14;78.62;-1.11;25.81;70.59;0.98;-7.51;75.00;-3.98;-11.01;38.21;-4.48;-11.83;4.77;-6.40;-12.47;0.51;7.65;6.88;74.67;-2.74;10.44;37.37;-3.99;12.31;4.31;-7.59;11.46;0.05;6.45
2,533;-0.04;74.77;-7.05;0.37;106.41;-6.62;0.74;137.51;-4.93;1.01;152.37;-3.73;-17.35;126.65;-5.96;-24.86;102.68;-6.77;-26.54;81.37;0.59;-27.01;72.98;3.91;18.55;125.11;-4.45;26.56;99.41;-8.53;28.09;78.63;-1.13;25.81;70.56;1.03;-7.50;75.00;-3.95;-11.02;38.20;-4.47;-11.84;4.78;-6.40;-12.46;0.52;7.65;6.89;74.68;-2.74;10.44;37.35;-3.99;12.30;4.29;-7.60;11.47;0.03;6.44
2,566;-0.03;74.77;-7.04;0.38;106.41;-6.61;0.74;137.53;-4.93;1.09;152.42;-3.78;-17.35;126.66;-5.95;-24.85;102.75;-6.75;-26.51;81.40;0.59;-27.00;73.01;3.94;18.55;125.10;-4.49;26.53;99.42;-8.54;28.03;78.63;-1.15;25.81;70.55;0.99;-7.49;75.01;-3.92;-11.03;38.19;-4.46;-11.84;4.78;-6.40;-12.44;0.52;7.66;6.89;74.68;-2.75;10.44;37.32;-4.00;12.29;4.26;-7.60;11.49;0.00;6.43
2,599;-0.03;74.77;-7.03;0.38;106.42;-6.61;0.74;137.55;-4.94;1.17;152.46;-3.82;-17.35;126.67;-5.93;-24.84;102.78;-6.72;-26.48;81.43;0.57;-26.98;73.05;3.96;18.56;125.09;-4.54;26.50;99.42;-8.54;27.97;78.63;-1.16;25.80;70.57;1.03;-7.49;75.01;-3.88;-11.03;38.16;-4.44;-11.85;4.79;-6.40;-12.43;0.53;7.66;6.89;74.68;-2.76;10.44;37.29;-4.01;12.28;4.23;-7.60;11.49;-0.03;6.44
2,632;-0.03;74.77;-7.02;0.38;106.43;-6.61;0.74;137.57;-4.95;1.24;152.50;-3.87;-17.33;126.70;-5.91;-24.83;102.81;-6.69;-26.45;81.45;0.56;-26.94;73.05;4.03;18.57;125.08;-4.58;26.48;99.41;-8.54;27.93;78.62;-1.16;25.76;70.59;1.15;-7.48;75.01;-3.85;-11.04;38.13;-4.43;-11.86;4.79;-6.41;-12.42;0.53;7.65;6.89;74.68;-2.76;10.44;37.26;-4.01;12.27;4.20;-7.60;11.50;-0.05;6.44
2,666;-0.02;74.78;-7.01;0.39;106.44;-6.61;0.74;137.59;-4.96;1.31;152.56;-3.92;-17.31;126.71;-5.89;-24.83;102.87;-6.66;-26.43;81.47;0.55;-26.93;73.01;4.18;18.58;125.06;-4.63;26.46;99.40;-8.54;27.87;78.60;-1.14;25.73;70.61;1.21;-7.48;75.02;-3.83;-11.05;38.10;-4.41;-11.85;4.79;-6.41;-12.39;0.53;7.65;6.90;74.68;-2.77;10.44;37.23;-4.01;12.24;4.21;-7.61;11.49;-0.05;6.43
2,700;-0.02;74.79;-7.00;0.39;106.46;-6.61;0.74;137.61;-4.97;1.39;152.61;-3.97;-17.29;126.73;-5.87;-24.83;102.92;-6.63;-26.42;81.50;0.55;-26.89;72.99;4.23;18.60;125.05;-4.67;26.43;99.38;-8.53;27.82;78.59;-1.11;25.71;70.60;1.22;-7.48;75.03;-3.81;-11.06;38.09;-4.39;-11.84;4.79;-6.42;-12.36;0.53;7.64;6.90;74.69;-2.78;10.44;37.20;-4.01;12.22;4.21;-7.62;11.50;-0.05;6.42
2,732;-0.01;74.79;-6.99;0.40;106.47;-6.60;0.75;137.62;-4.98;1.46;152.67;-4.03;-17.27;126.75;-5.85;-24.83;102.94;-6.61;-26.41;81.51;0.56;-26.91;72.98;4.21;18.61;125.04;-4.71;26.40;99.36;-8.52;27.77;78.58;-1.08;25.68;70.56;1.26;-7.48;75.04;-3.78;-11.06;38.07;-4.37;-11.83;4.79;-6.43;-12.34;0.53;7.64;6.90;74.69;-2.77;10.44;37.18;-4.01;12.21;4.22;-7.62;11.50;-0.04;6.42
2,764;-0.01;74.79;-6.97;0.40;106.48;-6.60;0.76;137.63;-4.99;1.53;152.71;-4.08;-17.25;126.76;-5.83;-24.83;102.95;-6.59;-26.41;81.54;0.57;-26.94;72.97;4.17;18.62;125.03;-4.74;26.37;99.34;-8.49;27.72;78.55;-1.05;25.66;70.54;1.22;-7.47;75.04;-3.76;-11.06;38.06;-4.34;-11.83;4.79;-6.42;-12.32;0.53;7.64;6.91;74.70;-2.77;10.44;37.16;-4.01;12.21;4.23;-7.63;11.51;-0.03;6.42
2,799;0.00;74.80;-6.96;0.41;106.49;-6.60;0.76;137.65;-5.00;1.59;152.75;-4.12;-17.22;126.78;-5.81;-24.84;102.94;-6.57;-26.42;81.56;0.58;-26.96;72.99;4.21;18.63;125.01;-4.74;26.35;99.31;-8.47;27.67;78.53;-1.01;25.62;70.53;1.23;-7.47;75.04;-3.73;-11.07;38.05;-4.32;-11.82;4.79;-6.42;-12.31;0.53;7.65;6.92;74.70;-2.77;10.44;37.14;-4.00;12.21;4.24;-7.63;11.52;-0.02;6.42
2,832;0.00;74.80;-6.94;0.41;106.50;-6.60;0.77;137.66;-5.02;1.65;152.79;-4.16;-17.20;126.79;-5.79;-24.86;102.93;-6.55;-26.43;81.57;0.60;-27.00;72.93;4.28;18.63;125.00;-4.75;26.33;99.27;-8.44;27.63;78.49;-0.97;25.59;70.50;1.28;-7.47;75.04;-3.71;-11.07;38.03;-4.28;-11.82;4.78;-6.41;-12.29;0.53;7.66;6.92;74.70;-2.76;10.44;37.14;-3.99;12.21;4.24;-7.62;11.53;-0.01;6.43
2,866;0.01;74.80;-6.92;0.42;106.51;-6.59;0.79;137.68;-5.04;1.71;152.83;-4.20;-17.18;126.80;-5.78;-24.87;102.89;-6.55;-26.44;81.58;0.63;-27.02;72.93;4.37;18.63;124.98;-4.76;26.32;99.23;-8.41;27.60;78.45;-0.94;25.56;70.45;1.22;-7.46;75.05;-3.69;-11.08;38.00;-4.26;-11.81;4.78;-6.39;-12.28;0.53;7.68;6.92;74.70;-2.75;10.43;37.14;-3.98;12.22;4.25;-7.62;11.55;0.00;6.43
2,898;0.01;74.81;-6.90;0.43;106.52;-6.59;0.80;137.70;-5.06;1.75;152.86;-4.22;-17.16;126.82;-5.77;-24.87;102.83;-6.55;-26.45;81.58;0.66;-27.03;72.95;4.31;18.63;124.97;-4.76;26.30;99.20;-8.39;27.57;78.42;-0.91;25.52;70.41;1.21;-7.46;75.05;-3.66;-11.08;37.97;-4.23;-11.81;4.78;-6.37;-12.28;0.53;7.70;6.92;74.71;-2.74;10.43;37.14;-3.96;12.23;4.26;-7.60;11.56;0.01;6.45
2,933;0.01;74.81;-6.88;0.43;106.52;-6.59;0.82;137.71;-5.10;1.79;152.86;-4.25;-17.15;126.83;-5.76;-24.86;102.74;-6.55;-26.46;81.59;0.69;-27.06;72.95;4.32;18.63;124.95;-4.76;26.29;99.17;-8.36;27.54;78.39;-0.88;25.49;70.36;1.20;-7.46;75.06;-3.64;-11.08;37.96;-4.21;-11.81;4.79;-6.35;-12.27;0.54;7.71;6.92;74.71;-2.72;10.43;37.14;-3.94;12.23;4.25;-7.59;11.57;0.01;6.47
2,967;0.01;74.81;-6.86;0.44;106.54;-6.59;0.83;137.74;-5.14;1.82;152.86;-4.29;-17.13;126.85;-5.76;-24.85;102.67;-6.55;-26.47;81.59;0.71;-27.08;72.91;4.29;18.63;124.93;-4.76;26.28;99.13;-8.33;27.51;78.34;-0.86;25.48;70.37;1.23;-7.45;75.06;-3.61;-11.08;37.94;-4.19;-11.81;4.79;-6.34;-12.27;0.55;7.73;6.92;74.71;-2.72;10.43;37.13;-3.92;12.23;4.25;-7.57;11.57;0.01;6.48
2,998;0.01;74.82;-6.84;0.44;106.55;-6.60;0.84;137.76;-5.17;1.85;152.86;-4.32;-17.12;126.87;-5.75;-24.85;102.61;-6.54;-26.48;81.58;0.73;-27.05;72.87;4.30;18.63;124.92;-4.76;26.28;99.08;-8.28;27.47;78.30;-0.79;25.47;70.38;1.24;-7.45;75.07;-3.59;-11.09;37.92;-4.17;-11.82;4.80;-6.32;-12.27;0.56;7.75;6.92;74.71;-2.71;10.43;37.12;-3.90;12.24;4.25;-7.55;11.58;0.01;6.50
3,033;0.00;74.82;-6.83;0.45;106.56;-6.60;0.86;137.79;-5.21;1.88;152.87;-4.36;-17.12;126.88;-5.74;-24.84;102.56;-6.54;-26.48;81.57;0.74;-27.01;72.79;4.32;18.64;124.90;-4.76;26.27;99.03;-8.25;27.44;78.26;-0.72;25.47;70.38;1.27;-7.45;75.07;-3.58;-11.09;37.91;-4.15;-11.82;4.81;-6.31;-12.27;0.57;7.76;6.92;74.71;-2.70;10.43;37.11;-3.88;12.23;4.26;-7.54;11.58;0.02;6.52
3,066;0.00;74.83;-6.81;0.46;106.57;-6.61;0.88;137.81;-5.25;1.90;152.87;-4.40;-17.11;126.89;-5.74;-24.83;102.52;-6.54;-26.48;81.55;0.75;-27.00;72.76;4.29;18.64;124.89;-4.76;26.26;99.00;-8.23;27.42;78.24;-0.66;25.45;70.40;1.34;-7.45;75.08;-3.56;-11.09;37.90;-4.14;-11.82;4.81;-6.31;-12.27;0.57;7.77;6.91;74.72;-2.69;10.43;37.09;-3.85;12.22;4.26;-7.52;11.57;0.02;6.54
3,098;0.00;74.83;-6.80;0.46;106.58;-6.61;0.89;137.83;-5.29;1.92;152.88;-4.44;-17.11;126.91;-5.74;-24.82;102.48;-6.56;-26.48;81.51;0.77;-26.99;72.76;4.21;18.64;124.88;-4.76;26.25;98.98;-8.22;27.39;78.24;-0.61;25.44;70.42;1.40;-7.45;75.09;-3.54;-11.09;37.92;-4.12;-11.82;4.81;-6.30;-12.27;0.58;7.77;6.91;74.72;-2.68;10.43;37.07;-3.83;12.21;4.24;-7.50;11.56;0.01;6.56
3,133;0.00;74.83;-6.78;0.46;106.58;-6.62;0.90;137.84;-5.34;1.93;152.87;-4.49;-17.10;126.91;-5.75;-24.82;102.46;-6.58;-26.48;81.48;0.77;-26.99;72.77;4.19;18.64;124.87;-4.77;26.25;98.98;-8.22;27.37;78.24;-0.56;25.47;70.46;1.41;-7.45;75.09;-3.52;-11.09;37.90;-4.12;-11.82;4.80;-6.30;-12.27;0.57;7.78;6.91;74.72;-2.67;10.43;37.05;-3.81;12.21;4.23;-7.49;11.56;0.00;6.57
