Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
1,518;0.40;78.59;-4.56;0.74;110.76;-5.01;0.98;142.33;-4.20;2.46;156.89;-3.13;-17.09;131.41;-3.46;-25.15;106.52;-3.66;-26.25;86.51;4.81;-26.55;78.33;8.63;18.49;129.77;-4.19;25.81;104.69;-7.56;27.12;84.58;0.53;24.97;76.09;3.18;-7.07;78.83;-0.99;-10.34;43.14;-1.96;-10.35;8.19;-4.21;-4.96;0.50;0.04;7.52;78.51;-0.79;8.97;42.26;-1.28;7.95;7.65;-4.92;7.94;3.42;9.30
1,551;0.38;78.59;-4.50;0.71;110.76;-4.97;0.96;142.33;-4.17;2.43;156.90;-3.11;-17.12;131.40;-3.42;-25.18;106.47;-3.58;-26.25;86.48;4.88;-26.55;78.34;8.64;18.46;129.79;-4.16;25.73;104.70;-7.47;27.02;84.57;0.61;24.96;76.10;3.18;-7.09;78.83;-0.92;-10.34;43.13;-1.92;-10.40;8.25;-4.18;-5.00;0.56;0.02;7.50;78.51;-0.74;8.95;42.23;-1.24;7.96;7.66;-4.90;7.96;3.43;9.32
1,584;0.37;78.60;-4.46;0.70;110.77;-4.95;0.94;142.34;-4.16;2.41;156.90;-3.10;-17.15;131.39;-3.39;-25.19;106.45;-3.53;-26.24;86.46;4.91;-26.52;78.27;8.61;18.44;129.81;-4.15;25.67;104.70;-7.40;26.94;84.57;0.67;24.96;76.08;3.19;-7.11;78.83;-0.88;-10.35;43.14;-1.89;-10.43;8.28;-4.16;-5.04;0.58;0.03;7.49;78.51;-0.71;8.91;42.21;-1.21;7.94;7.66;-4.89;7.94;3.43;9.33
1,618;0.36;78.60;-4.43;0.69;110.77;-4.94;0.94;142.34;-4.16;2.39;156.91;-3.10;-17.16;131.39;-3.37;-25.20;106.46;-3.51;-26.24;86.47;4.91;-26.46;78.28;8.50;18.43;129.83;-4.14;25.63;104.70;-7.38;26.87;84.57;0.71;24.99;76.07;3.15;-7.11;78.84;-0.85;-10.35;43.13;-1.88;-10.43;8.29;-4.16;-5.11;0.55;0.06;7.48;78.52;-0.69;8.87;42.18;-1.20;7.93;7.67;-4.89;7.93;3.44;9.33
1,652;0.35;78.60;-4.42;0.68;110.77;-4.93;0.93;142.34;-4.16;2.37;156.91;-3.10;-17.17;131.39;-3.37;-25.20;106.47;-3.53;-26.24;86.47;4.92;-26.44;78.29;8.31;18.41;129.85;-4.15;25.60;104.70;-7.36;26.83;84.56;0.70;25.02;76.09;3.07;-7.13;78.84;-0.84;-10.34;43.13;-1.88;-10.47;8.33;-4.16;-5.18;0.57;0.08;7.47;78.52;-0.68;8.84;42.16;-1.19;7.92;7.67;-4.89;7.93;3.44;9.33
1,683;0.34;78.61;-4.42;0.67;110.77;-4.93;0.93;142.34;-4.17;2.35;156.91;-3.11;-17.18;131.39;-3.36;-25.23;106.46;-3.55;-26.25;86.46;4.88;-26.52;78.28;8.09;18.40;129.86;-4.16;25.58;104.73;-7.39;26.81;84.57;0.62;25.07;76.08;2.96;-7.14;78.84;-0.86;-10.34;43.13;-1.89;-10.53;8.37;-4.15;-5.24;0.60;0.09;7.46;78.53;-0.67;8.80;42.15;-1.20;7.91;7.68;-4.89;7.92;3.45;9.33
1,718;0.32;78.61;-4.43;0.67;110.77;-4.94;0.94;142.33;-4.18;2.34;156.91;-3.12;-17.18;131.39;-3.37;-25.25;106.43;-3.61;-26.27;86.43;4.82;-26.62;78.32;7.87;18.39;129.88;-4.17;25.58;104.76;-7.44;26.79;84.58;0.55;25.12;76.03;2.87;-7.15;78.84;-0.88;-10.33;43.14;-1.90;-10.46;8.36;-4.18;-5.32;0.52;0.14;7.45;78.53;-0.67;8.77;42.16;-1.21;7.89;7.68;-4.88;7.90;3.45;9.34
1,750;0.31;78.61;-4.45;0.67;110.76;-4.95;0.95;142.31;-4.19;2.32;156.91;-3.13;-17.18;131.39;-3.39;-25.27;106.40;-3.68;-26.30;86.39;4.74;-26.69;78.28;7.62;18.39;129.89;-4.20;25.60;104.78;-7.52;26.82;84.61;0.42;25.19;76.07;2.73;-7.17;78.84;-0.92;-10.32;43.14;-1.92;-10.41;8.37;-4.19;-5.39;0.46;0.18;7.44;78.53;-0.68;8.74;42.18;-1.24;7.87;7.67;-4.88;7.88;3.44;9.35
1,784;0.31;78.61;-4.48;0.67;110.75;-4.97;0.95;142.30;-4.21;2.30;156.91;-3.13;-17.19;131.40;-3.40;-25.30;106.38;-3.75;-26.34;86.35;4.63;-26.75;78.21;7.36;18.38;129.90;-4.24;25.62;104.82;-7.62;26.87;84.66;0.28;25.30;76.10;2.57;-7.18;78.83;-0.96;-10.32;43.11;-1.96;-10.45;8.38;-4.21;-5.44;0.47;0.21;7.43;78.53;-0.70;8.71;42.20;-1.27;7.84;7.67;-4.87;7.86;3.44;9.35
1,818;0.30;78.60;-4.52;0.67;110.75;-4.99;0.96;142.29;-4.22;2.29;156.91;-3.13;-17.19;131.40;-3.42;-25.33;106.36;-3.82;-26.39;86.33;4.52;-26.86;78.22;7.15;18.38;129.91;-4.28;25.66;104.87;-7.71;26.92;84.69;0.13;25.43;76.17;2.41;-7.18;78.83;-1.02;-10.31;43.08;-2.00;-10.48;8.39;-4.23;-5.46;0.48;0.22;7.43;78.53;-0.73;8.70;42.22;-1.31;7.82;7.67;-4.87;7.85;3.44;9.36
1,850;0.30;78.59;-4.56;0.67;110.74;-5.01;0.97;142.28;-4.23;2.28;156.90;-3.14;-17.19;131.40;-3.44;-25.38;106.41;-3.89;-26.43;86.35;4.40;-26.93;78.22;6.96;18.39;129.91;-4.31;25.69;104.93;-7.81;26.97;84.73;-0.01;25.58;76.21;2.22;-7.18;78.82;-1.08;-10.31;43.06;-2.05;-10.48;8.36;-4.24;-5.47;0.45;0.23;7.43;78.52;-0.76;8.69;42.25;-1.35;7.80;7.67;-4.87;7.84;3.44;9.36
1,883;0.30;78.59;-4.60;0.67;110.73;-5.03;0.98;142.26;-4.24;2.28;156.89;-3.13;-17.19;131.42;-3.48;-25.43;106.46;-3.95;-26.47;86.37;4.27;-27.04;78.23;6.87;18.39;129.92;-4.34;25.72;104.99;-7.89;27.01;84.78;-0.13;25.68;76.26;2.10;-7.18;78.81;-1.14;-10.30;43.05;-2.08;-10.47;8.32;-4.25;-5.46;0.41;0.24;7.43;78.51;-0.79;8.69;42.28;-1.39;7.79;7.67;-4.87;7.82;3.43;9.35
1,918;0.31;78.59;-4.65;0.68;110.72;-5.05;0.99;142.25;-4.24;2.28;156.88;-3.12;-17.19;131.43;-3.51;-25.48;106.56;-4.01;-26.54;86.44;4.16;-27.13;78.20;6.83;18.39;129.92;-4.37;25.76;105.05;-7.96;27.04;84.84;-0.20;25.77;76.30;2.00;-7.17;78.81;-1.19;-10.30;43.05;-2.13;-10.47;8.29;-4.25;-5.47;0.38;0.26;7.44;78.51;-0.83;8.70;42.32;-1.45;7.77;7.67;-4.88;7.79;3.43;9.35
1,951;0.32;78.58;-4.70;0.69;110.72;-5.07;0.99;142.25;-4.24;2.29;156.87;-3.09;-17.18;131.45;-3.54;-25.54;106.68;-4.06;-26.62;86.51;4.07;-27.18;78.20;6.83;18.39;129.92;-4.38;25.81;105.08;-7.99;27.08;84.86;-0.24;25.89;76.39;1.95;-7.15;78.81;-1.25;-10.29;43.05;-2.17;-10.45;8.25;-4.28;-5.48;0.33;0.28;7.45;78.50;-0.88;8.72;42.34;-1.50;7.76;7.67;-4.90;7.78;3.43;9.33
1,983;0.34;78.58;-4.75;0.69;110.71;-5.08;0.98;142.25;-4.23;2.30;156.85;-3.03;-17.17;131.46;-3.55;-25.60;106.82;-4.09;-26.70;86.57;4.01;-27.26;78.20;6.86;18.39;129.92;-4.38;25.85;105.11;-8.00;27.10;84.88;-0.27;25.99;76.46;1.91;-7.14;78.81;-1.30;-10.28;43.06;-2.21;-10.44;8.21;-4.29;-5.49;0.28;0.30;7.46;78.50;-0.93;8.73;42.36;-1.55;7.75;7.68;-4.92;7.77;3.43;9.30
2,016;0.35;78.58;-4.79;0.70;110.71;-5.09;1.00;142.22;-4.19;2.31;156.82;-2.95;-17.16;131.47;-3.55;-25.66;106.97;-4.10;-26.79;86.63;3.99;-27.33;78.24;6.96;18.38;129.93;-4.37;25.89;105.12;-7.99;27.13;84.89;-0.28;26.05;76.51;1.88;-7.13;78.81;-1.35;-10.27;43.08;-2.24;-10.42;8.19;-4.30;-5.49;0.25;0.31;7.48;78.50;-0.97;8.75;42.38;-1.59;7.75;7.69;-4.95;7.76;3.44;9.27
2,050;0.35;78.58;-4.84;0.70;110.70;-5.10;1.00;142.19;-4.15;2.32;156.77;-2.84;-17.15;131.49;-3.55;-25.71;107.14;-4.09;-26.88;86.68;3.97;-27.40;78.28;7.03;18.38;129.92;-4.33;25.92;105.12;-7.96;27.15;84.87;-0.28;26.05;76.46;1.86;-7.13;78.82;-1.39;-10.26;43.12;-2.25;-10.40;8.18;-4.29;-5.50;0.23;0.33;7.48;78.50;-1.01;8.76;42.40;-1.63;7.74;7.69;-4.98;7.75;3.44;9.24
2,084;0.35;78.59;-4.87;0.69;110.69;-5.09;0.99;142.16;-4.09;2.32;156.73;-2.72;-17.14;131.50;-3.51;-25.76;107.29;-4.10;-26.98;86.72;3.97;-27.52;78.29;7.16;18.37;129.91;-4.27;25.94;105.11;-7.91;27.17;84.84;-0.27;26.00;76.41;1.95;-7.13;78.83;-1.42;-10.24;43.16;-2.27;-10.41;8.23;-4.28;-5.51;0.27;0.32;7.48;78.50;-1.05;8.77;42.42;-1.66;7.74;7.70;-5.01;7.74;3.44;9.21
2,118;0.34;78.59;-4.90;0.67;110.69;-5.07;0.95;142.14;-4.00;2.31;156.68;-2.55;-17.14;131.50;-3.45;-25.82;107.42;-4.08;-27.08;86.74;3.99;-27.63;78.28;7.20;18.35;129.91;-4.20;25.97;105.11;-7.84;27.19;84.82;-0.26;25.95;76.38;2.09;-7.14;78.83;-1.45;-10.25;43.21;-2.30;-10.43;8.28;-4.27;-5.51;0.32;0.31;7.48;78.50;-1.08;8.78;42.44;-1.69;7.74;7.70;-5.03;7.73;3.44;9.19
2,151;0.33;78.59;-4.93;0.63;110.68;-5.05;0.88;142.13;-3.90;2.30;156.62;-2.36;-17.15;131.50;-3.38;-25.88;107.55;-4.07;-27.17;86.74;4.01;-27.73;78.28;7.26;18.32;129.90;-4.12;25.99;105.09;-7.76;27.21;84.79;-0.23;25.88;76.35;2.18;-7.16;78.84;-1.47;-10.26;43.26;-2.32;-10.46;8.36;-4.27;-5.53;0.41;0.30;7.46;78.50;-1.11;8.77;42.45;-1.70;7.78;7.76;-5.08;7.77;3.48;9.13
2,184;0.29;78.59;-4.94;0.58;110.67;-5.01;0.80;142.11;-3.79;2.27;156.55;-2.16;-17.17;131.49;-3.30;-25.94;107.67;-4.06;-27.25;86.72;4.02;-27.81;78.31;7.25;18.29;129.88;-4.03;25.99;105.09;-7.66;27.22;84.76;-0.20;25.78;76.29;2.27;-7.20;78.82;-1.48;-10.30;43.29;-2.33;-10.55;8.49;-4.25;-5.55;0.57;0.25;7.43;78.50;-1.12;8.75;42.44;-1.70;7.81;7.80;-5.14;7.79;3.52;9.08
2,218;0.25;78.58;-4.94;0.51;110.64;-4.95;0.70;142.06;-3.63;2.22;156.47;-1.96;-17.21;131.48;-3.21;-26.01;107.76;-4.05;-27.35;86.72;4.02;-27.95;78.30;7.24;18.24;129.87;-3.92;25.93;105.11;-7.57;27.22;84.78;-0.17;25.61;76.33;2.36;-7.24;78.81;-1.47;-10.36;43.33;-2.34;-10.69;8.64;-4.21;-5.57;0.78;0.19;7.38;78.49;-1.12;8.73;42.43;-1.70;7.83;7.85;-5.18;7.81;3.56;9.03
2,251;0.19;78.57;-4.94;0.42;110.62;-4.88;0.58;142.00;-3.48;2.13;156.37;-1.76;-17.31;131.50;-3.15;-26.13;107.87;-4.07;-27.48;86.75;3.96;-28.13;78.31;7.12;18.14;129.87;-3.82;25.83;105.15;-7.48;27.21;84.80;-0.15;25.44;76.34;2.38;-7.29;78.80;-1.47;-10.44;43.37;-2.36;-10.84;8.79;-4.18;-5.61;0.98;0.10;7.31;78.49;-1.11;8.71;42.39;-1.69;7.84;7.87;-5.25;7.81;3.57;8.96
2,284;0.08;78.55;-4.93;0.29;110.58;-4.79;0.41;141.95;-3.30;1.97;156.28;-1.50;-17.45;131.51;-3.05;-26.28;107.96;-4.11;-27.67;86.78;3.90;-28.36;78.31;7.06;18.01;129.86;-3.70;25.71;105.17;-7.39;27.12;84.82;-0.06;25.23;76.36;2.52;-7.39;78.77;-1.47;-10.56;43.41;-2.38;-10.94;8.92;-4.17;-5.70;1.10;0.06;7.19;78.47;-1.08;8.67;42.34;-1.68;7.83;7.88;-5.30;7.79;3.57;8.90
2,319;-0.07;78.52;-4.91;0.10;110.53;-4.67;0.17;141.89;-3.06;1.76;156.18;-1.18;-17.67;131.51;-2.92;-26.47;107.99;-4.15;-27.89;86.81;3.82;-28.59;78.30;6.84;17.85;129.85;-3.58;25.53;105.16;-7.27;27.00;84.81;0.06;25.02;76.39;2.61;-7.53;78.74;-1.45;-10.73;43.43;-2.37;-11.02;9.00;-4.16;-5.77;1.18;0.04;7.04;78.44;-1.05;8.61;42.29;-1.64;7.81;7.88;-5.34;7.77;3.56;8.86
2,350;-0.30;78.48;-4.86;-0.14;110.47;-4.53;-0.09;141.81;-2.82;1.52;156.06;-0.89;-17.92;131.52;-2.79;-26.75;107.96;-4.14;-28.13;86.84;3.70;-28.88;78.27;6.67;17.63;129.85;-3.42;25.33;105.17;-7.12;26.85;84.81;0.18;24.76;76.40;2.72;-7.76;78.71;-1.41;-10.91;43.41;-2.34;-11.08;9.04;-4.14;-5.82;1.23;0.01;6.80;78.41;-1.00;8.53;42.19;-1.55;7.79;7.88;-5.36;7.75;3.55;8.84
2,384;-0.58;78.44;-4.79;-0.41;110.41;-4.37;-0.35;141.73;-2.59;1.23;155.91;-0.58;-18.20;131.52;-2.61;-27.06;107.90;-4.10;-28.43;86.86;3.59;-29.23;78.23;6.53;17.36;129.84;-3.24;25.10;105.18;-6.98;26.63;84.83;0.33;24.45;76.42;2.87;-8.03;78.67;-1.34;-11.14;43.40;-2.28;-11.15;9.08;-4.12;-5.87;1.27;-0.01;6.53;78.37;-0.93;8.39;42.11;-1.38;7.73;7.85;-5.31;7.68;3.52;8.88
2,417;-0.91;78.41;-4.70;-0.74;110.34;-4.19;-0.66;141.64;-2.34;0.88;155.77;-0.23;-18.54;131.51;-2.42;-27.43;107.81;-4.06;-28.83;86.86;3.46;-29.64;78.19;6.40;17.07;129.82;-3.06;24.84;105.17;-6.84;26.38;84.82;0.49;24.14;76.43;3.04;-8.36;78.63;-1.24;-11.40;43.41;-2.21;-11.23;9.07;-4.10;-5.88;1.30;-0.02;6.21;78.33;-0.84;8.26;42.02;-1.13;7.65;7.80;-5.22;7.60;3.46;8.97
2,450;-1.27;78.38;-4.56;-1.11;110.27;-3.96;-1.05;141.52;-2.02;0.49;155.63;0.14;-18.93;131.51;-2.19;-27.85;107.70;-3.99;-29.28;86.86;3.34;-30.16;78.17;6.27;16.72;129.80;-2.85;24.55;105.15;-6.68;26.09;84.81;0.68;23.82;76.39;3.26;-8.72;78.60;-1.11;-11.66;43.41;-2.13;-11.31;9.04;-4.07;-5.96;1.27;0.00;5.84;78.31;-0.70;8.09;41.90;-0.76;7.58;7.75;-5.09;7.54;3.40;9.09
2,484;-1.72;78.35;-4.40;-1.53;110.20;-3.72;-1.43;141.42;-1.71;0.08;155.50;0.54;-19.32;131.50;-1.94;-28.34;107.75;-3.85;-29.78;86.93;3.23;-30.69;78.17;6.23;16.33;129.76;-2.60;24.28;105.10;-6.52;25.80;84.77;0.88;23.47;76.34;3.46;-9.18;78.56;-0.94;-11.93;43.41;-2.05;-11.40;9.01;-4.04;-6.04;1.25;0.04;5.41;78.29;-0.54;7.88;41.68;-0.18;7.55;7.73;-4.88;7.13;2.78;8.13
2,515;-2.21;78.31;-4.21;-2.00;110.12;-3.44;-1.89;141.29;-1.37;-0.33;155.36;0.93;-19.72;131.48;-1.67;-28.85;107.76;-3.69;-30.29;87.01;3.22;-31.27;78.24;6.25;15.92;129.71;-2.35;23.98;105.05;-6.34;25.49;84.73;1.08;23.11;76.33;3.67;-9.68;78.52;-0.74;-12.23;43.31;-1.96;-11.48;8.99;-4.01;-6.16;1.21;0.13;4.94;78.26;-0.35;7.66;41.41;0.54;7.41;7.48;-4.47;7.00;1.90;7.43
2,550;-2.69;78.29;-3.99;-2.45;110.05;-3.17;-2.30;141.19;-1.06;-0.72;155.23;1.26;-20.09;131.45;-1.38;-29.45;107.70;-3.48;-30.86;87.01;3.23;-31.91;78.21;6.29;15.51;129.66;-2.10;23.68;105.04;-6.18;25.18;84.72;1.26;22.77;76.36;3.87;-10.17;78.48;-0.52;-12.50;43.22;-1.87;-11.56;8.99;-3.97;-6.28;1.19;0.21;4.48;78.25;-0.15;7.43;41.11;1.38;7.40;7.32;-3.87;7.00;1.74;8.02
2,584;-3.16;78.28;-3.77;-2.86;110.00;-2.92;-2.66;141.11;-0.79;-1.11;155.12;1.59;-20.46;131.45;-1.11;-30.02;107.67;-3.27;-31.44;87.00;3.27;-32.48;78.18;6.42;15.11;129.64;-1.86;23.38;105.03;-6.06;24.86;84.72;1.42;22.43;76.32;4.09;-10.63;78.46;-0.29;-12.77;43.13;-1.79;-11.65;9.00;-3.95;-6.40;1.19;0.31;4.02;78.25;0.06;7.22;40.83;2.29;7.54;7.21;-3.03;6.48;1.12;7.48
2,618;-3.59;78.27;-3.55;-3.26;109.96;-2.65;-3.03;141.03;-0.49;-1.50;155.05;1.95;-20.83;131.45;-0.85;-30.52;107.69;-3.09;-32.03;87.00;3.35;-33.09;78.11;6.59;14.75;129.62;-1.65;23.05;105.02;-5.94;24.57;84.71;1.55;22.15;76.32;4.16;-11.06;78.44;-0.07;-13.02;43.03;-1.72;-11.74;8.98;-3.94;-6.50;1.18;0.44;3.59;78.25;0.30;7.04;40.58;3.23;7.61;6.86;-1.93;6.70;0.42;8.00
2,652;-4.00;78.26;-3.31;-3.66;109.92;-2.35;-3.43;140.96;-0.13;-1.90;155.00;2.35;-21.21;131.43;-0.55;-31.01;107.76;-2.87;-32.60;87.04;3.52;-33.73;78.11;6.77;14.38;129.60;-1.42;22.72;105.00;-5.81;24.30;84.69;1.65;21.86;76.31;4.26;-11.47;78.41;0.18;-13.24;42.90;-1.66;-11.82;9.01;-3.91;-6.80;1.09;0.61;3.19;78.25;0.54;6.84;40.45;4.24;7.66;6.74;-0.53;6.77;0.29;9.39
2,683;-4.36;78.24;-3.08;-4.02;109.89;-2.06;-3.80;140.92;0.21;-2.27;154.96;2.73;-21.56;131.41;-0.25;-31.46;107.89;-2.62;-33.12;87.08;3.77;-34.28;78.13;7.04;14.03;129.58;-1.17;22.42;104.99;-5.67;24.03;84.66;1.73;21.61;76.36;4.30;-11.82;78.39;0.41;-13.45;42.73;-1.59;-11.90;9.05;-3.88;-7.59;1.56;1.99;2.83;78.25;0.77;6.69;40.54;5.34;7.83;6.67;1.19;6.94;0.22;11.10
2,716;-4.69;78.23;-2.83;-4.34;109.86;-1.79;-4.13;140.89;0.50;-2.64;154.93;3.11;-21.88;131.39;0.04;-31.81;107.96;-2.39;-33.58;87.09;4.05;-34.74;78.09;7.37;13.71;129.59;-0.90;22.13;105.00;-5.49;23.76;84.64;1.83;21.39;76.36;4.41;-12.14;78.36;0.66;-13.64;42.56;-1.52;-11.97;9.11;-3.85;-8.35;2.07;3.37;2.49;78.26;1.02;6.58;40.82;6.39;7.91;6.66;3.02;7.23;0.51;13.52
2,751;-4.97;78.22;-2.54;-4.62;109.84;-1.51;-4.41;140.87;0.80;-2.98;154.91;3.48;-22.19;131.37;0.32;-32.09;107.96;-2.19;-33.98;87.05;4.33;-35.10;78.03;7.71;13.41;129.59;-0.57;21.89;105.02;-5.27;23.52;84.63;1.92;21.22;76.34;4.49;-12.40;78.34;0.92;-13.80;42.42;-1.44;-12.04;9.15;-3.81;-9.10;2.58;4.72;2.20;78.26;1.33;6.49;41.20;7.34;8.07;6.76;5.00;7.55;1.21;16.65
2,781;-5.22;78.22;-2.23;-4.87;109.84;-1.20;-4.65;140.87;1.08;-3.32;154.90;3.86;-22.48;131.36;0.59;-32.29;108.01;-1.98;-34.29;87.01;4.61;-35.30;77.96;8.03;13.12;129.63;-0.21;21.70;105.04;-4.98;23.32;84.59;2.03;21.07;76.30;4.64;-12.64;78.32;1.22;-13.93;42.28;-1.34;-12.10;9.16;-3.76;-9.81;3.07;6.05;1.95;78.28;1.67;6.44;41.57;8.28;8.23;6.77;7.13;7.58;1.05;18.57
2,818;-5.43;78.22;-1.88;-5.11;109.83;-0.86;-4.93;140.86;1.43;-3.64;154.91;4.24;-22.73;131.35;0.91;-32.41;108.09;-1.77;-34.52;87.01;4.87;-35.49;77.93;8.37;12.88;129.66;0.20;21.54;105.06;-4.61;23.13;84.58;2.26;20.99;76.26;4.93;-12.84;78.29;1.55;-14.04;42.13;-1.22;-12.14;9.17;-3.71;-10.53;3.56;7.38;1.73;78.30;2.03;6.41;41.99;9.21;8.28;6.78;9.19;7.92;1.32;21.32
2,849;-5.59;78.21;-1.50;-5.33;109.82;-0.50;-5.20;140.86;1.78;-3.94;154.92;4.66;-22.94;131.32;1.24;-32.50;108.15;-1.54;-34.71;87.02;5.17;-35.56;77.85;8.72;12.64;129.68;0.70;21.45;105.06;-4.15;22.97;84.55;2.65;20.94;76.27;5.32;-13.00;78.26;1.90;-14.13;41.99;-1.09;-12.17;9.19;-3.65;-11.27;4.03;8.70;1.57;78.32;2.44;6.39;42.41;10.16;8.31;6.80;11.33;8.17;1.78;24.44
2,883;-5.73;78.20;-1.09;-5.51;109.80;-0.11;-5.42;140.82;2.14;-4.19;154.92;5.04;-23.09;131.31;1.54;-32.57;108.07;-1.27;-34.84;86.97;5.48;-35.52;77.82;9.05;12.44;129.70;1.26;21.43;105.13;-3.52;22.85;84.57;3.16;20.96;76.25;5.86;-13.13;78.23;2.28;-14.19;41.85;-0.93;-12.20;9.21;-3.60;-11.95;4.55;9.98;1.43;78.33;2.87;6.40;42.78;11.08;8.41;6.89;13.29;8.12;2.05;26.70
2,918;-5.83;78.17;-0.64;-5.66;109.77;0.31;-5.59;140.80;2.54;-4.42;154.92;5.43;-23.22;131.28;1.84;-32.59;107.97;-1.01;-34.88;86.94;5.76;-35.37;77.68;9.41;12.29;129.73;1.85;21.43;105.15;-2.78;22.80;84.55;3.77;21.01;76.22;6.51;-13.22;78.18;2.71;-14.24;41.73;-0.75;-12.20;9.21;-3.54;-12.29;4.81;10.65;1.32;78.33;3.34;6.39;43.02;11.92;8.45;7.00;15.02;8.07;2.17;28.43
2,950;-5.90;78.15;-0.13;-5.77;109.76;0.78;-5.73;140.79;2.95;-4.61;154.90;5.91;-23.32;131.25;2.14;-32.57;107.78;-0.76;-34.87;86.85;6.02;-35.15;77.57;9.62;12.20;129.77;2.46;21.48;105.27;-2.02;22.79;84.63;4.41;21.14;76.22;7.22;-13.29;78.13;3.19;-14.27;41.61;-0.54;-12.21;9.16;-3.49;-12.38;4.77;10.70;1.25;78.33;3.89;6.38;43.12;12.71;8.44;7.13;16.59;8.10;1.89;29.35
2,981;-5.93;78.11;0.56;-5.78;109.74;1.49;-5.71;140.79;3.70;-4.74;154.90;6.58;-23.36;131.21;2.58;-32.49;107.49;-0.31;-34.78;86.65;6.40;-34.89;77.42;10.11;12.19;129.78;3.30;21.59;105.41;-1.04;22.88;84.77;5.41;21.31;76.27;8.26;-13.33;78.07;3.86;-14.28;41.54;-0.16;-12.19;9.10;-3.40;-12.49;4.70;10.79;1.24;78.31;4.61;6.38;43.08;13.69;8.44;7.26;18.25;8.12;1.59;30.35
3,020;-5.92;78.07;1.22;-5.76;109.73;2.18;-5.65;140.80;4.42;-4.81;154.90;7.26;-23.36;131.15;3.04;-32.38;107.18;0.13;-34.65;86.44;6.79;-34.62;77.31;10.40;12.22;129.79;4.08;21.74;105.50;-0.08;22.99;84.87;6.43;21.54;76.32;9.29;-13.33;78.01;4.48;-14.28;41.48;0.21;-12.17;9.03;-3.32;-12.57;4.64;10.86;1.27;78.30;5.31;6.36;43.09;14.57;8.43;7.48;19.60;8.19;1.63;31.41
3,048;-5.89;78.02;1.88;-5.69;109.70;2.88;-5.53;140.78;5.16;-4.82;154.88;7.94;-23.29;131.09;3.53;-32.22;106.88;0.57;-34.48;86.23;7.19;-34.30;77.22;10.73;12.33;129.75;4.92;21.94;105.54;0.90;23.16;84.93;7.49;21.81;76.37;10.33;-13.32;77.95;5.07;-14.26;41.46;0.55;-12.14;8.96;-3.24;-12.65;4.56;10.94;1.30;78.26;6.03;6.32;43.13;15.38;8.42;7.75;20.70;8.26;1.71;32.23
3,083;-5.84;77.96;2.55;-5.58;109.65;3.60;-5.35;140.75;5.93;-4.72;154.84;8.70;-23.13;130.98;4.13;-32.00;106.61;1.02;-34.27;86.04;7.60;-33.96;77.12;11.16;12.52;129.69;5.79;22.17;105.63;1.89;23.37;85.01;8.47;22.09;76.43;11.35;-13.27;77.88;5.70;-14.23;41.44;0.90;-12.07;8.87;-3.15;-12.66;4.47;11.02;1.36;78.21;6.76;6.29;43.19;16.18;8.39;8.03;21.55;8.27;1.55;32.40
3,115;-5.76;77.87;3.32;-5.41;109.57;4.44;-5.07;140.68;6.84;-4.51;154.76;9.57;-22.93;130.88;4.78;-31.72;106.32;1.59;-34.01;85.76;8.07;-33.64;77.01;11.61;12.81;129.59;6.80;22.42;105.75;2.90;23.66;84.90;9.62;22.37;76.35;12.45;-13.20;77.79;6.41;-14.17;41.48;1.35;-11.98;8.77;-3.06;-12.68;4.36;11.10;1.43;78.13;7.58;6.27;43.28;17.07;8.34;8.34;22.19;8.28;1.41;32.33
3,151;-5.56;77.77;4.21;-5.12;109.49;5.36;-4.69;140.60;7.79;-4.20;154.68;10.49;-22.67;130.78;5.50;-31.38;106.10;2.23;-33.69;85.52;8.63;-33.29;76.94;12.11;13.15;129.45;7.80;22.74;105.74;3.90;23.94;84.77;10.75;22.66;76.29;13.62;-13.00;77.68;7.24;-14.09;41.50;1.79;-11.89;8.67;-2.97;-12.67;4.26;11.18;1.63;78.04;8.53;6.29;43.36;17.97;8.28;8.55;22.70;8.33;1.16;32.13
