Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,629;-8.87;92.06;104.82;-10.12;127.99;105.49;-11.17;162.59;107.82;-7.51;175.48;107.71;-25.36;148.39;116.06;-37.39;127.78;113.55;-32.20;107.42;128.31;-29.48;99.98;130.71;7.58;149.12;105.75;11.19;122.80;99.88;11.88;100.29;108.99;9.12;95.69;112.05;-16.73;92.68;112.11;-18.46;51.43;117.93;-15.60;16.28;114.44;-18.55;13.91;126.95;-0.24;92.27;106.24;0.99;48.55;106.39;3.23;14.82;112.58;3.93;10.42;122.90
6,662;-9.22;92.30;105.77;-10.47;128.22;106.51;-11.51;162.82;108.90;-7.73;175.68;108.79;-25.56;148.65;117.27;-37.78;128.21;115.22;-32.88;108.98;130.54;-30.25;102.03;133.63;7.32;149.39;106.49;10.82;123.05;100.54;11.57;100.53;110.00;9.01;95.87;113.34;-17.03;92.86;113.14;-18.80;51.59;117.54;-15.06;16.49;114.17;-18.51;14.22;126.80;-0.63;92.56;107.12;0.95;49.23;109.53;3.59;16.17;115.75;3.70;11.11;125.31
6,697;-9.50;92.47;106.83;-10.73;128.39;107.55;-11.75;162.97;109.91;-7.87;175.81;109.79;-25.65;148.82;118.40;-37.99;128.43;117.02;-33.33;110.50;133.10;-30.85;104.17;136.93;7.15;149.56;107.23;10.53;123.24;101.21;11.44;100.93;111.13;9.03;96.13;114.68;-17.27;92.99;114.29;-19.08;51.76;117.29;-15.28;17.14;114.88;-19.19;14.47;127.01;-0.93;92.78;108.10;1.10;49.97;113.02;4.02;17.85;118.74;4.68;13.08;128.47
6,729;-9.70;92.58;108.02;-10.91;128.48;108.61;-11.91;163.05;110.84;-7.94;175.84;110.75;-25.67;148.94;119.48;-38.09;128.62;118.87;-33.46;111.82;135.90;-31.26;106.04;140.55;7.08;149.64;108.00;10.33;123.34;101.93;11.44;101.22;112.31;8.93;96.40;116.24;-17.44;93.06;115.51;-19.29;51.92;117.20;-15.78;17.77;115.83;-19.76;14.58;127.38;-1.15;92.91;109.24;1.41;50.65;116.57;4.50;19.64;121.58;4.82;14.55;131.18
6,763;-9.85;92.63;109.30;-10.99;128.51;109.70;-11.95;163.05;111.74;-7.93;175.81;111.68;-25.61;148.97;120.54;-38.06;128.71;120.77;-33.25;112.88;138.73;-31.38;107.70;144.25;7.07;149.68;108.80;10.22;123.36;102.70;11.54;101.37;113.73;9.12;96.50;117.83;-17.56;93.09;116.83;-19.46;52.08;117.25;-16.64;18.40;117.17;-20.57;14.56;128.07;-1.31;93.00;110.48;1.90;51.40;120.38;5.18;21.80;124.71;5.81;16.95;134.64
6,796;-9.95;92.68;110.71;-11.04;128.52;110.76;-11.94;163.03;112.52;-7.87;175.71;112.57;-25.53;148.99;121.51;-37.85;128.63;122.56;-32.90;113.72;141.32;-31.21;108.94;147.78;7.17;149.65;109.70;10.24;123.30;103.69;11.71;101.52;115.21;9.17;96.56;119.68;-17.65;93.12;118.24;-19.59;52.27;117.46;-17.62;19.07;118.33;-21.38;14.57;128.73;-1.42;93.06;111.88;2.49;52.09;124.00;5.91;22.29;128.20;6.85;17.37;138.32
6,830;-10.03;92.65;112.26;-10.98;128.46;111.99;-11.76;162.93;113.43;-7.70;175.61;113.51;-25.25;148.84;122.70;-37.43;128.35;124.25;-32.41;114.46;143.83;-30.69;109.83;150.80;7.38;149.56;110.78;10.36;123.24;104.80;11.97;101.70;116.77;9.28;96.76;121.56;-17.72;93.08;119.73;-19.66;52.42;117.76;-18.72;19.80;118.99;-22.06;14.65;129.09;-1.51;93.04;113.49;3.17;52.75;127.66;6.85;22.52;131.62;8.20;17.64;141.91
6,861;-10.05;92.57;113.87;-10.83;128.35;113.25;-11.47;162.79;114.37;-7.43;175.49;114.44;-24.92;148.65;123.76;-36.77;127.95;125.96;-31.82;115.02;146.24;-30.01;110.50;153.43;7.69;149.43;111.99;10.65;123.13;106.17;12.37;101.80;118.64;9.45;96.75;123.65;-17.72;93.01;121.32;-19.70;52.59;118.15;-19.32;20.33;119.19;-22.50;14.79;129.24;-1.53;92.97;115.14;3.83;53.39;131.15;7.79;22.47;134.79;9.55;17.73;145.08
6,898;-10.01;92.46;115.58;-10.62;128.22;114.53;-11.09;162.63;115.26;-7.06;175.31;115.37;-24.56;148.43;124.75;-35.84;127.46;127.72;-31.21;115.34;148.60;-29.29;110.76;155.97;8.11;149.22;113.36;11.09;123.04;107.68;12.82;101.88;120.55;9.69;96.76;125.85;-17.68;92.92;122.93;-19.69;52.75;118.67;-19.86;20.67;119.80;-23.12;14.76;129.63;-1.48;92.85;116.95;4.45;53.77;134.34;8.44;21.92;137.45;10.73;17.48;147.78
6,930;-9.86;92.34;117.38;-10.24;128.08;115.95;-10.51;162.45;116.28;-6.56;175.17;116.39;-23.98;148.12;125.97;-34.77;126.91;129.50;-30.29;115.08;151.21;-28.58;110.67;158.29;8.66;149.01;114.79;11.70;122.95;109.42;13.29;101.77;122.73;9.94;96.67;128.24;-17.51;92.83;124.69;-19.60;52.93;119.37;-20.34;20.94;120.29;-23.71;14.68;130.02;-1.34;92.70;118.80;4.98;53.96;137.22;8.80;21.05;139.54;11.41;16.54;149.56
6,962;-9.61;92.24;119.28;-9.75;127.96;117.42;-9.79;162.30;117.36;-5.95;175.09;117.46;-23.29;147.82;127.23;-33.51;126.37;131.39;-29.44;114.66;153.47;-27.89;110.31;160.34;9.35;148.78;116.30;12.45;122.87;111.29;13.80;101.68;124.94;10.33;96.58;130.63;-17.26;92.78;126.52;-19.40;53.13;120.31;-20.28;20.99;120.14;-23.92;14.69;130.12;-1.11;92.57;120.75;5.47;54.06;139.82;8.94;21.49;141.30;11.90;17.11;151.52
7,005;-9.27;92.21;121.19;-9.14;127.91;118.95;-8.93;162.22;118.51;-5.22;175.08;118.58;-22.43;147.58;128.65;-32.12;125.91;133.34;-28.67;114.12;155.46;-27.23;109.38;162.41;10.15;148.59;117.90;13.32;122.87;113.32;14.36;101.69;127.24;10.74;96.49;133.03;-16.91;92.83;128.40;-19.13;53.39;121.45;-20.30;21.28;120.28;-23.89;14.71;130.20;-0.78;92.47;122.70;5.88;54.02;141.96;8.98;21.66;142.59;11.21;16.80;151.60
7,030;-8.83;92.23;123.14;-8.44;127.92;120.58;-7.96;162.20;119.78;-4.37;175.15;119.82;-21.48;147.40;130.20;-30.71;125.55;135.29;-27.80;112.99;157.58;-26.61;108.29;164.18;11.02;148.48;119.57;14.25;122.95;115.44;14.96;101.69;129.82;11.15;96.38;135.43;-16.47;92.93;130.27;-18.80;53.55;123.12;-20.35;21.03;120.50;-23.72;14.69;130.33;-0.36;92.41;124.73;6.23;53.85;143.69;9.06;20.78;143.25;11.16;15.50;151.45
7,063;-8.31;92.32;125.05;-7.66;128.02;122.22;-6.92;162.27;121.12;-3.44;175.30;121.14;-20.52;147.36;131.77;-29.28;125.35;137.32;-26.97;112.28;159.34;-26.05;107.20;165.66;11.91;148.44;121.35;15.24;123.33;117.52;15.56;101.71;132.31;11.63;96.34;137.68;-15.95;93.13;132.16;-18.43;53.68;125.30;-20.35;20.90;120.87;-23.42;14.78;130.53;0.15;92.41;126.66;6.53;53.65;145.06;9.08;20.60;143.51;11.06;15.06;151.06
7,097;-7.67;92.54;126.95;-6.82;128.23;123.84;-5.90;162.45;122.47;-2.50;175.52;122.52;-19.60;147.46;133.28;-27.95;125.29;139.19;-26.25;111.50;160.80;-25.53;106.14;166.89;12.82;148.51;123.14;16.20;123.79;119.54;16.10;101.71;134.87;12.17;96.32;139.82;-15.34;93.43;134.00;-18.04;53.79;128.12;-20.40;20.83;121.86;-23.19;14.73;130.82;0.81;92.54;128.61;6.74;53.42;146.00;9.00;20.40;143.64;10.91;14.65;150.84
7,130;-6.93;92.83;128.78;-5.96;128.49;125.45;-4.92;162.67;123.83;-1.62;175.75;123.99;-18.71;147.59;134.77;-26.80;125.33;140.83;-25.61;110.76;161.96;-25.04;105.13;167.90;13.73;148.66;124.95;17.14;124.27;121.61;16.59;101.84;137.19;12.65;96.67;141.75;-14.65;93.81;135.75;-17.62;53.90;131.53;-20.57;20.95;123.38;-22.76;14.67;131.93;1.58;92.73;130.54;6.86;53.20;146.65;8.96;20.23;143.68;10.89;14.30;150.77
7,162;-6.20;93.16;130.49;-5.11;128.81;127.06;-3.94;162.96;125.32;-0.78;176.11;125.49;-17.88;147.83;136.32;-25.79;125.48;142.23;-25.15;110.29;162.68;-24.57;104.24;168.75;14.59;148.88;126.76;18.02;124.78;123.48;17.04;102.08;139.34;13.09;97.09;143.48;-13.98;94.23;137.34;-17.18;54.03;135.20;-20.73;21.09;125.52;-22.24;14.65;133.80;2.35;92.97;132.37;6.92;53.01;147.08;8.93;20.09;143.68;10.93;14.05;150.84
7,197;-5.47;93.50;132.13;-4.33;129.14;128.60;-3.10;163.27;126.76;-0.02;176.43;127.02;-17.19;148.11;137.77;-24.96;125.66;143.38;-24.84;110.04;163.13;-24.16;103.48;169.47;15.35;149.11;128.57;18.86;125.26;125.38;17.44;102.35;141.32;13.50;97.51;145.04;-13.34;94.64;138.80;-16.69;54.15;139.20;-20.77;21.25;128.33;-21.58;14.66;136.38;3.13;93.21;134.19;6.92;52.84;147.32;8.94;19.20;143.60;10.99;12.91;150.67
7,230;-4.78;93.81;133.71;-3.63;129.45;130.14;-2.39;163.56;128.23;0.64;176.72;128.56;-16.65;148.40;139.13;-24.32;125.85;144.29;-24.53;109.79;163.59;-23.78;103.07;169.97;16.00;149.35;130.37;19.60;125.78;127.08;17.78;102.55;143.17;13.87;97.89;146.48;-12.73;95.02;140.19;-16.14;54.31;143.54;-20.60;21.23;131.88;-20.80;14.74;139.96;3.89;93.46;135.96;6.88;52.71;147.46;8.97;17.60;143.48;11.51;11.22;150.89
7,263;-4.15;94.06;135.24;-3.02;129.72;131.64;-1.80;163.82;129.70;1.17;176.99;130.10;-16.25;148.66;140.41;-23.83;126.01;145.03;-24.22;109.78;163.86;-23.20;102.60;169.67;16.55;149.56;132.17;20.27;126.22;128.73;18.06;102.75;144.72;14.19;98.33;147.81;-12.18;95.29;141.56;-15.56;54.46;147.83;-19.68;21.36;135.35;-20.57;16.13;143.15;4.57;93.68;137.65;6.83;52.62;147.58;8.91;16.79;143.37;11.97;10.49;151.53
7,297;-3.57;94.25;136.72;-2.50;129.93;133.10;-1.32;164.03;131.14;1.57;177.22;131.60;-15.98;148.89;141.63;-23.51;126.15;145.71;-24.02;109.79;164.06;-22.60;102.03;169.33;17.01;149.70;133.86;20.83;126.52;130.25;18.31;102.96;146.11;14.54;98.73;149.05;-11.67;95.49;142.87;-14.90;54.67;151.83;-19.12;21.44;139.78;-19.61;16.24;147.91;5.20;93.86;139.31;6.80;52.59;147.74;8.76;16.79;143.31;11.82;10.42;151.88
7,330;-3.06;94.37;138.18;-2.06;130.07;134.55;-0.96;164.18;132.59;1.85;177.40;133.07;-15.79;149.06;142.84;-23.35;126.27;146.32;-23.84;109.58;164.36;-22.02;101.43;168.98;17.35;149.77;135.50;21.28;126.56;131.93;18.55;103.15;147.40;14.82;99.07;150.28;-11.20;95.59;144.18;-14.21;54.88;155.48;-18.71;21.34;144.66;-19.11;16.06;152.88;5.75;93.99;140.92;6.77;52.58;147.94;8.57;16.82;143.27;11.57;10.38;152.18
7,362;-2.66;94.40;139.63;-1.72;130.15;135.99;-0.69;164.29;134.03;2.05;177.56;134.49;-15.65;149.20;144.14;-23.29;126.37;146.98;-23.63;109.38;164.71;-21.49;100.83;168.61;17.57;149.78;137.06;21.64;126.60;133.43;18.77;103.30;148.59;15.02;99.20;151.49;-10.83;95.61;145.54;-13.45;55.25;159.17;-18.10;21.32;149.63;-18.30;16.48;158.63;6.16;94.05;142.45;6.78;52.58;148.24;8.27;16.86;143.30;11.13;10.32;152.41
7,398;-2.36;94.39;141.11;-1.48;130.19;137.46;-0.52;164.35;135.48;2.16;177.68;135.92;-15.59;149.30;145.48;-23.37;126.49;147.66;-23.44;109.17;165.06;-21.00;100.29;168.27;17.68;149.74;138.58;21.89;126.61;134.86;18.97;103.40;149.83;15.19;99.21;152.73;-10.55;95.57;146.96;-12.74;55.53;162.40;-17.39;21.14;154.34;-17.54;16.86;163.94;6.47;94.09;143.99;6.83;52.59;148.67;7.97;16.96;143.31;10.66;10.26;152.46
7,431;-2.11;94.35;142.61;-1.35;130.18;138.92;-0.51;164.37;136.90;2.16;177.74;137.31;-15.63;149.36;146.76;-23.59;126.58;148.46;-23.27;108.90;165.45;-20.51;99.73;167.99;17.70;149.70;140.04;21.99;126.53;136.35;19.16;103.63;151.00;15.29;99.22;153.96;-10.31;95.48;148.45;-12.12;55.76;165.38;-16.72;20.99;158.53;-16.82;17.18;168.59;6.72;94.10;145.49;6.90;52.61;149.19;7.66;17.08;143.35;10.13;10.18;152.44
7,463;-1.97;94.25;144.11;-1.32;130.13;140.39;-0.60;164.36;138.34;2.04;177.79;138.69;-15.75;149.40;148.13;-23.97;126.63;149.35;-23.12;108.58;165.91;-20.02;99.19;167.80;17.53;149.55;141.61;21.98;126.47;137.70;19.34;104.02;152.15;15.36;99.35;155.18;-10.17;95.33;150.04;-11.57;55.85;167.97;-16.23;20.84;161.94;-16.35;17.35;172.31;6.87;94.06;146.92;6.97;52.60;149.77;7.35;17.19;143.40;9.55;10.08;152.30
7,497;-1.87;94.16;145.60;-1.38;130.09;141.86;-0.80;164.36;139.80;1.83;177.82;140.05;-15.96;149.43;149.55;-24.46;126.65;150.26;-22.95;107.85;166.73;-19.67;98.62;168.05;17.32;149.42;142.99;21.86;126.39;139.01;19.47;104.38;153.28;15.42;99.57;156.36;-10.07;95.20;151.61;-11.13;55.89;170.21;-16.15;20.70;164.87;-15.67;16.81;175.65;6.97;94.02;148.31;7.04;52.61;150.39;7.04;17.34;143.46;9.03;10.00;152.11
7,531;-1.83;94.12;147.11;-1.52;130.08;143.38;-1.12;164.36;141.32;1.48;177.88;141.48;-16.22;149.46;150.93;-25.12;126.79;151.18;-23.08;107.69;167.23;-19.54;98.43;168.70;17.10;149.30;144.18;21.60;126.24;140.30;19.52;104.66;154.42;15.38;99.82;157.51;-10.03;95.14;153.24;-10.80;55.90;172.16;-16.32;20.63;167.20;-15.25;16.22;178.25;7.00;94.02;149.71;7.09;52.68;151.00;6.76;17.54;143.53;8.60;10.00;151.97
7,562;-1.85;94.12;148.57;-1.75;130.13;144.90;-1.58;164.44;142.93;1.04;177.99;142.95;-16.68;149.56;152.59;-25.84;126.84;152.18;-23.16;106.88;168.21;-19.64;97.75;169.61;16.58;149.28;145.78;21.22;126.23;141.55;19.48;104.99;155.52;15.25;100.09;158.60;-10.05;95.12;154.85;-10.59;55.88;173.82;-16.26;20.71;168.56;-15.10;16.39;179.84;7.00;94.05;151.02;7.13;52.78;151.58;6.52;17.78;143.63;8.20;10.06;151.90
7,597;-1.94;94.19;149.99;-2.08;130.25;146.44;-2.14;164.61;144.60;0.52;178.17;144.51;-17.19;149.70;154.25;-26.61;126.89;153.23;-23.27;106.10;169.16;-19.80;97.16;170.56;16.04;149.33;147.26;20.74;125.55;143.31;19.07;104.44;157.04;14.93;99.66;159.69;-10.16;95.15;156.42;-10.50;55.76;174.94;-16.24;20.72;169.18;-14.96;16.43;180.64;6.92;94.15;152.28;7.14;52.97;152.13;6.37;18.09;143.72;7.99;10.23;151.88
7,630;-2.12;94.32;151.33;-2.50;130.45;147.97;-2.79;164.86;146.32;-0.04;178.43;146.08;-17.71;149.87;155.83;-27.43;127.00;154.31;-23.44;105.36;170.09;-20.18;97.13;171.44;15.48;149.43;148.65;20.10;125.62;144.69;18.66;104.53;158.23;14.78;99.79;160.65;-10.34;95.26;157.91;-10.48;55.60;175.61;-16.37;20.69;169.36;-15.07;16.25;180.68;6.76;94.31;153.47;7.08;53.24;152.57;6.33;18.44;143.87;8.00;10.54;152.06
7,663;-2.38;94.52;152.59;-2.99;130.73;149.49;-3.49;165.21;148.10;-0.66;178.76;147.73;-18.32;150.17;157.63;-28.35;127.33;155.42;-23.71;104.68;171.08;-20.54;96.59;172.37;14.85;149.69;150.12;19.46;125.76;145.90;18.22;104.54;159.32;14.54;99.90;161.58;-10.58;95.42;159.30;-10.51;55.47;176.05;-16.58;20.68;169.34;-15.23;16.09;180.55;6.49;94.54;154.61;6.95;53.60;152.94;6.34;18.84;144.06;8.16;10.98;152.40
7,697;-2.72;94.77;153.76;-3.52;131.09;150.95;-4.18;165.65;149.86;-1.27;179.17;149.37;-18.92;150.51;159.36;-29.24;127.77;156.51;-24.27;104.49;171.92;-21.17;96.56;173.18;14.25;150.06;151.50;18.80;125.98;147.05;17.68;104.37;160.39;14.23;99.94;162.44;-10.89;95.63;160.56;-10.58;55.37;176.18;-16.87;20.65;169.32;-15.46;16.02;180.48;6.14;94.83;155.68;6.76;54.01;153.30;6.39;19.29;144.28;8.43;11.49;152.80
7,730;-3.12;95.08;154.84;-4.07;131.49;152.37;-4.86;166.14;151.62;-1.86;179.64;151.03;-19.50;150.89;161.07;-30.16;128.34;157.68;-24.97;104.95;172.48;-21.86;97.45;173.85;13.67;150.51;152.82;18.09;126.23;148.21;17.09;104.14;161.44;13.83;99.90;163.30;-11.25;95.89;161.74;-10.75;55.30;175.97;-17.15;20.55;169.35;-16.04;15.65;180.07;5.73;95.17;156.67;6.50;54.42;153.83;6.39;21.11;145.06;9.08;13.43;152.54
7,763;-3.54;95.40;155.83;-4.62;131.91;153.72;-5.52;166.64;153.35;-2.41;180.13;152.67;-20.03;151.28;162.64;-31.03;128.94;158.92;-25.81;105.56;173.20;-22.63;98.17;174.63;13.07;150.98;154.20;17.39;126.56;149.35;16.49;103.94;162.47;13.44;99.76;164.15;-11.65;96.16;162.84;-10.95;55.27;175.59;-17.37;20.43;169.43;-16.53;15.35;179.92;5.30;95.53;157.55;6.21;54.80;154.53;6.40;21.52;145.67;9.31;13.93;153.22
7,797;-3.98;95.72;156.73;-5.14;132.33;154.99;-6.12;167.14;154.98;-2.87;180.61;154.24;-20.47;151.69;164.29;-31.84;129.55;160.30;-26.63;106.25;174.01;-23.38;99.06;175.49;12.56;151.45;155.41;16.75;126.89;150.40;15.93;103.97;163.43;13.07;99.78;164.97;-12.05;96.42;163.85;-11.19;55.28;175.11;-17.51;20.30;169.56;-16.78;15.08;179.92;4.86;95.90;158.34;5.93;55.14;155.47;6.49;21.80;146.77;9.71;14.39;154.43
7,830;-4.39;96.03;157.58;-5.63;132.72;156.18;-6.64;167.58;156.52;-3.28;181.03;155.74;-20.77;152.03;165.62;-32.59;130.25;161.76;-27.55;107.46;175.01;-24.19;100.33;176.60;12.21;151.88;156.29;16.17;127.51;151.08;15.57;104.33;164.16;12.83;100.09;165.77;-12.42;96.67;164.80;-11.46;55.33;174.59;-17.59;20.18;169.73;-16.91;14.84;180.05;4.42;96.26;159.10;5.63;55.40;156.80;6.53;22.00;148.35;10.05;14.78;156.00
7,863;-4.77;96.31;158.39;-6.05;133.04;157.31;-7.10;167.93;157.95;-3.60;181.38;157.18;-21.05;152.36;167.13;-33.27;130.97;163.34;-28.43;108.80;176.36;-25.04;101.63;178.29;11.82;152.34;157.29;15.68;128.14;151.62;15.39;104.77;164.76;12.61;100.49;166.60;-12.74;96.89;165.74;-11.75;55.41;174.04;-17.61;20.07;169.95;-16.91;14.63;180.32;4.01;96.58;159.79;5.46;55.59;158.46;6.71;22.13;150.22;10.51;15.09;157.68
7,897;-5.08;96.54;159.19;-6.39;133.30;158.37;-7.47;168.20;159.27;-3.85;181.66;158.54;-21.23;152.60;168.49;-33.78;131.61;164.99;-29.25;110.42;178.17;-25.92;103.11;180.66;11.48;152.74;158.18;15.26;128.38;152.35;15.21;104.86;165.51;12.38;100.65;167.49;-13.00;97.07;166.67;-12.03;55.49;173.51;-17.60;19.97;170.19;-16.86;14.43;180.63;3.67;96.85;160.45;5.38;55.71;160.50;7.11;22.13;152.85;11.22;15.36;160.21
7,930;-5.31;96.74;160.01;-6.66;133.49;159.40;-7.77;168.37;160.50;-4.04;181.87;159.82;-21.31;152.76;169.71;-34.14;132.07;166.78;-29.84;111.78;180.22;-26.69;104.71;183.43;11.21;153.04;158.95;14.88;128.60;153.05;15.10;104.97;166.31;12.19;101.18;168.36;-13.19;97.23;167.65;-12.30;55.60;173.03;-17.54;19.91;170.43;-16.74;14.26;180.96;3.42;97.08;161.12;5.44;55.80;162.95;7.52;22.13;155.72;11.86;15.57;162.87
7,962;-5.47;96.90;160.88;-6.87;133.63;160.41;-8.02;168.48;161.65;-4.18;182.01;161.04;-21.33;152.88;170.89;-34.35;132.40;168.62;-30.14;112.88;182.70;-27.27;106.10;186.39;10.99;153.31;159.67;14.58;128.77;153.71;15.06;105.06;167.14;12.15;101.13;169.41;-13.30;97.35;168.64;-12.55;55.72;172.67;-17.41;19.89;170.63;-16.34;14.27;181.49;3.22;97.28;161.85;5.73;55.96;165.86;7.90;21.51;158.83;12.15;15.44;166.85
7,997;-5.57;97.02;161.80;-7.02;133.72;161.41;-8.22;168.52;162.73;-4.24;182.06;162.19;-21.31;152.96;172.07;-34.42;132.62;170.45;-30.22;113.75;185.34;-27.68;107.18;189.62;10.82;153.54;160.38;14.36;128.90;154.35;15.12;105.17;168.07;12.21;101.12;170.55;-13.35;97.45;169.67;-12.77;55.86;172.46;-17.25;19.94;170.76;-15.71;14.44;182.11;3.09;97.43;162.66;6.12;56.15;168.82;8.55;20.87;162.14;12.70;15.04;170.19
8,030;-5.60;97.09;162.83;-7.09;133.74;162.44;-8.34;168.50;163.73;-4.24;182.05;163.30;-21.27;153.00;173.06;-34.37;132.72;172.22;-30.06;114.67;188.09;-27.90;108.35;193.01;10.73;153.73;161.09;14.22;128.99;154.99;15.26;105.31;169.07;12.17;101.06;171.88;-13.37;97.50;170.75;-12.98;56.01;172.35;-17.06;20.00;170.88;-15.14;14.63;182.60;3.04;97.52;163.63;6.69;56.41;172.11;9.20;21.13;165.45;13.41;15.70;173.81
8,064;-5.59;97.10;163.90;-7.10;133.71;163.45;-8.37;168.42;164.69;-4.17;181.99;164.34;-21.13;152.94;174.11;-34.17;132.71;173.91;-29.73;115.52;190.77;-27.92;109.77;196.31;10.71;153.85;161.92;14.18;129.02;155.70;15.45;105.44;170.17;12.60;101.45;172.97;-13.33;97.50;171.86;-13.16;56.12;172.34;-16.87;20.06;170.95;-14.62;14.79;182.94;3.03;97.54;164.66;7.30;56.68;175.35;10.17;21.45;168.65;14.39;16.31;175.78
8,097;-5.50;97.04;165.07;-7.02;133.63;164.49;-8.29;168.30;165.61;-4.03;181.88;165.34;-20.94;152.84;175.12;-33.86;132.57;175.51;-29.25;116.28;193.27;-27.66;111.04;199.31;10.78;153.88;162.78;14.25;129.00;156.49;15.72;105.64;171.34;13.01;101.72;174.29;-13.22;97.44;173.03;-13.33;56.22;172.42;-16.66;20.12;170.96;-14.10;14.92;183.12;3.10;97.50;165.83;7.83;56.94;178.57;11.57;21.93;171.54;16.16;17.42;177.45
8,131;-5.35;96.92;166.36;-6.85;133.50;165.58;-8.11;168.17;166.51;-3.82;181.74;166.32;-20.69;152.69;176.06;-33.41;132.28;177.13;-28.63;116.82;195.61;-27.15;112.02;201.94;11.00;153.81;163.69;14.45;128.91;157.46;16.06;105.92;172.69;13.13;101.76;175.94;-13.07;97.32;174.28;-13.47;56.29;172.61;-16.42;20.18;170.94;-13.62;15.03;183.20;3.24;97.39;167.15;8.45;57.23;181.86;12.56;22.59;173.88;17.19;18.24;179.95
8,163;-5.17;96.75;167.69;-6.62;133.34;166.68;-7.82;168.00;167.39;-3.50;181.56;167.28;-20.43;152.53;176.91;-32.76;131.88;178.87;-27.89;117.10;197.93;-26.48;112.80;204.17;11.34;153.66;164.70;14.74;128.81;158.55;16.44;106.06;174.18;13.32;101.45;177.77;-12.88;97.17;175.54;-13.58;56.32;172.92;-16.19;20.24;170.85;-13.21;15.07;183.13;3.41;97.21;168.56;9.04;57.44;184.90;13.36;23.23;175.74;17.96;18.93;181.88
8,197;-4.95;96.52;169.13;-6.28;133.14;167.83;-7.40;167.80;168.29;-3.10;181.34;168.25;-20.04;152.25;177.91;-31.98;131.37;180.56;-27.07;117.35;200.23;-25.72;113.25;206.34;11.81;153.46;165.77;15.19;128.69;159.84;16.84;106.17;175.79;13.53;101.21;179.71;-12.66;96.98;176.88;-13.65;56.34;173.34;-15.85;20.31;170.73;-12.65;15.08;182.96;3.62;96.96;170.10;9.59;57.58;187.73;13.73;23.83;177.34;18.26;19.30;183.22
8,230;-4.63;96.23;170.71;-5.81;132.88;169.11;-6.79;167.56;169.27;-2.54;181.09;169.31;-19.53;151.91;179.01;-30.98;130.78;182.36;-26.19;117.40;202.53;-24.92;113.40;208.53;12.46;153.20;167.07;15.80;128.53;161.41;17.33;106.13;177.88;14.03;101.28;181.62;-12.33;96.73;178.35;-13.65;56.31;173.97;-15.48;20.37;170.61;-12.11;15.00;182.68;3.93;96.65;171.78;10.10;57.62;190.48;14.40;25.06;181.42;17.98;22.85;186.34
8,263;-4.27;95.92;172.24;-5.27;132.63;170.34;-6.09;167.33;170.23;-1.91;180.85;170.33;-18.99;151.56;180.11;-29.85;130.16;184.06;-25.32;117.32;204.66;-24.12;113.43;210.52;13.13;152.92;168.32;16.49;128.39;163.02;17.78;106.05;179.81;14.47;101.18;183.65;-11.95;96.47;179.77;-13.59;56.26;174.65;-15.14;20.45;170.48;-11.63;14.89;182.31;4.26;96.33;173.41;10.54;57.57;192.88;14.91;26.15;185.22;17.56;26.30;189.24
8,297;-3.85;95.63;173.81;-4.63;132.40;171.61;-5.23;167.13;171.22;-1.14;180.65;171.39;-18.21;151.25;181.39;-28.50;129.58;185.84;-24.46;117.05;206.73;-23.30;113.01;212.55;14.04;152.61;169.78;17.30;128.29;164.79;18.33;105.78;182.04;14.97;100.97;185.77;-11.53;96.23;181.24;-13.44;56.22;175.45;-14.85;20.61;170.29;-11.29;14.75;181.76;4.65;96.00;175.07;10.99;57.42;195.03;15.19;27.07;188.87;16.96;29.54;192.33
