Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,777;4.48;68.78;243.28;3.91;100.15;247.15;3.31;129.08;252.38;10.37;137.71;258.64;-14.09;120.67;252.99;-24.75;99.90;245.26;-29.58;78.22;245.96;-29.69;73.68;247.28;19.32;120.55;251.35;31.65;101.13;248.25;38.20;83.09;260.19;38.70;78.63;265.65;-4.18;68.80;247.28;-5.77;38.54;253.50;-5.33;-1.20;254.38;-4.70;-3.11;264.56;13.22;68.89;246.30;15.69;34.53;242.89;15.20;5.18;229.18;16.04;1.68;236.66
6,810;4.38;68.79;244.05;3.64;99.88;248.21;2.89;128.53;253.71;9.94;137.18;259.99;-14.60;120.46;254.16;-25.24;99.82;246.45;-29.96;78.10;247.21;-29.99;73.57;248.51;18.97;120.75;252.10;31.22;101.58;248.91;37.82;83.72;261.15;38.30;79.33;266.40;-4.30;68.73;248.18;-5.91;38.58;253.71;-5.12;-1.29;254.18;-4.41;-3.23;264.34;13.16;68.98;246.96;16.18;34.76;244.43;16.05;4.79;230.78;16.95;1.28;238.23
6,844;4.30;68.74;244.79;3.44;99.56;249.21;2.59;127.94;254.97;9.63;136.60;261.25;-15.06;120.19;255.20;-25.68;99.70;247.56;-30.27;77.95;248.42;-30.23;73.41;249.73;18.68;120.88;252.80;30.91;101.93;249.44;37.55;84.20;261.86;38.02;79.82;266.78;-4.42;68.61;249.02;-6.03;38.60;253.91;-4.91;-1.40;253.97;-4.12;-3.38;264.11;13.12;69.00;247.59;16.75;34.95;246.06;17.38;4.29;232.88;18.21;0.99;240.80
6,879;4.24;68.62;245.52;3.27;99.20;250.16;2.35;127.36;256.13;9.38;136.03;262.42;-15.47;119.91;256.14;-26.06;99.55;248.58;-30.52;77.77;249.58;-30.39;73.24;250.89;18.44;120.93;253.45;30.68;102.18;249.86;37.34;84.50;262.35;37.82;80.10;266.81;-4.51;68.45;249.83;-6.18;38.60;254.19;-4.59;-1.51;253.63;-3.75;-3.51;263.75;13.09;68.94;248.22;17.34;35.13;247.71;18.99;3.73;235.39;19.62;0.83;244.24
6,911;4.20;68.47;246.24;3.13;98.86;251.01;2.14;126.82;257.17;9.16;135.51;263.47;-15.82;119.64;256.96;-26.37;99.39;249.49;-30.71;77.58;250.64;-30.51;73.02;251.97;18.27;120.93;253.99;30.55;102.35;250.19;37.20;84.63;262.63;37.70;80.15;266.53;-4.58;68.26;250.64;-6.33;38.52;254.54;-4.19;-1.58;253.25;-3.29;-3.61;263.37;13.08;68.84;248.87;17.89;35.26;249.25;20.77;3.12;238.23;21.16;0.63;248.00
6,946;4.16;68.27;246.98;2.99;98.48;251.90;1.91;126.28;258.20;8.93;134.97;264.50;-16.14;119.39;257.71;-26.60;99.23;250.27;-30.83;77.40;251.59;-30.56;72.80;252.98;18.17;120.86;254.53;30.47;102.45;250.46;37.08;84.55;262.62;37.63;79.97;266.03;-4.64;68.04;251.44;-6.46;38.38;254.96;-3.75;-1.63;252.87;-2.82;-3.67;262.97;13.07;68.68;249.54;18.33;35.29;250.66;22.54;2.40;241.03;22.80;0.14;251.26
6,977;4.14;68.04;247.74;2.89;98.11;252.71;1.74;125.81;259.05;8.76;134.51;265.36;-16.41;119.18;258.35;-26.75;99.07;250.93;-30.88;77.23;252.46;-30.52;72.59;253.87;18.11;120.75;255.07;30.41;102.51;250.71;36.97;84.32;262.45;37.59;79.61;265.38;-4.68;67.81;252.25;-6.58;38.20;255.48;-3.13;-1.64;252.56;-2.19;-3.70;262.67;13.07;68.47;250.24;18.64;35.24;251.96;24.24;1.49;243.84;24.46;-0.74;254.02
7,012;4.11;67.80;248.50;2.82;97.77;253.47;1.63;125.39;259.80;8.65;134.10;266.12;-16.61;119.01;258.91;-26.83;98.93;251.49;-30.87;77.07;253.20;-30.40;72.39;254.63;18.07;120.62;255.61;30.36;102.50;250.95;36.88;83.99;262.20;37.57;79.13;264.67;-4.72;67.58;253.04;-6.68;37.99;256.08;-2.52;-1.62;252.25;-1.60;-3.68;262.35;13.06;68.24;250.97;18.83;35.13;253.16;25.71;0.75;246.42;25.90;-1.44;256.57
7,048;4.08;67.56;249.28;2.75;97.46;254.18;1.53;125.02;260.46;8.55;133.73;266.78;-16.76;118.85;259.39;-26.85;98.80;251.95;-30.78;76.92;253.85;-30.21;72.20;255.26;18.06;120.48;256.13;30.32;102.45;251.19;36.81;83.55;261.90;37.56;78.57;264.01;-4.76;67.35;253.83;-6.77;37.77;256.76;-1.90;-1.53;251.86;-1.01;-3.59;261.98;13.04;68.00;251.75;18.89;35.05;254.31;25.33;0.13;248.84;25.51;-2.01;258.98
7,078;4.05;67.30;250.09;2.68;97.17;254.86;1.44;124.69;261.03;8.45;133.42;267.35;-16.85;118.71;259.82;-26.82;98.67;252.36;-30.64;76.77;254.40;-29.98;71.98;255.78;18.05;120.33;256.64;30.26;102.36;251.41;36.73;83.08;261.58;37.53;77.96;263.44;-4.80;67.12;254.63;-6.86;37.55;257.49;-1.25;-1.41;251.46;-0.40;-3.46;261.59;13.02;67.75;252.56;18.82;35.02;255.43;24.51;-0.34;250.57;24.69;-2.44;260.69
7,110;4.02;67.04;250.89;2.63;96.90;255.49;1.38;124.42;261.51;8.39;133.15;267.84;-16.87;118.56;260.20;-26.73;98.53;252.72;-30.42;76.61;254.90;-29.73;71.75;256.21;18.08;120.15;257.12;30.20;102.23;251.63;36.65;82.57;261.27;37.51;77.33;262.99;-4.85;66.88;255.42;-6.91;37.32;258.22;-0.81;-1.43;251.24;0.01;-3.39;261.39;13.00;67.48;253.38;18.65;35.04;256.48;23.15;-0.71;251.69;23.34;-2.77;261.82
7,144;3.96;66.79;251.67;2.59;96.63;256.12;1.34;124.15;261.98;8.35;132.88;268.31;-16.84;118.40;260.57;-26.58;98.38;253.05;-30.19;76.45;255.32;-29.48;71.52;256.58;18.15;119.95;257.61;30.14;102.03;251.85;36.59;82.09;260.99;37.49;76.73;262.66;-4.91;66.65;256.16;-6.93;37.11;258.93;-0.62;-1.46;251.06;0.18;-3.34;261.22;12.97;67.22;254.20;18.39;35.09;257.46;21.32;-1.01;252.36;21.52;-3.04;262.50
7,177;3.89;66.58;252.43;2.55;96.40;256.71;1.32;123.91;262.38;8.34;132.65;268.71;-16.79;118.27;260.84;-26.37;98.21;253.36;-29.94;76.28;255.71;-29.21;71.30;256.90;18.22;119.76;258.08;30.09;101.78;252.07;36.54;81.63;260.80;37.45;76.12;262.45;-5.00;66.46;256.87;-6.94;36.93;259.61;0.06;-1.15;250.67;0.79;-3.01;260.85;12.91;67.00;255.00;18.04;35.14;258.35;20.46;-1.46;253.92;20.63;-3.43;264.05
