Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,697;-2.77;70.03;219.03;-2.08;102.19;220.20;-1.50;132.96;222.64;-0.85;147.60;224.18;-18.84;119.94;224.41;-29.40;94.19;221.70;-27.62;70.72;226.46;-25.80;63.03;228.05;16.82;119.76;223.35;23.99;93.74;222.96;20.78;69.39;229.59;19.75;61.33;230.30;-11.23;70.07;223.21;-12.70;34.28;216.35;-13.19;5.68;193.92;-14.32;-1.43;202.29;5.29;69.97;222.29;4.52;32.45;225.85;3.04;-2.83;224.79;-0.60;2.57;237.06
6,730;-2.37;70.14;220.94;-1.67;102.26;221.97;-1.08;132.97;224.26;-0.47;147.49;225.93;-18.50;119.98;225.94;-28.96;94.41;223.44;-27.52;70.90;228.23;-25.68;63.17;230.02;17.19;119.75;225.13;24.27;93.62;224.89;20.99;69.24;231.50;19.94;61.28;232.22;-10.86;70.29;225.12;-12.49;34.07;220.45;-13.20;5.87;197.77;-14.34;-1.48;205.96;5.71;69.97;224.21;4.68;32.47;226.65;2.99;-2.74;224.81;-0.35;2.61;237.22
6,764;-2.03;70.21;222.72;-1.31;102.30;223.66;-0.69;132.97;225.86;-0.13;147.33;227.58;-18.19;120.01;227.40;-28.48;94.46;225.18;-27.50;71.02;229.86;-25.62;63.28;231.85;17.47;119.71;226.68;24.49;93.48;226.78;21.16;69.06;233.30;20.04;61.17;234.06;-10.55;70.47;226.88;-12.39;33.85;224.25;-13.29;5.85;202.23;-14.44;-2.07;209.42;6.06;69.93;226.00;4.81;32.47;227.40;2.94;-2.66;224.85;-0.26;2.61;237.36
6,797;-1.77;70.23;224.36;-1.00;102.30;225.28;-0.33;132.92;227.45;0.18;147.13;229.20;-17.92;120.03;228.78;-27.99;94.36;226.92;-27.39;70.78;231.60;-25.58;63.28;233.56;17.74;119.62;228.50;24.65;93.28;228.61;21.29;68.87;235.03;20.07;61.01;235.79;-10.32;70.60;228.49;-12.28;33.61;227.91;-13.37;5.24;207.15;-14.58;-2.56;214.09;6.33;69.84;227.69;4.93;32.28;228.11;2.82;-2.76;224.91;-0.18;2.86;237.25
6,830;-1.56;70.23;225.89;-0.73;102.26;226.83;-0.02;132.84;229.02;0.46;146.89;230.81;-17.66;120.06;230.17;-27.55;94.26;228.55;-27.50;70.81;233.17;-25.63;63.37;235.11;17.98;119.54;230.15;24.77;93.00;230.41;21.40;68.70;236.70;20.06;60.87;237.47;-10.12;70.70;229.99;-12.18;33.42;231.32;-13.54;4.30;212.69;-14.99;-2.54;220.27;6.54;69.74;229.25;5.05;32.06;228.74;2.65;-2.88;225.01;-0.07;3.00;237.24
6,863;-1.39;70.17;227.34;-0.50;102.19;228.33;0.27;132.76;230.58;0.72;146.59;232.42;-17.41;120.09;231.57;-27.16;94.14;230.13;-27.61;70.78;234.53;-25.72;63.43;236.52;18.19;119.45;231.68;24.84;92.73;232.14;21.44;68.52;238.32;20.01;60.71;239.09;-9.96;70.72;231.42;-12.09;33.30;234.75;-13.92;3.29;218.80;-15.00;-2.04;227.74;6.71;69.60;230.71;5.15;31.82;229.33;2.42;-3.03;225.14;0.13;3.21;237.20
6,898;-1.28;70.05;228.72;-0.32;102.08;229.80;0.53;132.64;232.13;0.96;146.24;234.01;-17.17;120.08;232.99;-26.82;94.01;231.69;-27.75;70.73;235.76;-25.84;63.50;237.83;18.36;119.32;233.32;24.87;92.42;233.81;21.44;68.34;239.89;19.93;60.53;240.66;-9.86;70.67;232.78;-12.03;33.23;237.91;-14.34;2.14;225.12;-14.99;-1.53;235.26;6.82;69.42;232.11;5.25;31.56;229.88;2.19;-3.19;225.27;0.44;3.40;237.13
6,931;-1.24;69.88;230.05;-0.17;101.93;231.23;0.77;132.50;233.67;1.17;145.90;235.58;-16.97;120.03;234.40;-26.52;93.87;233.22;-27.87;70.67;237.07;-25.96;63.51;239.07;18.52;119.18;234.87;24.86;92.09;235.39;21.42;68.15;241.40;19.81;60.40;242.19;-9.81;70.54;234.10;-12.02;33.15;240.88;-14.74;0.97;231.55;-15.02;-0.94;242.74;6.86;69.20;233.44;5.33;31.25;230.42;1.97;-3.39;225.39;0.78;3.65;236.99
6,964;-1.22;69.65;231.35;-0.07;101.74;232.66;0.96;132.34;235.23;1.37;145.55;237.17;-16.79;119.97;235.87;-26.27;93.68;234.76;-28.02;70.54;238.29;-26.10;63.50;240.29;18.64;119.04;236.41;24.82;91.76;236.91;21.35;67.95;242.86;19.64;60.20;243.67;-9.80;70.36;235.43;-12.11;32.93;243.79;-15.28;-0.24;237.94;-15.03;-0.23;249.92;6.87;68.94;234.72;5.40;30.90;230.98;1.74;-3.63;225.53;1.24;3.92;236.78
6,998;-1.26;69.35;232.67;-0.01;101.51;234.10;1.11;132.16;236.79;1.55;145.22;238.75;-16.62;119.89;237.36;-26.14;93.52;236.16;-28.23;70.42;239.49;-26.27;63.48;241.51;18.73;118.86;238.00;24.76;91.47;238.37;21.24;67.74;244.28;19.46;59.97;245.11;-9.84;70.10;236.77;-12.34;32.46;246.59;-15.79;-1.54;244.29;-15.51;0.50;256.95;6.82;68.62;236.01;5.44;30.46;231.55;1.49;-3.94;225.66;1.78;4.22;236.47
7,030;-1.37;69.01;233.97;-0.01;101.25;235.52;1.21;131.97;238.34;1.69;144.91;240.32;-16.48;119.82;238.69;-26.17;93.44;237.46;-28.56;70.47;240.56;-26.49;63.49;242.75;18.79;118.71;239.36;24.67;91.15;239.84;21.11;67.52;245.65;19.27;59.72;246.51;-9.94;69.80;238.13;-12.74;31.74;249.30;-16.25;-2.67;250.59;-16.16;1.23;263.46;6.71;68.26;237.25;5.38;29.83;232.15;1.23;-4.42;225.73;2.25;4.23;236.08
7,064;-1.55;68.63;235.29;-0.07;100.96;236.94;1.26;131.75;239.87;1.79;144.60;241.88;-16.41;119.65;240.39;-26.31;93.37;238.77;-28.88;70.52;241.61;-26.75;63.45;244.01;18.78;118.49;240.81;24.55;90.88;241.22;20.97;67.29;246.97;19.10;59.49;247.85;-10.11;69.44;239.52;-13.23;30.99;251.73;-16.65;-3.41;256.29;-16.53;1.90;268.80;6.52;67.87;238.51;5.29;29.30;232.75;1.03;-4.79;225.80;2.60;4.14;235.79
7,098;-1.80;68.24;236.64;-0.20;100.66;238.38;1.25;131.52;241.41;1.84;144.33;243.42;-16.39;119.47;241.99;-26.52;93.26;240.13;-29.05;70.41;243.00;-26.96;63.26;245.38;18.74;118.24;242.32;24.40;90.60;242.62;20.83;67.05;248.25;18.93;59.22;249.13;-10.35;69.06;240.92;-13.77;30.23;253.84;-16.90;-3.94;261.33;-16.72;2.44;273.40;6.28;67.49;239.80;5.13;29.16;233.60;0.90;-4.74;225.96;3.02;4.16;235.87
7,131;-2.09;67.86;238.02;-0.38;100.35;239.85;1.18;131.28;242.97;1.82;144.09;244.98;-16.42;119.26;243.51;-26.81;93.12;241.53;-29.16;70.06;244.65;-27.16;62.97;246.86;18.68;118.00;243.73;24.24;90.32;244.02;20.70;66.80;249.52;18.77;58.96;250.39;-10.63;68.68;242.33;-14.34;29.49;255.58;-17.05;-4.40;265.53;-16.99;2.90;277.12;5.98;67.12;241.15;4.95;29.12;234.50;0.80;-4.59;226.17;3.39;3.99;236.16
7,164;-2.41;67.47;239.44;-0.62;100.05;241.35;1.01;131.05;244.54;1.72;143.85;246.59;-16.58;118.98;245.22;-27.16;92.94;242.99;-29.34;69.81;246.19;-27.41;62.69;248.39;18.51;117.68;245.27;24.06;90.02;245.45;20.56;66.55;250.79;18.62;58.73;251.64;-10.94;68.30;243.79;-14.94;29.01;257.13;-17.16;-4.64;268.78;-17.24;3.30;280.02;5.66;66.73;242.54;4.75;29.11;235.47;0.68;-4.37;226.40;3.74;3.48;236.59
7,198;-2.77;67.09;240.90;-0.91;99.76;242.87;0.77;130.83;246.13;1.53;143.63;248.21;-16.79;118.68;246.94;-27.62;92.78;244.42;-29.57;69.62;247.75;-27.68;62.47;250.00;18.29;117.35;246.82;23.83;89.71;246.95;20.40;66.30;252.09;18.48;58.48;252.91;-11.30;67.94;245.28;-15.52;28.71;258.43;-17.19;-4.78;271.15;-17.52;3.78;281.97;5.31;66.36;243.97;4.56;29.14;236.46;0.53;-4.12;226.67;4.18;2.71;236.98
7,230;-3.15;66.78;242.40;-1.26;99.52;244.44;0.46;130.64;247.78;1.23;143.45;249.88;-17.11;118.38;248.66;-28.16;92.65;245.92;-29.81;69.46;249.44;-27.96;62.20;251.67;18.00;117.06;248.40;23.57;89.35;248.50;20.24;66.06;253.42;18.33;58.26;254.20;-11.67;67.63;246.80;-15.99;28.59;259.53;-17.14;-4.84;272.69;-17.69;4.23;283.09;4.95;66.06;245.45;4.37;29.28;237.47;0.39;-3.74;226.98;4.44;1.53;237.42
7,263;-3.53;66.54;243.95;-1.64;99.34;246.06;0.07;130.50;249.46;0.82;143.31;251.60;-17.54;118.07;250.55;-28.69;92.50;247.61;-30.01;69.29;251.24;-28.27;61.99;253.39;17.60;116.81;250.13;23.27;89.02;250.06;20.03;65.86;254.80;18.14;58.12;255.53;-12.07;67.38;248.34;-16.38;28.75;260.54;-17.12;-4.79;273.39;-17.60;4.67;283.42;4.58;65.84;247.01;4.20;29.64;238.56;0.30;-3.12;227.38;4.59;-0.01;237.73
7,298;-3.93;66.38;245.55;-2.07;99.22;247.73;-0.39;130.41;251.22;0.31;143.22;253.41;-18.01;117.82;252.44;-29.30;92.44;249.25;-30.22;69.19;253.12;-28.59;61.81;255.17;17.14;116.59;251.88;22.94;88.74;251.68;19.78;65.70;256.26;17.92;58.04;256.92;-12.48;67.22;249.93;-16.71;29.05;261.50;-17.14;-4.71;273.56;-17.47;5.00;283.33;4.21;65.69;248.62;4.05;30.18;239.79;0.25;-2.10;227.96;4.48;-1.53;237.63
7,330;-4.34;66.30;247.20;-2.55;99.19;249.45;-0.93;130.41;253.00;-0.26;143.19;255.27;-18.54;117.60;254.25;-29.97;92.44;250.92;-30.47;69.15;254.95;-28.92;61.73;257.00;16.59;116.44;253.62;22.55;88.55;253.33;19.48;65.61;257.78;17.64;58.05;258.39;-12.91;67.12;251.54;-17.01;29.37;262.52;-17.18;-4.70;273.46;-17.42;5.18;283.01;3.84;65.63;250.31;3.45;30.43;241.54;0.21;-1.25;228.54;4.27;-3.07;237.33
7,364;-4.74;66.25;248.89;-3.05;99.20;251.20;-1.53;130.46;254.81;-0.84;143.18;257.22;-19.12;117.39;256.23;-30.67;92.47;252.63;-30.84;69.28;256.67;-29.30;61.75;258.83;15.99;116.33;255.43;22.14;88.44;254.97;19.16;65.60;259.38;17.33;58.14;259.95;-13.34;67.08;253.21;-17.29;29.68;263.62;-17.24;-4.74;273.19;-17.43;5.30;282.51;3.49;65.59;252.03;3.10;30.58;242.98;0.18;-0.61;229.13;3.92;-4.54;236.78
7,397;-5.14;66.25;250.63;-3.58;99.27;252.98;-2.18;130.56;256.64;-1.47;143.22;259.19;-19.70;117.23;258.20;-31.37;92.61;254.42;-31.27;69.51;258.44;-29.71;61.84;260.68;15.35;116.28;257.21;21.68;88.41;256.64;18.80;65.64;261.04;16.97;58.26;261.61;-13.77;67.06;254.92;-17.54;29.84;264.73;-17.34;-4.89;272.97;-17.40;5.38;281.98;3.13;65.61;253.79;2.79;30.76;244.37;0.18;-0.02;229.77;3.56;-5.73;236.28
7,431;-5.57;66.29;252.42;-4.14;99.37;254.79;-2.86;130.70;258.47;-2.12;143.31;261.13;-20.28;117.17;260.12;-32.06;92.78;256.23;-31.64;69.59;260.38;-30.11;61.93;262.57;14.69;116.30;258.94;21.20;88.51;258.28;18.40;65.79;262.78;16.58;58.46;263.35;-14.24;67.08;256.68;-17.76;29.81;265.88;-17.46;-5.15;272.89;-17.31;5.37;281.53;2.75;65.66;255.61;2.50;30.95;245.86;0.20;0.58;230.51;3.02;-6.57;235.76
7,466;-6.03;66.35;254.23;-4.73;99.49;256.59;-3.58;130.86;260.27;-2.82;143.42;263.06;-20.94;117.15;262.02;-32.72;92.98;258.13;-32.04;69.67;262.35;-30.51;61.98;264.50;14.02;116.34;260.67;20.69;88.68;259.92;17.98;66.00;264.58;16.16;58.72;265.18;-14.72;67.12;258.46;-17.98;29.75;267.07;-17.55;-5.40;272.89;-17.23;5.29;281.25;2.34;65.75;257.45;2.15;31.07;247.59;0.24;1.21;231.54;2.30;-6.35;237.22
7,498;-6.48;66.42;256.04;-5.28;99.62;258.26;-4.22;131.01;261.85;-3.44;143.51;264.77;-21.51;117.15;263.67;-33.37;93.22;259.99;-32.46;69.78;264.32;-30.89;62.01;266.45;13.43;116.37;262.15;20.16;89.01;261.59;17.54;66.33;266.39;15.72;59.02;267.07;-15.20;67.17;260.25;-18.17;29.69;268.18;-17.61;-5.59;272.94;-17.19;5.25;281.07;1.93;65.84;259.29;1.79;31.14;249.46;0.25;1.97;232.89;1.68;-5.51;239.21
7,531;-6.94;66.50;257.86;-5.88;99.73;260.05;-4.94;131.15;263.59;-4.12;143.59;266.64;-22.21;117.20;265.54;-33.99;93.48;261.86;-32.86;69.79;266.27;-31.23;61.97;268.41;12.74;116.40;263.84;19.61;89.35;263.21;17.09;66.69;268.21;15.27;59.37;268.99;-15.67;67.20;262.07;-18.35;29.63;269.21;-17.63;-5.72;273.03;-17.18;5.24;280.94;1.51;65.95;261.11;1.42;31.15;251.50;0.22;2.57;234.23;1.29;-4.42;241.70
7,565;-7.41;66.54;259.68;-6.46;99.82;261.76;-5.63;131.24;265.21;-4.77;143.63;268.37;-22.91;117.22;267.24;-34.54;93.68;263.79;-33.37;70.02;268.20;-31.68;62.16;270.34;12.12;116.44;265.37;19.07;89.82;264.80;16.67;67.09;270.03;14.85;59.67;270.94;-16.15;67.20;263.89;-18.55;29.56;270.19;-17.62;-5.84;273.14;-17.20;5.24;280.83;1.06;66.05;262.94;1.22;31.07;253.77;0.13;3.10;235.62;1.02;-3.24;244.60
7,598;-7.90;66.59;261.47;-7.01;99.88;263.38;-6.23;131.29;266.67;-5.38;143.65;269.91;-23.59;117.26;268.76;-35.03;93.86;265.69;-33.66;69.90;270.34;-31.97;62.03;272.27;11.55;116.48;266.76;18.54;90.29;266.29;16.25;67.43;271.84;14.42;59.95;272.86;-16.63;67.19;265.68;-18.74;29.49;271.09;-17.57;-5.92;273.24;-17.25;5.24;280.77;0.58;66.15;264.73;1.17;31.00;256.06;-0.02;3.65;237.08;1.09;-2.63;245.97
7,631;-8.39;66.65;263.20;-7.52;99.92;264.88;-6.76;131.30;267.96;-5.95;143.66;271.25;-24.22;117.31;270.09;-35.49;94.01;267.47;-33.90;69.74;272.30;-32.24;61.88;274.12;11.04;116.52;268.00;18.03;90.62;267.80;15.84;67.73;273.58;14.00;60.19;274.72;-17.11;67.20;267.42;-18.91;29.46;271.90;-17.50;-5.95;273.33;-17.32;5.27;280.76;0.10;66.27;266.45;0.96;30.79;258.75;-0.24;4.19;238.75;1.12;-2.02;247.74
7,665;-8.84;66.73;264.84;-8.01;99.95;266.38;-7.28;131.26;269.32;-6.53;143.62;272.64;-24.91;117.34;271.51;-35.93;94.02;269.21;-34.16;69.56;274.12;-32.49;61.79;275.86;10.49;116.63;269.34;17.57;90.85;269.25;15.46;67.92;275.24;13.60;60.35;276.49;-17.55;67.19;269.07;-19.09;29.45;272.65;-17.41;-5.94;273.39;-17.39;5.28;280.81;-0.34;66.42;268.09;0.68;30.53;261.65;-0.50;4.68;240.86;1.22;-1.39;250.12
7,698;-9.26;66.80;266.42;-8.44;99.96;267.80;-7.74;131.18;270.58;-7.02;143.54;273.94;-25.49;117.34;272.85;-36.33;93.98;270.81;-34.41;69.40;275.79;-32.75;61.75;277.49;9.98;116.75;270.56;17.15;90.96;270.65;15.11;68.03;276.77;13.23;60.46;278.13;-17.96;67.18;270.64;-19.24;29.45;273.33;-17.32;-5.91;273.43;-17.45;5.28;280.90;-0.75;66.58;269.67;0.39;30.29;264.53;-0.83;5.00;243.18;1.39;-1.21;252.06
7,731;-9.66;66.87;267.90;-8.87;99.95;269.19;-8.18;131.07;271.85;-7.49;143.43;275.24;-26.05;117.32;274.22;-36.70;93.86;272.28;-34.60;69.25;277.39;-32.98;61.77;279.01;9.46;116.89;271.81;16.80;90.97;271.93;14.81;68.06;278.21;12.91;60.50;279.64;-18.36;67.15;272.14;-19.37;29.45;273.94;-17.24;-5.87;273.45;-17.50;5.28;281.02;-1.14;66.74;271.15;0.12;30.07;267.38;-1.26;5.02;245.84;1.59;-1.61;253.58
7,764;-10.02;66.92;269.28;-9.24;99.91;270.44;-8.55;130.93;272.97;-7.88;143.31;276.38;-26.50;117.29;275.38;-37.02;93.68;273.65;-34.74;69.10;278.86;-33.20;61.84;280.38;9.01;117.04;272.90;16.51;90.90;273.11;14.55;68.01;279.52;12.64;60.48;281.01;-18.72;67.11;273.51;-19.47;29.46;274.50;-17.18;-5.81;273.47;-17.53;5.28;281.15;-1.48;66.88;272.52;-0.17;29.85;270.18;-1.71;4.80;248.84;1.75;-2.27;255.37
7,798;-10.32;66.97;270.52;-9.53;99.87;271.52;-8.83;130.79;273.89;-8.18;143.17;277.30;-26.82;117.25;276.28;-37.29;93.44;274.89;-34.79;68.82;280.15;-33.34;61.80;281.59;8.65;117.19;273.77;16.27;90.68;274.24;14.34;67.86;280.74;12.43;60.38;282.22;-19.02;67.08;274.75;-19.53;29.49;275.05;-17.13;-5.73;273.48;-17.54;5.29;281.29;-1.77;67.01;273.77;-0.48;29.71;272.71;-2.30;4.44;252.49;1.89;-2.92;257.97
7,835;-10.57;67.02;271.64;-9.80;99.81;272.62;-9.12;130.59;274.96;-8.47;142.99;278.39;-27.12;117.24;277.43;-37.52;93.19;276.03;-34.89;68.57;281.16;-33.47;61.76;282.64;8.29;117.35;274.75;16.09;90.63;275.28;14.19;67.85;281.77;12.30;60.35;283.28;-19.29;67.07;275.87;-19.59;29.53;275.58;-17.08;-5.63;273.51;-17.53;5.31;281.47;-1.99;67.11;274.88;-0.83;29.62;274.94;-2.89;3.17;256.58;2.19;-2.79;262.10
7,864;-10.77;67.05;272.65;-10.04;99.73;273.70;-9.39;130.37;276.10;-8.76;142.78;279.54;-27.40;117.19;278.60;-37.69;92.91;277.09;-35.06;68.47;281.98;-33.62;61.90;283.52;7.96;117.57;275.76;15.97;90.53;276.26;14.03;67.78;282.73;12.22;60.31;284.19;-19.49;67.05;276.89;-19.65;29.57;276.09;-17.00;-5.53;273.56;-17.57;5.34;281.64;-2.16;67.20;275.88;-1.21;29.55;277.12;-3.42;1.79;260.92;2.02;-2.26;267.46
7,898;-10.92;67.06;273.56;-10.23;99.62;274.71;-9.61;130.13;277.22;-8.98;142.56;280.66;-27.58;117.17;279.70;-37.82;92.66;278.04;-35.19;68.41;282.77;-33.68;61.93;284.28;7.70;117.78;276.69;15.91;90.44;277.15;13.90;67.75;283.58;12.23;60.27;284.97;-19.65;67.03;277.80;-19.70;29.60;276.59;-16.89;-5.43;273.64;-17.62;5.39;281.79;-2.30;67.23;276.80;-1.56;29.78;279.18;-3.63;-1.37;265.20;1.42;-4.78;273.02
7,931;-11.04;67.05;274.39;-10.37;99.51;275.62;-9.77;129.90;278.21;-9.15;142.34;281.66;-27.70;117.15;280.63;-37.90;92.44;278.90;-35.27;68.36;283.48;-33.68;61.89;284.93;7.54;117.94;277.40;15.87;90.67;277.96;13.80;67.81;284.34;12.30;60.29;285.63;-19.77;67.01;278.63;-19.76;29.63;277.06;-16.78;-5.34;273.74;-17.66;5.43;281.95;-2.42;67.23;277.63;-1.86;30.05;281.19;-3.63;-4.52;269.62;0.96;-7.34;278.60
7,964;-11.09;67.03;275.15;-10.46;99.37;276.53;-9.90;129.63;279.28;-9.28;142.09;282.74;-27.83;117.08;281.59;-37.91;92.22;279.79;-35.30;68.31;284.12;-33.64;61.79;285.48;7.42;118.10;278.30;15.86;91.02;278.69;13.70;67.83;285.07;12.43;60.29;286.22;-19.81;66.99;279.40;-19.80;29.66;277.53;-16.67;-5.25;273.84;-17.72;5.47;282.10;-2.48;67.21;278.38;-2.11;30.35;283.11;-3.32;-7.63;274.61;0.72;-9.89;284.68
7,998;-11.07;66.99;275.89;-10.50;99.22;277.46;-9.99;129.35;280.40;-9.38;141.81;283.87;-27.93;117.00;282.60;-37.89;92.01;280.60;-35.30;68.28;284.71;-33.55;61.64;285.97;7.34;118.27;279.24;15.88;91.40;279.39;13.63;67.84;285.77;12.58;60.26;286.77;-19.77;66.95;280.13;-19.83;29.67;277.99;-16.57;-5.17;273.97;-17.78;5.52;282.24;-2.47;67.18;279.12;-2.29;30.74;284.95;-2.83;-10.58;279.29;0.63;-12.29;290.45
8,031;-11.02;66.93;276.60;-10.50;99.03;278.41;-10.06;129.03;281.60;-9.45;141.51;285.08;-28.02;116.90;283.71;-37.84;91.81;281.39;-35.29;68.23;285.25;-33.43;61.50;286.46;7.30;118.39;280.26;15.92;91.83;280.10;13.61;67.82;286.43;12.76;60.19;287.30;-19.71;66.89;280.84;-19.84;29.65;278.44;-16.47;-5.12;274.08;-17.84;5.53;282.39;-2.44;67.12;279.83;-2.37;31.17;286.68;-2.04;-13.40;283.82;0.78;-14.64;296.03
8,065;-10.92;66.84;277.30;-10.48;98.86;279.25;-10.10;128.75;282.63;-9.49;141.25;286.11;-28.08;116.80;284.61;-37.76;91.60;282.17;-35.23;68.18;285.81;-33.30;61.36;286.96;7.31;118.49;281.24;16.00;92.03;280.92;13.62;67.69;287.07;12.95;60.04;287.83;-19.60;66.81;281.55;-19.83;29.59;278.84;-16.35;-5.12;274.23;-17.91;5.47;282.59;-2.35;67.03;280.52;-2.32;31.51;288.35;-1.08;-15.74;288.11;0.82;-17.27;301.16
8,098;-10.79;66.72;278.01;-10.41;98.68;280.04;-10.10;128.50;283.52;-9.48;141.01;287.01;-28.10;116.70;285.30;-37.62;91.38;282.97;-35.14;68.08;286.39;-33.14;61.21;287.51;7.36;118.54;282.16;16.09;92.17;281.76;13.68;67.43;287.76;13.15;59.84;288.40;-19.46;66.71;282.24;-19.79;29.50;279.25;-16.26;-5.15;274.34;-17.87;5.31;282.87;-2.24;66.91;281.25;-2.18;31.79;289.87;-0.09;-17.66;292.10;0.88;-20.26;305.72
8,131;-10.62;66.56;278.75;-10.31;98.40;281.02;-10.06;128.09;284.80;-9.44;140.61;288.30;-28.02;116.47;286.40;-37.45;91.13;283.80;-35.02;67.94;287.02;-32.99;61.08;288.13;7.49;118.47;283.41;16.26;92.21;282.70;13.81;67.17;288.50;13.34;59.64;289.06;-19.29;66.55;282.97;-19.69;29.38;279.69;-16.22;-5.19;274.40;-17.79;5.13;283.16;-2.09;66.74;282.01;-1.98;31.90;291.18;0.76;-18.69;295.91;1.33;-21.89;309.71
8,164;-10.43;66.34;279.56;-10.18;98.08;282.05;-9.99;127.68;286.05;-9.37;140.21;289.56;-27.91;116.21;287.47;-37.22;90.88;284.68;-34.84;67.73;287.78;-32.83;60.99;288.85;7.62;118.30;284.80;16.47;92.05;283.73;13.98;66.86;289.31;13.55;59.42;289.82;-19.10;66.35;283.76;-19.54;29.25;280.20;-16.21;-5.23;274.45;-17.75;4.91;283.46;-1.91;66.51;282.84;-1.74;31.81;292.31;1.38;-18.86;299.37;1.82;-22.05;313.13
8,199;-10.22;66.07;280.43;-10.01;97.75;283.05;-9.88;127.27;287.21;-9.25;139.82;290.73;-27.75;115.94;288.52;-36.96;90.64;285.62;-34.62;67.46;288.59;-32.66;60.91;289.66;7.79;118.07;286.16;16.73;91.67;284.86;14.21;66.52;290.24;13.76;59.18;290.70;-18.90;66.11;284.61;-19.36;29.09;280.74;-16.26;-5.29;274.50;-17.67;4.73;283.72;-1.70;66.24;283.73;-1.48;31.66;293.26;1.86;-19.04;301.98;2.19;-22.22;315.71
8,231;-10.01;65.76;281.36;-9.83;97.40;284.06;-9.72;126.88;288.29;-9.09;139.44;291.82;-27.52;115.70;289.52;-36.65;90.37;286.63;-34.38;67.12;289.46;-32.46;60.81;290.55;8.00;117.76;287.42;17.04;91.10;286.18;14.48;66.17;291.25;13.99;58.94;291.70;-18.71;65.83;285.48;-19.15;28.89;281.30;-16.32;-5.38;274.56;-17.56;4.55;283.95;-1.49;65.92;284.72;-1.21;31.44;294.08;2.17;-19.26;303.92;2.41;-22.42;317.62
8,264;-9.79;65.36;282.37;-9.48;96.83;285.45;-9.26;126.20;289.99;-8.60;138.77;293.53;-27.17;115.28;290.83;-36.31;90.11;287.69;-34.14;66.70;290.38;-32.24;60.66;291.52;8.37;117.12;289.17;17.38;90.44;287.61;14.79;65.83;292.41;14.26;58.72;292.84;-18.52;65.47;286.43;-18.88;28.62;281.93;-16.43;-5.51;274.65;-17.38;4.41;284.08;-1.25;65.51;285.78;-0.95;31.15;294.80;2.36;-19.61;305.43;2.45;-22.80;319.08
8,298;-9.56;64.94;283.45;-9.10;96.24;286.88;-8.75;125.47;291.75;-8.07;138.06;295.30;-26.76;114.87;292.22;-35.93;89.83;288.86;-33.82;66.28;291.44;-31.96;60.48;292.56;8.78;116.50;290.87;17.70;89.81;289.15;15.13;65.49;293.68;14.58;58.54;294.10;-18.31;65.08;287.46;-18.53;28.35;282.68;-16.60;-5.64;274.80;-17.10;4.34;284.15;-1.00;65.07;286.92;-0.64;31.24;295.57;2.25;-20.12;306.04;2.25;-23.35;319.66
8,331;-9.30;64.50;284.60;-8.58;95.59;288.50;-7.94;124.59;293.84;-7.21;137.20;297.41;-26.28;114.45;293.80;-35.51;89.59;290.10;-33.47;65.82;292.55;-31.64;60.25;293.67;9.31;115.71;292.74;18.12;89.17;290.74;15.49;65.16;295.08;14.92;58.37;295.48;-18.09;64.69;288.56;-18.16;28.09;283.47;-16.81;-5.73;274.97;-16.84;4.36;284.17;-0.73;64.63;288.12;-0.34;31.31;296.32;2.07;-20.68;306.26;1.99;-23.97;319.83
8,364;-9.01;64.05;285.83;-8.01;94.95;290.06;-7.10;123.79;295.71;-6.33;136.42;299.29;-25.84;114.10;295.16;-35.05;89.33;291.40;-33.09;65.38;293.73;-31.28;60.01;294.85;9.79;114.98;294.34;18.50;88.58;292.44;15.90;64.86;296.57;15.32;58.24;296.96;-17.84;64.26;289.73;-17.80;27.83;284.27;-17.00;-5.82;275.18;-16.57;4.40;284.14;-0.41;64.18;289.40;-0.04;31.38;297.09;1.82;-21.27;306.21;1.67;-24.61;319.75
