Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,765;13.23;72.23;149.78;16.10;102.45;152.16;18.86;131.56;155.73;19.21;145.06;159.40;3.84;123.50;150.53;-1.08;97.31;155.79;7.06;84.24;169.53;10.94;80.86;164.52;37.30;119.92;153.59;47.85;101.74;155.93;50.10;89.06;175.74;50.63;87.85;178.60;5.31;72.94;152.48;2.93;37.06;152.79;4.12;3.79;146.49;2.66;-3.17;154.56;21.03;71.66;153.84;23.49;38.08;165.67;24.18;3.80;159.32;26.12;-2.70;167.54
6,800;13.62;72.37;150.80;16.65;102.65;153.22;19.55;131.81;156.84;19.88;145.28;160.50;4.68;123.82;151.69;-0.35;97.48;156.99;7.34;84.32;170.89;10.58;81.87;166.50;37.92;119.98;154.84;48.40;101.92;157.46;50.61;89.15;177.36;51.11;88.31;180.14;5.71;73.12;153.43;3.22;37.28;153.34;4.15;3.86;146.62;2.56;-3.10;154.67;21.39;71.77;154.92;23.59;38.08;166.09;24.17;3.78;159.47;25.78;-2.81;167.64
6,833;14.07;72.56;151.75;17.20;102.88;154.22;20.20;132.08;157.87;20.55;145.52;161.58;5.47;124.17;152.75;0.41;97.71;158.22;7.76;84.49;172.27;10.64;81.93;169.28;38.52;120.11;156.06;48.87;102.10;158.86;50.99;89.28;178.80;51.45;88.76;181.55;6.18;73.35;154.35;3.55;37.53;154.03;4.19;3.98;146.81;2.49;-2.97;154.82;21.81;71.92;155.91;23.75;38.15;166.38;24.18;3.78;159.58;25.42;-2.93;167.70
6,867;14.52;72.78;152.64;17.74;103.14;155.17;20.82;132.38;158.88;21.20;145.79;162.63;6.21;124.53;153.77;1.14;97.97;159.36;8.11;84.66;173.54;10.57;82.01;171.96;39.08;120.30;157.21;49.24;102.21;160.21;51.23;89.52;180.03;51.64;89.14;182.87;6.65;73.60;155.21;3.87;37.78;154.88;4.23;4.14;147.04;2.40;-2.80;155.02;22.23;72.10;156.83;23.95;38.27;166.59;24.19;3.79;159.66;25.03;-3.06;167.70
6,900;14.98;73.02;153.50;18.26;103.40;156.09;21.38;132.65;159.84;21.80;146.05;163.62;6.89;124.89;154.73;1.77;98.26;160.41;8.47;84.92;174.72;10.50;82.19;174.63;39.60;120.50;158.29;49.55;102.29;161.51;51.34;89.86;181.19;51.70;89.29;184.19;7.13;73.88;156.05;4.20;38.04;156.02;4.27;4.43;147.40;2.33;-2.52;155.33;22.65;72.29;157.72;24.18;38.41;166.75;24.22;3.81;159.71;24.60;-3.21;167.69
6,931;15.43;73.27;154.37;18.75;103.66;156.99;21.91;132.90;160.77;22.36;146.30;164.56;7.49;125.22;155.61;2.34;98.54;161.38;9.10;85.41;175.83;10.81;82.71;177.31;40.03;120.67;159.19;49.69;102.28;162.78;51.34;90.12;182.29;51.64;89.32;185.46;7.60;74.17;156.91;4.54;38.35;157.43;4.31;4.75;147.89;2.26;-2.06;155.97;23.06;72.49;158.59;24.42;38.54;166.88;24.24;3.82;159.75;24.36;-3.28;167.69
6,967;15.88;73.52;155.29;19.22;103.91;157.90;22.41;133.14;161.68;22.86;146.52;165.44;8.01;125.50;156.46;2.80;98.80;162.19;9.70;85.89;176.77;11.56;83.23;178.26;40.45;120.82;160.17;49.72;102.23;163.98;51.23;90.27;183.40;51.48;89.23;186.69;8.05;74.46;157.82;4.85;38.68;159.06;4.29;5.14;148.66;2.18;-1.56;156.88;23.48;72.69;159.51;24.66;38.69;167.00;24.28;3.82;159.76;24.33;-3.27;167.72
6,998;16.30;73.76;156.23;19.67;104.15;158.80;22.86;133.37;162.54;23.30;146.73;166.29;8.47;125.74;157.28;3.19;99.06;162.90;10.53;86.60;177.61;12.95;83.75;178.29;40.82;120.97;161.12;49.68;102.13;165.14;51.02;90.07;184.71;51.23;88.66;188.06;8.48;74.74;158.76;5.13;39.02;160.92;4.22;5.67;150.07;2.17;-1.03;158.30;23.88;72.90;160.46;24.88;38.81;167.11;24.31;3.83;159.77;24.32;-3.26;167.74
7,031;16.68;73.98;157.22;20.06;104.36;159.73;23.26;133.57;163.41;23.70;146.93;167.12;8.88;125.94;158.09;3.58;99.30;163.68;11.45;87.24;178.45;14.63;83.51;177.84;41.17;121.09;162.03;49.55;102.03;166.42;50.77;89.96;185.85;50.90;88.19;189.37;8.86;75.00;159.76;5.39;39.35;162.97;4.11;6.15;151.86;2.17;-0.51;160.22;24.25;73.08;161.43;25.09;38.89;167.24;24.34;3.83;159.76;24.32;-3.25;167.76
7,065;17.00;74.17;158.25;20.40;104.55;160.67;23.61;133.75;164.27;24.05;147.11;167.94;9.21;126.09;158.89;3.93;99.49;164.46;12.03;87.75;179.40;15.37;83.49;179.20;41.48;121.18;162.89;49.44;101.95;167.71;50.49;89.72;186.99;50.54;87.61;190.70;9.17;75.22;160.79;5.62;39.61;165.12;3.92;6.51;154.17;2.21;-0.05;162.83;24.56;73.23;162.45;25.29;38.96;167.38;24.37;3.81;159.74;24.31;-3.24;167.77
7,099;17.29;74.32;159.31;20.69;104.70;161.64;23.91;133.89;165.13;24.34;147.25;168.77;9.47;126.19;159.59;4.23;99.63;165.39;12.61;88.18;180.42;16.04;84.01;180.25;41.75;121.22;163.80;49.24;101.79;169.01;50.21;89.56;188.07;50.18;87.08;192.05;9.46;75.39;161.87;5.86;39.79;167.31;3.70;6.83;157.06;2.23;0.37;166.05;24.84;73.35;163.50;25.49;38.99;167.55;24.39;3.79;159.71;24.30;-3.23;167.79
7,131;17.54;74.41;160.42;20.94;104.81;162.64;24.15;134.01;166.03;24.58;147.37;169.65;9.69;126.25;160.53;4.48;99.68;166.37;13.08;88.54;181.56;16.59;84.48;181.45;41.96;121.19;164.78;48.95;101.59;170.28;49.91;89.41;189.16;49.81;86.59;193.39;9.71;75.50;162.99;6.10;39.94;169.50;3.46;7.07;160.42;2.27;0.75;169.87;25.09;73.42;164.60;25.68;38.98;167.77;24.41;3.77;159.68;24.20;-3.22;167.81
7,165;17.76;74.41;161.57;21.14;104.86;163.70;24.33;134.08;167.00;24.75;147.44;170.58;9.86;126.24;161.50;4.68;99.68;167.45;13.25;88.67;182.77;16.86;84.61;180.79;42.14;121.14;165.86;48.68;101.41;171.52;49.60;89.28;190.25;49.48;86.21;194.73;9.92;75.51;164.17;6.31;40.00;171.65;3.31;7.08;164.23;2.38;0.92;174.03;25.31;73.41;165.73;25.86;38.93;168.05;24.43;3.74;159.66;24.10;-3.21;167.85
7,199;17.94;74.34;162.76;21.28;104.83;164.81;24.42;134.10;168.03;24.87;147.47;171.58;9.96;126.16;162.55;4.82;99.61;168.62;13.17;88.66;184.10;15.85;84.41;182.64;42.26;121.08;166.99;48.45;101.25;172.79;49.30;89.19;191.38;49.20;85.92;196.10;10.10;75.44;165.37;6.52;39.95;173.76;3.24;7.03;168.25;2.52;0.92;178.34;25.49;73.34;166.90;26.03;38.83;168.41;24.43;3.70;159.66;24.02;-3.22;167.89
7,231;18.08;74.19;164.02;21.36;104.74;166.00;24.44;134.05;169.14;24.91;147.43;172.64;9.99;126.04;163.64;4.90;99.49;169.86;12.92;88.53;185.53;15.49;84.24;183.88;42.30;120.99;168.04;48.20;101.07;174.09;49.04;89.27;192.43;48.98;85.96;197.36;10.23;75.28;166.66;6.78;39.80;175.85;3.33;6.83;172.47;2.76;0.88;182.93;25.61;73.20;168.13;26.18;38.70;168.85;24.44;3.67;159.70;23.94;-3.25;167.94
7,265;18.17;73.97;165.38;21.38;104.58;167.29;24.40;133.95;170.36;24.86;147.32;173.82;9.95;125.87;164.90;4.93;99.29;171.34;12.61;88.18;187.09;15.00;83.97;186.95;42.25;120.85;169.31;47.99;100.90;175.39;48.84;89.44;193.50;48.84;86.15;198.62;10.33;75.04;168.03;7.07;39.55;177.95;3.60;6.49;176.36;3.05;0.75;187.18;25.70;73.00;169.49;26.34;38.53;169.40;24.44;3.63;159.77;23.88;-3.29;168.00
7,299;18.27;73.66;166.86;21.37;104.36;168.67;24.28;133.80;171.66;24.72;147.17;175.07;9.84;125.64;166.22;4.86;99.06;172.71;12.19;87.88;188.60;14.83;83.67;187.56;42.13;120.70;170.67;47.80;100.66;176.69;48.68;89.61;194.73;48.77;86.33;199.89;10.44;74.71;169.53;7.36;39.20;179.99;4.11;6.22;180.05;3.46;0.56;190.98;25.79;72.73;170.94;26.50;38.25;170.07;24.44;3.58;159.89;23.82;-3.36;168.06
7,331;18.36;73.27;168.48;21.30;104.07;170.18;24.07;133.59;173.06;24.49;146.97;176.38;9.65;125.32;167.75;4.74;98.73;174.46;12.21;87.59;190.30;14.90;83.39;189.24;41.97;120.53;172.10;47.65;100.47;178.01;48.57;89.79;196.02;48.77;86.43;201.21;10.53;74.29;171.16;7.67;38.79;181.97;4.78;5.96;183.27;4.00;0.33;194.13;25.87;72.39;172.55;26.43;37.77;171.16;24.43;3.52;160.07;23.76;-3.49;168.14
7,366;18.41;72.82;170.23;21.17;103.73;171.79;23.78;133.34;174.54;24.17;146.73;177.76;9.37;124.96;169.31;4.46;98.36;175.98;11.87;87.40;191.98;14.86;83.17;189.16;41.74;120.34;173.56;47.55;100.32;179.25;48.53;89.93;197.35;48.85;86.51;202.55;10.58;73.80;172.93;7.95;38.30;183.86;5.51;5.65;185.93;4.59;0.07;196.64;25.91;72.01;174.28;26.33;37.28;172.31;24.40;3.41;160.29;23.76;-3.66;168.24
7,398;18.39;72.39;172.06;20.97;103.40;173.46;23.42;133.09;176.05;23.78;146.48;179.19;9.02;124.59;170.81;4.12;98.07;177.46;11.45;87.30;193.61;14.87;83.08;190.07;41.45;120.19;175.02;47.52;100.22;180.46;48.56;90.03;198.64;49.02;86.70;203.76;10.57;73.33;174.78;8.21;37.80;185.60;6.22;5.41;188.03;5.15;-0.19;198.51;25.87;71.63;176.09;26.19;36.77;173.72;24.37;3.28;160.55;23.86;-3.87;168.36
7,431;18.33;72.01;173.98;20.74;103.09;175.18;23.02;132.84;177.59;23.35;146.23;180.68;8.59;124.27;172.34;3.71;97.86;179.00;11.06;87.21;195.24;15.13;83.20;191.22;41.12;120.09;176.51;47.52;100.18;181.63;48.67;90.09;199.89;49.24;86.80;204.92;10.52;72.90;176.70;8.42;37.31;187.25;6.86;5.23;189.65;5.67;-0.41;199.88;25.80;71.30;178.00;26.19;36.27;175.64;24.36;3.15;160.86;23.95;-4.09;168.48
7,467;18.22;71.68;175.93;20.48;102.82;176.96;22.61;132.61;179.21;22.88;145.98;182.28;8.12;123.96;174.02;3.21;97.58;180.67;10.74;87.20;196.99;15.30;83.48;192.37;40.78;120.01;178.08;47.55;100.16;182.78;48.84;90.10;201.11;49.50;86.82;206.01;10.42;72.52;178.67;8.56;36.85;188.78;7.43;5.06;190.73;6.12;-0.61;200.69;25.68;71.04;179.95;26.22;36.12;178.30;24.36;3.51;161.82;24.09;-3.94;168.61
7,499;18.06;71.41;177.82;20.18;102.59;178.73;22.19;132.41;180.85;22.44;145.76;183.90;7.64;123.68;175.68;2.90;97.36;182.70;10.59;86.91;198.89;15.14;83.24;193.33;40.46;119.97;179.61;47.60;100.15;183.83;49.06;90.10;202.25;49.81;86.78;207.02;10.27;72.21;180.59;8.58;36.45;190.12;7.87;4.92;191.39;6.48;-0.81;201.08;25.52;70.83;181.80;26.27;36.21;181.50;24.51;4.02;163.46;24.30;-3.59;169.34
7,532;17.86;71.24;179.60;19.89;102.42;180.45;21.80;132.22;182.53;22.05;145.56;185.61;7.17;123.46;177.38;2.61;97.14;184.62;10.57;86.74;200.71;15.07;83.05;195.81;40.18;119.96;181.08;47.66;100.17;184.79;49.31;90.06;203.28;50.15;86.74;207.93;10.06;72.01;182.40;8.49;36.18;191.29;8.16;4.81;191.80;6.75;-0.99;201.27;25.32;70.70;183.55;26.35;36.52;184.99;24.78;4.61;165.58;24.77;-3.15;171.01
7,566;17.63;71.17;181.24;19.62;102.32;182.11;21.49;132.07;184.21;21.74;145.38;187.38;6.76;123.31;179.11;2.33;96.93;186.33;10.41;86.59;202.42;14.82;82.99;196.36;39.92;119.96;182.58;47.76;100.26;185.72;49.60;89.96;204.25;50.51;86.77;208.79;9.82;71.92;184.07;8.34;36.04;192.30;8.31;4.69;192.00;6.92;-1.14;201.31;25.12;70.66;185.16;26.54;37.06;188.49;25.21;5.11;168.17;25.59;-2.47;173.77
7,599;17.40;71.21;182.72;19.39;102.30;183.71;21.26;131.97;185.93;21.53;145.20;189.22;6.43;123.23;180.60;2.11;96.84;187.91;10.18;86.35;203.91;14.78;83.07;198.53;39.71;120.00;184.07;47.94;100.39;186.72;49.88;89.86;205.20;50.86;86.88;209.60;9.57;71.94;185.59;8.13;36.02;193.13;8.40;4.60;192.10;7.29;-1.30;201.26;24.91;70.72;186.61;26.86;37.74;191.96;25.70;5.63;171.35;26.56;-1.82;177.40
7,632;17.21;71.33;184.05;19.22;102.33;185.25;21.12;131.90;187.69;21.43;145.05;191.11;6.18;123.20;182.51;1.96;96.70;189.58;10.27;86.06;205.36;14.91;83.07;201.39;39.58;120.06;185.59;48.14;100.56;187.79;50.17;89.76;206.19;51.19;86.93;210.48;9.34;72.04;186.95;7.90;36.09;193.83;8.46;4.52;192.17;8.51;-1.41;201.19;24.75;70.84;187.90;27.23;38.41;195.49;26.26;5.85;175.38;27.90;-1.35;181.66
7,667;17.07;71.46;185.23;19.14;102.38;186.72;21.07;131.85;189.46;21.43;144.93;192.98;6.02;123.20;184.30;1.86;96.54;191.14;10.46;85.79;206.67;14.78;82.77;204.30;39.54;120.10;187.13;48.38;100.71;188.92;50.48;89.69;207.25;51.49;86.96;211.44;9.17;72.16;188.17;7.68;36.20;194.40;8.53;4.43;192.20;9.79;-1.51;201.18;24.66;70.99;189.03;27.59;39.08;198.72;26.93;6.03;180.15;29.28;-0.95;186.64
7,699;16.99;71.59;186.30;19.13;102.43;188.12;21.13;131.81;191.18;21.54;144.81;194.79;5.97;123.24;185.96;1.82;96.45;192.53;10.67;85.49;207.79;14.83;82.17;205.34;39.59;120.11;188.66;48.72;100.80;190.24;50.81;89.62;208.42;51.80;87.02;212.52;9.05;72.31;189.28;7.50;36.35;194.87;8.58;4.35;192.21;11.07;-1.59;201.18;24.63;71.10;190.07;27.87;39.61;201.36;27.61;5.98;185.06;30.68;-0.70;191.79
7,733;17.01;71.70;187.34;19.22;102.47;189.47;21.29;131.78;192.84;21.74;144.70;196.52;6.06;123.29;187.59;1.74;96.40;193.56;10.81;85.41;208.68;15.01;81.91;206.38;39.71;120.09;190.22;49.12;100.88;191.69;51.18;89.56;209.76;52.12;87.07;213.77;9.02;72.44;190.33;7.37;36.51;195.28;8.64;4.27;192.22;12.27;-1.66;201.19;24.69;71.18;191.12;28.12;39.82;203.38;28.21;5.60;189.50;32.02;-0.73;196.72
7,765;17.11;71.77;188.39;19.40;102.49;190.79;21.54;131.74;194.43;22.04;144.58;198.15;6.26;123.33;189.15;1.61;96.35;194.35;10.90;85.47;209.41;15.27;82.06;206.64;39.94;120.03;191.79;49.62;100.94;193.32;51.64;89.87;210.77;52.50;87.28;215.13;9.08;72.54;191.36;7.32;36.64;195.72;8.70;4.20;192.23;13.49;-1.70;201.22;24.82;71.22;192.18;28.33;39.80;204.99;28.62;5.06;193.36;33.23;-0.85;200.91
7,800;17.26;71.79;189.48;19.65;102.48;192.11;21.88;131.69;195.98;22.42;144.46;199.68;6.57;123.35;190.62;1.58;96.35;195.24;11.10;85.46;210.14;15.65;82.06;206.98;40.27;119.94;193.36;50.26;101.01;195.22;52.18;89.76;212.61;52.94;87.46;216.64;9.20;72.59;192.44;7.34;36.74;196.18;8.77;4.15;192.25;14.87;-1.71;201.37;25.00;71.21;193.27;28.51;39.60;206.34;28.91;4.50;196.74;34.22;-1.12;204.10
7,833;17.47;71.77;190.57;19.98;102.45;193.39;22.31;131.66;197.45;22.88;144.36;201.11;7.02;123.39;192.17;1.69;96.38;196.19;11.41;85.45;210.94;16.04;81.82;207.31;40.70;119.83;194.87;50.87;101.04;197.12;52.72;89.68;214.41;53.43;87.69;218.25;9.38;72.61;193.50;7.40;36.82;196.68;8.83;4.11;192.28;14.73;-1.75;201.37;25.23;71.16;194.38;28.67;39.31;207.50;29.13;4.02;199.59;35.00;-1.43;206.30
7,866;17.74;71.73;191.66;20.37;102.43;194.64;22.82;131.65;198.84;23.44;144.25;202.44;7.62;123.43;193.65;1.98;96.42;197.22;11.80;85.47;211.89;16.39;81.51;206.88;41.24;119.67;196.38;51.55;101.08;198.93;53.35;90.15;215.69;53.99;88.03;219.92;9.62;72.62;194.57;7.51;36.91;197.20;8.89;4.08;192.32;15.25;-1.74;201.48;25.51;71.07;195.51;28.80;39.05;208.44;29.30;3.73;201.69;35.68;-1.58;207.72
7,900;18.05;71.69;192.76;20.83;102.41;195.86;23.42;131.65;200.17;24.09;144.15;203.71;8.31;123.50;194.96;2.40;96.52;198.31;12.28;85.62;212.97;16.96;81.42;206.43;41.84;119.50;197.87;52.27;101.10;200.69;54.03;90.19;217.75;54.56;88.48;221.61;9.91;72.62;195.63;7.66;37.03;197.73;8.95;4.06;192.37;15.29;-1.75;201.56;25.81;70.98;196.64;28.92;38.87;209.21;29.40;3.63;202.96;36.10;-1.59;208.44
7,932;18.39;71.65;193.84;21.33;102.41;197.05;24.09;131.68;201.48;24.78;144.08;204.96;9.09;123.58;196.34;3.06;96.61;199.65;12.93;85.64;214.27;17.59;81.54;208.55;42.49;119.34;199.31;52.99;101.14;202.34;54.66;90.27;219.64;55.12;88.96;223.32;10.25;72.63;196.68;7.85;37.17;198.26;9.00;4.07;192.44;15.31;-1.76;201.57;26.14;70.90;197.76;29.02;38.75;209.86;29.44;3.56;203.60;36.40;-1.54;208.75
7,967;18.77;71.64;194.88;21.89;102.44;198.21;24.79;131.74;202.75;25.54;144.06;206.20;9.89;123.66;197.68;3.88;96.68;201.11;13.56;85.47;215.66;18.06;81.48;211.55;43.18;119.21;200.70;53.69;101.21;203.84;55.24;90.42;221.35;55.63;89.53;224.94;10.63;72.65;197.69;8.09;37.35;198.82;9.06;4.09;192.53;14.13;-1.76;201.62;26.52;70.85;198.82;29.14;38.69;210.40;29.48;3.50;203.88;36.79;-1.52;208.87
7,999;19.18;71.64;195.84;22.45;102.49;199.30;25.50;131.84;203.98;26.30;144.07;207.40;10.61;123.75;198.84;4.65;96.77;202.44;14.12;85.45;217.05;18.40;81.51;214.51;43.80;119.11;201.88;54.34;101.32;205.21;55.71;90.42;223.15;56.06;90.05;226.47;11.03;72.69;198.62;8.37;37.57;199.42;9.14;4.16;192.67;13.11;-1.78;201.67;26.91;70.83;199.80;29.29;38.72;210.82;29.55;3.48;204.03;36.51;-1.49;209.52
8,031;19.63;71.69;196.76;23.04;102.59;200.34;26.22;131.97;205.14;27.06;144.13;208.57;11.42;123.87;200.14;5.39;96.92;203.64;14.60;85.52;218.36;18.57;81.56;217.35;44.48;119.05;203.16;54.91;101.38;206.40;56.04;90.50;224.71;56.37;90.52;227.90;11.47;72.77;199.52;8.69;37.83;200.14;9.23;4.25;192.86;13.15;-1.74;201.71;27.34;70.85;200.74;29.46;38.85;211.14;29.65;3.49;204.17;36.83;-1.50;209.61
8,066;20.11;71.77;197.66;23.64;102.72;201.35;26.91;132.13;206.25;27.78;144.24;209.69;12.16;124.01;201.33;6.62;97.77;205.06;14.68;85.47;219.27;18.50;81.51;218.12;45.10;119.03;204.36;55.41;101.41;207.44;56.26;90.79;225.90;56.54;90.94;229.20;11.95;72.87;200.39;9.03;38.15;201.09;9.32;4.37;193.15;13.79;-1.67;201.80;27.81;70.90;201.67;29.66;39.04;211.37;29.72;3.51;204.28;37.06;-1.55;209.63
8,100;20.60;71.87;198.55;24.22;102.85;202.32;27.56;132.29;207.29;28.44;144.37;210.73;12.80;124.13;202.39;6.84;98.73;205.43;14.64;86.14;219.65;18.34;82.46;219.29;45.66;119.04;205.45;55.86;101.42;208.47;56.35;90.80;227.34;56.58;91.21;230.41;12.43;73.00;201.25;9.41;38.53;202.26;9.42;4.55;193.56;14.48;-1.57;201.99;28.28;70.98;202.60;29.87;39.26;211.56;29.79;3.53;204.34;37.26;-1.67;209.49
8,133;21.09;71.98;199.46;24.76;103.00;203.26;28.15;132.46;208.27;29.03;144.56;211.70;13.32;124.22;203.32;6.93;99.69;205.63;14.51;86.81;219.87;18.14;83.39;220.40;46.15;119.08;206.45;56.20;101.40;209.55;56.29;90.72;228.59;56.50;91.31;231.54;12.90;73.13;202.12;9.81;38.92;203.65;9.53;4.78;194.17;14.54;-1.45;202.28;28.76;71.06;203.54;30.11;39.45;211.72;29.88;3.54;204.39;37.39;-1.79;209.34
8,166;21.59;72.07;200.41;25.28;103.14;204.19;28.67;132.63;209.18;29.55;144.77;212.60;13.78;124.23;204.20;6.89;100.63;205.61;14.29;87.50;219.97;18.00;84.37;220.59;46.61;119.12;207.40;56.42;101.32;210.66;56.13;90.80;229.46;56.34;91.11;232.64;13.38;73.23;203.03;10.22;39.31;205.24;9.59;5.00;195.06;14.46;-1.28;202.97;29.25;71.13;204.53;30.34;39.60;211.88;29.96;3.55;204.42;37.57;-1.92;209.15
8,199;22.06;72.13;201.41;25.73;103.25;205.04;29.10;132.78;209.93;30.01;144.92;213.38;14.14;124.23;204.94;6.69;101.55;205.41;13.99;88.38;219.96;17.94;85.55;219.91;46.98;119.15;208.20;56.54;101.24;211.75;55.93;90.71;230.43;56.13;90.79;233.67;13.83;73.31;204.01;10.59;39.63;207.03;9.61;5.24;196.39;15.02;-1.08;203.82;29.72;71.17;205.55;30.58;39.68;212.07;30.06;3.54;204.44;37.74;-2.03;208.96
8,231;22.49;72.16;202.45;26.14;103.35;205.96;29.49;132.92;210.71;30.43;145.10;214.14;14.53;124.20;205.82;6.44;102.44;205.16;13.76;89.30;220.01;17.94;86.77;219.25;47.38;119.15;209.16;56.61;101.09;212.88;55.69;90.57;231.39;55.87;90.33;234.72;14.24;73.36;205.03;10.94;39.93;208.98;9.64;5.60;198.02;15.09;-0.66;205.52;30.14;71.18;206.61;30.81;39.69;212.31;30.16;3.54;204.45;38.19;-2.16;208.47
8,266;22.86;72.13;203.54;26.49;103.41;206.89;29.82;133.05;211.49;30.80;145.30;214.86;14.85;124.10;206.69;6.22;103.33;205.04;13.82;90.25;220.45;18.22;87.98;218.81;47.72;119.13;210.06;56.60;100.92;214.02;55.41;90.36;232.37;55.57;89.35;235.94;14.60;73.35;206.10;11.24;40.14;211.01;9.67;6.01;200.04;14.48;-0.37;207.35;30.51;71.14;207.71;31.01;39.65;212.59;30.25;3.51;204.46;38.64;-2.28;207.94
8,300;23.20;72.03;204.69;26.79;103.43;207.85;30.08;133.17;212.27;31.12;145.50;215.56;15.07;123.92;207.54;5.70;103.85;204.81;14.07;91.24;221.05;18.60;89.17;219.37;47.98;119.09;210.90;56.51;100.75;215.18;55.11;90.11;233.36;55.27;88.34;237.16;14.91;73.26;207.25;11.53;40.17;213.02;9.66;6.48;202.52;13.33;-0.06;209.62;30.84;71.03;208.86;31.19;39.56;212.91;30.35;3.48;204.47;38.76;-2.37;207.70
8,332;23.47;71.87;205.87;27.03;103.42;208.84;30.28;133.27;213.07;31.41;145.67;216.29;15.25;123.70;208.41;5.33;103.92;204.99;14.51;91.97;222.08;19.05;89.96;220.79;48.20;119.00;211.78;56.37;100.53;216.38;54.81;89.85;234.40;54.97;87.38;238.41;15.18;73.11;208.44;11.76;40.04;214.99;9.69;6.86;205.30;11.69;0.32;212.03;31.11;70.87;210.03;31.34;39.42;213.28;30.44;3.45;204.47;38.89;-2.42;207.57
8,367;23.69;71.67;207.07;27.21;103.38;209.82;30.43;133.35;213.84;31.64;145.75;217.09;15.40;123.48;209.22;5.41;103.90;205.78;14.95;92.32;223.37;19.46;90.23;222.00;48.36;118.90;212.60;56.20;100.32;217.52;54.52;89.59;235.44;54.68;86.55;239.62;15.39;72.92;209.65;11.94;39.81;216.92;9.76;7.09;208.29;10.66;0.98;215.83;31.33;70.68;211.23;31.47;39.23;213.70;30.50;3.40;204.48;38.99;-2.44;207.50
8,399;23.84;71.41;208.31;27.32;103.27;210.87;30.49;133.38;214.70;31.83;145.80;217.94;15.47;123.18;210.26;5.47;103.84;206.70;15.35;92.63;224.75;19.80;90.44;223.28;48.43;118.74;213.58;56.05;100.08;218.64;54.24;89.35;236.54;54.42;85.89;240.80;15.52;72.66;210.92;12.10;39.58;218.86;9.92;7.57;211.86;9.80;1.86;220.20;31.47;70.43;212.44;31.57;39.03;214.19;30.55;3.35;204.50;39.09;-2.46;207.43
8,433;23.91;71.11;209.58;27.36;103.12;212.00;30.50;133.36;215.67;31.92;145.82;218.88;15.51;122.85;211.38;5.48;103.77;207.71;15.69;92.87;226.14;20.07;90.54;224.56;48.45;118.56;214.62;55.92;99.84;219.71;53.99;89.19;237.59;54.20;85.40;241.95;15.57;72.36;212.20;12.30;39.50;220.75;10.01;7.54;215.80;8.90;2.23;225.02;31.55;70.14;213.70;31.64;38.80;214.72;30.59;3.29;204.56;39.26;-2.50;207.33
8,467;23.94;70.76;210.90;27.36;102.92;213.19;30.46;133.29;216.71;31.86;145.75;219.96;15.49;122.45;212.61;5.44;103.61;208.84;15.57;92.73;227.30;19.85;90.63;225.94;48.38;118.37;215.71;55.78;99.59;220.72;53.78;89.11;238.64;54.03;85.00;243.05;15.59;72.01;213.51;12.54;39.51;222.52;10.19;7.38;219.79;8.59;2.45;229.78;31.58;69.81;215.01;31.68;38.57;215.30;30.61;3.25;204.65;39.43;-2.54;207.24
8,499;23.94;70.38;212.27;27.33;102.72;214.26;30.38;133.21;217.60;31.60;145.39;221.15;15.41;122.08;213.69;5.32;103.38;210.06;15.54;92.81;228.60;19.75;90.51;227.22;48.25;118.17;216.73;55.62;99.37;221.70;53.60;89.04;239.70;53.92;85.24;243.91;15.59;71.62;214.90;12.80;39.56;224.18;10.41;7.10;223.96;8.86;2.62;234.59;31.58;69.46;216.37;31.70;38.32;215.94;30.60;3.21;204.77;39.52;-2.57;207.18
8,532;23.91;69.95;213.72;27.22;102.41;215.62;30.18;133.01;218.82;31.25;145.19;222.39;15.16;121.56;215.14;4.89;102.91;211.25;15.20;92.74;229.84;19.38;90.33;228.54;48.02;117.92;217.89;55.47;99.12;222.68;53.45;88.95;240.78;53.85;85.75;244.62;15.55;71.16;216.37;13.07;39.65;225.84;10.63;6.63;227.92;9.22;2.69;239.36;31.55;69.09;217.79;31.70;38.03;216.66;30.57;3.16;204.92;39.73;-2.62;207.04
