Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,617;-9.06;86.37;76.10;-11.60;120.78;79.15;-14.01;154.05;83.59;-16.24;167.15;84.59;-33.75;144.31;81.00;-40.32;121.79;68.47;-40.68;101.54;69.22;-41.77;93.50;74.04;3.97;142.22;89.70;12.47;121.02;96.73;-0.68;105.09;99.74;-7.90;101.37;98.92;-17.55;85.41;78.96;-13.98;46.54;81.00;-11.61;7.03;80.16;-13.54;-0.40;90.56;-0.40;86.93;81.34;5.05;48.37;80.32;8.74;11.43;64.65;11.08;0.86;72.45
6,649;-9.51;86.40;77.15;-12.09;120.81;79.99;-14.55;154.07;84.21;-16.78;167.21;85.24;-34.30;144.33;81.85;-40.61;121.87;69.13;-40.82;101.58;69.50;-41.75;93.52;74.17;3.60;142.29;90.05;12.22;121.08;96.99;-0.73;105.28;100.42;-8.05;101.50;99.81;-17.98;85.38;80.08;-14.16;46.49;81.24;-11.56;7.08;80.12;-13.52;-0.39;90.35;-0.86;87.02;82.32;4.78;48.74;82.15;8.90;11.63;66.71;10.11;1.95;75.68
6,683;-9.92;86.52;78.07;-12.57;120.91;80.77;-15.09;154.17;84.83;-17.26;167.32;85.88;-34.83;144.38;82.68;-40.86;121.96;69.78;-40.92;101.54;69.75;-41.71;93.42;74.26;3.23;142.39;90.41;11.91;121.14;97.20;-0.84;105.57;101.35;-8.36;101.79;100.62;-18.38;85.45;81.05;-14.40;46.47;81.41;-11.51;7.10;80.06;-13.55;-0.39;90.13;-1.27;87.18;83.18;4.54;49.23;84.05;8.81;12.04;69.24;9.41;2.68;78.16
6,716;-10.30;86.66;78.87;-13.01;121.05;81.46;-15.59;154.30;85.41;-17.67;167.47;86.51;-35.32;144.42;83.49;-41.07;122.05;70.40;-40.98;101.39;70.01;-41.64;93.38;74.34;2.88;142.50;90.76;11.56;121.22;97.40;-1.74;105.53;102.09;-9.31;101.91;101.42;-18.76;85.54;81.89;-14.65;46.45;81.53;-11.47;7.04;79.98;-13.58;-0.52;89.86;-1.65;87.36;83.95;4.35;49.53;85.91;8.62;11.85;72.47;8.45;2.77;82.19
6,750;-10.70;86.79;79.69;-13.43;121.18;82.19;-16.05;154.44;86.03;-18.02;167.62;87.17;-35.76;144.46;84.34;-41.25;122.15;71.05;-41.03;101.22;70.29;-41.56;93.33;74.52;2.56;142.59;91.17;11.13;121.27;97.70;-2.69;105.43;102.77;-10.22;102.02;102.23;-19.16;85.63;82.79;-14.92;46.42;81.63;-11.44;6.96;79.93;-13.64;-0.64;89.72;-2.03;87.52;84.71;4.14;49.71;87.79;8.32;11.80;75.90;7.45;3.02;86.80
6,784;-11.09;86.88;80.53;-13.82;121.30;82.92;-16.44;154.58;86.65;-18.29;167.75;87.83;-36.15;144.49;85.13;-41.42;122.24;71.68;-41.09;101.03;70.61;-41.43;93.28;74.72;2.28;142.67;91.59;10.64;121.22;98.03;-3.57;105.35;103.49;-11.07;102.11;103.05;-19.55;85.70;83.68;-15.19;46.40;81.72;-11.40;6.88;79.89;-13.68;-0.77;89.59;-2.40;87.63;85.48;3.92;49.91;89.79;7.98;11.99;79.67;6.89;3.50;91.07
6,817;-11.44;86.93;81.36;-14.15;121.38;83.65;-16.75;154.68;87.27;-18.46;167.86;88.47;-36.45;144.52;85.89;-41.59;122.32;72.32;-41.14;100.85;70.93;-41.35;93.22;74.91;2.05;142.72;92.02;10.18;121.11;98.45;-4.01;105.47;104.55;-11.59;102.29;103.90;-19.90;85.73;84.57;-15.44;46.37;81.82;-11.38;6.79;79.87;-13.72;-0.87;89.52;-2.75;87.71;86.25;3.76;50.03;91.76;7.60;11.70;84.02;6.57;3.33;96.02
6,850;-11.81;86.96;82.16;-14.44;121.42;84.33;-16.99;154.73;87.85;-18.54;167.93;89.07;-36.69;144.54;86.57;-41.76;122.39;72.90;-41.18;100.62;71.24;-41.26;93.14;75.06;1.86;142.73;92.43;9.80;121.01;98.88;-4.37;105.52;105.52;-12.16;102.38;104.78;-20.28;85.73;85.43;-15.64;46.35;81.93;-11.36;6.71;79.87;-13.77;-0.93;89.51;-3.11;87.76;86.99;3.67;50.13;93.88;7.29;11.14;88.39;6.36;2.60;100.30
6,884;-12.22;86.96;82.97;-14.71;121.44;85.00;-17.15;154.76;88.38;-18.52;167.96;89.66;-36.86;144.55;87.18;-41.91;122.46;73.42;-41.21;100.34;71.57;-41.15;93.08;75.21;1.71;142.70;92.85;9.47;120.88;99.33;-4.59;105.50;106.46;-12.60;102.39;105.67;-20.69;85.72;86.29;-15.81;46.34;82.06;-11.35;6.66;79.88;-13.86;-0.92;89.56;-3.49;87.77;87.75;3.64;50.24;96.21;7.11;10.72;92.63;6.33;1.71;104.06
6,916;-12.65;86.92;83.84;-14.95;121.41;85.68;-17.24;154.74;88.90;-18.39;167.95;90.22;-36.97;144.54;87.74;-42.05;122.51;73.90;-41.22;100.09;71.90;-41.02;93.08;75.42;1.63;142.60;93.26;9.23;120.75;99.77;-4.70;105.42;107.29;-12.74;102.32;106.49;-21.14;85.68;87.22;-15.94;46.35;82.24;-11.34;6.64;79.90;-13.92;-0.89;89.63;-3.89;87.72;88.56;3.64;50.31;98.53;7.13;10.22;96.65;6.03;0.76;108.24
6,951;-13.09;86.85;84.72;-15.15;121.34;86.36;-17.23;154.67;89.40;-18.17;167.88;90.78;-37.01;144.53;88.21;-42.18;122.56;74.32;-41.23;99.89;72.24;-40.89;93.10;75.70;1.63;142.43;93.68;9.05;120.59;100.17;-4.38;105.38;107.99;-12.48;102.22;107.18;-21.60;85.64;88.15;-16.03;46.37;82.48;-11.30;6.63;79.91;-13.95;-0.90;89.84;-4.30;87.63;89.38;3.62;50.51;100.83;7.39;9.89;100.55;5.75;0.25;112.08
6,984;-13.50;86.76;85.64;-15.29;121.24;87.05;-17.14;154.55;89.89;-17.86;167.79;91.32;-37.00;144.52;88.60;-42.32;122.60;74.70;-41.21;99.72;72.65;-40.78;93.09;76.10;1.69;142.24;94.10;8.94;120.41;100.51;-3.70;105.46;108.79;-11.94;102.14;107.78;-22.03;85.58;89.13;-16.09;46.41;82.79;-11.27;6.66;79.92;-13.97;-0.87;90.06;-4.67;87.51;90.25;3.59;50.84;103.06;7.71;10.10;104.06;5.72;0.23;115.26
7,016;-13.86;86.62;86.57;-15.38;121.10;87.75;-16.98;154.40;90.37;-17.51;167.66;91.85;-36.92;144.51;88.96;-42.42;122.66;75.03;-41.16;99.54;73.22;-40.71;93.11;76.66;1.81;142.00;94.54;8.90;120.21;100.79;-2.93;105.36;109.46;-11.24;101.78;108.16;-22.42;85.50;90.09;-16.07;46.39;83.17;-11.23;6.70;79.94;-14.00;-0.82;90.20;-5.01;87.32;91.14;3.55;51.14;105.14;7.97;9.94;107.54;5.67;0.10;118.26
7,051;-14.18;86.47;87.50;-15.42;120.93;88.46;-16.76;154.22;90.87;-17.10;167.50;92.37;-36.79;144.50;89.29;-42.49;122.72;75.33;-41.08;99.31;74.00;-40.64;93.08;77.51;1.98;141.74;95.00;8.93;119.97;101.10;-2.47;105.08;109.94;-10.70;101.27;108.50;-22.75;85.42;91.04;-16.03;46.24;83.66;-11.19;6.73;79.96;-14.05;-0.77;90.30;-5.29;87.09;92.07;3.47;51.29;106.99;8.25;9.68;110.64;5.62;0.07;121.09
7,083;-14.43;86.27;88.42;-15.40;120.73;89.18;-16.46;154.00;91.39;-16.64;167.32;92.91;-36.60;144.46;89.61;-42.51;122.78;75.61;-40.99;99.05;75.07;-40.62;93.08;78.65;2.18;141.45;95.51;8.98;119.68;101.42;-2.25;104.67;110.29;-10.37;100.70;108.84;-23.02;85.32;91.96;-15.98;46.03;84.25;-11.14;6.76;80.01;-14.08;-0.84;90.45;-5.52;86.81;92.99;3.31;51.33;108.54;8.45;9.56;113.32;5.62;0.22;123.44
7,117;-14.61;86.03;89.35;-15.33;120.50;89.94;-16.11;153.77;91.97;-16.18;167.14;93.47;-36.36;144.39;89.92;-42.51;122.80;75.90;-40.92;98.86;76.40;-40.71;93.04;80.16;2.42;141.12;96.13;9.08;119.38;101.87;-2.06;104.27;110.70;-10.09;100.17;109.21;-23.21;85.19;92.86;-15.94;45.77;84.88;-11.09;6.76;80.09;-14.10;-0.90;90.60;-5.68;86.45;93.96;3.02;50.94;109.71;8.50;9.48;115.57;5.52;0.29;125.55
7,149;-14.72;85.78;90.21;-15.20;120.25;90.68;-15.71;153.52;92.58;-15.74;166.95;94.02;-36.08;144.31;90.23;-42.46;122.79;76.20;-40.88;98.76;77.89;-40.88;93.06;81.91;2.69;140.79;96.82;9.19;119.00;102.55;-2.02;103.85;111.16;-9.98;99.68;109.65;-23.33;85.05;93.66;-16.02;45.40;85.63;-11.05;6.75;80.19;-14.11;-0.95;90.73;-5.78;86.09;94.87;2.62;50.43;110.55;8.19;9.33;117.28;5.35;0.24;127.23
7,184;-14.76;85.50;91.02;-15.02;119.98;91.41;-15.28;153.24;93.22;-15.31;166.76;94.56;-35.76;144.22;90.52;-42.40;122.75;76.54;-40.92;98.94;79.49;-41.08;93.06;83.90;2.94;140.49;97.61;9.29;118.59;103.46;-2.10;103.40;111.67;-10.00;99.24;110.19;-23.36;84.88;94.39;-16.14;44.96;86.39;-11.02;6.72;80.29;-14.14;-0.94;90.82;-5.82;85.71;95.75;2.11;49.77;111.06;7.43;9.16;118.10;5.23;0.33;128.52
7,217;-14.75;85.22;91.79;-14.80;119.70;92.16;-14.83;152.98;93.92;-14.90;166.57;95.14;-35.43;144.12;90.81;-42.28;122.61;76.97;-41.01;99.35;81.06;-41.36;93.17;85.98;3.20;140.21;98.51;9.46;118.22;104.69;-2.23;103.01;112.22;-10.06;98.85;110.83;-23.33;84.70;95.07;-16.33;44.45;87.16;-11.01;6.66;80.43;-14.16;-0.88;90.86;-5.84;85.32;96.62;1.46;48.96;111.21;6.43;8.56;118.53;5.02;0.28;129.49
7,250;-14.72;84.94;92.51;-14.57;119.45;92.89;-14.37;152.75;94.66;-14.50;166.40;95.77;-35.03;143.99;91.15;-42.08;122.42;77.48;-41.13;99.81;82.74;-41.68;93.27;88.09;3.47;139.97;99.54;9.59;117.89;106.06;-2.46;102.72;112.97;-9.60;99.20;111.54;-23.27;84.53;95.68;-16.71;43.98;88.01;-11.00;6.59;80.57;-14.21;-0.87;90.91;-5.85;84.94;97.46;0.75;48.13;111.14;5.42;7.86;118.63;4.67;0.02;130.16
7,284;-14.69;84.68;93.14;-14.35;119.22;93.60;-13.92;152.56;95.44;-14.12;166.27;96.45;-34.63;143.85;91.52;-41.79;122.14;78.10;-41.27;100.23;84.35;-42.02;93.33;90.24;3.70;139.76;100.66;9.71;117.65;107.56;-2.60;102.48;113.92;-9.39;99.47;112.44;-23.20;84.36;96.18;-17.42;44.43;89.70;-10.99;6.51;80.70;-14.30;-0.91;90.90;-5.86;84.60;98.22;0.03;47.36;110.87;4.43;7.35;118.36;4.27;-0.37;130.58
7,318;-14.67;84.47;93.67;-14.14;119.04;94.27;-13.49;152.42;96.26;-13.78;166.18;97.21;-34.26;143.75;91.90;-41.43;121.79;78.83;-41.40;100.70;86.04;-42.31;93.41;92.30;3.92;139.60;101.86;9.80;117.52;109.13;-2.56;102.29;115.29;-9.25;99.64;113.46;-23.14;84.23;96.58;-17.94;44.17;90.38;-10.99;6.43;80.83;-14.30;-0.95;90.90;-5.89;84.31;98.89;-0.65;46.64;110.48;3.49;7.06;117.81;3.89;-0.65;130.61
7,349;-14.67;84.31;94.12;-13.96;118.92;94.89;-13.11;152.33;97.11;-13.48;166.11;98.02;-33.89;143.66;92.45;-41.02;121.48;79.68;-41.51;101.19;87.52;-42.50;93.55;94.21;4.10;139.51;103.09;9.93;117.56;110.77;-3.47;101.79;116.41;-10.09;99.53;114.63;-23.09;84.13;96.91;-18.41;43.98;90.96;-11.01;6.38;80.94;-14.25;-1.00;90.91;-5.93;84.10;99.45;-1.25;46.27;110.08;2.67;6.98;117.15;3.53;-0.83;130.40
7,384;-14.66;84.20;94.47;-13.81;118.84;95.49;-12.77;152.28;98.00;-13.21;166.07;98.92;-33.54;143.59;93.09;-40.58;121.09;80.76;-41.61;101.56;89.01;-42.62;93.66;96.07;4.22;139.48;104.32;10.06;117.69;112.31;-3.52;101.86;117.44;-9.99;99.76;115.58;-23.04;84.05;97.18;-18.75;43.93;91.41;-11.04;6.36;81.02;-14.59;-1.09;90.26;-5.98;83.95;99.90;-1.72;46.20;109.74;2.06;6.86;116.62;3.26;-0.97;130.18
7,415;-14.67;84.13;94.77;-13.67;118.78;96.07;-12.48;152.23;98.90;-12.97;166.04;99.88;-33.24;143.55;93.79;-40.17;120.74;81.91;-41.63;101.82;90.54;-42.68;93.74;97.91;4.30;139.46;105.52;10.14;117.81;113.75;-3.53;101.92;118.38;-10.04;99.73;116.41;-23.00;84.01;97.40;-18.91;43.99;91.64;-11.06;6.34;81.10;-14.53;-1.08;90.30;-6.03;83.85;100.28;-2.05;46.26;109.50;1.80;6.69;116.42;3.09;-1.08;130.02
7,448;-14.67;84.08;95.03;-13.55;118.74;96.62;-12.25;152.19;99.77;-12.77;166.00;100.88;-32.99;143.50;94.55;-39.81;120.42;83.16;-41.56;101.87;92.23;-42.70;93.81;99.76;4.34;139.44;106.67;10.15;117.91;114.96;-3.51;101.94;119.21;-9.76;99.74;117.02;-22.98;83.98;97.59;-18.98;44.16;91.77;-11.08;6.35;81.14;-14.48;-1.08;90.33;-6.06;83.79;100.60;-2.15;46.45;109.50;1.80;6.66;116.40;2.97;-1.15;129.88
7,484;-14.66;84.05;95.26;-13.45;118.70;97.18;-12.07;152.11;100.65;-12.61;165.94;101.90;-32.80;143.43;95.34;-39.53;120.11;84.54;-41.43;101.79;94.10;-42.64;93.79;101.76;4.33;139.41;107.73;10.13;117.94;115.97;-3.40;101.81;119.90;-9.61;99.50;117.51;-22.94;83.94;97.76;-18.89;44.44;91.78;-11.09;6.38;81.17;-14.40;-1.07;90.37;-6.07;83.77;100.91;-2.03;46.70;109.72;1.88;6.78;116.37;2.89;-1.19;129.75
7,515;-14.61;84.01;95.52;-13.35;118.64;97.74;-11.93;152.04;101.52;-12.50;165.86;102.93;-32.68;143.35;96.16;-39.34;119.85;86.08;-41.31;101.73;96.05;-42.54;93.77;103.85;4.29;139.36;108.70;10.12;117.91;116.84;-3.31;101.65;120.40;-9.66;98.88;117.84;-22.88;83.87;97.95;-18.58;44.35;91.24;-11.11;6.43;81.20;-14.65;-1.16;89.66;-6.02;83.76;101.23;-1.81;46.95;110.05;1.96;6.92;116.37;2.85;-1.16;129.61
7,550;-14.54;83.95;95.84;-13.24;118.57;98.36;-11.82;151.95;102.41;-12.42;165.76;103.97;-32.57;143.23;97.07;-39.24;119.67;87.73;-41.24;101.67;98.17;-42.43;93.75;106.05;4.26;139.26;109.60;10.09;117.77;117.56;-3.36;101.44;120.56;-9.57;98.36;117.96;-22.81;83.78;98.22;-18.21;44.25;90.66;-11.12;6.50;81.21;-14.67;-1.27;89.83;-5.95;83.75;101.60;-1.54;47.19;110.47;2.03;7.01;116.40;2.84;-1.10;129.48
7,585;-14.46;83.89;96.16;-13.15;118.49;98.98;-11.74;151.84;103.31;-12.37;165.65;105.01;-32.48;143.10;97.98;-39.22;119.48;89.52;-41.18;101.57;100.28;-42.32;93.69;108.37;4.24;139.13;110.45;10.00;117.48;118.11;-3.01;101.31;120.56;-8.91;97.98;117.86;-22.73;83.68;98.49;-17.95;44.56;90.54;-11.12;6.56;81.20;-14.75;-1.21;89.90;-5.86;83.74;101.96;-1.29;47.38;110.88;2.03;7.06;116.45;2.84;-1.07;129.42
7,615;-14.37;83.83;96.52;-13.06;118.40;99.61;-11.68;151.72;104.19;-12.34;165.53;106.02;-32.40;142.96;98.86;-39.23;119.34;91.32;-41.12;101.57;102.44;-42.23;93.64;110.68;4.23;138.99;111.26;9.87;117.02;118.52;-2.59;100.99;120.60;-8.14;97.50;117.72;-22.65;83.59;98.80;-17.74;44.85;90.44;-11.10;6.60;81.18;-14.72;-1.05;90.16;-5.77;83.72;102.36;-1.08;47.50;111.29;2.00;7.15;116.47;2.83;-1.03;129.37
7,649;-14.28;83.79;96.94;-12.98;118.32;100.30;-11.64;151.61;105.10;-12.33;165.42;107.02;-32.33;142.84;99.77;-39.24;119.23;93.21;-41.02;101.27;105.08;-42.18;93.38;113.18;4.27;138.85;112.04;9.76;116.61;118.81;-2.46;100.40;120.66;-7.56;96.95;117.65;-22.57;83.50;99.17;-17.62;45.12;90.44;-11.08;6.64;81.16;-14.67;-0.95;90.40;-5.66;83.71;102.83;-0.92;47.57;111.67;1.96;7.23;116.47;2.84;-0.98;129.32
7,684;-14.19;83.75;97.38;-12.91;118.26;100.99;-11.61;151.52;106.02;-12.33;165.33;107.99;-32.25;142.74;100.71;-39.22;119.11;95.24;-40.97;100.95;107.55;-42.16;93.11;115.61;4.32;138.74;112.82;9.73;116.30;119.06;-2.28;99.92;120.74;-6.93;96.58;117.67;-22.50;83.44;99.57;-17.57;45.35;90.51;-11.06;6.67;81.15;-14.81;-0.91;90.31;-5.55;83.72;103.31;-0.79;47.66;112.13;1.91;7.36;116.45;2.85;-0.94;129.25
7,716;-14.10;83.75;97.89;-12.85;118.23;101.72;-11.59;151.47;106.94;-12.34;165.27;108.97;-32.16;142.68;101.74;-39.20;119.01;97.32;-40.97;100.75;109.82;-42.13;92.92;117.91;4.40;138.65;113.60;9.76;116.07;119.37;-2.08;99.57;120.95;-6.50;96.18;117.89;-22.44;83.42;100.04;-17.56;45.53;90.63;-11.04;6.70;81.13;-14.92;-0.87;90.23;-5.43;83.72;103.85;-0.70;47.76;112.63;1.84;7.56;116.43;2.87;-0.88;129.17
7,749;-14.03;83.75;98.40;-12.81;118.21;102.44;-11.58;151.42;107.87;-12.34;165.24;109.95;-32.08;142.62;102.85;-39.16;118.96;99.35;-40.98;100.51;112.13;-42.13;92.69;120.11;4.47;138.59;114.39;9.82;115.91;119.73;-1.90;99.31;121.23;-6.14;95.85;118.25;-22.41;83.43;100.56;-17.59;45.68;90.81;-11.02;6.72;81.12;-14.86;-0.78;90.56;-5.33;83.73;104.36;-0.67;47.88;113.06;1.77;7.77;116.41;2.89;-0.82;129.09
7,784;-13.94;83.77;98.94;-12.77;118.19;103.18;-11.58;151.36;108.81;-12.34;165.23;110.93;-32.00;142.61;103.99;-39.11;118.89;101.42;-40.98;100.28;114.26;-42.17;92.45;122.19;4.56;138.55;115.24;9.88;115.82;120.16;-1.67;99.10;121.66;-5.77;95.64;118.77;-22.35;83.46;101.12;-17.64;45.82;91.08;-11.00;6.74;81.10;-14.64;-0.75;91.04;-5.22;83.74;104.88;-0.68;48.00;113.45;1.69;8.00;116.38;2.91;-0.76;129.00
7,815;-13.88;83.80;99.55;-12.74;118.18;103.96;-11.59;151.32;109.74;-12.32;165.23;111.92;-31.92;142.60;105.18;-39.02;118.82;103.44;-40.95;100.04;116.29;-42.22;92.22;124.06;4.63;138.55;116.11;9.95;115.81;120.72;-1.40;98.95;122.20;-5.39;95.46;119.40;-22.32;83.50;101.74;-17.72;45.94;91.44;-10.99;6.75;81.09;-15.00;-0.66;89.99;-5.13;83.74;105.47;-0.69;48.13;113.83;1.62;8.21;116.36;2.93;-0.70;128.94
7,850;-13.81;83.82;100.24;-12.70;118.18;104.81;-11.58;151.28;110.73;-12.29;165.22;112.93;-31.87;142.60;106.39;-38.93;118.74;105.43;-40.91;99.70;118.30;-42.28;91.87;125.83;4.70;138.57;117.07;10.05;115.89;121.43;-1.08;98.89;122.84;-4.97;95.36;120.09;-22.29;83.54;102.46;-17.84;46.06;91.86;-10.99;6.77;81.09;-15.02;-0.60;89.95;-5.01;83.74;106.14;-0.69;48.21;114.25;1.57;8.37;116.36;2.95;-0.66;128.92
7,884;-13.75;83.84;100.96;-12.66;118.17;105.68;-11.56;151.25;111.75;-12.25;165.21;113.95;-31.83;142.62;107.64;-38.84;118.66;107.33;-40.92;99.47;119.95;-42.36;91.61;127.37;4.73;138.60;118.05;10.18;116.06;122.28;-0.76;98.93;123.53;-4.62;95.35;120.83;-22.27;83.59;103.20;-17.96;46.14;92.27;-10.99;6.79;81.10;-15.04;-0.59;89.94;-4.91;83.74;106.84;-0.69;48.26;114.69;1.55;8.46;116.37;2.97;-0.63;128.91
7,916;-13.68;83.86;101.67;-12.62;118.18;106.55;-11.55;151.24;112.79;-12.22;165.21;115.01;-31.79;142.61;108.96;-38.76;118.62;109.06;-40.96;99.41;121.23;-42.44;91.44;128.67;4.75;138.65;119.07;10.30;116.24;123.24;-0.47;99.00;124.25;-4.35;95.36;121.61;-22.24;83.63;103.94;-18.09;46.22;92.72;-11.00;6.81;81.10;-15.24;-0.64;89.61;-4.81;83.73;107.51;-0.69;48.29;115.14;1.52;8.57;116.41;2.98;-0.61;128.89
7,951;-13.58;83.89;102.49;-12.58;118.19;107.51;-11.55;151.25;113.88;-12.20;165.22;116.12;-31.78;142.55;110.30;-38.66;118.57;110.67;-40.99;99.29;122.50;-42.51;91.24;129.83;4.73;138.70;120.14;10.39;116.38;124.23;-0.22;99.05;125.01;-4.08;95.35;122.38;-22.17;83.66;104.78;-18.23;46.28;93.21;-11.01;6.52;81.16;-15.37;-0.77;89.75;-4.68;83.75;108.31;-0.72;48.27;115.50;1.51;8.63;116.45;2.98;-0.60;128.87
7,985;-13.47;83.92;103.35;-12.52;118.22;108.50;-11.56;151.27;115.01;-12.20;165.23;117.26;-31.76;142.52;111.46;-38.57;118.50;112.19;-41.03;99.12;123.64;-42.63;90.99;130.87;4.72;138.74;121.28;10.45;116.45;125.30;-0.05;99.05;125.86;-3.92;95.31;123.17;-22.07;83.69;105.66;-18.36;46.35;93.80;-11.00;6.16;81.21;-15.50;-0.91;89.97;-4.55;83.79;109.15;-0.76;48.25;115.82;1.51;8.64;116.49;2.96;-0.61;128.81
8,018;-13.35;83.99;104.24;-12.48;118.29;109.53;-11.59;151.33;116.17;-12.22;165.27;118.47;-31.78;142.55;112.92;-38.49;118.42;113.60;-41.07;98.98;124.58;-42.75;90.79;131.73;4.71;138.83;122.45;10.51;116.52;126.37;0.08;99.08;126.71;-3.80;95.29;124.00;-21.98;83.73;106.53;-18.49;46.39;94.34;-11.03;5.92;81.28;-15.60;-0.93;90.10;-4.41;83.88;110.05;-0.78;48.22;116.23;1.52;8.65;116.54;2.94;-0.61;128.76
8,052;-13.23;84.09;105.13;-12.43;118.38;110.58;-11.62;151.41;117.38;-12.26;165.32;119.68;-31.79;142.59;114.32;-38.45;118.36;114.89;-41.13;98.91;125.39;-42.87;90.64;132.42;4.70;138.93;123.63;10.59;116.59;127.46;0.20;99.14;127.57;-3.65;95.31;124.84;-21.88;83.81;107.42;-18.61;46.43;94.90;-11.08;5.75;81.38;-15.50;-0.91;90.67;-4.26;84.00;110.94;-0.77;48.20;116.71;1.55;8.75;116.58;2.92;-0.59;128.66
8,086;-13.07;84.21;106.03;-12.37;118.50;111.64;-11.66;151.53;118.61;-12.32;165.39;120.93;-31.82;142.66;115.73;-38.44;118.30;116.05;-41.23;98.88;126.04;-43.06;90.52;132.94;4.69;139.05;124.84;10.69;116.74;128.65;0.35;99.27;128.49;-3.48;95.43;125.73;-21.75;83.90;108.32;-18.73;46.50;95.47;-11.14;5.64;81.48;-15.46;-1.02;91.13;-4.09;84.15;111.84;-0.74;48.19;117.21;1.58;8.86;116.61;2.91;-0.56;128.55
8,117;-12.90;84.35;106.95;-12.31;118.64;112.74;-11.72;151.66;119.89;-12.40;165.47;122.22;-31.86;142.72;117.15;-38.49;118.21;117.15;-41.35;98.87;126.55;-43.34;90.44;133.27;4.69;139.18;126.08;10.83;116.92;129.92;0.50;99.42;129.51;-3.34;95.56;126.71;-21.58;84.00;109.25;-18.86;46.56;96.08;-11.24;5.57;81.61;-15.56;-1.17;91.12;-3.90;84.32;112.75;-0.70;48.20;117.74;1.61;9.04;116.66;2.91;-0.53;128.45
8,149;-12.71;84.51;107.91;-12.24;118.80;113.87;-11.76;151.81;121.17;-12.48;165.57;123.55;-31.92;142.78;118.53;-38.62;118.16;118.17;-41.49;98.87;126.98;-43.65;90.38;133.44;4.71;139.30;127.33;10.96;117.06;131.19;0.59;99.51;130.63;-3.24;95.64;127.77;-21.42;84.12;110.25;-19.06;46.68;96.91;-11.38;5.55;81.77;-15.38;-1.28;91.40;-3.71;84.50;113.69;-0.61;48.24;118.31;1.64;9.23;116.70;2.91;-0.50;128.36
8,183;-12.56;84.67;108.89;-12.18;118.96;115.01;-11.79;151.97;122.47;-12.54;165.68;124.84;-31.98;142.85;119.87;-38.79;118.11;119.08;-41.69;98.85;127.37;-44.00;90.31;133.50;4.73;139.43;128.60;11.09;117.23;132.50;0.65;99.57;131.84;-3.19;95.69;128.90;-21.27;84.25;111.24;-19.26;46.84;97.87;-11.62;5.84;82.01;-15.18;-1.23;91.56;-3.55;84.69;114.64;-0.53;48.31;118.86;1.66;9.39;116.73;2.92;-0.46;128.26
8,216;-12.43;84.83;109.83;-12.13;119.12;116.14;-11.82;152.13;123.78;-12.59;165.81;126.13;-32.06;142.94;121.25;-39.01;118.07;119.88;-41.92;98.82;127.66;-44.32;90.22;133.47;4.76;139.59;129.87;11.22;117.41;133.86;0.93;99.66;133.48;-3.11;96.04;130.33;-21.15;84.39;112.23;-19.47;46.99;98.93;-11.90;6.31;82.24;-15.00;-1.26;91.69;-3.41;84.86;115.54;-0.43;48.38;119.43;1.68;9.59;116.76;2.94;-0.42;128.16
8,249;-12.31;84.99;110.79;-12.07;119.28;117.30;-11.81;152.28;125.13;-12.63;165.92;127.37;-32.11;143.03;122.61;-39.22;118.04;120.57;-42.14;98.77;127.87;-44.57;90.17;133.37;4.78;139.75;131.17;11.34;117.60;135.42;1.07;99.71;134.89;-3.07;96.19;131.66;-21.04;84.53;113.21;-19.73;47.14;100.24;-12.21;6.76;82.61;-14.88;-1.20;91.77;-3.29;85.03;116.48;-0.32;48.44;120.03;1.69;9.80;116.79;2.96;-0.36;128.07
