Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
1,579;6.38;64.52;-6.35;7.76;92.49;-1.21;9.03;119.96;5.06;9.11;131.38;6.95;-6.60;108.11;4.73;-10.67;88.48;4.78;0.38;80.69;16.18;3.89;79.59;14.61;24.05;110.22;6.73;35.26;91.33;5.58;35.36;76.38;16.38;34.91;73.70;19.84;-0.74;64.85;-3.69;-3.65;36.63;-3.51;-8.81;10.24;2.18;-9.43;6.68;12.61;12.94;64.23;-2.36;10.85;36.78;-4.71;9.28;6.08;-10.44;9.03;0.48;-3.81
1,613;6.36;64.51;-6.33;7.75;92.47;-1.20;9.00;119.92;5.08;9.08;131.37;6.98;-6.61;108.10;4.75;-10.66;88.43;4.81;0.41;80.62;16.17;3.89;79.52;14.57;24.04;110.22;6.75;35.24;91.39;5.59;35.30;76.41;16.34;34.95;73.82;19.75;-0.75;64.85;-3.67;-3.67;36.57;-3.45;-8.82;10.29;2.19;-9.43;6.73;12.62;12.93;64.22;-2.35;10.83;36.82;-4.64;9.27;6.09;-10.41;8.96;0.50;-3.75
1,647;6.35;64.51;-6.32;7.74;92.44;-1.18;9.00;119.87;5.11;9.05;131.36;7.01;-6.63;108.10;4.75;-10.66;88.41;4.83;0.45;80.58;16.13;3.89;79.44;14.47;24.02;110.21;6.78;35.23;91.39;5.61;35.27;76.40;16.34;34.96;73.69;19.93;-0.76;64.84;-3.66;-3.68;36.55;-3.42;-8.83;10.29;2.20;-9.40;6.22;12.37;12.91;64.21;-2.33;10.82;36.85;-4.60;9.25;6.07;-10.40;8.89;0.50;-3.68
1,680;6.34;64.50;-6.31;7.73;92.41;-1.16;8.99;119.80;5.14;9.03;131.34;7.03;-6.66;108.10;4.76;-10.66;88.42;4.84;0.51;80.60;16.06;3.96;79.40;14.45;24.02;110.20;6.79;35.21;91.39;5.61;35.27;75.79;16.84;35.04;73.17;20.38;-0.77;64.83;-3.65;-3.69;36.56;-3.39;-8.85;10.29;2.21;-9.38;5.70;12.13;12.90;64.20;-2.32;10.78;36.86;-4.57;9.21;6.05;-10.39;8.82;0.48;-3.65
1,713;6.33;64.49;-6.31;7.72;92.38;-1.14;8.99;119.73;5.17;9.01;131.31;7.05;-6.68;108.10;4.77;-10.66;88.40;4.87;0.58;80.64;16.00;3.96;79.46;14.54;24.01;110.19;6.79;35.20;91.41;5.59;35.26;75.80;16.83;35.10;73.21;20.42;-0.78;64.82;-3.65;-3.71;36.55;-3.36;-8.87;10.29;2.22;-9.35;5.19;11.89;12.89;64.20;-2.32;10.83;36.89;-4.57;9.20;6.04;-10.40;8.92;0.36;-3.80
1,747;6.32;64.49;-6.30;7.71;92.35;-1.13;8.99;119.68;5.20;9.00;131.29;7.07;-6.70;108.10;4.77;-10.67;88.38;4.89;0.65;80.70;15.98;3.95;79.45;14.56;24.00;110.17;6.79;35.18;91.40;5.59;35.25;75.81;16.82;35.14;73.17;20.50;-0.79;64.82;-3.64;-3.73;36.54;-3.32;-8.90;10.27;2.23;-9.28;4.64;11.63;12.88;64.19;-2.32;10.93;36.95;-4.58;9.20;6.04;-10.41;9.03;0.03;-4.40
1,779;6.32;64.48;-6.30;7.70;92.32;-1.12;8.99;119.63;5.21;8.99;131.27;7.09;-6.72;108.09;4.77;-10.62;88.31;4.94;0.69;80.64;16.05;3.89;79.36;14.48;23.99;110.16;6.79;35.18;91.37;5.60;35.24;75.78;16.84;35.14;73.26;20.51;-0.79;64.81;-3.64;-3.74;36.55;-3.30;-8.89;10.28;2.23;-9.27;4.64;11.63;12.87;64.18;-2.32;11.01;36.99;-4.60;9.19;6.03;-10.43;9.08;-0.12;-4.77
1,813;6.31;64.48;-6.30;7.70;92.30;-1.12;8.99;119.59;5.22;8.97;131.24;7.10;-6.73;108.09;4.77;-10.58;88.24;4.99;0.66;80.57;16.17;3.82;79.34;14.58;23.98;110.15;6.78;35.19;91.32;5.62;35.23;75.46;17.14;35.19;73.06;20.76;-0.80;64.80;-3.64;-3.75;36.59;-3.28;-8.87;10.29;2.23;-9.25;4.66;11.63;12.86;64.18;-2.32;11.12;37.05;-4.61;9.18;6.01;-10.46;9.10;-0.09;-4.78
1,846;6.30;64.47;-6.30;7.70;92.28;-1.11;8.99;119.55;5.24;8.96;131.23;7.11;-6.74;108.10;4.76;-10.54;88.21;5.01;0.60;80.52;16.29;3.72;79.31;14.63;23.98;110.14;6.76;35.19;91.29;5.64;35.24;75.15;17.46;35.26;72.96;21.06;-0.81;64.80;-3.64;-3.75;36.65;-3.27;-8.85;10.28;2.24;-9.23;4.65;11.64;12.85;64.18;-2.32;11.23;37.11;-4.62;9.18;6.00;-10.47;9.14;-0.09;-4.76
1,879;6.29;64.47;-6.30;7.69;92.25;-1.10;8.99;119.52;5.26;8.94;131.21;7.13;-6.75;108.09;4.76;-10.50;88.18;5.02;0.54;80.48;16.39;3.64;79.31;14.75;23.97;110.14;6.75;35.19;91.27;5.62;35.24;74.55;18.03;35.27;72.50;21.37;-0.81;64.79;-3.64;-3.76;36.72;-3.27;-8.85;10.26;2.24;-9.25;4.88;11.77;12.84;64.17;-2.32;11.30;37.14;-4.62;9.18;5.99;-10.48;9.21;-0.01;-4.43
1,913;6.29;64.46;-6.30;7.68;92.24;-1.10;8.98;119.50;5.27;8.93;131.18;7.14;-6.71;108.10;4.73;-10.48;88.16;5.03;0.49;80.46;16.48;3.62;79.35;14.75;23.97;110.13;6.73;35.19;91.28;5.60;35.23;74.29;18.29;35.31;72.33;21.42;-0.82;64.78;-3.64;-3.76;36.79;-3.27;-8.85;10.24;2.24;-9.30;5.38;12.02;12.84;64.17;-2.33;11.36;37.17;-4.63;9.19;5.98;-10.49;9.31;0.05;-4.27
1,946;6.28;64.45;-6.30;7.67;92.22;-1.09;8.96;119.50;5.29;8.90;131.14;7.18;-6.67;108.09;4.71;-10.46;88.16;5.02;0.43;80.45;16.54;3.54;79.39;14.74;23.96;110.13;6.71;35.18;91.30;5.58;35.20;74.01;18.53;35.38;72.17;21.38;-0.83;64.77;-3.63;-3.76;36.86;-3.27;-8.83;10.23;2.24;-9.33;5.88;12.26;12.83;64.16;-2.33;11.39;37.20;-4.63;9.20;5.97;-10.48;9.31;0.03;-4.31
1,979;6.27;64.44;-6.30;7.66;92.20;-1.08;8.94;119.47;5.30;8.87;131.04;7.28;-6.64;108.09;4.68;-10.45;88.18;5.01;0.39;80.44;16.57;3.54;79.41;14.65;23.95;110.13;6.70;35.17;91.33;5.57;35.20;73.41;19.03;35.37;71.49;21.64;-0.83;64.76;-3.63;-3.75;36.92;-3.27;-8.81;10.25;2.23;-9.38;6.41;12.51;12.83;64.15;-2.33;11.40;37.22;-4.64;9.19;5.98;-10.48;9.27;-0.01;-4.44
2,013;6.27;64.43;-6.31;7.65;92.18;-1.07;8.91;119.42;5.34;8.85;130.92;7.39;-6.58;108.10;4.63;-10.46;88.22;4.96;0.33;80.46;16.55;3.56;79.47;14.64;23.95;110.13;6.67;35.15;91.36;5.55;35.19;72.83;19.52;35.31;70.25;21.91;-0.84;64.75;-3.63;-3.75;36.91;-3.28;-8.79;10.30;2.21;-9.42;6.73;12.63;12.82;64.15;-2.34;11.40;37.25;-4.64;9.17;5.97;-10.47;9.27;-0.05;-4.54
2,046;6.27;64.42;-6.31;7.64;92.14;-1.06;8.88;119.35;5.37;8.83;130.77;7.53;-6.54;108.09;4.58;-10.49;88.32;4.89;0.29;80.54;16.48;3.55;79.59;14.56;23.95;110.12;6.63;35.13;91.42;5.52;35.19;73.11;19.24;35.28;70.48;21.66;-0.84;64.73;-3.64;-3.75;36.91;-3.30;-8.80;10.33;2.20;-9.43;6.75;12.61;12.82;64.14;-2.34;11.41;37.27;-4.65;9.16;5.97;-10.46;9.25;-0.09;-4.61
2,079;6.26;64.40;-6.32;7.62;92.08;-1.04;8.84;119.22;5.44;8.83;130.59;7.74;-6.50;108.09;4.52;-10.53;88.40;4.82;0.26;80.62;16.40;3.52;79.69;14.50;23.95;110.11;6.60;35.11;91.48;5.49;35.20;73.71;18.68;35.22;70.93;21.30;-0.85;64.71;-3.65;-3.75;36.90;-3.30;-8.81;10.35;2.19;-9.45;6.77;12.60;12.82;64.12;-2.36;11.42;37.28;-4.66;9.14;5.96;-10.43;9.25;-0.12;-4.66
2,113;6.26;64.38;-6.35;7.60;92.01;-1.03;8.80;119.07;5.52;8.82;130.35;8.09;-6.43;108.09;4.45;-10.57;88.48;4.74;0.22;80.70;16.32;3.48;79.77;14.37;23.95;110.10;6.55;35.10;91.53;5.49;35.25;74.31;18.19;35.22;71.32;21.00;-0.86;64.69;-3.68;-3.76;36.88;-3.30;-8.81;10.40;2.18;-9.45;6.81;12.58;12.82;64.10;-2.38;11.42;37.28;-4.67;9.12;5.96;-10.40;9.24;-0.17;-4.83
2,146;6.26;64.36;-6.37;7.60;91.91;-1.01;8.80;118.84;5.60;8.83;130.06;8.46;-6.38;108.09;4.38;-10.60;88.55;4.67;0.23;80.79;16.22;3.41;79.85;14.25;23.97;110.06;6.50;35.09;91.57;5.49;35.27;74.79;17.74;35.18;71.65;20.69;-0.86;64.67;-3.72;-3.76;36.88;-3.31;-8.81;10.45;2.17;-9.46;6.85;12.57;12.82;64.08;-2.40;11.43;37.27;-4.67;9.10;5.97;-10.38;9.20;-0.25;-5.08
2,180;6.26;64.32;-6.41;7.60;91.78;-1.00;8.80;118.58;5.69;8.88;129.69;8.83;-6.32;108.10;4.31;-10.63;88.58;4.58;0.22;80.85;16.14;3.37;79.82;14.12;23.99;110.01;6.45;35.08;91.59;5.50;35.33;75.35;17.09;35.14;71.98;20.53;-0.86;64.63;-3.77;-3.77;36.88;-3.32;-8.81;10.51;2.16;-9.46;6.89;12.56;12.83;64.05;-2.42;11.44;37.25;-4.68;9.09;5.98;-10.37;9.19;-0.26;-5.14
2,213;6.25;64.29;-6.46;7.60;91.64;-0.98;8.81;118.30;5.78;8.95;129.31;9.18;-6.26;108.12;4.23;-10.66;88.59;4.50;0.19;80.88;16.06;3.31;79.81;14.02;24.01;109.95;6.38;35.08;91.59;5.50;35.32;75.90;16.63;35.09;72.47;20.29;-0.87;64.60;-3.84;-3.78;36.88;-3.33;-8.81;10.54;2.16;-9.47;6.92;12.55;12.83;64.01;-2.45;11.45;37.24;-4.69;9.09;5.99;-10.36;9.20;-0.27;-5.16
2,246;6.24;64.24;-6.52;7.60;91.46;-0.97;8.83;117.98;5.88;9.03;128.95;9.57;-6.19;108.14;4.15;-10.69;88.60;4.41;0.23;80.86;15.97;3.28;79.75;13.83;24.04;109.88;6.31;35.09;91.59;5.49;35.30;75.92;16.64;35.12;72.51;20.33;-0.89;64.55;-3.92;-3.79;36.90;-3.35;-8.82;10.53;2.18;-9.48;6.90;12.56;12.82;63.96;-2.50;11.45;37.21;-4.71;9.10;6.01;-10.34;9.21;-0.25;-5.15
2,279;6.22;64.18;-6.59;7.60;91.27;-0.94;8.85;117.62;6.04;9.13;128.54;9.96;-6.15;108.18;4.09;-10.73;88.61;4.32;0.35;80.82;15.83;3.34;79.57;13.58;24.07;109.80;6.25;35.08;91.63;5.48;35.28;76.28;16.39;35.15;73.12;20.18;-0.92;64.50;-4.00;-3.79;36.94;-3.37;-8.84;10.48;2.20;-9.50;6.83;12.56;12.80;63.89;-2.55;11.25;37.10;-4.74;9.11;6.03;-10.32;9.21;-0.24;-5.16
2,314;6.20;64.12;-6.66;7.60;91.09;-0.92;8.88;117.30;6.17;9.22;128.14;10.37;-6.08;108.22;4.04;-10.76;88.60;4.24;0.61;80.74;15.66;3.63;79.33;13.25;24.10;109.72;6.19;35.07;91.68;5.48;35.27;76.35;16.40;35.11;73.08;20.29;-0.95;64.45;-4.09;-3.80;36.97;-3.39;-8.85;10.44;2.21;-9.51;6.78;12.57;12.79;63.83;-2.61;11.10;37.03;-4.77;9.13;6.05;-10.31;9.23;-0.22;-5.17
2,346;6.18;64.06;-6.72;7.61;90.90;-0.90;8.94;116.99;6.29;9.30;127.78;10.71;-6.04;108.27;3.98;-10.81;88.61;4.17;0.88;80.64;15.50;3.88;79.07;12.89;24.13;109.62;6.14;35.06;91.71;5.48;35.26;75.80;16.87;35.11;72.36;20.75;-0.97;64.40;-4.16;-3.80;37.00;-3.41;-8.87;10.36;2.22;-9.53;6.69;12.57;12.78;63.77;-2.66;10.96;36.98;-4.81;9.11;6.08;-10.30;9.25;-0.19;-5.17
2,379;6.16;64.01;-6.77;7.61;90.71;-0.85;8.98;116.67;6.46;9.40;127.45;11.04;-6.00;108.32;3.95;-10.84;88.58;4.13;1.10;80.27;15.64;4.01;78.84;12.99;24.17;109.52;6.10;35.05;91.71;5.50;35.25;75.87;16.77;35.06;72.38;20.71;-1.00;64.36;-4.22;-3.80;37.02;-3.44;-8.89;10.29;2.25;-9.47;6.20;12.47;12.77;63.70;-2.71;10.84;36.92;-4.82;9.10;6.07;-10.29;9.39;-0.10;-4.88
2,413;6.14;63.96;-6.82;7.61;90.55;-0.80;9.01;116.40;6.63;9.48;127.20;11.35;-5.99;108.36;3.93;-10.88;88.58;4.09;1.31;79.88;15.81;4.08;78.60;13.02;24.19;109.45;6.07;35.05;91.69;5.52;35.24;75.94;16.77;35.05;72.48;20.67;-1.03;64.31;-4.27;-3.81;37.04;-3.47;-8.91;10.23;2.27;-9.41;5.70;12.34;12.75;63.64;-2.76;10.74;36.86;-4.82;9.08;6.07;-10.28;9.43;-0.08;-4.82
2,445;6.11;63.91;-6.87;7.61;90.40;-0.75;9.04;116.15;6.79;9.54;127.01;11.65;-6.00;108.40;3.94;-10.90;88.58;4.08;1.55;79.67;15.84;4.35;78.34;12.79;24.23;109.37;6.05;35.05;91.67;5.55;35.23;75.96;16.80;34.98;72.45;20.70;-1.06;64.28;-4.31;-3.82;37.05;-3.51;-8.92;10.18;2.28;-9.41;5.64;12.34;12.73;63.59;-2.81;10.63;36.80;-4.83;9.05;6.08;-10.26;9.42;-0.07;-4.80
2,480;6.10;63.88;-6.90;7.62;90.27;-0.69;9.08;115.94;6.96;9.59;126.84;11.92;-6.03;108.42;3.96;-10.93;88.57;4.09;1.76;79.36;15.93;4.49;78.07;12.68;24.26;109.31;6.05;35.05;91.65;5.59;35.26;76.25;16.52;34.91;72.80;20.58;-1.07;64.25;-4.34;-3.83;37.06;-3.53;-8.93;10.14;2.28;-9.43;5.58;12.33;12.72;63.54;-2.85;10.52;36.75;-4.83;9.03;6.08;-10.24;9.42;-0.07;-4.80
2,513;6.09;63.85;-6.92;7.63;90.16;-0.63;9.11;115.76;7.10;9.62;126.70;12.16;-6.07;108.45;4.01;-10.94;88.54;4.13;1.88;79.00;16.00;4.62;77.76;12.49;24.29;109.25;6.07;35.05;91.61;5.63;35.28;76.50;16.25;34.93;73.28;20.34;-1.09;64.23;-4.35;-3.83;37.07;-3.56;-8.96;10.12;2.27;-9.35;5.08;12.09;12.71;63.51;-2.88;10.52;36.75;-4.82;9.04;6.12;-10.23;9.40;-0.03;-4.80
2,546;6.08;63.83;-6.93;7.63;90.07;-0.56;9.13;115.62;7.25;9.64;126.59;12.41;-6.12;108.47;4.06;-10.95;88.49;4.18;1.92;78.67;16.16;4.62;77.57;12.44;24.32;109.19;6.09;35.06;91.54;5.66;35.30;76.45;16.23;34.95;73.25;20.37;-1.10;64.22;-4.36;-3.84;37.08;-3.57;-8.98;10.11;2.24;-9.28;4.60;11.86;12.70;63.49;-2.89;10.59;36.78;-4.81;9.04;6.16;-10.21;9.42;0.01;-4.76
2,579;6.06;63.82;-6.94;7.62;89.98;-0.48;9.11;115.46;7.44;9.67;126.46;12.62;-6.19;108.48;4.14;-10.95;88.42;4.25;1.90;78.34;16.38;4.59;77.30;12.41;24.36;109.16;6.14;35.08;91.48;5.69;35.32;76.70;15.96;34.93;73.57;20.00;-1.11;64.20;-4.37;-3.85;37.09;-3.58;-8.99;10.12;2.22;-9.21;4.13;11.63;12.69;63.47;-2.89;10.64;36.79;-4.78;9.07;6.20;-10.21;9.45;0.05;-4.75
2,614;6.04;63.81;-6.93;7.59;89.90;-0.37;9.07;115.33;7.63;9.69;126.34;12.86;-6.22;108.49;4.22;-10.97;88.35;4.34;1.57;78.48;16.44;4.22;77.44;12.61;24.38;109.16;6.20;35.09;91.45;5.72;35.31;76.98;15.73;34.91;74.02;19.82;-1.14;64.21;-4.34;-3.86;37.11;-3.58;-8.99;10.11;2.23;-9.20;3.84;11.48;12.67;63.45;-2.89;10.67;36.80;-4.77;9.09;6.25;-10.22;9.43;0.06;-4.90
2,645;6.02;63.81;-6.90;7.56;89.84;-0.24;9.03;115.24;7.83;9.68;126.25;13.15;-6.28;108.51;4.35;-10.99;88.28;4.46;1.37;78.36;16.69;3.80;77.43;13.26;24.40;109.17;6.29;35.10;91.44;5.75;35.30;76.98;15.77;34.92;73.99;19.85;-1.16;64.22;-4.30;-3.86;37.13;-3.55;-8.99;10.09;2.24;-9.27;4.22;11.61;12.65;63.44;-2.87;10.69;36.81;-4.76;9.11;6.33;-10.21;9.40;0.07;-5.08
2,679;5.99;63.81;-6.85;7.53;89.78;-0.08;8.98;115.14;8.06;9.67;126.15;13.45;-6.36;108.53;4.53;-11.06;88.25;4.57;1.12;78.16;16.93;3.52;77.32;13.48;24.41;109.19;6.41;35.10;91.44;5.78;35.28;76.97;15.80;34.99;73.98;19.90;-1.19;64.22;-4.24;-3.88;37.15;-3.51;-8.98;10.10;2.23;-9.29;4.42;11.66;12.62;63.43;-2.84;10.72;36.85;-4.73;9.13;6.40;-10.21;9.41;0.11;-5.19
2,714;5.96;63.81;-6.77;7.47;89.72;0.11;8.89;115.03;8.32;9.67;126.07;13.79;-6.45;108.53;4.76;-11.13;88.19;4.79;0.82;77.96;17.17;3.15;77.31;13.85;24.39;109.25;6.58;35.10;91.44;5.82;35.27;76.98;15.83;35.06;73.98;19.89;-1.22;64.23;-4.12;-3.90;37.18;-3.46;-8.98;10.11;2.23;-9.27;4.41;11.65;12.59;63.44;-2.77;10.77;36.89;-4.70;9.16;6.45;-10.22;9.42;0.16;-5.19
2,745;5.92;63.81;-6.64;7.42;89.65;0.35;8.82;114.92;8.65;9.67;126.00;14.12;-6.53;108.54;5.08;-11.55;88.58;4.91;0.03;78.26;17.11;2.55;77.63;14.30;24.34;109.30;6.83;35.07;91.52;5.86;35.25;77.01;15.83;35.10;74.10;19.79;-1.26;64.22;-3.97;-3.94;37.25;-3.39;-8.94;10.11;2.24;-9.25;4.63;11.75;12.56;63.44;-2.67;10.62;36.87;-4.62;9.17;6.46;-10.26;9.35;0.50;-4.53
2,779;5.88;63.80;-6.47;7.36;89.59;0.63;8.75;114.82;9.01;9.63;125.92;14.52;-6.62;108.52;5.43;-11.63;88.45;5.38;-0.32;78.19;17.66;2.32;77.02;16.05;24.29;109.35;7.08;35.03;91.61;5.93;35.24;77.05;15.83;35.08;73.99;19.88;-1.31;64.21;-3.77;-3.98;37.31;-3.32;-8.91;10.11;2.24;-9.28;5.08;11.96;12.51;63.44;-2.52;10.43;36.85;-4.49;9.16;6.43;-10.27;9.33;0.39;-4.40
2,813;5.81;63.79;-6.29;7.30;89.53;0.93;8.70;114.72;9.40;9.58;125.86;14.89;-6.72;108.50;5.84;-11.73;88.29;5.86;-0.69;78.13;18.18;1.65;77.17;17.46;24.19;109.39;7.39;34.98;91.71;6.00;35.24;77.07;15.83;35.13;73.95;19.89;-1.37;64.20;-3.55;-4.04;37.37;-3.24;-8.87;10.11;2.26;-9.29;5.52;12.17;12.45;63.43;-2.37;10.40;36.73;-4.24;9.16;6.36;-10.28;9.34;0.27;-4.18
2,847;5.75;63.78;-6.08;7.24;89.47;1.25;8.65;114.63;9.79;9.52;125.80;15.26;-6.87;108.45;6.29;-11.85;88.11;6.40;-0.89;77.87;18.67;1.59;76.40;19.01;24.08;109.40;7.73;34.91;91.82;6.07;35.23;77.08;15.84;35.16;73.91;19.85;-1.44;64.17;-3.32;-4.10;37.43;-3.17;-8.83;10.14;2.25;-9.28;5.99;12.36;12.38;63.44;-2.19;10.24;36.53;-3.85;9.18;6.34;-10.23;9.34;0.16;-3.93
2,879;5.66;63.75;-5.84;7.17;89.40;1.58;8.60;114.53;10.20;9.45;125.72;15.58;-7.04;108.42;6.82;-11.96;87.95;6.96;-1.29;77.74;19.15;1.39;76.28;19.77;23.92;109.38;8.13;34.82;91.94;6.16;35.22;77.08;15.82;35.20;73.82;19.72;-1.53;64.12;-3.03;-4.16;37.48;-3.09;-8.77;10.25;2.21;-9.21;6.32;12.42;12.30;63.43;-1.98;10.29;36.38;-3.25;9.23;6.35;-10.10;9.35;0.08;-3.66
2,913;5.56;63.72;-5.56;7.09;89.33;1.92;8.53;114.46;10.58;9.36;125.60;15.97;-7.18;108.38;7.29;-12.06;87.75;7.58;-1.66;77.84;19.57;1.05;76.60;20.02;23.73;109.33;8.56;34.74;92.05;6.24;35.20;77.08;15.69;35.19;73.73;19.67;-1.63;64.07;-2.72;-4.21;37.54;-3.02;-8.72;10.34;2.17;-9.15;6.41;12.37;12.21;63.42;-1.75;10.39;36.17;-2.45;9.31;6.36;-9.88;9.40;-0.02;-3.31
2,947;5.46;63.68;-5.31;7.01;89.27;2.24;8.48;114.38;10.97;9.26;125.48;16.35;-7.30;108.34;7.72;-12.13;87.54;8.25;-1.93;77.87;20.05;0.63;76.97;20.63;23.55;109.25;8.95;34.64;92.19;6.33;35.15;77.13;15.61;35.17;73.82;19.60;-1.74;64.01;-2.43;-4.26;37.58;-2.96;-8.67;10.41;2.15;-9.10;6.46;12.35;12.12;63.40;-1.53;10.54;36.06;-1.48;9.43;6.36;-9.58;9.52;-0.07;-2.87
2,979;5.36;63.65;-5.09;6.94;89.22;2.54;8.44;114.31;11.33;9.15;125.38;16.73;-7.39;108.31;8.06;-12.00;87.17;8.95;-1.71;77.78;20.75;0.50;76.95;21.61;23.39;109.17;9.28;34.56;92.28;6.41;35.11;77.15;15.54;35.12;73.80;19.61;-1.85;63.96;-2.17;-4.30;37.61;-2.90;-8.65;10.47;2.11;-9.07;6.51;12.31;12.03;63.38;-1.34;10.81;35.96;-0.53;9.82;6.60;-8.76;9.85;0.32;-1.73
3,013;5.27;63.62;-4.88;6.88;89.16;2.79;8.40;114.24;11.63;9.07;125.28;17.07;-7.46;108.28;8.39;-11.86;86.85;9.53;-1.83;77.54;21.42;0.17;77.35;22.04;23.26;109.09;9.57;34.49;92.35;6.47;35.05;77.16;15.48;35.08;73.83;19.62;-1.94;63.91;-1.94;-4.33;37.61;-2.86;-8.64;10.51;2.10;-9.05;6.54;12.28;11.95;63.37;-1.17;11.20;35.85;0.35;10.16;6.78;-7.83;10.27;0.23;-0.74
3,045;5.21;63.59;-4.73;6.82;89.11;2.99;8.35;114.17;11.87;9.02;125.16;17.35;-7.50;108.26;8.64;-11.91;86.83;9.87;-2.16;77.44;21.62;-0.10;77.83;22.06;23.16;109.02;9.82;34.45;92.40;6.51;35.00;77.17;15.40;35.06;73.96;19.34;-2.00;63.87;-1.76;-4.35;37.62;-2.85;-8.62;10.53;2.07;-9.11;6.10;12.04;11.89;63.36;-1.03;11.56;35.89;1.11;10.54;7.01;-6.79;10.57;0.45;0.18
3,079;5.16;63.57;-4.59;6.79;89.07;3.16;8.32;114.11;12.07;8.99;125.05;17.60;-7.50;108.26;8.82;-11.92;86.86;10.16;-2.50;77.38;21.86;-0.42;78.37;21.97;23.10;108.96;10.02;34.42;92.43;6.54;34.96;77.19;15.32;35.01;74.05;19.14;-2.05;63.84;-1.61;-4.36;37.64;-2.83;-8.62;10.55;2.05;-9.16;5.66;11.80;11.84;63.34;-0.92;11.91;35.91;1.74;10.90;7.23;-5.73;10.84;0.64;1.12
3,113;5.15;63.56;-4.50;6.78;89.04;3.28;8.32;114.06;12.22;8.98;124.97;17.82;-7.46;108.26;8.92;-11.90;86.90;10.36;-2.47;77.54;22.04;-0.71;78.90;21.72;23.11;108.91;10.16;34.47;92.34;6.60;34.93;77.11;15.30;35.00;74.21;19.03;-2.06;63.82;-1.51;-4.37;37.66;-2.83;-8.63;10.54;2.05;-9.21;5.20;11.58;11.82;63.34;-0.84;12.22;35.91;2.15;11.21;7.31;-4.74;11.14;0.72;2.16
3,145;5.20;63.56;-4.46;6.82;89.01;3.36;8.35;114.00;12.33;9.01;124.92;17.95;-7.40;108.26;8.95;-11.79;86.95;10.44;-2.26;77.68;22.09;-0.73;78.91;21.87;23.17;108.89;10.25;34.55;92.25;6.63;34.92;77.05;15.35;34.98;74.40;18.96;-2.00;63.83;-1.46;-4.37;37.68;-2.81;-8.64;10.51;2.07;-9.26;4.71;11.39;11.87;63.34;-0.80;12.42;35.92;2.30;11.50;7.35;-3.82;11.31;1.18;3.64
3,179;5.32;63.58;-4.43;6.92;88.99;3.41;8.44;113.93;12.40;9.07;124.90;18.01;-7.30;108.27;8.96;-11.65;87.05;10.34;-2.13;77.87;22.08;-0.49;78.89;21.68;23.29;108.89;10.31;34.64;92.15;6.66;34.94;76.99;15.44;34.96;74.45;18.94;-1.87;63.86;-1.45;-4.33;37.72;-2.74;-8.63;10.49;2.10;-9.30;4.23;11.18;11.99;63.35;-0.77;12.58;35.91;2.26;11.75;7.40;-2.98;11.50;1.30;4.52
3,214;5.48;63.60;-4.43;7.06;88.96;3.43;8.57;113.86;12.43;9.17;124.86;18.03;-7.15;108.29;8.93;-11.50;87.17;10.07;-2.31;77.47;21.45;-0.12;77.89;21.88;23.42;108.89;10.36;34.76;92.06;6.68;35.00;76.94;15.54;34.93;74.49;19.06;-1.71;63.89;-1.45;-4.28;37.76;-2.68;-8.61;10.49;2.14;-9.34;3.76;10.98;12.14;63.36;-0.75;12.73;36.01;2.09;11.85;7.34;-2.43;11.60;1.12;4.70
3,247;5.67;63.63;-4.44;7.24;88.94;3.44;8.74;113.79;12.45;9.27;124.83;18.02;-6.99;108.33;8.82;-11.34;87.30;9.69;-2.44;77.16;20.79;0.05;77.84;21.30;23.56;108.89;10.40;34.90;92.02;6.71;35.07;76.95;15.66;34.95;74.61;19.11;-1.51;63.94;-1.49;-4.21;37.68;-2.60;-8.59;10.47;2.21;-9.37;3.29;10.83;12.32;63.37;-0.75;12.86;36.04;1.90;11.83;7.20;-2.20;11.49;1.20;5.04
