Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,717;4.50;62.63;204.76;5.58;92.94;204.43;6.52;121.75;205.31;7.08;136.07;207.19;-9.30;110.73;205.11;-15.01;87.13;197.11;-20.21;65.65;203.05;-20.39;62.23;205.03;22.77;109.29;205.77;24.64;84.77;206.23;23.70;63.71;215.51;22.61;59.22;219.04;-3.11;63.22;207.93;-4.79;32.07;220.96;-6.34;4.61;221.33;-6.69;1.89;230.85;11.57;62.16;208.60;7.73;28.48;206.35;4.19;2.74;201.82;3.81;0.73;212.13
6,749;4.64;62.49;206.03;5.66;92.86;205.68;6.53;121.70;206.54;7.11;136.02;208.36;-9.30;110.64;206.41;-15.05;87.04;198.67;-20.29;65.61;204.76;-20.41;62.59;206.65;22.79;109.20;206.97;24.60;84.66;207.51;23.53;63.59;216.73;22.40;59.42;220.09;-2.98;63.07;209.24;-4.91;31.89;222.71;-6.50;4.79;224.09;-6.77;2.31;234.00;11.71;62.06;209.82;8.13;28.16;206.72;4.08;2.53;202.00;3.74;0.52;212.31
6,782;4.73;62.36;207.32;5.68;92.77;206.95;6.48;121.63;207.79;7.09;135.96;209.57;-9.34;110.54;207.72;-15.15;86.94;200.27;-20.40;65.53;206.49;-20.48;62.94;208.34;22.78;109.10;208.16;24.54;84.51;208.76;23.32;63.40;217.88;22.18;59.59;221.02;-2.89;62.92;210.56;-5.01;31.80;224.29;-6.52;4.93;226.26;-6.76;2.46;236.16;11.79;61.94;211.07;8.50;27.92;207.10;3.99;2.40;202.21;3.67;0.40;212.52
6,817;4.77;62.22;208.64;5.64;92.67;208.26;6.38;121.56;209.10;7.03;135.88;210.80;-9.44;110.43;209.07;-15.32;86.83;201.94;-20.58;65.45;208.29;-20.62;63.28;210.08;22.69;108.95;209.36;24.45;84.34;209.98;23.10;63.19;218.97;21.95;59.73;221.88;-2.86;62.78;211.94;-5.11;31.77;225.76;-6.52;4.97;227.93;-6.73;2.52;237.83;11.82;61.81;212.35;8.76;27.79;207.54;3.92;2.37;202.45;3.64;0.37;212.76
6,849;4.75;62.09;209.96;5.56;92.58;209.58;6.22;121.49;210.42;6.92;135.81;212.06;-9.59;110.32;210.47;-15.55;86.71;203.63;-20.82;65.37;210.12;-20.82;63.61;211.88;22.57;108.81;210.56;24.34;84.16;211.18;22.87;62.94;219.97;21.70;59.88;222.66;-2.87;62.65;213.30;-5.19;31.83;227.04;-6.48;4.97;229.24;-6.58;2.83;239.31;11.80;61.69;213.63;8.87;27.77;208.12;3.89;2.46;202.72;3.65;0.46;213.03
6,882;4.68;61.97;211.32;5.41;92.50;210.95;6.01;121.44;211.79;6.75;135.75;213.36;-9.80;110.21;211.93;-15.83;86.60;205.38;-21.12;65.30;212.01;-21.10;63.73;213.73;22.36;108.66;211.88;24.20;84.01;212.38;22.62;62.70;220.93;21.47;60.01;223.41;-2.94;62.54;214.71;-5.21;31.93;228.11;-6.40;4.96;230.27;-6.41;3.13;240.52;11.72;61.57;214.93;8.89;27.83;208.81;3.90;2.63;203.05;3.70;0.62;213.36
6,917;4.54;61.86;212.71;5.20;92.43;212.36;5.72;121.40;213.23;6.51;135.72;214.71;-10.06;110.12;213.45;-16.17;86.50;207.16;-21.43;65.23;213.95;-21.40;63.88;215.60;22.09;108.52;213.25;24.02;83.86;213.61;22.38;62.45;221.87;21.26;59.98;224.21;-3.07;62.44;216.15;-5.21;32.07;229.05;-6.31;4.93;231.11;-6.28;3.11;241.35;11.59;61.46;216.27;8.85;27.89;209.57;3.94;2.81;203.39;3.77;0.80;213.70
6,949;4.33;61.78;214.12;4.92;92.40;213.81;5.39;121.40;214.72;6.21;135.72;216.12;-10.36;110.05;215.08;-16.55;86.42;208.97;-21.76;65.17;215.86;-21.68;64.29;217.52;21.77;108.41;214.65;23.78;83.71;214.86;22.14;62.20;222.82;21.08;59.85;225.08;-3.29;62.37;217.61;-5.21;32.26;229.94;-6.25;4.89;231.79;-6.17;3.07;242.03;11.37;61.37;217.63;8.75;27.96;210.44;4.00;3.03;203.73;3.88;1.02;214.04
6,982;4.03;61.74;215.54;4.58;92.41;215.28;5.01;121.43;216.25;5.86;135.74;217.58;-10.69;110.01;216.73;-16.97;86.37;210.80;-22.11;65.15;217.88;-22.01;64.51;219.48;21.43;108.37;216.04;23.50;83.61;216.09;21.92;62.01;223.80;20.93;59.73;225.97;-3.59;62.35;219.09;-5.24;32.47;230.75;-6.22;4.83;232.37;-6.08;3.01;242.60;11.08;61.32;218.99;8.61;28.06;211.37;4.07;3.28;204.10;4.01;1.27;214.41
7,018;3.70;61.74;216.95;4.20;92.45;216.76;4.58;121.50;217.80;5.45;135.77;219.08;-11.08;110.00;218.42;-17.44;86.36;212.65;-22.48;65.15;219.87;-22.40;64.54;221.49;21.03;108.36;217.48;23.15;83.53;217.32;21.72;61.85;224.81;20.81;59.66;226.91;-3.91;62.36;220.54;-5.30;32.68;231.54;-6.21;4.79;232.90;-6.02;2.97;243.12;10.76;61.30;220.38;8.07;28.03;212.82;4.12;3.12;204.32;4.08;0.66;213.60
7,050;3.30;61.77;218.40;3.77;92.52;218.28;4.12;121.59;219.39;5.00;135.80;220.60;-11.51;110.05;220.15;-17.95;86.38;214.52;-22.87;65.18;221.89;-22.80;64.60;223.50;20.58;108.42;218.97;22.75;83.50;218.55;21.54;61.74;225.84;20.71;59.60;227.90;-4.31;62.40;222.02;-5.39;32.89;232.32;-6.21;4.75;233.37;-5.96;2.93;243.59;10.37;61.32;221.80;7.70;28.09;214.10;4.17;2.92;204.53;4.15;0.01;212.80
7,083;2.84;61.81;219.87;3.29;92.61;219.82;3.62;121.71;221.00;4.51;135.82;222.12;-11.95;110.10;221.92;-18.49;86.43;216.38;-23.30;65.25;223.90;-23.16;64.72;225.49;20.09;108.50;220.48;22.32;83.48;219.80;21.36;61.66;226.92;20.62;59.56;228.94;-4.77;62.45;223.53;-5.51;33.07;233.12;-6.24;4.73;233.83;-5.93;2.91;244.03;9.93;61.36;223.22;7.38;28.19;215.34;4.20;2.68;204.75;4.17;-0.68;212.14
7,118;2.34;61.85;221.35;2.77;92.72;221.37;3.08;121.85;222.62;3.99;135.82;223.67;-12.41;110.15;223.72;-19.05;86.52;218.24;-23.77;65.36;225.90;-23.61;64.83;227.47;19.57;108.62;222.00;21.84;83.47;221.04;21.20;61.61;228.04;20.54;59.53;230.02;-5.28;62.50;225.06;-5.70;33.20;233.95;-6.30;4.72;234.23;-5.93;2.90;244.43;9.45;61.39;224.66;6.84;28.65;217.29;4.22;2.53;205.07;4.17;-1.27;211.37
7,152;1.83;61.89;222.80;2.23;92.83;222.88;2.51;122.01;224.20;3.44;135.84;225.21;-12.84;110.21;225.40;-19.65;86.59;220.09;-24.27;65.45;227.89;-24.10;64.96;229.41;19.10;108.75;223.33;21.32;83.49;222.27;21.04;61.59;229.16;20.41;59.55;231.12;-5.78;62.53;226.56;-5.87;33.27;234.70;-6.38;4.74;234.58;-5.93;2.92;244.77;8.96;61.44;226.06;6.33;29.12;219.24;4.22;2.37;205.45;4.24;-1.43;211.75
7,183;1.37;61.91;224.22;1.71;92.92;224.37;1.93;122.16;225.76;2.89;135.87;226.74;-13.35;110.26;227.14;-20.27;86.66;221.92;-24.82;65.54;229.88;-24.60;65.09;231.31;18.51;108.91;224.88;20.79;83.52;223.48;20.86;61.60;230.33;20.24;59.60;232.23;-6.24;62.53;228.03;-6.02;33.28;235.42;-6.47;4.77;234.87;-5.98;2.95;245.05;8.52;61.48;227.43;5.81;29.65;221.54;4.18;2.37;206.11;4.25;-1.43;212.39
7,217;0.97;61.89;225.60;1.20;92.99;225.83;1.33;122.28;227.29;2.31;135.87;228.25;-13.87;110.28;228.80;-20.91;86.69;223.72;-25.39;65.59;231.81;-25.11;65.18;233.15;17.91;109.05;226.38;20.27;83.56;224.66;20.64;61.64;231.50;20.00;59.65;233.35;-6.64;62.47;229.45;-6.15;33.24;236.11;-6.56;4.82;235.10;-6.03;2.99;245.28;8.12;61.51;228.77;5.35;30.19;223.94;4.11;2.38;206.92;4.21;-1.42;213.20
7,251;0.60;61.84;226.95;0.71;93.03;227.24;0.72;122.38;228.77;1.74;135.86;229.73;-14.38;110.24;230.43;-21.56;86.68;225.47;-25.97;65.59;233.65;-25.64;65.25;234.95;17.30;109.15;227.83;19.75;83.61;225.80;20.38;61.70;232.66;19.71;59.71;234.46;-7.01;62.36;230.84;-6.24;33.15;236.78;-6.63;4.86;235.29;-6.06;3.02;245.46;7.77;61.51;230.08;5.28;30.88;226.35;4.08;2.72;208.09;4.24;-0.86;214.87
7,283;0.26;61.76;228.21;0.24;93.04;228.59;0.12;122.47;230.22;1.18;135.88;231.17;-14.85;110.16;231.92;-22.18;86.63;227.12;-26.55;65.59;235.45;-26.15;65.30;236.67;16.75;109.22;229.10;19.25;83.68;226.91;20.10;61.77;233.76;19.37;59.75;235.52;-7.34;62.20;232.15;-6.30;33.01;237.44;-6.71;4.89;235.45;-6.09;3.05;245.61;7.44;61.51;231.29;5.34;31.67;228.82;4.02;3.30;209.70;4.25;0.16;217.48
7,318;-0.01;61.66;229.37;-0.17;93.04;229.84;-0.43;122.54;231.58;0.62;135.90;232.58;-15.28;110.06;233.24;-22.76;86.58;228.71;-27.07;65.55;237.14;-26.63;65.30;238.32;16.26;109.28;230.22;18.77;83.78;227.97;19.80;61.86;234.79;18.99;59.62;236.54;-7.60;62.02;233.36;-6.32;32.84;238.06;-6.79;4.92;235.58;-6.12;3.08;245.74;7.18;61.50;232.41;5.30;32.42;231.57;3.94;3.90;211.56;4.48;0.54;219.01
7,351;-0.21;61.55;230.45;-0.54;93.02;231.02;-0.95;122.59;232.86;0.09;135.94;233.93;-15.76;109.94;234.63;-23.30;86.52;230.23;-27.53;65.50;238.74;-27.06;65.28;239.88;15.65;109.36;231.56;18.32;83.90;228.98;19.49;61.96;235.75;18.58;59.53;237.51;-7.81;61.82;234.47;-6.24;32.60;238.64;-6.85;4.96;235.70;-6.18;3.10;245.85;6.97;61.50;233.45;5.31;32.95;234.09;3.84;4.22;213.86;4.70;0.88;221.08
7,384;-0.38;61.44;231.45;-0.86;92.99;232.15;-1.41;122.62;234.11;-0.41;135.96;235.26;-16.22;109.81;235.94;-23.79;86.46;231.64;-27.91;65.44;240.24;-27.38;65.24;241.36;15.07;109.43;232.86;17.91;84.03;229.95;19.17;62.07;236.64;18.19;59.45;238.43;-7.97;61.60;235.50;-6.13;32.31;239.20;-6.91;4.99;235.79;-6.22;3.13;245.94;6.82;61.50;234.43;5.40;33.19;236.27;3.77;4.39;216.51;4.67;1.28;224.25
7,418;-0.52;61.32;232.40;-1.14;92.95;233.20;-1.82;122.64;235.28;-0.87;135.96;236.53;-16.62;109.68;237.18;-24.22;86.43;232.93;-28.22;65.41;241.57;-27.64;65.18;242.72;14.55;109.48;234.07;17.55;84.16;230.86;18.88;62.18;237.46;17.84;59.51;239.26;-8.11;61.38;236.46;-6.04;31.97;239.76;-6.94;4.97;235.87;-5.64;2.65;244.68;6.68;61.48;235.37;5.47;33.38;238.47;3.74;4.46;219.63;4.65;1.37;227.36
7,450;-0.64;61.21;233.29;-1.37;92.92;234.12;-2.16;122.66;236.26;-1.30;135.87;237.73;-16.94;109.56;238.24;-24.58;86.43;234.16;-28.44;65.38;242.79;-27.83;65.10;243.97;14.14;109.51;235.04;17.25;84.30;231.74;18.61;62.29;238.22;17.55;59.54;240.05;-8.24;61.19;237.36;-6.00;31.54;240.30;-6.90;4.85;235.93;-5.07;2.15;243.45;6.56;61.47;236.26;5.48;33.35;240.45;3.79;4.60;223.16;4.70;1.53;230.88
7,484;-0.75;61.09;234.16;-1.58;92.87;235.09;-2.46;122.67;237.35;-1.67;135.88;238.89;-17.22;109.43;239.32;-24.88;86.47;235.29;-28.58;65.37;243.90;-27.94;65.03;245.09;13.73;109.53;236.12;16.98;84.43;232.61;18.39;62.38;238.93;17.34;59.56;240.82;-8.36;60.99;238.22;-5.99;31.09;240.81;-6.84;4.71;235.98;-4.57;1.58;242.19;6.46;61.44;237.12;5.37;33.23;242.31;3.82;4.82;227.00;4.73;1.76;234.70
7,519;-0.87;60.96;235.04;-1.77;92.81;236.07;-2.72;122.68;238.43;-2.00;135.83;240.11;-17.48;109.36;240.39;-25.13;86.50;236.41;-28.65;65.33;244.91;-27.96;64.96;246.12;13.31;109.51;237.30;16.77;84.52;233.55;18.22;62.43;239.70;17.20;59.55;241.63;-8.48;60.79;239.10;-6.08;30.62;241.32;-6.72;4.53;236.06;-4.48;1.39;242.27;6.35;61.38;238.01;5.15;33.03;244.10;4.08;4.06;230.92;4.95;1.05;238.59
7,551;-0.97;60.82;235.90;-1.93;92.76;236.99;-2.92;122.69;239.43;-2.25;135.80;241.24;-17.71;109.31;241.45;-25.34;86.54;237.42;-28.66;65.29;245.79;-27.95;64.88;246.98;12.91;109.48;238.53;16.62;84.60;234.45;18.10;62.47;240.46;17.12;59.61;242.42;-8.59;60.60;239.93;-6.23;30.18;241.79;-6.60;4.31;236.12;-4.39;1.18;242.33;6.27;61.30;238.89;4.91;32.77;245.69;4.35;3.21;234.83;5.06;0.58;243.11
7,584;-1.05;60.67;236.77;-2.05;92.70;237.93;-3.09;122.70;240.43;-2.45;135.76;242.38;-17.87;109.28;242.43;-25.51;86.57;238.34;-28.64;65.24;246.58;-27.91;64.82;247.75;12.62;109.43;239.64;16.50;84.68;235.35;18.01;62.52;241.24;17.12;59.73;243.23;-8.67;60.43;240.78;-6.46;29.79;242.20;-6.46;4.01;236.16;-4.29;0.88;242.37;6.20;61.18;239.78;4.67;32.43;247.21;4.68;2.39;239.13;5.13;0.36;248.61
7,619;-1.09;60.50;237.64;-2.14;92.62;238.85;-3.21;122.70;241.41;-2.60;135.69;243.50;-17.92;109.18;243.42;-25.63;86.59;239.19;-28.59;65.17;247.25;-27.85;64.74;248.42;12.44;109.33;240.66;16.44;84.74;236.28;17.95;62.55;242.07;17.16;59.80;244.08;-8.73;60.27;241.61;-6.75;29.47;242.57;-6.31;3.64;236.20;-4.15;0.50;242.41;6.16;61.01;240.71;4.44;31.97;248.73;5.03;1.69;243.09;5.34;-0.08;253.14
7,651;-1.14;60.31;238.54;-2.21;92.54;239.79;-3.29;122.68;242.40;-2.69;135.63;244.61;-17.94;109.06;244.39;-25.72;86.57;240.02;-28.52;65.05;247.87;-27.77;64.64;249.02;12.29;109.21;241.73;16.43;84.78;237.25;17.93;62.58;242.98;17.24;59.74;244.99;-8.78;60.11;242.46;-7.05;29.22;242.92;-6.17;3.23;236.24;-4.34;0.32;243.10;6.12;60.82;241.65;4.25;31.48;250.15;5.41;1.01;246.99;5.69;-0.71;257.01
7,685;-1.19;60.12;239.48;-2.25;92.43;240.81;-3.33;122.65;243.48;-2.68;135.60;245.74;-17.89;108.89;245.40;-25.76;86.52;240.81;-28.44;64.92;248.47;-27.68;64.55;249.59;12.15;109.08;242.89;16.46;84.82;238.29;17.92;62.59;243.97;17.34;59.58;245.98;-8.84;59.94;243.33;-7.35;29.05;243.26;-6.07;2.82;236.27;-4.83;0.34;244.44;6.07;60.60;242.66;4.12;31.04;251.49;5.77;0.18;250.41;6.00;-1.49;260.40
7,719;-1.23;59.93;240.45;-2.27;92.32;241.86;-3.32;122.59;244.57;-2.62;135.56;246.85;-17.83;108.77;246.34;-25.75;86.44;241.58;-28.35;64.77;249.05;-27.56;64.47;250.12;12.10;108.94;244.07;16.53;84.83;239.37;17.96;62.61;245.10;17.47;59.41;247.05;-8.89;59.80;244.25;-7.63;28.96;243.64;-5.99;2.44;236.30;-5.28;0.37;245.76;6.04;60.38;243.69;4.06;30.69;252.82;6.13;-0.84;253.45;6.29;-2.46;263.40
7,751;-1.24;59.75;241.44;-2.25;92.22;242.81;-3.27;122.53;245.50;-2.47;135.35;248.01;-17.76;108.65;247.13;-25.69;86.36;242.31;-28.25;64.62;249.60;-27.43;64.40;250.63;12.14;108.80;245.12;16.65;84.82;240.50;18.03;62.58;246.16;17.63;59.21;248.16;-8.90;59.68;245.19;-7.84;28.91;244.03;-5.93;2.06;236.30;-5.51;0.21;246.41;6.04;60.16;244.71;4.03;30.35;254.05;6.40;-1.54;256.13;6.48;-3.11;266.06
7,784;-1.23;59.57;242.48;-2.16;92.09;243.88;-3.10;122.43;246.61;-2.28;135.28;249.12;-17.49;108.36;248.27;-25.58;86.27;243.04;-28.14;64.48;250.15;-27.30;64.32;251.17;12.27;108.62;246.32;16.82;84.78;241.69;18.15;62.52;247.30;17.81;58.99;249.33;-8.90;59.56;246.17;-7.99;28.89;244.48;-5.90;1.73;236.30;-5.49;-0.12;246.41;6.07;59.93;245.81;4.05;30.04;255.24;6.60;-1.81;258.53;6.66;-3.36;268.44
7,819;-1.19;59.35;243.59;-2.02;91.92;245.01;-2.87;122.29;247.78;-2.02;135.17;250.27;-17.18;108.04;249.41;-25.42;86.17;243.80;-28.01;64.33;250.76;-27.14;64.22;251.77;12.46;108.39;247.61;17.05;84.65;243.01;18.31;62.37;248.55;18.01;58.74;250.62;-8.88;59.39;247.22;-8.09;28.86;245.00;-5.86;1.44;236.32;-5.48;-0.40;246.42;6.12;59.68;246.97;4.11;29.80;256.42;6.81;-2.07;260.42;6.83;-3.59;270.31
7,851;-1.12;59.13;244.77;-1.83;91.74;246.20;-2.56;122.11;248.99;-1.73;135.07;251.41;-16.83;107.75;250.54;-25.20;86.08;244.58;-27.86;64.20;251.36;-26.97;64.11;252.39;12.71;108.13;248.96;17.34;84.46;244.39;18.53;62.16;249.89;18.22;58.42;251.99;-8.84;59.21;248.36;-8.13;28.83;245.57;-5.82;1.24;236.36;-5.50;-0.60;246.46;6.21;59.43;248.20;4.21;29.71;257.51;7.03;-2.32;261.86;6.98;-3.82;271.73
7,886;-1.01;58.92;246.02;-1.61;91.55;247.37;-2.23;121.93;250.11;-1.44;134.96;252.46;-16.50;107.51;251.52;-24.90;85.99;245.38;-27.70;64.08;251.99;-26.75;64.03;253.06;12.97;107.89;250.26;17.67;84.24;245.85;18.77;61.93;251.38;18.43;58.06;253.47;-8.77;59.04;249.56;-8.14;28.80;246.26;-5.77;1.12;236.45;-5.53;-0.71;246.56;6.35;59.20;249.50;4.36;29.81;258.58;7.22;-2.57;262.95;7.09;-4.05;272.82
7,920;-0.83;58.72;247.38;-1.27;91.33;248.73;-1.75;121.65;251.46;-1.00;134.75;253.76;-15.79;107.31;252.99;-24.52;85.91;246.21;-27.50;63.98;252.64;-26.49;63.97;253.73;13.39;107.64;251.72;18.10;83.79;247.48;19.06;61.49;253.07;18.65;57.70;255.09;-8.64;58.88;250.87;-8.11;28.74;247.04;-5.71;1.08;236.61;-5.46;-0.75;246.72;6.56;58.99;250.91;4.64;30.03;259.86;7.22;-2.80;263.51;7.10;-4.26;273.37
7,947;-0.61;58.58;248.80;-0.89;91.14;250.10;-1.22;121.39;252.79;-0.54;134.54;255.06;-15.10;107.13;254.39;-24.03;85.86;247.07;-27.25;63.92;253.32;-26.18;63.91;254.40;13.96;107.58;253.15;18.55;83.33;249.12;19.41;61.05;254.80;18.89;57.02;256.81;-8.46;58.76;252.24;-8.06;28.67;248.09;-5.65;1.12;236.86;-5.41;-0.70;246.97;6.80;58.83;252.39;4.94;30.30;261.10;7.19;-3.00;263.96;7.07;-4.45;273.82
7,982;-0.34;58.47;250.28;-0.46;90.96;251.54;-0.63;121.11;254.20;-0.04;134.37;256.37;-14.40;106.91;255.80;-23.47;85.84;247.92;-26.92;63.89;254.01;-25.78;63.89;255.08;14.60;107.58;254.63;19.07;82.91;250.83;19.77;60.64;256.65;19.10;56.38;258.61;-8.24;58.68;253.63;-8.01;28.60;249.48;-5.60;1.33;237.35;-5.37;-0.50;247.46;7.09;58.70;253.95;5.21;30.61;262.25;7.17;-3.20;264.26;7.03;-4.64;274.11
8,015;-0.05;58.39;251.74;-0.02;90.80;252.90;-0.07;120.85;255.47;0.44;134.21;257.56;-13.78;106.75;257.00;-22.83;85.85;248.76;-26.53;63.91;254.70;-25.27;63.90;255.74;15.24;107.59;256.06;19.64;82.54;252.54;20.17;60.32;258.61;19.33;56.14;260.50;-7.98;58.65;255.02;-8.02;28.93;251.49;-5.57;1.58;238.01;-5.41;-0.23;248.12;7.39;58.59;255.48;5.47;30.93;263.33;7.33;-3.37;264.58;7.12;-4.79;274.43
8,049;0.27;58.33;253.21;0.48;90.65;254.33;0.62;120.56;256.87;1.08;133.95;258.98;-13.13;106.64;258.18;-22.13;85.90;249.56;-26.11;63.96;255.35;-24.71;63.92;256.37;15.94;107.55;257.65;20.25;82.23;254.28;20.55;60.07;260.60;19.61;56.02;262.39;-7.71;58.65;256.38;-8.20;29.45;253.98;-5.63;2.01;239.18;-5.56;0.21;249.30;7.73;58.48;257.06;5.69;31.21;264.35;7.63;-3.51;264.85;7.31;-4.92;274.70
8,081;0.57;58.35;254.66;0.93;90.54;255.60;1.22;120.31;258.08;1.68;133.71;260.23;-12.53;106.55;259.23;-21.40;85.96;250.35;-25.56;64.02;256.02;-24.07;63.97;256.99;16.60;107.58;259.02;20.88;81.95;256.00;20.93;59.84;262.58;19.90;55.95;264.29;-7.44;58.73;257.73;-8.40;30.02;256.63;-5.66;2.43;240.66;-5.68;0.65;250.78;8.04;58.43;258.62;5.89;31.48;265.38;8.03;-3.55;265.05;7.63;-4.94;274.89
8,116;0.87;58.37;256.06;1.51;90.40;257.02;2.11;119.99;259.51;2.59;133.39;261.69;-11.75;106.54;260.51;-20.65;86.03;251.10;-24.98;64.09;256.65;-23.38;64.04;257.58;17.34;107.56;260.57;21.51;81.67;257.72;21.30;59.60;264.51;20.20;55.95;266.15;-7.17;58.84;259.03;-8.60;30.63;259.65;-5.69;3.29;242.65;-5.77;1.51;252.76;8.34;58.37;260.11;6.09;31.65;266.38;8.49;-3.54;265.13;8.01;-4.94;274.98
8,148;1.14;58.40;257.38;2.09;90.28;258.33;2.99;119.69;260.81;3.51;133.11;263.03;-11.14;106.54;261.53;-19.90;86.09;251.81;-24.16;64.12;257.32;-22.73;63.79;258.11;18.06;107.55;262.01;22.16;81.25;259.49;21.63;59.21;266.37;20.46;55.63;267.98;-6.92;58.96;260.25;-8.84;31.27;262.77;-5.80;4.64;245.39;-5.98;2.87;255.51;8.60;58.31;261.52;6.27;31.74;267.24;8.95;-3.53;265.27;8.34;-4.93;275.11
8,181;1.37;58.44;258.60;2.64;90.17;259.49;3.83;119.43;261.92;4.39;132.86;264.16;-10.75;106.54;262.21;-19.17;86.12;252.49;-23.39;64.12;257.90;-22.10;63.51;258.63;18.62;107.46;263.26;22.74;81.15;261.09;21.95;59.12;268.05;20.76;55.92;269.65;-6.70;59.09;261.40;-9.06;31.97;265.80;-5.76;5.20;247.86;-6.09;3.45;257.97;8.83;58.26;262.83;6.41;31.76;267.93;9.31;-3.53;265.42;8.55;-4.91;275.26
8,215;1.59;58.46;259.74;3.22;90.04;260.63;4.77;119.11;263.05;5.38;132.56;265.32;-10.26;106.64;263.03;-18.50;86.11;253.14;-22.68;64.07;258.44;-21.52;63.20;259.16;19.15;107.23;264.61;23.27;81.15;262.58;22.23;59.14;269.62;21.05;56.38;271.22;-6.50;59.20;262.46;-9.26;32.71;268.65;-5.45;5.61;250.56;-5.91;3.89;260.66;9.04;58.19;264.03;6.57;31.71;268.59;9.73;-3.57;265.77;8.83;-4.94;275.61
8,248;1.82;58.89;261.00;3.74;90.03;261.81;5.61;118.80;264.18;6.25;132.00;266.34;-9.79;106.92;263.88;-17.81;86.24;253.88;-21.91;64.39;259.00;-20.96;63.15;259.74;19.70;107.10;265.92;23.78;81.19;264.03;22.48;59.40;271.01;21.37;56.58;272.77;-6.25;59.67;263.69;-9.38;33.46;271.25;-6.55;5.40;256.76;-7.12;3.64;267.04;9.24;58.57;265.29;6.77;31.64;269.29;9.50;-3.29;266.52;8.47;-4.78;276.59
8,280;2.03;59.34;262.14;4.20;90.08;262.90;6.32;118.53;265.21;6.99;131.47;267.26;-9.40;107.29;264.62;-17.19;86.37;254.57;-21.20;64.70;259.54;-20.46;63.08;260.34;20.22;107.04;267.03;24.23;81.24;265.38;22.69;59.69;272.29;21.64;56.56;274.21;-6.00;60.15;264.82;-9.37;33.95;273.34;-7.59;5.13;262.85;-8.23;3.33;273.30;9.39;58.98;266.39;6.98;31.56;269.94;9.15;-3.01;267.24;8.02;-4.61;277.55
8,315;2.22;59.80;263.18;4.61;90.15;263.93;6.93;118.29;266.14;7.63;130.97;268.08;-9.06;107.69;265.25;-16.62;86.48;255.27;-20.58;65.01;260.09;-20.05;63.07;260.97;20.71;107.02;268.01;24.63;81.34;266.61;22.86;60.00;273.47;21.86;56.52;275.55;-5.74;60.61;265.87;-9.25;34.34;275.14;-8.57;4.79;268.72;-9.30;2.96;279.35;9.52;59.41;267.37;7.22;31.48;270.54;8.68;-2.74;267.97;7.45;-4.46;278.51
8,350;2.40;60.27;264.15;4.94;90.26;264.87;7.37;118.08;266.97;8.09;130.51;268.80;-8.83;108.08;265.76;-16.10;86.57;256.00;-20.04;65.31;260.67;-19.72;63.03;261.63;21.16;107.04;268.89;24.99;81.47;267.72;23.01;60.36;274.52;22.06;56.51;276.78;-5.50;61.07;266.85;-9.09;34.69;276.69;-9.53;4.25;274.29;-10.33;2.37;285.10;9.62;59.86;268.28;7.47;31.41;271.09;8.14;-2.48;268.76;6.82;-4.33;279.54
8,384;2.56;60.74;265.08;5.16;90.38;265.76;7.62;117.88;267.79;8.35;130.04;269.50;-8.66;108.41;266.27;-15.64;86.67;256.76;-19.64;65.65;261.30;-19.42;63.14;262.40;21.56;107.09;269.68;25.27;81.76;268.64;23.14;60.86;275.43;22.27;56.68;277.86;-5.27;61.51;267.80;-8.89;35.03;277.94;-10.38;3.20;279.25;-11.24;1.29;290.22;9.69;60.33;269.14;7.69;31.35;271.59;7.63;-2.21;269.63;6.23;-4.17;280.63
8,415;2.71;61.20;265.98;5.32;90.48;266.64;7.79;117.65;268.63;8.52;129.55;270.23;-8.47;108.73;266.86;-15.25;86.78;257.55;-19.35;66.02;262.00;-19.10;63.38;263.30;21.95;107.14;270.47;25.51;82.08;269.41;23.25;61.39;276.21;22.45;56.83;278.82;-5.06;61.93;268.72;-8.66;35.35;279.05;-11.21;2.26;283.94;-12.12;0.31;295.08;9.76;60.80;269.96;7.87;31.31;272.06;7.26;-1.91;270.53;5.81;-4.00;281.75
