Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
1,593;7.03;59.34;-1.44;9.40;89.52;-0.70;11.70;119.11;1.29;10.29;132.67;1.43;-6.34;107.23;3.64;-11.60;86.38;2.40;-1.36;80.68;17.66;3.63;81.40;16.85;26.99;111.01;0.95;34.59;89.53;-3.89;30.01;71.90;5.58;26.69;67.94;7.93;-0.31;59.86;1.96;-8.66;28.54;-3.41;-11.87;5.68;-2.52;-11.25;2.99;7.72;14.29;59.08;2.04;13.70;26.94;-4.19;9.63;5.55;-5.93;13.26;-0.20;0.48
1,627;7.02;59.33;-1.45;9.40;89.51;-0.70;11.71;119.10;1.29;10.29;132.66;1.45;-6.34;107.21;3.66;-11.64;86.58;2.38;-1.33;80.77;17.79;3.66;81.42;16.88;26.99;111.01;0.96;34.60;89.55;-3.92;29.98;71.85;5.65;26.68;67.88;7.85;-0.32;59.85;1.95;-8.67;28.53;-3.41;-11.86;5.73;-2.52;-11.23;3.03;7.72;14.28;59.07;2.03;13.70;26.93;-4.19;9.63;5.53;-5.94;13.06;-0.35;0.50
1,661;7.02;59.33;-1.46;9.40;89.51;-0.70;11.71;119.10;1.29;10.29;132.65;1.46;-6.34;107.20;3.67;-11.67;86.76;2.37;-0.92;81.45;17.69;3.97;81.88;16.82;26.99;111.01;0.96;34.61;89.59;-3.95;29.96;71.82;5.70;26.67;67.82;7.80;-0.31;59.84;1.94;-8.67;28.52;-3.41;-11.85;5.77;-2.52;-11.22;3.07;7.72;14.28;59.07;2.03;13.70;26.92;-4.19;9.63;5.52;-5.95;12.83;-0.52;0.51
1,696;7.00;59.32;-1.46;9.40;89.50;-0.70;11.71;119.09;1.29;10.29;132.63;1.48;-6.34;107.17;3.70;-11.66;86.89;2.39;-0.41;82.15;17.83;4.37;82.32;16.84;26.99;111.01;0.97;34.61;89.64;-3.97;29.98;71.85;5.65;26.63;67.81;7.84;-0.33;59.84;1.94;-8.67;28.52;-3.41;-11.84;5.80;-2.52;-11.21;3.10;7.72;14.25;59.05;2.02;13.72;26.91;-4.18;9.62;5.51;-5.94;12.56;-0.70;0.51
1,728;6.97;59.31;-1.46;9.39;89.49;-0.69;11.71;119.08;1.30;10.29;132.62;1.50;-6.34;107.13;3.72;-11.61;86.76;2.38;-0.16;82.43;18.25;4.61;82.53;16.94;26.99;111.01;0.98;34.63;89.69;-4.00;30.04;71.93;5.54;26.65;67.80;7.86;-0.35;59.83;1.93;-8.67;28.51;-3.42;-11.84;5.80;-2.52;-11.21;3.10;7.72;14.21;59.04;2.02;13.74;26.89;-4.18;9.61;5.51;-5.94;12.37;-0.83;0.53
1,762;6.95;59.30;-1.47;9.39;89.48;-0.69;11.72;119.07;1.30;10.29;132.60;1.53;-6.34;107.11;3.74;-11.60;86.73;2.37;0.13;82.70;18.80;4.85;82.71;17.05;26.99;111.01;0.98;34.64;89.73;-4.02;30.09;72.01;5.43;26.63;67.75;7.82;-0.37;59.82;1.93;-8.67;28.49;-3.42;-11.85;5.80;-2.53;-11.21;3.10;7.71;14.18;59.02;2.01;13.76;26.87;-4.18;9.61;5.50;-5.93;12.31;-0.84;0.53
1,795;6.92;59.28;-1.47;9.38;89.47;-0.69;11.72;119.06;1.31;10.30;132.58;1.55;-6.34;107.10;3.75;-11.54;86.66;2.41;0.25;82.64;18.80;4.84;82.79;17.07;26.99;111.01;0.99;34.40;89.58;-3.79;30.13;72.09;5.30;26.63;67.74;7.83;-0.39;59.81;1.93;-8.67;28.48;-3.43;-11.86;5.80;-2.53;-11.22;3.10;7.70;14.15;59.01;2.00;13.78;26.86;-4.18;9.61;5.51;-5.93;12.35;-0.77;0.52
1,827;6.91;59.27;-1.48;9.38;89.46;-0.68;11.73;119.05;1.32;10.30;132.57;1.57;-6.34;107.10;3.76;-11.51;86.61;2.45;0.27;82.41;18.51;4.66;82.63;16.97;26.99;111.01;0.99;34.29;89.59;-3.76;30.15;72.15;5.20;26.73;67.78;7.82;-0.40;59.81;1.93;-8.66;28.46;-3.43;-11.86;5.81;-2.53;-11.22;3.12;7.70;14.13;59.00;2.00;13.82;26.84;-4.18;9.62;5.52;-5.91;12.35;-0.73;0.50
1,861;6.89;59.27;-1.48;9.38;89.45;-0.68;11.74;119.04;1.33;10.31;132.55;1.60;-6.34;107.08;3.77;-11.51;86.58;2.46;0.16;82.25;18.01;4.60;82.36;16.82;26.99;111.01;1.00;34.25;89.58;-3.75;30.13;72.20;5.15;26.77;67.78;7.83;-0.40;59.80;1.93;-8.66;28.45;-3.43;-11.85;5.81;-2.53;-11.21;3.11;7.71;14.11;58.98;2.00;13.84;26.83;-4.18;9.63;5.54;-5.90;12.42;-0.65;0.48
1,893;6.88;59.26;-1.47;9.37;89.44;-0.67;11.74;119.02;1.35;10.31;132.53;1.63;-6.34;107.06;3.78;-11.50;86.57;2.47;-0.18;81.95;17.80;4.39;82.00;16.77;26.99;111.01;1.01;34.22;89.58;-3.75;30.13;72.23;5.11;26.69;67.73;7.90;-0.41;59.79;1.93;-8.65;28.44;-3.43;-11.85;5.81;-2.53;-11.21;3.11;7.71;14.09;58.97;2.00;13.86;26.82;-4.18;9.65;5.54;-5.89;12.45;-0.58;0.46
1,928;6.88;59.25;-1.48;9.37;89.43;-0.66;11.74;119.01;1.36;10.32;132.50;1.65;-6.34;107.04;3.78;-11.51;86.65;2.45;-0.68;81.34;17.70;4.04;81.49;16.77;27.00;111.01;1.01;34.18;89.57;-3.74;30.11;72.23;5.10;26.63;67.66;7.91;-0.42;59.78;1.93;-8.65;28.43;-3.43;-11.86;5.81;-2.52;-11.21;3.11;7.71;14.08;58.97;1.99;13.88;26.81;-4.18;9.66;5.54;-5.88;12.43;-0.55;0.44
1,962;6.89;59.24;-1.48;9.38;89.42;-0.66;11.74;118.99;1.37;10.32;132.48;1.68;-6.34;107.02;3.78;-11.53;86.80;2.43;-0.98;80.98;17.58;3.81;81.11;16.73;27.00;111.01;1.01;34.14;89.56;-3.72;30.07;72.20;5.16;26.71;67.74;7.83;-0.40;59.76;1.93;-8.65;28.42;-3.43;-11.86;5.79;-2.52;-11.22;3.09;7.72;14.10;58.96;1.99;13.89;26.80;-4.18;9.67;5.55;-5.88;12.53;-0.49;0.43
1,992;6.90;59.23;-1.49;9.38;89.42;-0.66;11.74;118.98;1.38;10.32;132.46;1.71;-6.34;107.00;3.78;-11.51;86.94;2.44;-0.80;80.49;17.63;3.97;80.56;16.64;27.00;111.00;1.01;34.11;89.58;-3.73;30.00;72.15;5.25;26.81;67.87;7.85;-0.39;59.76;1.93;-8.65;28.41;-3.43;-11.84;5.79;-2.52;-11.20;3.09;7.71;14.12;58.96;1.98;13.90;26.80;-4.17;9.67;5.56;-5.87;12.56;-0.47;0.41
2,025;6.91;59.23;-1.49;9.38;89.41;-0.66;11.73;118.97;1.38;10.32;132.45;1.74;-6.35;106.98;3.78;-11.51;87.07;2.44;-0.97;80.24;17.24;3.75;80.24;16.51;27.00;110.99;1.01;34.21;89.70;-3.86;29.95;72.12;5.32;26.89;67.98;7.83;-0.38;59.75;1.93;-8.66;28.41;-3.43;-11.82;5.79;-2.53;-11.18;3.09;7.71;14.13;58.96;1.97;13.90;26.79;-4.17;9.68;5.57;-5.85;12.65;-0.43;0.41
2,061;6.93;59.23;-1.49;9.38;89.40;-0.66;11.73;118.97;1.38;10.32;132.43;1.76;-6.35;106.95;3.79;-11.54;87.32;2.39;-1.10;80.19;17.10;3.67;80.17;16.51;26.99;110.98;1.02;34.37;89.83;-4.03;29.90;72.11;5.39;26.94;68.04;7.76;-0.36;59.74;1.93;-8.67;28.41;-3.43;-11.82;5.79;-2.53;-11.18;3.08;7.70;14.14;58.97;1.97;13.88;26.79;-4.15;9.69;5.59;-5.84;12.74;-0.37;0.42
2,095;6.94;59.21;-1.48;9.38;89.38;-0.62;11.72;118.93;1.43;10.31;132.38;1.85;-6.35;106.89;3.86;-11.56;87.56;2.43;-1.30;80.11;17.10;3.63;80.13;16.62;26.99;110.98;1.04;34.41;89.85;-4.04;29.88;72.13;5.40;26.93;68.15;7.93;-0.35;59.72;1.95;-8.69;28.40;-3.40;-11.81;5.81;-2.50;-11.16;3.11;7.74;14.15;58.96;1.97;13.87;26.78;-4.12;9.69;5.59;-5.77;12.84;-0.30;0.47
2,125;6.96;59.20;-1.46;9.38;89.36;-0.59;11.71;118.90;1.48;10.31;132.33;1.93;-6.34;106.84;3.93;-11.56;87.67;2.47;-1.37;80.26;17.21;3.59;80.17;16.67;26.99;110.97;1.06;34.41;89.87;-4.03;29.89;72.15;5.41;26.88;68.16;7.94;-0.33;59.70;1.98;-8.70;28.39;-3.37;-11.80;5.84;-2.46;-11.13;3.14;7.77;14.18;58.96;1.99;13.86;26.77;-4.08;9.69;5.59;-5.71;12.96;-0.23;0.52
2,162;6.99;59.19;-1.44;9.38;89.33;-0.56;11.71;118.87;1.53;10.31;132.28;2.02;-6.34;106.82;3.98;-11.58;87.77;2.49;-1.47;79.97;16.91;3.48;79.97;16.59;26.99;110.96;1.08;34.41;89.88;-4.03;29.90;72.18;5.39;26.86;68.18;7.98;-0.31;59.68;2.01;-8.72;28.38;-3.35;-11.78;5.87;-2.44;-11.11;3.16;7.79;14.22;58.96;2.00;13.83;26.76;-4.05;9.68;5.60;-5.64;13.18;-0.12;0.58
2,195;7.01;59.18;-1.42;9.39;89.31;-0.52;11.71;118.84;1.58;10.31;132.24;2.10;-6.33;106.80;4.03;-11.60;87.82;2.51;-1.38;80.11;17.07;3.52;80.09;16.61;26.98;110.95;1.09;34.45;89.89;-4.11;29.90;72.21;5.37;26.88;68.16;7.95;-0.30;59.66;2.03;-8.73;28.37;-3.32;-11.76;5.91;-2.42;-11.08;3.20;7.81;14.25;58.96;2.01;13.81;26.76;-4.01;9.68;5.61;-5.58;13.36;-0.02;0.62
2,228;7.04;59.17;-1.40;9.40;89.29;-0.49;11.71;118.81;1.62;10.30;132.20;2.17;-6.32;106.79;4.07;-11.62;87.86;2.54;-1.46;80.39;17.07;3.44;80.40;16.67;26.98;110.94;1.11;34.48;89.87;-4.17;29.91;72.24;5.36;26.83;68.11;7.94;-0.28;59.65;2.06;-8.74;28.36;-3.30;-11.75;5.96;-2.39;-11.07;3.25;7.84;14.29;58.97;2.02;13.78;26.75;-3.97;9.68;5.62;-5.52;13.48;0.07;0.66
2,261;7.06;59.16;-1.38;9.41;89.27;-0.46;11.71;118.78;1.67;10.30;132.16;2.23;-6.32;106.78;4.10;-11.64;87.91;2.56;-1.48;80.62;17.22;3.49;80.67;16.75;26.98;110.94;1.12;34.48;89.83;-4.22;29.92;72.27;5.32;26.79;68.15;7.93;-0.26;59.64;2.09;-8.75;28.36;-3.27;-11.74;6.01;-2.35;-11.05;3.30;7.87;14.33;58.97;2.03;13.76;26.75;-3.94;9.68;5.62;-5.47;13.54;0.14;0.68
2,293;7.09;59.15;-1.36;9.42;89.25;-0.43;11.72;118.74;1.71;10.30;132.12;2.29;-6.32;106.79;4.12;-11.67;87.96;2.57;-1.29;80.75;17.66;3.73;80.76;16.85;26.97;110.94;1.13;34.47;89.78;-4.27;29.92;72.26;5.32;26.67;68.14;8.03;-0.24;59.63;2.12;-8.76;28.36;-3.25;-11.74;6.07;-2.32;-11.05;3.35;7.91;14.37;58.96;2.04;13.74;26.74;-3.91;9.67;5.62;-5.42;13.57;0.17;0.69
2,326;7.11;59.15;-1.36;9.43;89.24;-0.42;11.73;118.73;1.72;10.30;132.09;2.31;-6.32;106.81;4.09;-11.70;87.99;2.53;-1.02;80.83;18.05;3.96;80.80;16.84;26.96;110.93;1.13;34.46;89.75;-4.36;29.92;72.25;5.32;26.57;68.02;7.92;-0.23;59.62;2.12;-8.76;28.36;-3.24;-11.75;6.09;-2.31;-11.06;3.38;7.92;14.40;58.96;2.03;13.73;26.73;-3.89;9.66;5.62;-5.40;13.61;0.19;0.69
2,362;7.13;59.15;-1.41;9.44;89.24;-0.47;11.73;118.73;1.67;10.30;132.10;2.26;-6.33;106.86;4.01;-11.75;88.06;2.41;-0.74;80.76;18.28;4.08;80.83;16.69;26.95;110.92;1.09;34.45;89.72;-4.50;29.91;72.23;5.29;26.54;68.03;7.75;-0.21;59.62;2.09;-8.77;28.37;-3.29;-11.76;6.08;-2.36;-11.09;3.37;7.87;14.43;58.96;1.97;13.70;26.72;-3.91;9.66;5.61;-5.48;13.63;0.17;0.64
2,392;7.14;59.15;-1.46;9.44;89.24;-0.52;11.73;118.73;1.63;10.30;132.09;2.21;-6.34;106.89;3.93;-11.80;88.15;2.31;-0.53;80.83;18.54;4.23;80.96;16.68;26.93;110.92;1.04;34.43;89.68;-4.64;29.92;72.22;5.26;26.55;68.09;7.69;-0.20;59.62;2.04;-8.78;28.37;-3.33;-11.78;6.07;-2.40;-11.11;3.35;7.82;14.44;58.96;1.90;13.70;26.70;-3.92;9.66;5.59;-5.55;13.66;0.16;0.60
2,425;7.16;59.14;-1.51;9.45;89.23;-0.56;11.73;118.71;1.59;10.29;132.08;2.17;-6.35;106.90;3.88;-11.83;88.21;2.21;-0.43;80.94;18.70;4.32;81.06;16.68;26.91;110.90;1.00;34.38;89.65;-4.73;29.91;72.21;5.24;26.59;68.15;7.64;-0.19;59.60;2.01;-8.80;28.36;-3.38;-11.80;6.06;-2.45;-11.13;3.35;7.78;14.45;58.95;1.85;13.70;26.68;-3.94;9.65;5.58;-5.63;13.68;0.15;0.56
2,462;7.16;59.12;-1.56;9.46;89.22;-0.60;11.74;118.70;1.55;10.29;132.07;2.14;-6.37;106.92;3.82;-11.84;88.22;2.17;-0.46;80.89;18.61;4.31;81.00;16.63;26.89;110.88;0.97;34.33;89.62;-4.79;29.91;72.20;5.22;26.62;68.21;7.62;-0.19;59.58;1.97;-8.82;28.35;-3.43;-11.82;6.06;-2.49;-11.16;3.34;7.74;14.46;58.94;1.80;13.69;26.66;-3.96;9.65;5.56;-5.70;13.69;0.13;0.52
2,493;7.17;59.11;-1.61;9.46;89.21;-0.64;11.73;118.69;1.52;10.29;132.05;2.11;-6.37;106.93;3.78;-11.81;87.90;2.03;-0.49;80.96;18.55;4.28;81.09;16.61;26.86;110.85;0.94;34.27;89.59;-4.86;29.90;72.20;5.20;26.67;68.19;7.53;-0.19;59.56;1.92;-8.83;28.33;-3.47;-11.84;6.05;-2.54;-11.18;3.33;7.69;14.46;58.93;1.75;13.70;26.64;-3.97;9.64;5.54;-5.76;13.68;0.09;0.48
2,526;7.17;59.10;-1.65;9.47;89.20;-0.68;11.73;118.68;1.48;10.28;132.03;2.10;-6.38;106.94;3.74;-11.78;87.61;1.92;-0.53;81.25;18.59;4.26;81.38;16.62;26.84;110.83;0.91;34.23;89.57;-4.91;29.91;72.22;5.13;26.84;68.22;7.40;-0.19;59.54;1.87;-8.84;28.31;-3.52;-11.85;6.05;-2.58;-11.19;3.33;7.64;14.47;58.93;1.70;13.70;26.63;-3.98;9.63;5.52;-5.83;13.67;0.06;0.45
2,560;7.17;59.08;-1.69;9.46;89.18;-0.71;11.72;118.67;1.46;10.27;132.00;2.11;-6.38;106.94;3.71;-11.75;87.31;1.83;-0.72;81.45;18.35;4.19;81.43;16.55;26.82;110.82;0.88;34.17;89.53;-4.94;29.92;72.26;5.06;26.86;68.21;7.39;-0.20;59.52;1.83;-8.86;28.29;-3.56;-11.86;6.04;-2.63;-11.20;3.33;7.60;14.46;58.92;1.67;13.71;26.61;-3.99;9.62;5.50;-5.89;13.59;-0.01;0.43
2,594;7.15;59.07;-1.72;9.46;89.16;-0.73;11.72;118.64;1.45;10.27;131.95;2.15;-6.38;106.94;3.70;-11.76;87.24;1.81;-0.78;81.60;18.37;4.16;81.23;16.51;26.80;110.80;0.87;34.13;89.51;-4.96;29.93;72.28;4.99;26.86;68.15;7.38;-0.21;59.50;1.79;-8.87;28.27;-3.58;-11.85;6.05;-2.67;-11.19;3.33;7.56;14.44;58.90;1.65;13.73;26.59;-4.00;9.61;5.49;-5.91;13.52;-0.06;0.42
2,626;7.16;59.04;-1.73;9.46;89.13;-0.72;11.71;118.58;1.47;10.27;131.86;2.23;-6.38;106.95;3.70;-11.73;87.12;1.83;-0.83;81.68;18.42;4.15;81.00;16.48;26.77;110.78;0.87;34.10;89.49;-4.96;29.94;72.30;4.93;26.85;68.03;7.37;-0.20;59.47;1.78;-8.88;28.25;-3.59;-11.84;6.05;-2.68;-11.18;3.33;7.55;14.45;58.88;1.65;13.73;26.56;-3.99;9.60;5.48;-5.90;13.37;-0.13;0.43
2,660;7.17;59.02;-1.73;9.45;89.10;-0.72;11.68;118.53;1.48;10.26;131.77;2.32;-6.38;106.95;3.70;-11.70;86.99;1.85;-0.86;81.69;18.48;4.15;80.71;16.39;26.76;110.77;0.88;34.08;89.47;-4.96;29.95;72.31;4.89;26.81;67.98;7.39;-0.20;59.46;1.77;-8.89;28.23;-3.59;-11.83;6.05;-2.68;-11.17;3.33;7.55;14.46;58.86;1.65;13.73;26.54;-3.99;9.59;5.47;-5.88;13.26;-0.18;0.46
2,693;7.17;59.01;-1.75;9.43;89.07;-0.72;11.63;118.47;1.50;10.26;131.68;2.42;-6.38;106.96;3.69;-11.68;86.88;1.85;-0.89;81.68;18.52;4.13;80.35;16.31;26.75;110.76;0.88;34.05;89.46;-4.95;29.96;72.32;4.86;26.73;67.93;7.41;-0.19;59.45;1.75;-8.90;28.22;-3.59;-11.82;6.05;-2.68;-11.16;3.33;7.55;14.46;58.84;1.64;13.73;26.52;-3.98;9.58;5.47;-5.87;13.17;-0.22;0.49
2,725;7.18;58.99;-1.76;9.42;89.03;-0.72;11.58;118.40;1.52;10.26;131.57;2.53;-6.38;106.97;3.68;-11.70;86.96;1.87;-1.02;81.90;18.43;4.05;80.14;16.17;26.74;110.75;0.88;34.03;89.45;-4.95;29.98;72.30;4.86;26.64;67.80;7.40;-0.19;59.44;1.73;-8.91;28.21;-3.59;-11.81;6.04;-2.68;-11.15;3.32;7.55;14.46;58.82;1.63;13.73;26.49;-3.98;9.57;5.47;-5.86;12.96;-0.32;0.49
2,760;7.17;58.96;-1.78;9.40;88.97;-0.72;11.55;118.29;1.54;10.26;131.41;2.64;-6.38;106.97;3.67;-11.73;87.19;1.92;-1.19;82.11;18.24;3.90;79.92;16.03;26.72;110.71;0.89;34.01;89.42;-4.95;29.99;72.26;4.88;26.50;67.66;7.45;-0.20;59.42;1.71;-8.93;28.19;-3.60;-11.81;6.02;-2.67;-11.16;3.30;7.55;14.45;58.78;1.61;13.73;26.45;-3.98;9.57;5.47;-5.85;12.84;-0.38;0.50
2,792;7.15;58.93;-1.82;9.36;88.90;-0.73;11.49;118.15;1.56;10.27;131.24;2.74;-6.38;106.98;3.65;-11.77;87.38;1.95;-1.29;82.29;18.16;3.75;79.76;15.94;26.70;110.67;0.91;34.00;89.40;-4.95;30.00;72.22;4.92;26.43;67.63;7.46;-0.21;59.39;1.67;-8.95;28.16;-3.60;-11.81;6.00;-2.67;-11.16;3.28;7.56;14.43;58.74;1.57;13.74;26.39;-3.98;9.57;5.47;-5.83;12.81;-0.37;0.50
2,825;7.14;58.90;-1.86;9.33;88.82;-0.75;11.43;118.01;1.58;10.28;131.05;2.85;-6.38;106.98;3.63;-11.78;87.42;1.96;-1.36;82.47;18.11;3.69;79.73;15.88;26.69;110.63;0.91;34.01;89.41;-4.99;30.01;72.19;4.95;26.50;67.67;7.44;-0.21;59.37;1.62;-8.97;28.12;-3.60;-11.81;5.97;-2.66;-11.17;3.25;7.57;14.42;58.69;1.54;13.74;26.34;-3.97;9.56;5.47;-5.82;12.81;-0.36;0.50
2,860;7.11;58.85;-1.91;9.29;88.73;-0.77;11.38;117.87;1.59;10.28;130.87;2.95;-6.38;106.99;3.59;-11.77;87.32;1.96;-1.37;82.54;18.05;3.68;79.74;15.82;26.66;110.56;0.93;34.02;89.42;-5.03;30.02;72.15;4.99;26.55;67.72;7.41;-0.25;59.33;1.57;-8.99;28.07;-3.61;-11.82;5.95;-2.65;-11.19;3.22;7.57;14.38;58.63;1.49;13.75;26.26;-3.97;9.56;5.48;-5.82;12.83;-0.35;0.50
2,892;7.06;58.80;-1.95;9.25;88.64;-0.79;11.34;117.74;1.59;10.30;130.69;3.05;-6.39;106.99;3.56;-11.78;87.27;1.94;-1.32;82.57;18.06;3.69;79.70;15.76;26.64;110.50;0.94;34.01;89.42;-5.07;30.03;72.12;5.02;26.65;67.84;7.42;-0.29;59.29;1.52;-9.00;28.02;-3.62;-11.83;5.93;-2.65;-11.20;3.21;7.58;14.32;58.57;1.45;13.75;26.19;-3.97;9.56;5.50;-5.81;12.88;-0.32;0.49
2,926;7.01;58.75;-2.00;9.21;88.54;-0.82;11.31;117.59;1.59;10.31;130.50;3.14;-6.39;106.99;3.52;-11.79;87.20;1.91;-1.26;82.59;18.08;3.72;79.75;15.71;26.61;110.44;0.94;34.01;89.44;-5.12;30.04;72.09;5.04;26.74;67.84;7.38;-0.33;59.25;1.47;-9.02;27.95;-3.63;-11.84;5.92;-2.64;-11.22;3.19;7.58;14.27;58.51;1.40;13.74;26.11;-3.96;9.56;5.51;-5.80;12.91;-0.31;0.48
2,960;6.95;58.68;-2.05;9.16;88.43;-0.84;11.27;117.44;1.59;10.32;130.29;3.25;-6.40;106.98;3.47;-11.80;87.13;1.89;-1.12;82.48;18.21;3.80;79.70;15.67;26.57;110.34;0.96;33.98;89.45;-5.15;30.06;72.08;5.05;26.84;67.93;7.36;-0.39;59.18;1.42;-9.04;27.87;-3.65;-11.85;5.91;-2.64;-11.24;3.18;7.58;14.21;58.44;1.36;13.68;26.03;-3.95;9.56;5.52;-5.79;13.07;-0.23;0.50
2,994;6.90;58.62;-2.09;9.11;88.33;-0.86;11.21;117.32;1.59;10.33;130.10;3.36;-6.42;106.97;3.41;-11.81;87.06;1.87;-0.94;82.22;18.35;3.94;79.54;15.62;26.53;110.26;0.96;33.95;89.47;-5.17;30.06;72.07;5.07;27.03;68.08;7.29;-0.44;59.12;1.37;-9.06;27.78;-3.67;-11.86;5.90;-2.64;-11.26;3.17;7.58;14.16;58.38;1.32;13.59;25.95;-3.94;9.56;5.53;-5.78;13.29;-0.10;0.50
3,028;6.86;58.56;-2.13;9.06;88.25;-0.87;11.16;117.23;1.59;10.33;129.94;3.49;-6.45;106.96;3.34;-11.82;87.01;1.86;-0.78;81.99;18.47;4.10;79.32;15.53;26.50;110.19;0.96;33.91;89.46;-5.20;30.06;72.06;5.09;27.24;68.23;7.22;-0.48;59.06;1.33;-9.07;27.71;-3.68;-11.86;5.90;-2.64;-11.28;3.16;7.59;14.12;58.32;1.29;13.46;25.89;-3.93;9.55;5.53;-5.77;13.44;-0.01;0.50
3,062;6.83;58.49;-2.16;9.03;88.16;-0.89;11.13;117.14;1.59;10.32;129.78;3.61;-6.48;106.94;3.27;-11.86;87.04;1.81;-0.68;81.77;18.56;4.18;79.13;15.48;26.46;110.12;0.95;33.86;89.45;-5.22;30.10;72.05;5.13;27.53;68.35;7.14;-0.52;58.99;1.30;-9.09;27.63;-3.70;-11.86;5.91;-2.64;-11.30;3.18;7.58;14.09;58.26;1.26;13.32;25.82;-3.92;9.54;5.54;-5.76;13.55;0.06;0.51
3,092;6.80;58.43;-2.19;8.99;88.08;-0.90;11.10;117.05;1.59;10.31;129.62;3.73;-6.52;106.90;3.21;-11.91;87.11;1.74;-0.79;81.64;18.25;4.12;79.12;15.40;26.43;110.06;0.94;33.80;89.41;-5.20;30.19;72.04;5.22;27.82;68.45;7.10;-0.55;58.92;1.26;-9.11;27.56;-3.72;-11.87;5.93;-2.65;-11.31;3.19;7.57;14.06;58.20;1.22;13.18;25.75;-3.91;9.54;5.53;-5.75;13.67;0.14;0.51
3,128;6.77;58.36;-2.22;8.95;88.00;-0.91;11.05;116.97;1.60;10.30;129.47;3.86;-6.56;106.86;3.14;-11.96;87.18;1.66;-1.01;81.62;17.86;3.91;79.16;15.38;26.40;110.00;0.93;33.76;89.38;-5.17;30.34;72.03;5.37;28.16;68.56;7.20;-0.58;58.85;1.23;-9.13;27.48;-3.75;-11.88;5.95;-2.66;-11.34;3.21;7.57;14.03;58.14;1.19;13.05;25.68;-3.91;9.52;5.52;-5.74;13.87;0.28;0.53
3,159;6.73;58.29;-2.24;8.91;87.90;-0.88;11.00;116.86;1.68;10.27;129.28;4.05;-6.60;106.81;3.11;-12.02;87.33;1.58;-1.30;81.59;17.57;3.63;79.68;15.50;26.36;109.92;0.96;33.68;89.33;-5.04;30.47;72.04;5.53;28.52;68.69;7.40;-0.62;58.77;1.21;-9.16;27.40;-3.75;-11.87;5.98;-2.64;-11.34;3.24;7.58;14.00;58.07;1.18;12.93;25.60;-3.88;9.52;5.54;-5.70;14.13;0.38;0.64
3,194;6.70;58.22;-2.26;8.86;87.81;-0.86;10.94;116.76;1.75;10.25;129.12;4.22;-6.65;106.76;3.06;-12.10;87.48;1.48;-1.50;81.57;17.40;3.41;80.16;15.54;26.33;109.85;0.99;33.55;89.07;-4.70;30.65;71.97;5.66;29.09;68.88;7.65;-0.65;58.71;1.20;-9.18;27.33;-3.75;-11.87;6.02;-2.63;-11.35;3.28;7.59;13.96;58.00;1.16;12.85;25.53;-3.86;9.52;5.56;-5.66;14.38;0.51;0.73
3,227;6.67;58.15;-2.27;8.82;87.72;-0.84;10.88;116.66;1.80;10.23;128.95;4.37;-6.70;106.69;3.02;-12.13;87.29;1.34;-1.69;81.53;17.27;3.20;80.68;15.59;26.31;109.80;1.01;33.40;88.74;-4.16;31.23;71.97;6.14;29.79;69.20;8.05;-0.68;58.65;1.18;-9.21;27.27;-3.76;-11.87;6.07;-2.64;-11.37;3.33;7.59;13.93;57.94;1.15;12.80;25.45;-3.85;9.53;5.57;-5.62;14.58;0.59;0.83
3,260;6.64;58.08;-2.28;8.77;87.63;-0.82;10.82;116.55;1.86;10.22;128.79;4.51;-6.75;106.63;2.98;-12.16;87.13;1.22;-1.84;81.47;17.21;3.07;81.21;15.67;26.28;109.74;1.04;33.27;88.42;-3.60;31.81;71.97;6.62;30.50;69.52;8.56;-0.71;58.58;1.17;-9.23;27.20;-3.77;-11.88;6.13;-2.64;-11.39;3.37;7.58;13.89;57.87;1.13;12.77;25.38;-3.85;9.54;5.59;-5.59;14.03;0.93;1.40
