Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,333;-2.10;69.59;-7.96;-2.68;101.72;-8.62;-3.18;133.14;-7.85;-1.54;146.67;-10.60;-19.74;120.39;-4.31;-26.67;93.65;-4.68;-23.97;71.95;1.62;-22.62;65.87;2.69;14.65;118.41;-7.53;20.40;93.30;-6.37;18.06;71.65;2.10;15.52;67.69;3.40;-9.86;69.87;-3.29;-12.11;39.48;-2.57;-13.45;7.95;-6.04;-9.59;-0.15;-1.77;5.82;69.51;-4.83;9.15;40.17;-4.23;10.79;8.97;-3.28;11.71;5.02;10.64
6,367;-2.11;69.59;-7.96;-2.68;101.72;-8.60;-3.18;133.12;-7.82;-1.56;146.67;-10.54;-19.75;120.39;-4.30;-26.67;93.65;-4.68;-23.97;71.95;1.61;-22.59;65.88;2.69;14.65;118.41;-7.50;20.41;93.32;-6.38;18.09;71.72;2.11;15.49;67.68;3.43;-9.86;69.87;-3.29;-12.11;39.46;-2.57;-13.44;7.96;-6.06;-9.63;-0.17;-1.75;5.82;69.52;-4.83;9.15;40.19;-4.24;10.79;8.97;-3.29;11.70;5.01;10.63
6,400;-2.11;69.60;-7.96;-2.68;101.71;-8.58;-3.18;133.11;-7.79;-1.59;146.67;-10.49;-19.76;120.38;-4.30;-26.67;93.65;-4.67;-23.97;71.94;1.60;-22.58;65.89;2.69;14.64;118.41;-7.48;20.43;93.32;-6.39;18.13;71.78;2.11;15.47;67.64;3.43;-9.86;69.87;-3.30;-12.11;39.49;-2.56;-13.44;7.96;-6.08;-9.64;-0.16;-1.74;5.82;69.52;-4.83;9.15;40.20;-4.24;10.79;8.95;-3.29;11.70;5.00;10.63
6,433;-2.11;69.60;-7.97;-2.68;101.71;-8.57;-3.18;133.10;-7.77;-1.61;146.67;-10.43;-19.78;120.37;-4.29;-26.67;93.65;-4.67;-23.95;71.93;1.61;-22.52;65.85;2.69;14.64;118.42;-7.46;20.44;93.33;-6.40;18.16;71.84;2.11;15.50;67.67;3.44;-9.87;69.87;-3.31;-12.11;39.50;-2.55;-13.44;7.97;-6.09;-9.60;-0.14;-1.73;5.82;69.52;-4.83;9.15;40.23;-4.24;10.80;8.93;-3.30;11.70;4.98;10.63
6,467;-2.11;69.60;-7.97;-2.69;101.70;-8.56;-3.19;133.09;-7.75;-1.64;146.67;-10.39;-19.80;120.36;-4.29;-26.67;93.66;-4.68;-23.94;71.93;1.61;-22.51;65.88;2.67;14.63;118.44;-7.43;20.46;93.34;-6.40;18.18;71.89;2.11;15.51;67.74;3.44;-9.87;69.87;-3.32;-12.11;39.49;-2.56;-13.44;7.98;-6.10;-9.57;-0.12;-1.73;5.82;69.53;-4.82;9.15;40.25;-4.24;10.80;8.92;-3.30;11.70;4.96;10.62
6,500;-2.11;69.60;-7.97;-2.69;101.70;-8.55;-3.21;133.09;-7.74;-1.66;146.66;-10.36;-19.82;120.36;-4.28;-26.67;93.65;-4.68;-23.94;71.87;1.60;-22.51;65.93;2.59;14.62;118.46;-7.41;20.47;93.34;-6.40;18.14;71.87;2.12;15.50;67.74;3.45;-9.87;69.87;-3.33;-12.10;39.49;-2.57;-13.44;7.98;-6.11;-9.54;-0.10;-1.73;5.81;69.53;-4.82;9.15;40.27;-4.24;10.80;8.91;-3.30;11.70;4.95;10.62
6,533;-2.11;69.60;-7.97;-2.70;101.70;-8.54;-3.22;133.08;-7.72;-1.69;146.66;-10.33;-19.84;120.35;-4.26;-26.67;93.65;-4.68;-23.95;71.86;1.59;-22.51;65.97;2.60;14.61;118.47;-7.38;20.47;93.35;-6.39;18.07;71.80;2.15;15.43;67.62;3.55;-9.87;69.87;-3.33;-12.10;39.50;-2.56;-13.42;7.98;-6.11;-9.51;-0.10;-1.73;5.81;69.53;-4.81;9.15;40.29;-4.23;10.81;8.89;-3.29;11.70;4.93;10.63
6,567;-2.12;69.60;-7.97;-2.70;101.69;-8.52;-3.23;133.07;-7.69;-1.72;146.65;-10.30;-19.85;120.33;-4.24;-26.67;93.66;-4.68;-23.95;71.86;1.58;-22.50;65.98;2.61;14.60;118.48;-7.35;20.48;93.35;-6.38;18.00;71.72;2.21;15.36;67.49;3.60;-9.88;69.86;-3.32;-12.09;39.51;-2.55;-13.41;7.98;-6.11;-9.48;-0.09;-1.73;5.81;69.53;-4.81;9.16;40.31;-4.21;10.82;8.88;-3.28;11.70;4.92;10.64
6,600;-2.12;69.60;-7.96;-2.71;101.69;-8.51;-3.25;133.07;-7.66;-1.75;146.64;-10.27;-19.85;120.33;-4.22;-26.67;93.66;-4.68;-23.95;71.86;1.58;-22.48;65.99;2.64;14.60;118.50;-7.32;20.48;93.36;-6.36;17.96;71.67;2.24;15.36;67.49;3.59;-9.88;69.86;-3.32;-12.08;39.54;-2.55;-13.40;7.97;-6.10;-9.45;-0.10;-1.73;5.81;69.53;-4.80;9.16;40.32;-4.20;10.83;8.87;-3.27;11.71;4.91;10.65
6,635;-2.12;69.60;-7.96;-2.72;101.68;-8.49;-3.27;133.06;-7.64;-1.76;146.63;-10.24;-19.86;120.32;-4.21;-26.67;93.66;-4.68;-23.96;71.86;1.57;-22.51;66.00;2.66;14.59;118.52;-7.29;20.48;93.37;-6.34;17.92;71.62;2.27;15.39;67.52;3.60;-9.88;69.86;-3.32;-12.09;39.55;-2.54;-13.39;7.95;-6.08;-9.42;-0.11;-1.74;5.81;69.53;-4.79;9.16;40.34;-4.19;10.83;8.86;-3.26;11.71;4.90;10.66
6,666;-2.12;69.60;-7.95;-2.73;101.68;-8.49;-3.28;133.05;-7.63;-1.77;146.63;-10.22;-19.86;120.32;-4.19;-26.67;93.66;-4.68;-23.97;71.87;1.56;-22.52;66.01;2.68;14.59;118.53;-7.27;20.49;93.37;-6.32;17.88;71.56;2.31;15.37;67.53;3.64;-9.89;69.86;-3.32;-12.09;39.54;-2.54;-13.38;7.92;-6.07;-9.41;-0.13;-1.74;5.81;69.53;-4.78;9.17;40.34;-4.19;10.84;8.85;-3.26;11.71;4.88;10.67
6,700;-2.13;69.60;-7.95;-2.73;101.68;-8.48;-3.29;133.05;-7.63;-1.78;146.62;-10.19;-19.86;120.31;-4.17;-26.66;93.67;-4.68;-23.99;71.88;1.54;-22.56;66.01;2.65;14.58;118.55;-7.26;20.49;93.38;-6.30;17.83;71.50;2.35;15.35;67.50;3.68;-9.89;69.86;-3.31;-12.09;39.52;-2.55;-13.37;7.90;-6.05;-9.41;-0.17;-1.74;5.80;69.53;-4.78;9.17;40.35;-4.18;10.84;8.85;-3.24;11.72;4.88;10.68
6,734;-2.14;69.60;-7.95;-2.74;101.67;-8.47;-3.30;133.04;-7.62;-1.79;146.62;-10.16;-19.85;120.30;-4.15;-26.66;93.67;-4.68;-24.00;71.91;1.53;-22.57;65.96;2.59;14.57;118.57;-7.24;20.50;93.38;-6.28;17.78;71.45;2.38;15.29;67.46;3.70;-9.90;69.85;-3.31;-12.10;39.52;-2.55;-13.36;7.87;-6.04;-9.42;-0.20;-1.74;5.80;69.53;-4.78;9.18;40.35;-4.18;10.85;8.85;-3.23;11.73;4.89;10.69
6,766;-2.14;69.59;-7.95;-2.75;101.67;-8.47;-3.31;133.04;-7.62;-1.79;146.61;-10.14;-19.85;120.30;-4.14;-26.66;93.68;-4.68;-23.99;71.84;1.52;-22.58;65.90;2.59;14.57;118.58;-7.23;20.50;93.38;-6.26;17.73;71.40;2.41;15.27;67.42;3.64;-9.91;69.85;-3.30;-12.11;39.49;-2.55;-13.36;7.85;-6.03;-9.42;-0.22;-1.74;5.79;69.53;-4.78;9.18;40.35;-4.18;10.85;8.85;-3.22;11.73;4.89;10.70
6,800;-2.15;69.59;-7.94;-2.75;101.67;-8.47;-3.32;133.04;-7.62;-1.78;146.60;-10.11;-19.85;120.29;-4.12;-26.66;93.68;-4.67;-24.01;71.83;1.51;-22.62;65.91;2.58;14.57;118.59;-7.22;20.51;93.38;-6.25;17.70;71.36;2.42;15.28;67.47;3.58;-9.92;69.85;-3.30;-12.12;39.48;-2.56;-13.38;7.85;-6.02;-9.41;-0.21;-1.74;5.78;69.53;-4.77;9.19;40.36;-4.18;10.86;8.85;-3.21;11.73;4.89;10.71
6,834;-2.16;69.59;-7.95;-2.76;101.67;-8.47;-3.33;133.05;-7.63;-1.78;146.59;-10.08;-19.85;120.29;-4.11;-26.67;93.69;-4.67;-24.02;71.83;1.50;-22.68;65.88;2.56;14.57;118.60;-7.22;20.52;93.38;-6.24;17.67;71.33;2.44;15.27;67.51;3.56;-9.93;69.85;-3.31;-12.14;39.46;-2.56;-13.40;7.84;-6.01;-9.39;-0.20;-1.74;5.78;69.53;-4.77;9.19;40.37;-4.18;10.87;8.85;-3.20;11.75;4.89;10.72
6,868;-2.17;69.59;-7.95;-2.77;101.67;-8.47;-3.34;133.04;-7.63;-1.77;146.58;-10.07;-19.85;120.29;-4.10;-26.67;93.70;-4.66;-24.03;71.74;1.50;-22.70;65.86;2.53;14.56;118.62;-7.22;20.52;93.37;-6.23;17.65;71.29;2.44;15.23;67.49;3.53;-9.94;69.85;-3.31;-12.14;39.43;-2.56;-13.42;7.83;-6.00;-9.38;-0.19;-1.73;5.77;69.53;-4.78;9.19;40.38;-4.18;10.88;8.85;-3.19;11.76;4.89;10.73
6,900;-2.18;69.60;-7.95;-2.78;101.67;-8.47;-3.36;133.05;-7.64;-1.76;146.57;-10.06;-19.85;120.30;-4.10;-26.68;93.70;-4.65;-24.05;71.71;1.49;-22.72;65.88;2.50;14.56;118.63;-7.23;20.52;93.37;-6.23;17.63;71.27;2.44;15.21;67.50;3.46;-9.95;69.86;-3.31;-12.15;39.41;-2.56;-13.44;7.83;-6.01;-9.36;-0.17;-1.73;5.76;69.53;-4.78;9.19;40.39;-4.19;10.89;8.86;-3.18;11.77;4.90;10.74
6,933;-2.19;69.60;-7.95;-2.79;101.67;-8.47;-3.37;133.05;-7.65;-1.75;146.55;-10.06;-19.85;120.31;-4.10;-26.68;93.70;-4.65;-24.06;71.60;1.49;-22.74;65.86;2.49;14.56;118.63;-7.25;20.53;93.37;-6.24;17.62;71.26;2.41;15.20;67.50;3.42;-9.96;69.86;-3.32;-12.16;39.40;-2.57;-13.47;7.84;-6.01;-9.34;-0.15;-1.73;5.75;69.53;-4.79;9.18;40.41;-4.20;10.90;8.86;-3.18;11.79;4.90;10.75
6,967;-2.20;69.60;-7.96;-2.80;101.68;-8.48;-3.38;133.05;-7.66;-1.73;146.53;-10.06;-19.85;120.32;-4.11;-26.68;93.70;-4.64;-24.08;71.49;1.49;-22.77;65.85;2.52;14.57;118.64;-7.27;20.52;93.37;-6.25;17.63;71.26;2.39;15.21;67.51;3.38;-9.97;69.86;-3.32;-12.17;39.40;-2.56;-13.49;7.84;-6.01;-9.31;-0.12;-1.72;5.74;69.54;-4.80;9.17;40.42;-4.20;10.90;8.86;-3.17;11.80;4.90;10.75
7,000;-2.21;69.61;-7.96;-2.81;101.68;-8.49;-3.39;133.05;-7.68;-1.72;146.51;-10.08;-19.85;120.33;-4.11;-26.68;93.69;-4.64;-24.09;71.50;1.47;-22.80;65.85;2.50;14.57;118.64;-7.29;20.51;93.38;-6.26;17.63;71.25;2.36;15.23;67.54;3.32;-9.98;69.87;-3.33;-12.18;39.40;-2.56;-13.52;7.85;-6.00;-9.35;-0.12;-1.71;5.73;69.54;-4.80;9.17;40.42;-4.22;10.91;8.86;-3.17;11.81;4.90;10.75
7,034;-2.21;69.61;-7.97;-2.82;101.68;-8.50;-3.40;133.06;-7.70;-1.71;146.50;-10.10;-19.84;120.34;-4.12;-26.68;93.68;-4.64;-24.11;71.54;1.46;-22.80;65.83;2.50;14.57;118.65;-7.31;20.51;93.38;-6.28;17.64;71.25;2.33;15.21;67.51;3.28;-9.98;69.87;-3.34;-12.19;39.40;-2.56;-13.54;7.85;-6.00;-9.40;-0.13;-1.70;5.72;69.55;-4.81;9.15;40.43;-4.23;10.92;8.85;-3.17;11.82;4.89;10.75
7,067;-2.22;69.61;-7.98;-2.82;101.68;-8.51;-3.40;133.06;-7.73;-1.70;146.48;-10.14;-19.84;120.36;-4.13;-26.68;93.66;-4.64;-24.12;71.52;1.46;-22.80;65.81;2.45;14.57;118.64;-7.33;20.50;93.39;-6.30;17.79;71.39;2.28;15.24;67.44;3.25;-9.99;69.87;-3.34;-12.21;39.44;-2.56;-13.55;7.87;-6.00;-9.46;-0.14;-1.69;5.71;69.55;-4.82;9.14;40.44;-4.25;10.92;8.84;-3.18;11.83;4.88;10.74
7,098;-2.22;69.61;-7.99;-2.83;101.68;-8.52;-3.40;133.05;-7.75;-1.70;146.47;-10.17;-19.83;120.37;-4.14;-26.68;93.63;-4.65;-24.12;71.55;1.45;-22.79;65.79;2.38;14.56;118.65;-7.36;20.48;93.40;-6.31;17.88;71.52;2.23;15.23;67.41;3.26;-9.99;69.88;-3.36;-12.23;39.46;-2.56;-13.55;7.89;-6.00;-9.52;-0.14;-1.68;5.70;69.55;-4.84;9.13;40.46;-4.26;10.91;8.84;-3.20;11.83;4.88;10.72
7,134;-2.23;69.62;-8.00;-2.83;101.68;-8.54;-3.40;133.05;-7.78;-1.69;146.45;-10.21;-19.83;120.39;-4.15;-26.68;93.61;-4.67;-24.13;71.59;1.43;-22.79;65.76;2.35;14.55;118.65;-7.38;20.46;93.40;-6.32;17.96;71.64;2.19;15.23;67.42;3.30;-10.00;69.88;-3.37;-12.24;39.47;-2.56;-13.56;7.90;-6.01;-9.56;-0.14;-1.66;5.70;69.55;-4.85;9.13;40.46;-4.29;10.90;8.84;-3.21;11.82;4.88;10.71
7,167;-2.24;69.62;-8.02;-2.83;101.68;-8.55;-3.39;133.04;-7.80;-1.69;146.44;-10.25;-19.82;120.40;-4.16;-26.69;93.60;-4.70;-24.14;71.64;1.41;-22.78;65.76;2.30;14.55;118.65;-7.39;20.44;93.40;-6.33;18.03;71.74;2.14;15.23;67.42;3.28;-10.01;69.88;-3.40;-12.25;39.46;-2.56;-13.57;7.90;-6.01;-9.60;-0.15;-1.65;5.69;69.55;-4.87;9.12;40.46;-4.31;10.89;8.84;-3.23;11.81;4.88;10.69
7,199;-2.25;69.62;-8.04;-2.84;101.67;-8.57;-3.39;133.03;-7.82;-1.71;146.43;-10.29;-19.82;120.41;-4.18;-26.69;93.58;-4.73;-24.15;71.74;1.39;-22.80;65.76;2.32;14.54;118.66;-7.41;20.42;93.39;-6.34;18.08;71.82;2.10;15.19;67.37;3.22;-10.02;69.88;-3.42;-12.26;39.43;-2.56;-13.57;7.90;-6.00;-9.62;-0.16;-1.64;5.68;69.56;-4.88;9.11;40.46;-4.34;10.88;8.84;-3.24;11.80;4.88;10.68
7,234;-2.26;69.62;-8.06;-2.84;101.67;-8.59;-3.39;133.01;-7.83;-1.72;146.42;-10.32;-19.83;120.42;-4.20;-26.70;93.58;-4.76;-24.16;71.80;1.37;-22.82;65.72;2.33;14.54;118.66;-7.42;20.39;93.40;-6.34;18.12;71.89;2.06;15.16;67.38;3.24;-10.03;69.89;-3.45;-12.27;39.40;-2.56;-13.57;7.89;-5.98;-9.60;-0.17;-1.64;5.67;69.56;-4.90;9.10;40.45;-4.37;10.87;8.83;-3.26;11.79;4.88;10.67
7,267;-2.28;69.62;-8.09;-2.86;101.65;-8.60;-3.41;132.97;-7.83;-1.77;146.37;-10.32;-19.84;120.42;-4.21;-26.71;93.58;-4.79;-24.18;71.77;1.35;-22.86;65.69;2.31;14.53;118.67;-7.44;20.36;93.41;-6.34;18.13;71.94;2.03;15.14;67.40;3.21;-10.05;69.88;-3.49;-12.30;39.36;-2.56;-13.56;7.86;-5.95;-9.55;-0.18;-1.64;5.65;69.56;-4.93;9.08;40.44;-4.39;10.86;8.83;-3.27;11.78;4.88;10.65
7,299;-2.31;69.61;-8.12;-2.89;101.63;-8.61;-3.45;132.92;-7.81;-1.85;146.30;-10.27;-19.87;120.41;-4.23;-26.74;93.59;-4.83;-24.21;71.75;1.35;-22.91;65.65;2.32;14.52;118.67;-7.46;20.33;93.42;-6.34;18.06;71.93;2.02;15.12;67.45;3.25;-10.08;69.88;-3.53;-12.34;39.30;-2.55;-13.55;7.81;-5.92;-9.48;-0.21;-1.63;5.62;69.55;-4.95;9.07;40.42;-4.41;10.86;8.84;-3.28;11.78;4.88;10.64
7,333;-2.35;69.60;-8.15;-2.94;101.59;-8.63;-3.52;132.85;-7.81;-1.97;146.18;-10.17;-19.94;120.38;-4.24;-26.77;93.61;-4.88;-24.31;71.76;1.32;-23.05;65.62;2.34;14.51;118.67;-7.46;20.30;93.43;-6.34;17.93;71.83;2.02;15.07;67.47;3.24;-10.13;69.86;-3.57;-12.41;39.25;-2.50;-13.55;7.74;-5.88;-9.43;-0.25;-1.58;5.59;69.55;-4.97;9.04;40.39;-4.42;10.85;8.84;-3.28;11.77;4.87;10.64
7,367;-2.41;69.58;-8.18;-3.02;101.53;-8.64;-3.62;132.75;-7.79;-2.12;146.04;-10.04;-20.06;120.32;-4.27;-26.80;93.63;-4.92;-24.46;71.77;1.28;-23.24;65.62;2.35;14.46;118.65;-7.48;20.25;93.45;-6.36;17.81;71.74;2.03;15.00;67.50;3.18;-10.19;69.83;-3.60;-12.53;39.26;-2.43;-13.57;7.67;-5.81;-9.39;-0.29;-1.55;5.54;69.53;-5.00;9.00;40.36;-4.43;10.85;8.83;-3.28;11.76;4.87;10.64
7,399;-2.49;69.55;-8.22;-3.13;101.46;-8.63;-3.76;132.64;-7.74;-2.29;145.88;-9.88;-20.24;120.24;-4.32;-26.91;93.48;-4.95;-24.63;71.62;1.27;-23.47;65.59;2.33;14.31;118.60;-7.46;20.18;93.47;-6.38;17.65;71.65;2.03;14.88;67.49;3.16;-10.28;69.80;-3.65;-12.68;39.29;-2.34;-13.58;7.60;-5.73;-9.39;-0.36;-1.49;5.47;69.50;-5.02;8.94;40.34;-4.43;10.85;8.83;-3.27;11.74;4.87;10.65
7,433;-2.60;69.51;-8.25;-3.27;101.37;-8.62;-3.95;132.48;-7.66;-2.51;145.70;-9.70;-20.47;120.15;-4.35;-27.06;93.32;-4.98;-24.88;71.45;1.25;-23.78;65.45;2.25;14.14;118.56;-7.46;20.08;93.48;-6.41;17.49;71.59;2.02;14.76;67.51;3.14;-10.39;69.75;-3.69;-12.85;39.33;-2.25;-13.61;7.54;-5.65;-9.37;-0.40;-1.43;5.36;69.46;-5.05;8.87;40.31;-4.42;10.85;8.83;-3.26;11.72;4.86;10.66
7,466;-2.77;69.46;-8.29;-3.46;101.27;-8.61;-4.16;132.32;-7.58;-2.79;145.52;-9.48;-20.76;120.04;-4.37;-27.24;93.20;-5.03;-25.20;71.32;1.18;-24.16;65.37;2.08;13.93;118.50;-7.46;19.96;93.51;-6.45;17.27;71.52;2.02;14.60;67.58;3.11;-10.57;69.69;-3.74;-13.05;39.34;-2.13;-13.65;7.49;-5.56;-9.37;-0.43;-1.38;5.20;69.43;-5.07;8.77;40.28;-4.41;10.86;8.83;-3.26;11.72;4.85;10.66
7,500;-2.98;69.40;-8.33;-3.70;101.15;-8.58;-4.43;132.15;-7.48;-3.13;145.33;-9.23;-21.17;119.93;-4.40;-27.47;93.09;-5.07;-25.58;71.20;1.08;-24.59;65.25;1.95;13.68;118.43;-7.45;19.77;93.54;-6.50;17.01;71.46;2.01;14.36;67.58;3.09;-10.78;69.62;-3.78;-13.27;39.38;-2.00;-13.71;7.45;-5.47;-9.37;-0.44;-1.34;5.01;69.38;-5.10;8.65;40.26;-4.38;10.81;8.84;-3.24;11.65;4.86;10.68
7,534;-3.25;69.34;-8.36;-4.01;101.04;-8.55;-4.77;132.00;-7.37;-3.49;145.17;-8.96;-21.62;119.82;-4.42;-27.80;93.01;-5.11;-26.01;71.14;0.96;-25.10;65.16;1.79;13.31;118.34;-7.41;19.50;93.54;-6.54;16.70;71.41;2.00;14.07;67.57;3.09;-11.07;69.55;-3.82;-13.48;39.41;-1.87;-13.78;7.43;-5.40;-9.87;0.07;0.04;4.75;69.33;-5.13;8.50;40.27;-4.35;10.73;8.85;-3.24;11.56;4.87;10.68
7,567;-3.58;69.29;-8.39;-4.37;100.95;-8.51;-5.17;131.88;-7.25;-3.87;145.04;-8.72;-22.08;119.71;-4.41;-28.20;92.95;-5.14;-26.47;71.08;0.83;-25.66;65.11;1.59;12.86;118.26;-7.39;19.16;93.56;-6.58;16.33;71.39;1.99;13.65;67.45;3.06;-11.40;69.49;-3.85;-13.69;39.41;-1.77;-13.87;7.43;-5.30;-10.38;0.58;1.42;4.45;69.29;-5.17;8.32;40.31;-4.31;10.63;8.88;-3.23;11.45;4.89;10.68
7,600;-3.95;69.23;-8.42;-4.78;100.87;-8.45;-5.60;131.78;-7.11;-4.28;144.95;-8.49;-22.55;119.61;-4.35;-28.62;92.88;-5.15;-26.95;70.99;0.70;-26.21;65.03;1.36;12.29;118.17;-7.31;18.75;93.59;-6.61;15.94;71.37;1.98;13.22;67.45;3.11;-11.78;69.42;-3.86;-13.91;39.44;-1.68;-13.97;7.45;-5.21;-10.91;1.13;2.79;4.09;69.25;-5.20;8.09;40.34;-4.26;10.51;8.90;-3.23;11.32;4.90;10.69
7,634;-4.40;69.20;-8.42;-5.23;100.81;-8.38;-6.06;131.70;-6.97;-4.73;144.85;-8.27;-23.03;119.54;-4.26;-29.08;92.90;-5.14;-27.48;70.97;0.56;-26.76;64.97;1.20;11.77;118.10;-7.24;18.33;93.60;-6.62;15.52;71.35;1.98;12.75;67.42;3.15;-12.24;69.38;-3.86;-14.10;39.45;-1.62;-14.08;7.50;-5.13;-11.43;1.70;4.16;3.66;69.23;-5.22;7.79;40.38;-4.13;10.35;8.94;-3.21;11.17;4.93;10.70
7,667;-4.88;69.19;-8.41;-5.74;100.77;-8.30;-6.58;131.65;-6.83;-5.19;144.77;-8.04;-23.50;119.49;-4.12;-29.59;92.93;-5.09;-28.00;70.96;0.44;-27.29;64.95;1.07;11.25;118.05;-7.18;17.83;93.56;-6.61;15.05;71.33;2.02;12.22;67.42;3.26;-12.74;69.36;-3.82;-14.31;39.45;-1.56;-14.21;7.56;-5.05;-11.96;2.28;5.53;3.20;69.23;-5.23;7.40;40.40;-3.86;10.17;8.96;-3.16;11.02;4.95;10.75
7,700;-5.36;69.19;-8.39;-6.24;100.76;-8.21;-7.11;131.63;-6.68;-5.65;144.71;-7.82;-23.96;119.46;-3.96;-30.11;92.91;-5.00;-28.46;70.92;0.37;-27.77;64.92;1.02;10.73;118.01;-7.12;17.29;93.51;-6.59;14.54;71.32;2.12;11.62;67.38;3.50;-13.23;69.34;-3.76;-14.57;39.50;-1.51;-14.34;7.61;-4.98;-12.51;2.85;6.92;2.74;69.24;-5.24;6.99;40.43;-3.43;9.95;8.99;-3.04;10.83;4.97;10.86
7,736;-5.83;69.20;-8.34;-6.73;100.76;-8.10;-7.60;131.63;-6.53;-6.04;144.66;-7.62;-24.34;119.45;-3.73;-30.64;92.97;-4.84;-28.92;70.95;0.37;-28.25;64.92;1.05;10.20;117.99;-7.05;16.74;93.48;-6.56;14.00;71.32;2.27;10.98;67.36;3.78;-13.70;69.35;-3.67;-14.82;39.58;-1.48;-14.50;7.71;-4.90;-13.09;3.44;8.31;2.29;69.27;-5.23;6.56;40.43;-2.87;9.72;9.01;-2.72;10.65;4.99;11.17
7,766;-6.28;69.23;-8.26;-7.19;100.78;-7.98;-8.07;131.65;-6.37;-6.38;144.63;-7.45;-24.67;119.43;-3.46;-31.12;93.05;-4.63;-29.35;71.00;0.41;-28.67;64.99;1.15;9.71;117.99;-7.01;16.23;93.47;-6.53;13.46;71.33;2.47;10.36;67.41;4.15;-14.16;69.36;-3.55;-15.07;39.66;-1.45;-14.66;7.80;-4.83;-13.41;3.78;9.05;1.84;69.31;-5.19;6.15;40.40;-2.15;9.51;8.99;-2.30;10.52;4.96;11.58
7,800;-6.71;69.27;-8.15;-7.60;100.80;-7.85;-8.46;131.65;-6.22;-6.70;144.61;-7.27;-24.98;119.47;-3.18;-31.53;93.10;-4.39;-29.74;71.03;0.50;-29.00;65.06;1.34;9.32;117.99;-6.97;15.80;93.47;-6.49;12.94;71.34;2.70;9.78;67.52;4.55;-14.59;69.38;-3.40;-15.31;39.76;-1.42;-14.81;7.89;-4.76;-13.10;3.36;7.73;1.43;69.36;-5.12;5.77;40.37;-1.28;9.32;8.98;-1.66;10.40;4.95;12.21
7,833;-7.11;69.33;-7.99;-7.96;100.82;-7.67;-8.79;131.64;-6.02;-6.97;144.61;-7.08;-25.27;119.52;-2.90;-31.96;93.13;-4.11;-30.12;71.06;0.73;-29.29;65.12;1.64;9.00;118.01;-6.95;15.42;93.48;-6.45;12.45;71.35;2.97;9.29;67.71;4.99;-15.00;69.44;-3.17;-15.52;39.83;-1.39;-14.95;7.96;-4.71;-12.76;2.93;6.41;1.04;69.43;-5.02;5.42;40.36;-0.33;9.16;8.97;-0.76;10.32;4.95;13.10
7,866;-7.45;69.40;-7.79;-8.28;100.85;-7.47;-9.08;131.64;-5.82;-7.19;144.63;-6.89;-25.51;119.58;-2.62;-32.35;93.17;-3.79;-30.43;71.10;1.06;-29.53;65.16;2.02;8.75;118.05;-6.96;15.08;93.51;-6.41;12.13;71.71;3.39;8.89;67.90;5.51;-15.35;69.49;-2.90;-15.70;39.86;-1.35;-15.07;8.01;-4.66;-12.41;2.48;5.08;0.72;69.51;-4.88;5.14;40.31;0.75;8.97;8.69;0.48;10.22;4.67;14.33
7,900;-7.73;69.46;-7.55;-8.53;100.88;-7.25;-9.30;131.63;-5.61;-7.37;144.67;-6.68;-25.72;119.63;-2.31;-32.68;93.26;-3.42;-30.69;71.20;1.43;-29.73;65.21;2.48;8.49;118.07;-6.93;14.80;93.58;-6.35;11.89;72.08;3.82;8.57;68.10;6.13;-15.64;69.54;-2.59;-15.87;39.89;-1.31;-15.16;8.06;-4.61;-12.02;2.05;3.78;0.46;69.58;-4.71;4.93;40.29;1.90;8.79;8.36;1.87;10.13;4.35;15.71
