Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,693;3.88;76.08;137.86;6.23;108.45;141.60;8.51;139.80;146.66;10.48;154.39;147.96;-8.45;129.90;146.93;-16.47;104.18;145.42;-18.67;81.43;153.55;-18.26;74.74;155.73;25.05;126.04;141.98;28.72;100.78;137.18;31.10;80.01;147.62;32.09;72.41;152.92;-4.03;76.84;142.63;-10.42;40.83;153.06;-12.69;7.41;137.63;-13.54;0.23;147.49;11.71;75.09;141.02;11.55;37.23;141.90;9.77;1.81;141.07;9.02;-3.74;153.05
6,729;4.36;76.06;138.92;6.57;108.43;142.62;8.72;139.77;147.64;10.70;154.40;148.89;-8.20;129.89;147.82;-16.19;104.07;146.31;-18.33;81.23;154.51;-17.80;74.58;156.68;25.34;126.05;142.98;29.28;100.75;138.11;31.93;80.04;148.40;33.06;72.41;153.65;-3.56;76.82;143.66;-10.11;40.82;155.64;-12.54;6.66;142.74;-13.66;-0.61;152.25;12.18;75.06;142.12;11.85;37.37;142.14;9.79;1.77;141.09;9.04;-3.72;153.12
6,761;4.78;76.01;140.00;6.84;108.37;143.66;8.84;139.70;148.65;10.80;154.40;149.82;-8.08;129.88;148.70;-15.98;103.95;147.19;-18.03;80.68;155.62;-17.43;74.21;157.66;25.58;126.04;143.98;29.74;100.69;139.00;32.63;80.01;149.02;33.91;72.38;154.20;-3.14;76.76;144.69;-9.85;40.69;158.08;-12.26;5.79;148.08;-13.56;-1.26;157.84;12.59;75.03;143.24;12.14;37.56;142.36;9.80;1.75;141.13;9.02;-3.73;153.16
6,793;5.13;75.92;141.06;7.03;108.27;144.70;8.87;139.60;149.67;10.78;154.37;150.79;-8.07;129.81;149.59;-15.84;103.78;148.09;-17.79;80.06;156.62;-17.14;73.84;158.59;25.72;126.01;145.05;30.13;100.58;139.91;33.24;79.98;149.57;34.62;72.28;154.70;-2.79;76.62;145.73;-9.64;40.44;160.35;-11.99;4.84;153.50;-13.15;-1.59;164.25;12.92;74.98;144.33;12.39;37.73;142.55;9.82;1.75;141.16;9.04;-3.72;153.21
6,829;5.39;75.78;142.10;7.14;108.15;145.74;8.83;139.47;150.70;10.67;154.29;151.78;-8.14;129.68;150.52;-15.78;103.57;148.95;-17.63;79.31;157.61;-16.98;73.39;159.49;25.75;125.97;146.22;30.45;100.43;140.82;33.76;79.90;150.08;35.15;72.13;155.15;-2.51;76.43;146.76;-9.47;40.09;162.47;-11.78;4.02;158.70;-12.78;-1.84;170.22;13.17;74.90;145.38;12.64;37.89;142.75;9.85;1.76;141.20;9.08;-3.68;153.27
6,861;5.60;75.61;143.19;7.19;107.98;146.81;8.72;139.31;151.76;10.46;154.19;152.80;-8.30;129.51;151.49;-15.79;103.35;149.84;-17.56;78.70;158.48;-16.94;72.91;160.36;25.71;125.92;147.35;30.65;100.28;141.76;34.16;79.81;150.55;35.49;71.99;155.61;-2.30;76.19;147.82;-9.32;39.73;164.40;-11.63;3.41;163.63;-12.45;-2.28;175.36;13.36;74.79;146.51;12.86;38.01;142.95;9.88;1.78;141.25;9.13;-3.62;153.35
6,893;5.73;75.42;144.36;7.17;107.81;147.96;8.54;139.15;152.89;10.14;154.06;153.89;-8.54;129.29;152.52;-15.86;103.09;150.82;-17.57;78.23;159.31;-16.99;72.47;161.23;25.57;125.88;148.49;30.74;100.14;142.76;34.41;79.67;151.09;35.62;71.82;156.11;-2.16;75.95;148.96;-9.16;39.22;166.24;-11.47;2.93;167.98;-12.16;-2.45;179.95;13.49;74.68;147.69;13.07;38.11;143.28;9.92;1.81;141.30;9.18;-3.56;153.43
6,928;5.80;75.24;145.55;7.07;107.64;149.13;8.27;138.98;154.04;9.74;153.91;155.05;-8.88;129.05;153.60;-15.98;102.81;151.82;-17.63;77.82;160.14;-17.10;72.05;162.10;25.32;125.84;149.68;30.69;99.98;143.77;34.52;79.47;151.70;35.56;71.67;156.69;-2.09;75.70;150.13;-9.01;38.77;167.85;-11.32;2.58;171.59;-11.95;-2.56;183.72;13.55;74.57;148.90;13.22;38.17;143.72;9.97;1.85;141.36;9.23;-3.49;153.52
6,961;5.76;75.05;146.82;6.84;107.46;150.39;7.86;138.82;155.28;9.24;153.73;156.33;-9.30;128.80;154.78;-16.18;102.54;152.91;-17.71;77.42;161.08;-17.25;71.67;163.04;25.00;125.78;150.97;30.52;99.83;144.82;34.46;79.25;152.40;35.31;71.49;157.38;-2.13;75.46;151.42;-8.90;38.46;169.28;-11.14;2.28;174.54;-11.81;-2.70;186.78;13.51;74.43;150.17;13.32;38.20;144.25;10.03;1.90;141.43;9.28;-3.43;153.60
6,994;5.66;74.88;148.09;6.56;107.30;151.68;7.40;138.67;156.61;8.67;153.58;157.65;-9.78;128.50;156.06;-16.44;102.23;154.07;-17.85;77.18;161.96;-17.43;71.35;163.98;24.58;125.74;152.31;30.18;99.73;145.97;34.16;79.05;153.21;34.83;71.36;158.14;-2.23;75.24;152.68;-8.83;38.27;170.55;-10.98;2.00;176.82;-11.69;-2.88;189.11;13.41;74.30;151.44;13.36;38.13;144.86;10.09;1.96;141.50;9.32;-3.37;153.67
7,028;5.50;74.73;149.37;6.20;107.19;153.03;6.83;138.57;158.02;8.03;153.46;159.03;-10.32;128.24;157.41;-16.76;101.99;155.29;-18.05;77.12;162.89;-17.67;71.17;164.98;24.09;125.74;153.72;29.71;99.65;147.16;33.59;78.84;154.23;34.17;71.22;159.01;-2.38;75.07;153.95;-8.78;38.25;171.72;-10.84;1.80;178.50;-11.58;-3.12;190.75;13.25;74.19;152.74;13.30;38.00;145.55;10.14;2.02;141.60;9.34;-3.36;153.72
7,061;5.26;74.63;150.74;5.76;107.09;154.46;6.21;138.48;159.51;7.31;153.35;160.56;-10.92;128.04;158.85;-17.14;101.76;156.60;-18.29;77.31;163.90;-17.93;71.07;166.06;23.55;125.77;155.16;29.06;99.58;148.45;32.89;78.70;155.28;33.29;71.14;160.02;-2.63;74.95;155.31;-8.79;38.34;172.83;-10.68;1.67;179.67;-11.49;-3.37;191.81;13.02;74.12;154.11;13.19;37.89;146.37;10.19;2.07;141.69;9.33;-3.37;153.76
7,093;4.95;74.57;152.13;5.26;107.02;155.93;5.52;138.38;161.06;6.54;153.26;162.14;-11.58;127.86;160.35;-17.59;101.59;158.02;-18.59;77.33;165.13;-18.24;71.03;167.28;22.92;125.82;156.68;28.32;99.51;149.78;31.99;78.55;156.46;32.29;71.02;161.12;-2.96;74.87;156.69;-8.84;38.52;173.89;-10.48;1.58;180.43;-11.44;-3.53;192.50;12.73;74.07;155.51;12.97;37.86;147.31;10.22;2.12;141.79;9.32;-3.37;153.81
7,127;4.58;74.53;153.49;4.70;106.97;157.39;4.77;138.32;162.63;5.71;153.17;163.83;-12.30;127.69;161.93;-18.10;101.43;159.52;-18.92;77.38;166.46;-18.59;71.00;168.63;22.26;125.88;158.20;27.46;99.48;151.19;30.89;78.46;157.83;31.15;70.94;162.38;-3.33;74.81;158.07;-8.92;38.82;174.92;-10.31;1.53;180.86;-11.44;-3.70;192.82;12.39;74.05;156.84;12.66;37.84;148.29;10.25;2.17;141.90;9.26;-3.41;153.84
7,161;4.19;74.52;154.79;4.11;106.95;158.86;3.98;138.28;164.25;4.87;153.12;165.52;-13.05;127.55;163.51;-18.68;101.36;161.09;-19.30;77.38;167.87;-18.99;70.88;170.05;21.57;125.98;159.75;26.53;99.48;152.62;29.66;78.37;159.36;29.90;70.93;163.76;-3.74;74.78;159.40;-9.07;39.19;175.92;-10.18;1.48;181.16;-11.47;-4.02;192.88;12.02;74.06;158.13;12.27;37.78;149.25;10.23;2.19;142.02;9.19;-3.46;153.90
7,193;3.76;74.55;156.13;3.48;106.95;160.37;3.16;138.26;165.93;3.98;153.12;167.25;-13.83;127.45;165.17;-19.30;101.29;162.73;-19.81;77.42;169.40;-19.43;70.77;171.58;20.80;126.14;161.34;25.55;99.50;154.11;28.38;78.36;160.94;28.52;71.00;165.17;-4.17;74.78;160.75;-9.25;39.52;176.91;-10.13;1.46;181.44;-11.47;-4.37;192.86;11.61;74.11;159.45;11.80;37.71;150.29;10.17;2.22;142.22;9.10;-3.46;154.07
7,227;3.31;74.63;157.46;2.83;107.02;161.86;2.33;138.30;167.58;3.08;153.15;168.99;-14.64;127.42;166.85;-19.95;101.28;164.42;-20.32;77.39;171.00;-19.88;70.70;173.15;20.03;126.35;162.89;24.53;99.63;155.68;27.02;78.45;162.65;27.10;71.14;166.68;-4.63;74.84;162.12;-9.48;39.75;177.86;-10.13;1.46;181.67;-11.47;-4.68;192.80;11.17;74.22;160.73;11.32;37.66;151.39;10.06;2.29;142.54;9.02;-3.52;154.28
7,261;2.83;74.77;158.78;2.18;107.13;163.33;1.50;138.38;169.19;2.17;153.25;170.73;-15.48;127.47;168.48;-20.60;101.39;166.11;-20.88;77.29;172.70;-20.34;70.64;174.76;19.24;126.59;164.43;23.54;99.79;157.26;25.78;78.64;164.33;25.72;71.40;168.28;-5.09;74.94;163.50;-9.73;39.89;178.72;-10.16;1.48;181.87;-11.46;-4.94;192.74;10.70;74.37;162.00;10.86;37.63;152.52;9.95;2.37;142.93;8.95;-3.52;154.60
7,293;2.35;74.96;160.11;1.52;107.30;164.77;0.68;138.53;170.74;1.28;153.40;172.40;-16.33;127.56;170.09;-21.28;101.57;167.84;-21.45;77.17;174.37;-20.80;70.63;176.36;18.43;126.89;165.93;22.58;100.15;158.90;24.57;78.98;165.97;24.37;71.82;169.90;-5.57;75.10;164.87;-9.97;39.94;179.44;-10.20;1.50;182.04;-11.42;-5.18;192.64;10.22;74.59;163.29;10.44;37.61;153.66;9.84;2.46;143.39;8.91;-3.54;154.97
7,328;1.88;75.19;161.39;0.87;107.53;166.16;-0.14;138.75;172.25;0.40;153.61;173.97;-17.18;127.75;171.68;-21.96;101.83;169.49;-22.00;77.12;175.98;-21.26;70.69;177.92;17.64;127.24;167.35;21.68;100.54;160.50;23.41;79.41;167.79;23.15;72.35;171.62;-6.01;75.31;166.19;-10.20;39.96;180.04;-10.25;1.51;182.20;-11.37;-5.42;192.53;9.75;74.85;164.52;10.06;37.53;154.80;9.71;2.58;143.97;8.87;-3.46;155.52
7,361;1.42;75.47;162.64;0.23;107.82;167.51;-0.96;139.05;173.70;-0.45;153.89;175.49;-17.98;127.98;173.21;-22.64;102.18;171.13;-22.55;77.24;177.56;-21.69;70.82;179.46;16.86;127.65;168.74;20.82;100.97;162.03;22.41;79.89;169.56;22.05;72.95;173.46;-6.45;75.57;167.48;-10.43;39.95;180.50;-10.32;1.55;182.33;-11.30;-5.62;192.38;9.27;75.14;165.74;9.74;37.40;156.00;9.60;2.73;144.64;8.88;-3.32;156.19
7,394;0.94;75.76;163.89;-0.41;108.13;168.84;-1.75;139.37;175.10;-1.27;154.20;176.90;-18.75;128.25;174.69;-23.27;102.56;172.68;-23.08;77.37;179.12;-22.14;71.07;180.98;16.10;128.06;170.11;20.04;101.48;163.54;21.53;80.48;171.25;21.06;73.59;175.24;-6.90;75.85;168.77;-10.65;39.93;180.84;-10.37;1.60;182.44;-11.22;-5.80;192.22;8.78;75.43;166.95;9.55;37.29;157.27;9.51;2.97;145.45;8.93;-3.20;156.90
7,429;0.46;76.05;165.13;-1.02;108.44;170.10;-2.48;139.69;176.38;-2.03;154.51;178.21;-19.47;128.53;176.08;-23.87;102.98;174.18;-23.54;77.56;180.68;-22.62;71.42;182.56;15.39;128.44;171.35;19.30;101.95;165.02;20.77;81.07;172.95;20.28;74.17;177.13;-7.35;76.14;170.07;-10.86;39.83;181.11;-10.40;1.66;182.52;-11.14;-5.92;192.08;8.29;75.72;168.13;9.53;37.24;158.61;9.51;3.31;146.40;9.03;-3.10;157.62
7,463;0.00;76.34;166.30;-1.59;108.75;171.26;-3.14;140.01;177.53;-2.74;154.82;179.41;-20.14;128.82;177.35;-24.45;103.42;175.59;-23.97;77.91;182.21;-23.18;71.80;184.18;14.73;128.81;172.52;18.66;102.37;166.37;20.15;81.61;174.60;19.67;74.75;178.95;-7.78;76.41;171.25;-11.04;39.72;181.32;-10.40;1.71;182.55;-11.08;-6.01;191.91;7.81;76.01;169.28;9.59;37.22;160.00;9.60;3.62;147.37;9.16;-2.87;158.53
7,493;-0.44;76.61;167.45;-2.12;109.04;172.39;-3.76;140.32;178.63;-3.39;155.12;180.49;-20.75;129.08;178.55;-24.99;103.82;176.89;-24.38;78.38;183.61;-23.73;72.17;185.82;14.12;129.14;173.61;18.10;102.72;167.64;19.66;82.09;176.18;19.24;75.23;180.76;-8.19;76.67;172.42;-11.19;39.63;181.45;-10.40;1.77;182.57;-11.03;-6.09;191.74;7.35;76.28;170.42;9.73;37.24;161.48;9.80;3.96;148.37;9.32;-2.60;159.44
7,528;-0.86;76.86;168.56;-2.63;109.31;173.48;-4.35;140.60;179.71;-3.97;155.38;181.51;-21.29;129.32;179.68;-25.48;104.21;178.12;-24.76;78.95;184.93;-24.28;72.52;187.49;13.56;129.42;174.64;17.59;103.06;168.85;19.24;82.55;177.72;18.92;75.67;182.49;-8.58;76.89;173.54;-11.33;39.57;181.58;-10.38;1.83;182.59;-10.99;-6.14;191.57;6.92;76.54;171.51;9.94;37.34;163.00;10.09;4.27;149.51;9.57;-2.30;160.63
7,561;-1.25;77.04;169.72;-3.10;109.52;174.60;-4.89;140.83;180.79;-4.48;155.61;182.57;-21.79;129.51;180.83;-25.93;104.50;179.37;-25.07;79.42;186.26;-24.79;72.87;189.22;13.07;129.61;175.67;17.10;103.29;170.11;18.93;82.88;179.22;18.71;75.99;184.20;-8.96;77.06;174.73;-11.47;39.38;181.79;-10.35;1.88;182.61;-10.98;-6.19;191.45;6.52;76.74;172.64;10.19;37.51;164.71;10.51;4.56;150.98;9.84;-2.11;162.27
7,593;-1.62;77.21;170.80;-3.52;109.70;175.63;-5.34;141.00;181.76;-4.91;155.80;183.50;-22.21;129.65;181.84;-26.32;104.74;180.48;-25.34;79.84;187.46;-25.29;73.17;190.79;12.63;129.76;176.62;16.68;103.50;171.27;18.71;83.16;180.51;18.59;76.24;185.61;-9.32;77.20;175.84;-11.59;39.18;181.99;-10.32;1.86;182.63;-10.99;-6.26;191.36;6.16;76.93;173.70;10.45;37.72;166.33;10.98;4.78;152.59;10.15;-1.96;163.91
7,628;-1.95;77.37;171.83;-3.87;109.85;176.59;-5.72;141.15;182.66;-5.27;155.96;184.36;-22.59;129.78;182.75;-26.67;104.94;181.49;-25.58;80.23;188.53;-25.74;73.37;192.25;12.24;129.87;177.50;16.33;103.64;172.32;18.55;83.35;181.64;18.54;76.36;186.83;-9.64;77.31;176.87;-11.70;38.98;182.21;-10.29;1.83;182.66;-11.02;-6.34;191.27;5.83;77.12;174.73;10.66;38.00;168.06;11.48;4.92;154.48;10.51;-1.85;165.94
7,661;-2.23;77.51;172.81;-4.18;109.99;177.52;-6.04;141.27;183.53;-5.57;156.10;185.21;-22.92;129.91;183.64;-27.00;105.11;182.42;-25.81;80.59;189.50;-26.11;73.53;193.55;11.91;129.95;178.31;16.03;103.70;173.29;18.46;83.43;182.61;18.50;76.45;187.80;-9.92;77.42;177.86;-11.80;38.82;182.43;-10.25;1.80;182.67;-11.03;-6.42;191.18;5.56;77.30;175.69;10.77;38.26;169.83;11.92;4.92;156.70;10.93;-1.78;168.22
7,694;-2.46;77.65;173.71;-4.44;110.11;178.40;-6.33;141.37;184.38;-5.82;156.21;186.02;-23.22;130.01;184.49;-27.29;105.25;183.29;-26.01;80.84;190.31;-26.38;73.62;194.62;11.63;130.01;179.08;15.79;103.77;174.19;18.41;83.49;183.44;18.47;76.49;188.51;-10.15;77.51;178.80;-11.88;38.92;182.74;-10.23;1.81;182.71;-10.69;-5.97;191.97;5.34;77.48;176.56;10.85;38.51;171.60;12.36;4.81;159.16;11.28;-1.75;170.94
7,728;-2.65;77.77;174.57;-4.66;110.20;179.24;-6.59;141.44;185.21;-6.02;156.29;186.80;-23.47;130.09;185.28;-27.53;105.34;184.10;-26.17;80.98;191.01;-26.57;73.66;195.48;11.38;130.05;179.81;15.59;103.80;175.05;18.39;83.51;184.22;18.43;76.47;189.06;-10.35;77.58;179.68;-11.95;39.03;183.06;-10.22;1.82;182.75;-10.34;-5.49;192.78;5.17;77.63;177.40;10.91;38.69;173.41;12.73;4.62;162.09;11.64;-1.91;173.88
7,761;-2.79;77.86;175.40;-4.84;110.27;180.04;-6.79;141.48;185.97;-6.19;156.35;187.58;-23.67;130.14;186.08;-27.75;105.40;184.86;-26.30;81.03;191.63;-26.72;73.69;196.14;11.17;130.08;180.50;15.42;103.79;175.79;18.38;83.49;184.87;18.35;76.40;189.40;-10.51;77.64;180.54;-12.00;39.13;183.38;-10.21;1.83;182.79;-10.35;-5.55;192.66;5.04;77.75;178.21;10.90;38.67;175.32;13.01;4.36;165.26;11.90;-2.00;177.26
7,793;-2.91;77.94;176.18;-4.97;110.32;180.77;-6.94;141.50;186.66;-6.31;156.38;188.30;-23.81;130.18;186.81;-27.93;105.41;185.54;-26.41;81.01;192.16;-26.86;73.61;196.64;10.99;130.12;181.14;15.30;103.71;176.38;18.38;83.40;185.41;18.24;76.23;189.57;-10.64;77.68;181.34;-12.03;39.31;183.69;-10.21;1.85;182.81;-10.36;-5.60;192.53;4.94;77.86;178.95;10.85;38.52;177.26;13.21;4.05;168.80;12.10;-2.25;180.67
7,829;-3.01;77.99;176.93;-5.08;110.35;181.47;-7.05;141.51;187.30;-6.39;156.39;188.97;-23.90;130.20;187.47;-28.07;105.40;186.15;-26.53;80.97;192.59;-26.99;73.46;196.99;10.84;130.14;181.74;15.22;103.65;176.84;18.35;83.30;185.83;18.09;76.04;189.65;-10.76;77.71;182.10;-12.03;39.54;184.00;-10.21;1.87;182.84;-10.37;-5.63;192.42;4.86;77.93;179.69;10.71;38.28;179.32;13.34;3.73;172.37;12.22;-2.51;184.07
7,861;-3.11;78.00;177.72;-5.16;110.36;182.19;-7.12;141.50;187.95;-6.45;156.38;189.64;-23.97;130.19;188.16;-28.19;105.33;186.78;-26.64;80.86;193.02;-27.10;73.26;197.29;10.73;130.13;182.33;15.14;103.53;177.28;18.31;83.17;186.22;17.94;75.84;189.72;-10.87;77.70;182.89;-12.02;39.75;184.36;-10.21;1.91;182.86;-10.37;-5.66;192.30;4.78;77.97;180.50;10.56;37.97;181.45;13.35;3.41;176.28;12.34;-2.78;187.87
7,893;-3.19;77.99;178.54;-5.21;110.33;182.93;-7.14;141.46;188.62;-6.47;156.35;190.32;-23.98;130.14;188.83;-28.27;105.19;187.41;-26.72;80.71;193.39;-27.17;73.05;197.50;10.67;130.11;182.96;15.08;103.40;177.68;18.27;82.99;186.59;17.80;75.63;189.77;-10.97;77.68;183.69;-12.00;39.94;184.78;-10.22;1.94;182.91;-10.39;-5.69;192.18;4.71;77.96;181.33;10.43;37.54;183.55;13.37;3.11;180.06;12.33;-2.86;191.79
7,928;-3.26;77.92;179.41;-5.24;110.27;183.70;-7.13;141.40;189.30;-6.43;156.29;191.00;-23.93;130.08;189.51;-28.29;104.99;188.04;-26.76;80.49;193.77;-27.18;72.87;197.66;10.65;130.06;183.60;15.04;103.27;178.06;18.23;82.82;186.92;17.74;75.37;189.91;-11.04;77.61;184.52;-11.98;39.91;185.22;-10.21;1.96;182.98;-10.60;-5.99;191.65;4.66;77.90;182.24;10.29;37.05;185.69;13.29;2.90;184.06;12.32;-3.04;195.75
7,961;-3.29;77.81;180.30;-5.21;110.17;184.49;-7.04;141.31;189.99;-6.33;156.22;191.67;-23.83;129.98;190.17;-28.28;104.75;188.63;-26.78;80.24;194.15;-27.14;72.71;197.80;10.68;129.97;184.25;15.03;103.11;178.45;18.22;82.62;187.20;17.73;75.08;190.09;-11.08;77.50;185.38;-11.96;39.71;185.64;-10.20;1.89;183.07;-11.02;-6.60;190.76;4.64;77.79;183.15;10.14;36.46;187.86;13.17;2.70;187.89;12.28;-3.05;199.75
7,993;-3.31;77.65;181.21;-5.13;110.04;185.30;-6.89;141.20;190.70;-6.15;156.10;192.37;-23.68;129.86;190.85;-28.22;104.49;189.24;-26.77;79.96;194.57;-27.01;72.52;197.90;10.79;129.83;184.97;15.05;102.92;178.89;18.26;82.23;187.55;17.83;74.71;190.35;-11.11;77.36;186.27;-11.93;39.44;186.08;-10.18;1.82;183.17;-11.26;-6.94;190.34;4.64;77.62;184.10;9.96;35.92;189.97;12.96;2.53;191.73;12.24;-3.18;203.55
8,029;-3.29;77.44;182.19;-5.01;109.87;186.15;-6.66;141.06;191.43;-5.88;155.96;193.10;-23.43;129.76;191.56;-28.10;104.23;189.82;-26.75;79.68;195.01;-26.82;72.36;198.01;10.97;129.66;185.70;15.14;102.62;179.42;18.32;81.83;187.88;18.03;74.30;190.72;-11.09;77.17;187.22;-11.92;38.93;186.56;-10.15;1.73;183.28;-11.36;-7.04;190.38;4.65;77.38;185.10;9.77;35.43;191.98;12.70;2.40;195.12;12.16;-3.23;206.96
8,061;-3.24;77.19;183.20;-4.82;109.67;187.03;-6.35;140.90;192.19;-5.54;155.80;193.83;-23.13;129.64;192.28;-27.93;103.95;190.42;-26.69;79.40;195.51;-26.58;72.19;198.22;11.22;129.45;186.48;15.28;102.30;180.03;18.46;81.41;188.29;18.31;73.87;191.22;-11.03;76.96;188.20;-11.91;38.34;187.06;-10.13;1.62;183.42;-11.48;-7.16;190.40;4.69;77.10;186.13;9.58;34.96;193.89;12.35;2.24;198.28;12.01;-3.22;210.25
8,093;-3.16;76.90;184.28;-4.59;109.45;187.96;-5.97;140.73;192.98;-5.12;155.62;194.59;-22.79;129.52;193.03;-27.69;103.62;191.06;-26.60;79.13;196.07;-26.31;72.00;198.54;11.55;129.21;187.34;15.48;101.97;180.74;18.66;80.94;188.81;18.65;73.42;191.86;-10.93;76.72;189.27;-11.91;37.68;187.57;-10.08;1.49;183.56;-11.61;-7.30;190.42;4.75;76.78;187.22;9.41;34.47;195.65;11.98;2.09;201.02;11.82;-3.26;213.08
8,128;-3.06;76.58;185.41;-4.30;109.19;188.94;-5.51;140.53;193.81;-4.60;155.42;195.41;-22.37;129.35;193.83;-27.40;103.34;191.75;-26.44;78.85;196.75;-26.02;71.85;199.01;11.97;128.94;188.24;15.77;101.66;181.58;18.92;80.50;189.45;19.04;72.97;192.69;-10.82;76.44;190.41;-11.91;37.03;188.09;-10.04;1.35;183.70;-11.19;-6.86;191.56;4.84;76.42;188.36;9.22;33.99;197.29;11.58;1.94;203.36;11.59;-3.45;215.35
8,162;-2.95;76.26;186.58;-3.97;108.93;189.93;-4.95;140.32;194.65;-4.01;155.22;196.22;-21.88;129.19;194.66;-27.05;103.09;192.49;-26.25;78.60;197.53;-25.70;71.69;199.64;12.48;128.63;189.15;16.15;101.35;182.54;19.25;80.03;190.28;19.45;72.48;193.70;-10.70;76.16;191.59;-11.91;36.44;188.60;-9.99;1.16;183.84;-11.33;-7.06;191.49;4.93;76.07;189.50;9.04;33.57;198.75;11.19;1.76;205.27;11.36;-3.73;217.13
8,193;-2.83;75.95;187.78;-3.60;108.68;190.98;-4.32;140.12;195.56;-3.31;155.01;197.10;-21.31;129.03;195.56;-26.63;102.85;193.35;-26.03;78.38;198.41;-25.36;71.51;200.41;13.07;128.31;190.14;16.60;101.07;183.59;19.62;79.52;191.28;19.86;71.98;194.89;-10.57;75.88;192.79;-11.90;35.92;189.13;-9.95;1.01;183.96;-11.44;-7.23;191.40;5.03;75.74;190.70;8.87;33.27;200.03;10.85;1.58;206.71;11.07;-4.08;218.37
8,228;-2.67;75.69;189.01;-3.17;108.47;192.08;-3.63;139.95;196.51;-2.56;154.83;198.01;-20.68;128.91;196.54;-26.16;102.62;194.32;-25.76;78.21;199.44;-25.03;71.39;201.36;13.72;128.00;191.18;17.13;100.80;184.76;20.02;79.04;192.43;20.28;71.49;196.23;-10.39;75.65;194.04;-11.87;35.51;189.76;-9.92;0.89;184.06;-11.55;-7.38;191.28;5.16;75.45;191.92;8.76;33.11;201.19;10.57;1.42;207.74;10.78;-4.43;219.17
8,261;-2.49;75.46;190.26;-2.70;108.27;193.23;-2.87;139.78;197.57;-1.73;154.68;198.99;-20.00;128.81;197.60;-25.67;102.40;195.45;-25.44;78.08;200.57;-24.69;71.32;202.48;14.43;127.71;192.28;17.72;100.57;186.04;20.45;78.70;193.70;20.68;71.12;197.69;-10.19;75.44;195.31;-11.82;35.21;190.41;-9.89;0.80;184.19;-11.62;-7.50;191.18;5.32;75.22;193.13;8.73;33.14;202.28;10.35;1.26;208.51;10.51;-4.79;219.73
8,293;-2.30;75.28;191.47;-2.22;108.12;194.38;-2.11;139.64;198.66;-0.84;154.56;200.02;-19.33;128.71;198.69;-25.16;102.28;196.64;-25.07;78.00;201.82;-24.33;71.32;203.76;15.17;127.42;193.40;18.33;100.39;187.37;20.94;78.32;195.10;21.10;70.78;199.24;-9.99;75.27;196.54;-11.75;35.06;191.09;-9.87;0.73;184.32;-11.66;-7.60;191.04;5.51;75.04;194.34;8.77;33.29;203.28;10.19;1.14;209.08;10.31;-5.17;220.03
8,331;-2.04;75.15;192.65;-1.70;108.00;195.58;-1.32;139.54;199.86;0.07;154.46;201.15;-18.62;128.61;199.88;-24.63;102.24;197.92;-24.66;78.07;203.30;-23.99;71.42;205.23;15.95;127.15;194.57;18.99;100.23;188.75;21.46;77.98;196.60;21.52;70.46;200.83;-9.75;75.12;197.72;-11.63;34.96;191.80;-9.86;0.68;184.44;-11.64;-7.69;191.00;5.76;74.92;195.53;8.88;33.55;204.22;10.09;1.05;209.47;10.15;-5.53;220.14
8,361;-1.77;75.06;193.76;-1.16;107.92;196.76;-0.52;139.47;201.11;0.98;154.40;202.32;-17.89;128.56;201.13;-24.08;102.25;199.24;-24.25;78.22;204.82;-23.62;71.55;206.87;16.74;126.90;195.77;19.65;100.10;190.18;22.00;77.65;198.24;21.95;70.16;202.44;-9.48;75.02;198.81;-11.49;34.88;192.54;-9.85;0.64;184.59;-11.87;-8.06;190.36;6.03;74.84;196.65;9.03;33.91;205.08;10.05;1.00;209.78;10.01;-5.83;220.17
