Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,728;20.39;74.70;134.11;18.18;106.79;135.54;16.07;137.25;138.51;17.81;151.13;143.36;-0.05;125.38;142.75;-6.47;97.96;142.18;-5.80;74.54;148.50;-4.91;69.63;149.83;34.60;127.28;137.21;40.97;99.66;133.78;40.72;76.04;138.56;39.58;69.04;138.50;13.64;75.13;140.12;10.82;38.66;151.54;11.89;7.31;153.98;11.34;2.28;165.38;27.13;74.66;136.67;25.03;37.34;135.62;27.06;6.52;116.75;28.21;-1.36;124.13
6,761;19.90;75.05;135.67;17.62;107.11;137.08;15.45;137.53;140.03;17.18;151.37;144.92;-0.65;125.65;144.39;-6.92;98.27;144.04;-5.99;74.89;150.57;-5.14;69.93;152.00;34.04;127.66;138.54;40.46;100.00;135.69;40.74;76.40;140.64;39.32;69.39;141.26;13.17;75.44;141.72;10.64;38.76;151.86;11.86;7.34;154.11;11.31;2.21;165.41;26.66;75.05;138.20;25.99;37.92;137.25;27.50;6.93;118.39;28.79;-1.03;125.55
6,796;19.41;75.41;137.22;17.07;107.45;138.57;14.86;137.83;141.47;16.62;151.63;146.35;-1.18;125.93;145.97;-7.37;98.63;145.86;-6.16;75.29;152.58;-5.40;70.29;154.11;33.54;128.03;139.70;39.94;100.38;137.50;40.58;76.91;143.02;38.97;70.11;144.16;12.68;75.74;143.32;10.42;38.88;152.05;11.81;7.38;154.17;11.29;2.16;165.40;26.17;75.44;139.69;27.00;38.57;139.05;28.14;7.35;120.50;29.50;-0.71;127.35
6,829;18.91;75.76;138.74;16.56;107.78;139.99;14.35;138.12;142.77;16.15;151.89;147.66;-1.63;126.20;147.45;-7.78;99.00;147.61;-6.36;75.71;154.52;-5.66;70.66;156.17;33.05;128.44;140.86;39.45;100.72;139.17;40.25;77.45;145.53;38.50;70.93;147.13;12.19;76.04;144.91;10.16;39.00;152.20;11.77;7.43;154.20;11.28;2.14;165.36;25.70;75.84;141.15;28.00;39.23;141.06;28.94;7.86;123.11;30.46;-0.14;129.96
6,862;18.42;76.07;140.20;16.09;108.08;141.30;13.89;138.40;143.94;15.74;152.13;148.82;-2.01;126.47;148.84;-8.14;99.37;149.25;-6.55;76.12;156.33;-5.94;71.01;158.14;32.60;128.78;141.92;38.96;101.07;140.70;39.75;78.04;148.05;37.92;71.81;150.00;11.70;76.29;146.43;9.88;39.12;152.33;11.74;7.47;154.20;11.26;2.11;165.31;25.24;76.19;142.54;28.91;39.83;143.18;29.88;8.31;126.29;31.45;0.46;133.34
6,896;17.96;76.30;141.60;15.65;108.34;142.55;13.48;138.65;145.04;15.39;152.33;149.91;-2.34;126.69;150.16;-8.48;99.68;150.78;-6.75;76.48;158.04;-6.24;71.33;160.02;32.19;129.06;142.92;38.53;101.40;142.05;39.07;78.47;150.68;37.26;72.56;152.73;11.23;76.48;147.88;9.60;39.24;152.46;11.70;7.50;154.20;11.24;2.09;165.25;24.81;76.46;143.90;29.49;40.28;145.54;30.79;8.56;129.97;32.53;1.10;137.52
6,928;17.57;76.47;142.92;15.26;108.54;143.74;13.10;138.87;146.09;15.09;152.50;150.93;-2.62;126.86;151.39;-8.79;99.95;152.21;-6.95;76.79;159.61;-6.52;71.60;161.76;31.83;129.29;143.87;38.13;101.66;143.29;38.39;78.81;152.94;36.60;73.22;155.15;10.84;76.61;149.25;9.33;39.34;152.65;11.66;7.49;154.17;11.21;2.07;165.22;24.45;76.65;145.17;29.87;40.43;147.98;31.80;8.70;134.39;33.69;1.72;142.59
6,962;17.23;76.59;144.17;14.92;108.70;144.87;12.77;139.06;147.10;14.83;152.65;151.92;-2.87;127.01;152.54;-9.08;100.17;153.50;-7.17;77.05;161.06;-6.80;71.83;163.35;31.51;129.48;144.73;37.74;101.91;144.38;37.77;79.05;154.87;36.00;73.78;157.20;10.49;76.71;150.54;9.07;39.42;152.91;11.64;7.45;154.14;11.18;2.04;165.20;24.12;76.79;146.38;30.17;40.36;150.23;32.90;8.76;139.20;34.76;2.43;148.37
6,996;16.94;76.66;145.35;14.63;108.82;145.93;12.49;139.21;148.05;14.61;152.75;152.89;-3.07;127.12;153.65;-9.31;100.33;154.72;-7.38;77.23;162.36;-7.03;72.01;164.75;31.21;129.64;145.66;37.40;102.16;145.36;37.22;79.20;156.50;35.49;74.23;158.87;10.20;76.78;151.75;8.86;39.49;153.24;11.62;7.40;154.11;11.15;2.02;165.19;23.86;76.86;147.54;30.38;40.06;152.38;33.96;8.75;144.44;35.57;2.95;154.42
7,029;16.75;76.69;146.46;14.40;108.90;146.96;12.23;139.31;148.99;14.42;152.81;153.82;-3.25;127.20;154.69;-9.50;100.44;155.83;-7.56;77.36;163.53;-7.22;72.12;165.93;30.92;129.78;146.63;37.10;102.39;146.26;36.79;79.24;157.83;35.08;74.46;160.23;10.00;76.82;152.86;8.71;39.56;153.67;11.60;7.36;154.08;10.87;2.06;165.19;23.68;76.89;148.64;30.57;39.58;154.46;34.83;8.70;149.63;36.93;3.31;159.85
7,062;16.62;76.71;147.47;14.23;108.95;147.92;12.01;139.38;149.90;14.26;152.84;154.75;-3.41;127.25;155.65;-9.65;100.51;156.82;-7.73;77.42;164.55;-7.37;72.16;166.90;30.69;129.87;147.56;36.89;102.61;147.06;36.50;79.22;158.92;34.79;74.51;161.32;9.86;76.83;153.87;8.62;39.64;154.14;11.59;7.31;154.06;10.66;2.09;165.20;23.56;76.90;149.66;30.72;39.10;156.54;35.41;8.76;154.98;38.12;3.64;164.86
7,098;16.54;76.70;148.44;14.10;108.96;148.86;11.84;139.40;150.81;14.11;152.82;155.70;-3.54;127.25;156.58;-9.78;100.53;157.73;-7.87;77.43;165.43;-7.50;72.13;167.72;30.53;129.93;148.44;36.77;102.74;147.83;36.35;79.15;159.85;34.68;74.43;162.21;9.78;76.83;154.83;8.58;39.73;154.65;11.57;7.27;154.05;10.48;2.11;165.21;23.49;76.89;150.64;30.83;38.68;158.72;35.70;8.96;160.16;38.13;4.56;170.64
7,129;16.51;76.68;149.36;14.02;108.95;149.78;11.71;139.38;151.72;14.00;152.75;156.66;-3.66;127.22;157.48;-9.86;100.52;158.56;-8.00;77.39;166.18;-7.61;72.06;168.36;30.43;129.96;149.33;36.72;102.80;148.62;36.36;79.21;160.53;34.76;74.33;162.92;9.75;76.80;155.72;8.59;39.78;155.18;11.56;7.24;154.04;10.35;2.12;165.22;23.46;76.88;151.59;30.81;38.60;160.94;35.80;9.58;165.01;38.03;5.54;175.81
7,162;16.49;76.64;150.26;13.98;108.90;150.67;11.65;139.32;152.61;13.92;152.64;157.61;-3.72;127.15;158.36;-9.90;100.47;159.32;-8.11;77.31;166.82;-7.67;71.94;168.88;30.37;129.95;150.25;36.74;102.80;149.41;36.50;79.31;161.01;35.03;74.18;163.53;9.74;76.75;156.58;8.63;39.82;155.75;11.55;7.22;154.04;10.23;2.13;165.23;23.45;76.86;152.53;30.69;38.79;163.12;35.75;10.48;169.42;37.72;6.71;180.42
7,196;16.47;76.58;151.14;13.97;108.82;151.54;11.65;139.22;153.47;13.89;152.48;158.56;-3.74;127.04;159.23;-9.89;100.38;160.03;-8.17;77.17;167.37;-7.68;71.77;169.29;30.37;129.90;151.23;36.86;102.71;150.19;36.73;79.37;161.50;35.45;73.96;164.08;9.71;76.68;157.41;8.71;39.81;156.33;11.55;7.21;154.04;10.14;2.14;165.24;23.43;76.81;153.46;30.48;39.11;165.28;35.45;11.45;173.24;37.32;7.86;184.36
7,228;16.45;76.48;152.06;14.00;108.71;152.43;11.72;139.08;154.35;13.90;152.28;159.50;-3.71;126.90;160.06;-9.82;100.23;160.69;-8.17;76.97;167.85;-7.64;71.56;169.62;30.43;129.81;152.22;37.06;102.53;151.05;37.08;79.33;161.99;35.98;73.74;164.58;9.69;76.56;158.27;8.83;39.78;156.92;11.54;7.21;154.07;10.05;2.14;165.26;23.42;76.75;154.43;30.20;39.51;167.39;34.98;12.38;176.47;36.86;8.90;187.64
7,262;16.43;76.35;152.99;14.06;108.57;153.34;11.86;138.91;155.24;13.97;152.05;160.43;-3.63;126.76;160.85;-9.71;100.04;161.32;-8.13;76.72;168.28;-7.53;71.33;169.88;30.57;129.66;153.24;37.34;102.26;151.92;37.49;79.24;162.45;36.58;73.50;164.98;9.66;76.42;159.14;8.97;39.70;157.50;11.55;7.21;154.11;10.10;2.10;165.28;23.41;76.64;155.43;29.85;39.95;169.40;34.44;13.21;179.21;35.89;9.88;190.64
7,296;16.41;76.20;153.96;14.17;108.40;154.28;12.09;138.72;156.15;14.10;151.81;161.35;-3.49;126.59;161.65;-9.57;99.84;161.95;-8.05;76.46;168.68;-7.33;71.13;170.12;30.72;129.52;154.13;37.69;101.97;152.80;37.94;79.11;162.85;37.21;73.22;165.30;9.64;76.25;160.04;9.12;39.55;158.09;11.56;7.19;154.19;11.50;2.03;165.54;23.40;76.51;156.48;29.48;40.37;171.23;33.97;13.86;181.41;34.40;10.82;193.61
7,329;16.43;76.01;154.97;14.33;108.22;155.24;12.40;138.53;157.07;14.31;151.56;162.25;-3.28;126.41;162.45;-9.38;99.62;162.58;-7.93;76.18;169.06;-7.07;70.93;170.36;31.03;129.29;155.30;38.07;101.70;153.67;38.39;78.95;163.18;37.83;72.93;165.53;9.65;76.06;160.96;9.27;39.33;158.69;11.59;7.16;154.29;11.66;2.00;165.66;23.42;76.34;157.57;29.14;40.72;172.83;33.56;14.27;183.09;33.35;11.33;195.76
7,362;16.47;75.78;156.03;14.56;108.01;156.24;12.81;138.33;158.01;14.60;151.31;163.14;-2.99;126.24;163.24;-9.16;99.37;163.21;-7.73;75.88;169.48;-6.76;70.74;170.66;31.41;129.04;156.47;38.52;101.43;154.52;38.87;78.66;163.46;38.44;72.59;165.65;9.68;75.84;161.91;9.44;39.10;159.31;11.63;7.13;154.42;11.78;1.97;165.81;23.47;76.11;158.74;28.89;40.84;174.27;33.21;14.33;184.40;32.72;11.45;197.09
7,396;16.57;75.51;157.14;14.86;107.78;157.27;13.30;138.12;158.97;14.98;151.05;164.03;-2.61;126.08;164.04;-8.89;99.11;163.85;-7.47;75.58;169.95;-6.39;70.56;171.03;31.87;128.74;157.72;39.00;101.18;155.39;39.36;78.26;163.72;39.00;72.02;165.70;9.76;75.58;162.91;9.60;38.90;159.96;11.68;7.08;154.57;11.64;2.00;165.97;23.58;75.84;159.96;28.73;40.74;175.49;32.88;14.16;185.40;32.13;11.42;198.14
7,428;16.74;75.21;158.26;15.24;107.54;158.33;13.88;137.93;159.99;15.45;150.81;164.92;-2.14;125.92;164.86;-8.58;98.89;164.51;-7.17;75.32;170.45;-6.00;70.41;171.49;32.42;128.41;159.05;39.51;100.92;156.34;39.96;77.80;163.96;39.50;71.43;165.68;9.92;75.30;163.92;9.76;38.74;160.65;11.73;7.04;154.74;11.58;2.01;166.16;23.75;75.55;161.18;28.63;40.60;176.58;32.61;13.91;186.15;31.41;11.33;198.89
7,462;16.98;74.93;159.38;15.71;107.32;159.43;14.57;137.75;161.06;16.03;150.58;165.85;-1.58;125.79;165.73;-8.24;98.70;165.22;-6.84;75.11;171.03;-5.61;70.32;172.06;33.04;128.10;160.41;40.04;100.66;157.35;40.61;77.36;164.17;39.97;70.85;165.65;10.16;75.03;164.95;9.91;38.72;161.45;11.79;7.01;154.95;11.52;2.01;166.36;23.98;75.26;162.39;28.61;40.53;177.70;32.39;13.69;186.76;30.63;11.15;199.40
7,495;17.26;74.67;160.52;16.24;107.12;160.56;15.35;137.60;162.19;16.72;150.35;166.79;-0.91;125.70;166.68;-7.85;98.58;165.98;-6.51;74.96;171.67;-5.23;70.28;172.71;33.72;127.80;161.79;40.59;100.46;158.39;41.30;76.99;164.45;40.51;71.23;165.77;10.43;74.80;166.03;10.08;38.84;162.38;11.84;6.98;155.16;11.47;2.00;166.56;24.26;75.00;163.60;28.67;40.56;178.90;32.21;13.51;187.25;29.94;10.95;199.76
7,529;17.58;74.42;161.70;16.84;106.94;161.73;16.21;137.47;163.37;17.53;150.11;167.79;-0.12;125.63;167.74;-7.42;98.49;166.80;-6.15;74.85;172.41;-4.87;70.32;173.48;34.50;127.50;163.27;41.16;100.30;159.53;41.75;76.77;165.35;41.07;71.25;166.00;10.74;74.58;167.14;10.45;39.04;163.61;11.87;6.97;155.39;12.27;2.06;166.80;24.58;74.74;164.83;28.79;40.61;180.18;32.04;13.37;187.75;29.28;10.77;200.09
7,562;17.93;74.19;162.92;17.48;106.77;162.95;17.14;137.34;164.58;18.47;149.86;168.83;0.73;125.58;168.86;-6.92;98.46;167.71;-5.77;74.80;173.26;-4.56;70.39;174.34;35.32;127.21;164.73;41.77;100.17;160.77;41.71;76.97;167.45;40.60;71.41;168.25;11.07;74.38;168.33;10.79;39.31;164.77;11.89;6.97;155.62;13.02;2.08;167.02;24.92;74.49;166.09;28.92;40.70;181.50;31.91;13.29;188.32;28.53;10.57;200.33
7,598;18.31;73.97;164.21;18.18;106.60;164.21;18.13;137.21;165.82;19.51;149.60;169.90;1.65;125.54;170.05;-6.37;98.49;168.72;-5.40;74.81;174.18;-4.29;70.49;175.29;36.16;126.95;166.08;42.39;100.03;162.12;41.55;77.13;169.72;40.06;71.52;170.82;11.44;74.19;169.61;11.10;39.60;165.91;11.90;6.98;155.85;14.39;2.11;167.29;25.30;74.25;167.39;29.07;40.77;182.87;31.84;13.21;188.98;27.66;10.47;200.52
7,629;18.70;73.76;165.50;18.90;106.44;165.49;19.18;137.07;167.09;20.67;149.32;171.01;2.65;125.51;171.32;-5.76;98.56;169.82;-5.06;74.86;175.18;-4.06;70.60;176.32;37.05;126.71;167.42;43.04;99.92;163.54;41.43;77.34;172.02;39.63;71.82;173.53;11.81;74.02;170.91;11.40;39.90;167.09;11.88;7.02;156.09;14.46;2.07;167.50;25.68;74.03;168.67;29.22;40.84;184.27;31.88;12.45;189.73;28.06;9.60;201.46
7,663;19.15;73.59;166.88;19.69;106.31;166.82;20.28;136.95;168.38;21.90;149.03;172.12;3.69;125.49;172.63;-5.10;98.68;171.07;-4.74;74.94;176.29;-3.87;70.73;177.45;37.99;126.49;168.69;43.74;99.81;164.97;41.77;77.49;174.24;39.67;72.40;175.81;12.26;73.89;172.33;11.73;40.20;168.39;11.86;7.06;156.35;14.61;2.01;167.70;26.11;73.84;170.01;29.37;40.90;185.72;31.90;11.63;190.58;28.55;8.66;202.51
7,697;19.64;73.43;168.29;20.50;106.19;168.16;21.39;136.86;169.66;23.18;148.75;173.22;4.78;125.49;174.00;-4.40;98.83;172.42;-4.42;75.06;177.48;-3.67;70.91;178.67;38.95;126.28;169.91;44.49;99.74;166.41;41.99;77.70;176.57;39.75;72.98;178.22;12.74;73.77;173.77;12.07;40.44;169.68;11.82;7.11;156.65;16.26;2.14;167.92;26.58;73.65;171.38;29.51;40.96;187.11;31.93;10.75;191.43;29.23;7.70;203.63
7,729;20.15;73.28;169.70;21.34;106.10;169.50;22.50;136.80;170.92;24.51;148.53;174.35;5.88;125.51;175.38;-3.67;99.02;173.82;-4.09;75.24;178.78;-3.40;71.15;179.98;39.92;126.07;171.11;45.29;99.69;167.85;42.11;77.93;178.99;40.04;73.40;180.40;13.24;73.67;175.21;12.47;40.59;171.03;11.78;7.22;157.05;17.92;2.30;168.15;27.08;73.46;172.78;29.63;40.99;188.34;31.94;9.78;192.24;29.96;6.77;204.78
7,762;20.69;73.13;171.13;22.18;106.03;170.82;23.62;136.77;172.15;25.84;148.37;175.47;6.95;125.56;176.73;-2.94;99.25;175.25;-3.71;75.47;180.20;-3.07;71.43;181.40;40.90;125.87;172.29;46.10;99.62;169.31;42.64;77.95;180.91;40.59;73.01;182.35;13.77;73.56;176.64;12.71;40.62;172.14;11.72;7.31;157.49;18.85;2.44;168.33;27.60;73.29;174.18;29.75;41.01;189.35;31.94;8.77;192.99;30.70;5.84;205.92
7,797;21.25;73.01;172.54;23.02;105.99;172.12;24.72;136.81;173.34;27.17;148.28;176.58;8.02;125.62;178.07;-2.21;99.53;176.69;-3.29;75.76;181.71;-2.63;71.78;182.92;41.87;125.69;173.46;46.90;99.52;170.76;43.50;77.73;182.07;41.45;72.38;183.66;14.32;73.47;178.07;12.75;40.61;173.20;11.65;7.40;158.01;19.09;2.59;168.42;28.13;73.14;175.58;29.87;41.07;190.20;31.91;7.73;193.61;31.53;4.92;207.04
7,830;21.79;72.92;173.92;23.84;106.01;173.40;25.79;136.89;174.53;28.44;148.27;177.68;9.07;125.70;179.35;-1.50;99.84;178.09;-2.82;76.11;183.31;-2.11;72.22;184.54;42.81;125.54;174.63;47.67;99.40;172.26;44.67;77.30;182.69;42.87;71.69;184.03;14.85;73.42;179.45;12.74;40.67;174.56;11.58;7.59;158.72;19.35;2.80;168.56;28.65;73.03;176.97;30.01;41.19;190.93;31.83;6.69;194.09;32.50;3.94;208.13
7,862;22.30;72.87;175.27;24.63;106.07;174.64;26.81;137.03;175.67;29.67;148.31;178.78;10.06;125.81;180.58;-0.81;100.17;179.47;-2.30;76.49;184.95;-1.52;72.73;186.22;43.69;125.41;175.81;48.42;99.28;173.66;45.85;76.90;183.29;44.29;71.05;184.41;15.35;73.43;180.79;12.70;40.79;176.20;11.52;7.88;159.68;18.57;2.69;168.78;29.14;72.94;178.34;30.18;41.37;191.55;31.68;6.04;194.44;32.95;3.28;208.81
7,897;22.84;72.86;176.58;25.39;106.16;175.85;27.77;137.19;176.76;30.83;148.40;179.85;10.99;125.93;181.74;-0.16;100.49;180.77;-1.75;76.88;186.60;-0.84;73.13;187.93;44.53;125.33;176.94;49.15;99.10;175.06;46.79;76.48;184.07;45.42;70.29;185.17;15.87;73.47;182.07;12.64;40.98;178.09;11.48;8.35;160.87;18.58;2.77;169.07;29.65;72.87;179.67;30.37;41.60;192.06;31.52;5.77;194.64;32.82;3.02;209.00
7,930;23.32;72.87;177.80;26.09;106.26;176.97;28.66;137.36;177.79;31.92;148.52;180.88;11.77;126.06;182.72;0.44;100.78;181.94;-1.16;77.25;188.20;-0.14;73.54;189.60;45.24;125.27;177.96;49.82;98.86;176.45;47.55;76.06;185.03;46.34;69.45;186.28;16.34;73.55;183.27;12.52;41.19;180.12;11.45;8.87;162.32;17.71;2.83;169.54;30.12;72.82;180.92;30.58;41.66;192.50;31.36;5.53;194.72;32.66;2.80;209.09
7,963;23.75;72.89;178.97;26.73;106.35;178.05;29.49;137.49;178.77;32.95;148.61;181.88;12.51;126.15;183.68;1.00;101.04;183.04;-0.59;77.59;189.70;0.54;73.90;191.17;45.94;125.18;179.03;50.43;98.56;177.82;48.37;75.60;186.03;47.19;68.45;187.58;16.75;73.65;184.42;12.36;41.42;182.25;11.41;9.36;164.02;16.03;2.83;170.55;30.55;72.77;182.11;30.79;41.59;192.88;31.20;5.30;194.75;32.48;2.58;209.12
7,996;24.13;72.91;180.08;27.30;106.43;179.05;30.21;137.60;179.67;33.88;148.66;182.81;13.16;126.22;184.55;1.51;101.26;184.03;-0.07;77.88;191.05;1.15;74.17;192.59;46.55;125.09;180.05;50.98;98.22;179.12;49.08;75.17;187.15;47.80;67.54;189.18;17.10;73.75;185.49;12.21;41.69;184.43;11.25;9.68;166.08;14.19;2.71;172.07;30.93;72.71;183.24;31.00;41.40;193.23;31.01;5.09;194.73;32.26;2.38;209.10
8,030;24.46;72.94;181.09;27.79;106.49;179.98;30.85;137.67;180.51;34.70;148.68;183.68;13.72;126.26;185.33;1.96;101.43;184.92;0.38;78.11;192.20;1.66;74.36;193.82;47.08;124.98;181.01;51.48;97.84;180.37;49.67;74.78;188.40;48.36;67.09;190.80;17.40;73.86;186.46;12.16;41.96;186.72;11.11;9.90;168.43;12.74;3.12;175.16;31.26;72.65;184.31;31.19;41.12;193.56;30.84;4.90;194.75;32.04;2.20;209.13
8,063;24.74;72.97;181.99;28.19;106.53;180.77;31.37;137.71;181.21;35.40;148.61;184.44;14.13;126.28;185.93;2.34;101.52;185.70;0.75;78.23;193.15;2.05;74.42;194.82;47.49;124.88;181.80;51.93;97.46;181.47;50.27;74.42;189.59;49.02;66.91;192.22;17.65;73.97;187.32;12.20;42.12;188.91;11.02;10.12;171.19;11.30;3.57;178.78;31.55;72.60;185.25;31.38;40.71;193.89;30.67;4.77;194.78;31.83;2.08;209.17
8,098;24.99;72.99;182.78;28.54;106.57;181.50;31.81;137.75;181.91;36.00;148.57;185.18;14.49;126.29;186.53;2.65;101.56;186.36;1.02;78.29;193.89;2.33;74.37;195.58;47.85;124.81;182.59;52.33;97.09;182.45;50.85;74.10;190.74;49.67;66.87;193.47;17.87;74.05;188.05;12.35;41.72;190.85;10.96;10.37;174.21;10.73;4.29;182.85;31.81;72.56;186.09;31.55;40.23;194.20;30.49;4.67;194.82;31.59;1.99;209.22
8,129;25.17;72.99;183.45;28.81;106.59;182.18;32.16;137.78;182.60;36.48;148.56;185.88;14.78;126.29;187.09;2.88;101.57;186.89;1.20;78.32;194.45;2.50;74.36;196.11;48.13;124.71;183.34;52.67;96.79;183.35;51.39;73.83;191.82;50.26;66.89;194.55;18.02;74.10;188.68;12.51;41.20;192.50;11.46;9.76;176.48;12.61;4.43;185.04;32.03;72.53;186.81;31.70;39.70;194.48;30.28;4.60;194.87;31.33;1.93;209.28
8,163;25.28;72.99;184.03;29.00;106.61;182.79;32.43;137.81;183.24;36.84;148.55;186.56;15.01;126.29;187.64;3.06;101.58;187.33;1.31;78.32;194.85;2.54;74.36;196.41;48.36;124.62;184.11;52.95;96.56;184.12;51.82;73.65;192.74;50.76;66.98;195.46;18.09;74.13;189.20;12.69;40.59;193.97;11.99;9.06;178.74;14.32;4.46;186.65;32.17;72.50;187.44;31.84;39.20;194.71;30.08;4.55;194.94;31.06;1.88;209.35
8,197;25.35;72.98;184.52;29.12;106.64;183.34;32.60;137.86;183.85;37.06;148.54;187.22;15.19;126.29;188.15;3.17;101.58;187.68;1.36;78.30;195.12;2.50;74.32;196.52;48.52;124.60;184.83;53.16;96.42;184.78;52.16;73.52;193.50;51.13;67.13;196.17;18.12;74.13;189.63;12.88;39.89;195.31;12.47;8.63;181.26;16.20;4.78;188.80;32.27;72.48;188.00;31.96;38.78;194.92;29.80;4.54;194.96;30.73;1.86;209.38
8,230;25.39;72.98;184.94;29.19;106.67;183.84;32.70;137.91;184.44;37.16;148.54;187.87;15.29;126.31;188.60;3.23;101.57;187.95;1.34;78.26;195.28;2.39;74.26;196.49;48.61;124.65;185.48;53.33;96.33;185.35;52.40;73.44;194.11;51.34;67.31;196.69;18.12;74.13;189.98;13.07;39.23;196.55;13.29;8.15;184.40;17.37;5.00;193.14;32.34;72.49;188.47;32.07;38.41;195.09;29.57;4.56;194.99;30.43;1.88;209.41
8,263;25.41;72.99;185.30;29.21;106.70;184.30;32.70;137.97;185.01;37.15;148.52;188.53;15.31;126.33;189.02;3.26;101.54;188.18;1.29;78.20;195.36;2.23;74.38;196.34;48.63;124.74;186.07;53.43;96.30;185.84;52.54;73.41;194.58;51.43;67.54;197.03;18.11;74.12;190.30;13.24;38.66;197.70;13.52;7.71;188.38;17.76;4.94;197.69;32.39;72.52;188.88;32.18;38.08;195.24;29.36;4.60;195.00;30.17;1.91;209.43
8,297;25.42;72.99;185.62;29.19;106.74;184.76;32.63;138.04;185.60;36.99;148.50;189.24;15.29;126.34;189.48;3.25;101.49;188.38;1.21;78.12;195.38;2.06;74.45;196.13;48.61;124.87;186.68;53.48;96.37;186.26;52.61;73.45;194.92;51.40;67.78;197.20;18.10;74.09;190.59;13.37;38.23;198.77;13.73;7.31;191.90;17.92;4.58;201.18;32.42;72.55;189.24;32.30;37.83;195.37;29.17;4.68;194.84;29.93;1.97;209.27
8,330;25.44;72.99;185.93;29.14;106.77;185.22;32.49;138.09;186.20;36.72;148.47;189.95;15.20;126.33;189.95;3.20;101.45;188.56;1.12;78.03;195.37;1.88;74.51;195.90;48.54;124.99;187.26;53.47;96.48;186.65;52.60;73.51;195.16;51.21;67.96;197.26;18.11;74.05;190.87;13.48;38.13;199.76;13.83;6.81;195.09;17.97;4.13;204.33;32.45;72.58;189.58;32.42;37.64;195.50;28.99;4.75;194.73;29.71;2.03;209.16
8,365;25.45;72.98;186.25;29.04;106.80;185.64;32.23;138.13;186.72;36.31;148.40;190.61;15.02;126.33;190.37;3.12;101.39;188.74;1.03;77.92;195.34;1.71;74.52;195.70;48.39;125.12;187.76;53.40;96.64;187.01;52.50;73.61;195.34;50.87;67.98;197.29;18.12;74.01;191.18;13.57;38.33;200.67;13.65;6.58;198.31;17.24;3.92;208.20;32.47;72.63;189.90;32.56;37.46;195.64;28.85;4.84;194.62;29.54;2.11;209.05
8,397;25.48;72.98;186.58;28.93;106.81;185.99;31.97;138.15;187.15;35.72;148.26;191.23;14.80;126.33;190.73;3.01;101.30;188.94;0.94;77.78;195.30;1.55;74.49;195.56;48.23;125.26;188.16;53.23;96.84;187.35;52.30;73.74;195.46;50.44;67.99;197.24;18.15;73.96;191.51;13.65;38.58;201.45;13.19;6.68;201.64;15.81;4.04;213.23;32.49;72.68;190.24;32.69;37.28;195.80;28.72;4.93;194.52;29.40;2.20;208.96
8,430;25.52;72.98;186.94;28.77;106.83;186.38;31.55;138.17;187.59;35.12;148.16;191.82;14.49;126.35;191.15;2.86;101.21;189.17;0.84;77.63;195.28;1.41;74.44;195.51;47.92;125.42;188.56;52.98;97.10;187.65;52.02;73.93;195.54;49.95;68.00;197.15;18.20;73.89;191.88;13.74;38.84;202.05;12.78;6.59;204.54;14.45;3.97;218.03;32.52;72.74;190.60;32.81;37.09;195.98;28.63;5.04;194.46;29.31;2.30;208.90
8,462;25.55;72.99;187.32;28.54;106.85;186.78;31.04;138.19;188.02;34.49;148.08;192.36;14.10;126.37;191.58;2.67;101.02;189.49;0.72;77.38;195.32;1.28;74.37;195.57;47.52;125.64;188.93;52.65;97.40;187.91;51.60;74.17;195.58;49.41;68.05;197.03;18.25;73.83;192.27;13.81;39.08;202.50;12.27;6.39;206.64;13.45;3.80;220.98;32.53;72.82;190.97;32.91;36.89;196.17;28.56;5.15;194.44;29.25;2.42;208.88
