Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,650;-12.58;61.54;256.60;-6.33;89.59;257.61;-0.33;115.49;260.26;-0.19;125.08;262.43;-31.00;105.03;274.80;-49.32;96.14;275.68;-47.18;75.20;279.96;-46.19;69.27;284.16;5.08;112.71;255.13;17.48;97.31;262.76;5.51;84.13;274.18;0.35;82.46;272.27;-20.40;61.02;261.66;-25.13;26.73;267.29;-21.67;-10.10;255.67;-14.05;-11.86;264.26;-3.59;62.37;258.53;2.56;29.19;255.33;5.07;-5.59;247.65;9.60;-10.61;256.43
6,683;-12.79;60.95;257.83;-6.48;88.98;258.53;-0.42;114.87;260.88;-0.29;124.45;263.05;-30.54;104.43;276.02;-49.23;96.46;277.73;-46.49;75.61;282.16;-45.76;69.70;285.92;5.37;112.13;255.08;17.42;97.15;264.60;5.36;83.64;275.53;-0.40;82.32;273.28;-20.51;60.47;262.94;-25.48;26.22;267.65;-20.92;-10.24;255.36;-12.90;-11.77;263.88;-3.87;61.79;259.71;3.80;28.66;257.84;7.02;-7.39;250.58;11.61;-11.88;259.95
6,716;-12.94;60.44;259.04;-6.60;88.43;259.40;-0.47;114.25;261.42;-0.35;123.83;263.58;-30.04;103.79;277.33;-49.08;96.70;279.64;-45.63;75.95;284.10;-45.25;70.07;287.41;5.52;111.69;255.17;17.22;97.20;265.95;5.51;83.38;276.70;-0.69;82.39;274.29;-20.55;59.98;264.22;-25.81;25.79;268.20;-20.20;-10.15;254.97;-11.75;-11.34;263.39;-4.11;61.30;260.85;4.97;28.26;260.39;8.37;-9.10;253.06;12.99;-13.02;263.11
6,749;-12.98;60.05;260.22;-6.62;88.06;260.14;-0.39;113.89;261.78;-0.27;123.46;263.94;-29.64;103.25;278.43;-48.94;96.90;281.31;-44.71;76.27;285.76;-44.69;70.43;288.64;5.64;111.53;255.30;16.52;97.30;266.93;5.95;83.07;277.88;0.70;81.49;276.32;-20.49;59.57;265.50;-26.05;25.46;268.88;-19.59;-9.89;254.57;-10.77;-10.71;262.94;-4.23;60.95;261.92;6.06;27.99;262.99;8.77;-9.84;255.07;13.39;-13.19;265.50
6,783;-12.93;59.71;261.39;-6.55;87.81;260.82;-0.29;113.69;262.02;-0.16;123.26;264.18;-29.32;102.82;279.32;-48.80;97.09;282.74;-43.87;76.80;287.30;-44.17;71.40;289.58;5.78;111.48;255.35;15.52;97.31;267.82;6.38;82.46;278.94;1.87;80.29;278.13;-20.34;59.22;266.80;-26.14;25.18;269.60;-19.21;-9.58;254.20;-10.11;-10.07;262.54;-4.28;60.66;262.97;6.93;27.76;265.45;8.00;-9.62;256.75;12.59;-12.41;267.14
6,816;-12.80;59.36;262.58;-6.40;87.56;261.59;-0.14;113.52;262.39;0.00;123.09;264.54;-28.98;102.34;280.26;-48.61;97.19;283.90;-43.16;77.22;288.49;-43.68;72.32;290.32;5.96;111.44;255.55;14.47;97.13;268.72;6.61;81.56;279.89;1.63;79.56;278.69;-20.11;58.85;268.09;-25.97;24.87;270.34;-19.39;-9.14;253.55;-10.24;-9.44;261.89;-4.24;60.36;264.06;7.43;27.46;267.67;6.08;-9.19;257.58;10.67;-11.32;267.95
6,850;-12.65;59.00;263.75;-6.21;87.32;262.31;0.08;113.37;262.66;0.23;122.94;264.82;-28.66;101.86;281.20;-48.40;97.18;284.88;-42.50;77.28;289.38;-43.26;73.16;290.91;6.18;111.36;255.76;13.37;96.87;269.65;5.54;81.14;280.66;0.78;78.62;279.70;-19.87;58.49;269.30;-25.73;24.56;271.05;-19.87;-8.94;253.22;-10.77;-9.22;261.54;-4.18;60.02;265.16;7.23;27.00;269.50;5.21;-8.80;257.27;9.91;-10.56;267.47
6,883;-12.53;58.59;264.84;-6.02;86.98;263.00;0.34;113.06;262.97;0.50;122.63;265.12;-28.37;101.42;282.06;-48.19;97.11;285.64;-41.95;77.29;290.17;-42.92;73.92;291.35;6.42;111.09;256.07;12.26;96.46;270.84;3.82;80.86;280.19;-0.07;77.65;280.58;-19.65;58.13;270.40;-25.45;24.23;271.69;-20.49;-8.69;252.75;-11.50;-8.94;261.05;-4.17;59.58;266.22;6.64;26.40;270.87;4.30;-8.04;258.80;8.14;-7.35;268.30
6,915;-12.55;57.91;265.86;-5.87;86.49;263.73;0.62;112.67;263.41;0.79;122.24;265.56;-28.08;101.00;282.88;-47.97;97.02;286.16;-41.56;77.27;290.82;-42.66;74.67;291.67;6.68;109.71;258.04;12.82;96.78;269.52;4.11;82.01;279.83;0.48;78.04;281.08;-19.73;57.57;271.45;-25.10;23.70;272.23;-21.50;-8.10;253.99;-13.32;-6.40;262.00;-4.14;58.80;267.25;5.61;25.43;271.66;3.37;-7.70;260.16;6.39;-4.62;268.99
6,951;-12.61;57.23;266.73;-5.75;85.97;264.48;0.88;112.29;263.97;1.06;121.86;266.13;-27.81;100.63;283.61;-47.77;96.97;286.51;-41.33;77.25;291.29;-42.49;75.44;291.86;6.93;108.35;260.05;14.59;96.40;269.74;4.44;83.21;279.83;1.11;78.91;281.91;-19.87;57.02;272.32;-24.73;23.14;272.74;-22.46;-7.62;255.33;-15.15;-4.03;263.08;-4.12;57.99;268.12;4.40;24.41;272.03;2.68;-7.46;261.46;4.91;-2.06;269.60
6,983;-12.70;56.54;267.45;-5.67;85.43;265.23;1.04;111.88;264.70;1.23;121.46;266.86;-27.58;100.32;284.26;-47.59;96.95;286.73;-41.21;77.24;291.63;-42.41;76.24;291.94;7.10;107.00;262.20;16.09;95.60;271.27;3.84;84.79;279.68;0.71;80.74;282.26;-20.06;56.49;273.03;-24.37;22.58;273.16;-23.35;-7.24;256.79;-16.96;-1.85;264.29;-4.10;57.17;268.87;3.18;23.38;272.04;2.44;-7.36;262.71;3.87;0.26;270.09
7,015;-12.83;55.86;268.04;-5.63;84.86;266.10;1.19;111.35;266.08;1.39;120.94;268.24;-27.35;100.03;284.86;-47.40;96.94;286.88;-41.13;77.23;291.92;-42.33;76.75;292.03;7.30;105.72;264.78;17.55;94.29;272.87;3.01;86.64;279.68;-0.01;83.62;281.58;-20.31;55.98;273.57;-24.04;22.03;273.51;-24.09;-6.94;258.31;-18.67;0.26;265.58;-4.07;56.36;269.50;1.99;22.38;271.79;2.82;-7.42;263.99;3.43;2.24;270.54
