Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,632;0.05;80.42;162.94;0.94;113.85;167.53;1.74;145.58;173.39;1.16;156.91;177.04;-17.59;135.94;170.69;-28.87;112.15;164.03;-33.16;91.63;167.96;-34.13;82.46;172.46;20.47;133.89;173.79;30.69;109.60;167.75;30.26;85.51;179.01;28.05;78.30;183.20;-9.33;80.72;166.56;-13.46;41.42;178.31;-15.31;8.33;177.71;-15.76;2.59;188.52;9.18;79.83;167.11;8.08;39.90;163.95;3.56;3.82;157.93;3.54;-4.38;165.38
6,663;-0.10;80.23;164.54;0.79;113.71;168.90;1.60;145.47;174.56;0.97;156.76;178.13;-17.73;135.93;171.82;-28.92;112.07;164.74;-33.20;91.54;168.29;-34.18;82.33;172.57;20.24;133.79;175.00;30.25;109.49;169.23;29.47;85.55;180.87;27.18;78.35;185.12;-9.49;80.56;168.17;-13.53;41.05;181.14;-15.57;8.27;183.13;-15.72;2.81;194.20;9.04;79.62;168.70;8.05;39.51;165.00;3.43;3.61;158.25;3.59;-4.67;165.46
6,697;-0.26;79.97;166.24;0.61;113.53;170.32;1.41;145.34;175.71;0.73;156.62;179.21;-17.94;135.88;172.96;-29.00;111.93;165.47;-33.24;91.37;168.61;-34.24;82.12;172.69;19.95;133.66;176.20;29.74;109.39;170.73;28.60;85.55;182.69;26.24;78.34;187.00;-9.66;80.31;169.91;-13.55;40.53;183.66;-15.76;8.10;187.86;-15.59;2.85;199.11;8.90;79.35;170.37;7.99;39.07;166.06;3.31;3.37;158.66;3.63;-5.01;165.52
6,731;-0.45;79.65;168.01;0.38;113.31;171.77;1.15;145.19;176.85;0.42;156.48;180.32;-18.23;135.78;174.12;-29.11;111.75;166.19;-33.30;91.14;168.95;-34.31;81.88;172.90;19.60;133.50;177.39;29.17;109.35;172.16;27.71;85.52;184.41;25.30;78.34;188.82;-9.85;79.99;171.72;-13.54;39.96;185.82;-15.84;7.80;191.75;-15.35;2.69;203.10;8.72;79.05;172.11;7.94;38.64;167.19;3.19;3.11;159.08;3.71;-5.36;165.52
6,764;-0.64;79.27;169.89;0.10;113.05;173.28;0.81;145.03;178.01;0.04;156.36;181.45;-18.57;135.57;175.41;-29.26;111.50;166.98;-33.39;90.88;169.37;-34.41;81.61;173.26;19.16;133.31;178.64;28.54;109.31;173.61;26.75;85.45;186.16;24.35;78.30;190.63;-10.04;79.58;173.64;-13.50;39.39;187.54;-15.79;7.35;194.80;-15.08;2.26;206.12;8.53;78.70;173.95;7.67;38.13;168.68;3.11;2.90;159.52;3.77;-5.68;165.45
6,803;-0.85;78.86;171.77;-0.21;112.77;174.79;0.40;144.85;179.16;-0.43;156.18;182.62;-18.97;135.30;176.74;-29.45;111.21;167.84;-33.52;90.56;169.91;-34.58;81.29;173.79;18.74;133.11;179.74;27.83;109.27;175.06;25.80;85.35;187.88;23.36;78.16;192.37;-10.23;79.15;175.54;-13.43;38.88;188.90;-15.63;6.75;197.10;-14.80;1.62;208.33;8.32;78.34;175.81;7.45;37.66;170.06;3.07;2.70;160.04;3.63;-5.28;166.93
6,832;-1.11;78.45;173.70;-0.60;112.50;176.35;-0.10;144.68;180.35;-0.95;156.01;183.82;-19.42;134.96;178.13;-29.69;110.88;168.80;-33.72;90.21;170.62;-34.81;80.98;174.54;18.09;132.87;181.11;27.04;109.22;176.52;24.89;85.26;189.55;22.40;78.03;194.08;-10.48;78.71;177.48;-13.38;38.39;190.05;-15.39;6.14;198.65;-14.55;0.89;209.74;8.04;77.98;177.72;7.13;37.24;171.77;3.07;2.55;160.66;3.42;-4.83;168.55
6,864;-1.44;78.10;175.70;-1.07;112.26;177.95;-0.69;144.54;181.56;-1.58;155.83;185.09;-19.93;134.64;179.56;-30.00;110.57;169.88;-34.03;89.89;171.55;-35.15;80.71;175.56;17.43;132.67;182.46;26.20;109.21;177.98;23.97;85.20;191.21;21.45;77.92;195.74;-10.78;78.31;179.51;-13.38;37.96;191.08;-15.13;5.62;199.62;-14.35;0.17;210.49;7.71;77.69;179.69;6.69;37.01;173.80;3.15;2.48;161.38;3.28;-4.28;170.29
6,899;-1.80;77.79;177.66;-1.58;112.07;179.58;-1.34;144.44;182.84;-2.26;155.71;186.41;-20.46;134.30;181.11;-30.40;110.27;171.09;-34.46;89.60;172.75;-35.60;80.48;176.86;16.71;132.50;183.84;25.35;109.23;179.44;23.09;85.14;192.80;20.51;77.85;197.29;-11.12;77.94;181.47;-13.44;37.59;192.00;-14.91;5.18;200.18;-14.17;-0.50;210.82;7.33;77.45;181.66;6.41;36.96;175.80;3.29;2.52;162.19;3.20;-3.61;172.18
6,932;-2.25;77.54;179.63;-2.14;111.95;181.21;-2.00;144.41;184.13;-3.03;155.60;187.80;-21.00;133.99;182.69;-30.91;110.06;172.41;-35.01;89.40;174.16;-36.17;80.36;178.42;15.97;132.37;185.23;24.50;109.29;180.85;22.27;85.13;194.31;19.61;77.84;198.74;-11.53;77.62;183.42;-13.57;37.31;192.79;-14.70;4.81;200.52;-14.01;-1.09;210.92;6.87;77.27;183.64;6.13;37.04;178.09;3.52;2.69;163.11;3.23;-2.79;174.25
6,965;-2.76;77.35;181.52;-2.74;111.87;182.82;-2.70;144.42;185.45;-3.83;155.50;189.23;-21.54;133.69;184.33;-31.53;109.93;173.85;-35.66;89.29;175.79;-36.86;80.31;180.21;15.22;132.29;186.60;23.67;109.37;182.22;21.52;85.20;195.76;18.77;77.87;200.09;-12.01;77.36;185.32;-13.74;37.16;193.49;-14.50;4.55;200.71;-13.88;-1.56;210.88;6.35;77.17;185.53;5.88;37.33;180.87;3.90;3.13;164.46;3.40;-1.67;176.87
6,999;-3.31;77.28;183.34;-3.37;111.87;184.42;-3.41;144.46;186.81;-4.68;155.39;190.73;-22.17;133.51;185.91;-32.30;109.87;175.47;-36.43;89.24;177.65;-37.67;80.35;182.18;14.46;132.25;187.95;22.89;109.45;183.56;20.84;85.31;197.17;18.01;77.91;201.37;-12.52;77.21;187.15;-13.95;37.06;194.23;-14.30;4.35;200.83;-13.80;-1.89;210.86;5.79;77.18;187.34;5.89;37.76;183.83;4.29;3.67;166.23;3.56;-0.45;180.01
7,030;-3.90;77.31;185.08;-3.95;111.91;185.84;-4.03;144.52;188.01;-5.50;155.17;192.14;-22.73;133.40;187.24;-33.18;109.86;177.17;-37.32;89.25;179.66;-38.61;80.44;184.29;13.75;132.25;189.22;22.16;109.53;184.86;20.22;85.36;198.54;17.48;78.02;202.73;-13.09;77.16;188.93;-14.19;37.01;195.01;-14.14;4.23;200.92;-13.75;-2.11;210.84;5.21;77.28;189.06;6.04;38.29;186.95;4.71;4.23;168.33;3.86;0.48;182.84
7,064;-4.49;77.39;186.75;-4.61;112.00;187.39;-4.74;144.57;189.41;-6.29;155.06;193.70;-23.43;133.30;188.80;-34.14;109.90;178.98;-38.38;89.30;181.83;-39.68;80.55;186.52;13.04;132.29;190.48;21.53;109.59;186.05;19.66;85.35;199.86;17.08;78.14;204.02;-13.69;77.16;190.64;-14.44;37.03;195.80;-14.01;4.14;200.97;-13.70;-2.28;210.80;4.65;77.44;190.68;6.32;38.86;190.50;5.17;4.91;170.86;4.39;1.18;185.37
7,097;-5.04;77.51;188.28;-5.21;112.08;188.80;-5.39;144.60;190.71;-7.01;154.92;195.17;-24.07;133.21;190.26;-35.14;109.97;180.85;-39.53;89.29;184.09;-40.87;80.65;188.82;12.44;132.36;191.55;20.99;109.66;187.14;19.20;85.30;201.09;16.81;78.20;205.23;-14.25;77.20;192.20;-14.68;37.11;196.55;-13.90;4.04;201.03;-13.64;-2.45;210.77;4.14;77.63;192.17;6.75;39.39;193.85;5.57;5.55;173.60;4.90;1.84;188.12
7,131;-5.56;77.64;189.68;-5.76;112.16;190.09;-5.97;144.61;191.88;-7.64;154.72;196.52;-24.65;133.14;191.58;-36.13;110.05;182.78;-40.72;89.26;186.36;-42.13;80.74;191.17;11.93;132.42;192.46;20.54;109.71;188.10;18.86;85.25;202.18;16.69;78.25;206.36;-14.79;77.26;193.65;-14.92;37.26;197.29;-13.81;3.94;201.08;-13.57;-2.62;210.72;3.65;77.81;193.52;7.18;39.88;197.38;5.92;6.09;176.85;5.36;2.40;191.37
7,164;-6.05;77.78;191.01;-6.27;112.22;191.35;-6.50;144.60;193.06;-8.16;154.57;197.82;-25.19;133.09;192.95;-37.05;110.18;184.81;-41.91;89.22;188.64;-43.42;80.82;193.57;11.43;132.49;193.42;20.18;109.74;188.97;18.66;85.20;203.22;16.74;78.28;207.43;-15.29;77.34;195.06;-15.16;37.45;198.04;-13.72;3.83;201.12;-13.53;-2.78;210.67;3.21;78.00;194.79;7.54;40.33;200.90;6.21;6.50;180.35;5.76;2.84;194.87
7,196;-6.46;77.92;192.21;-6.72;112.29;192.52;-6.98;144.56;194.18;-8.55;154.42;199.07;-25.66;133.05;194.24;-37.88;110.33;186.84;-43.07;89.21;190.88;-44.68;80.96;195.93;10.99;132.55;194.30;19.89;109.73;189.78;18.59;85.16;204.14;16.93;78.32;208.40;-15.72;77.44;196.33;-15.40;37.70;198.83;-13.65;3.75;201.14;-13.48;-2.92;210.61;2.84;78.18;195.92;7.87;40.76;204.16;6.33;6.59;184.20;6.00;2.97;198.71
7,229;-6.81;78.09;193.26;-7.10;112.37;193.55;-7.39;144.55;195.20;-8.83;154.29;200.20;-26.05;133.00;195.43;-38.57;110.50;188.73;-44.16;89.23;193.02;-45.83;81.14;198.20;10.63;132.64;195.08;19.68;109.72;190.48;18.64;85.14;204.89;17.26;78.35;209.15;-16.09;77.58;197.44;-15.63;38.02;199.62;-13.61;3.76;201.14;-13.43;-3.01;210.46;2.53;78.37;196.90;8.08;41.16;206.97;6.33;6.45;188.01;5.96;2.19;201.29
7,264;-7.08;78.24;194.24;-7.44;112.44;194.63;-7.77;144.52;196.31;-9.02;154.24;201.38;-26.36;132.98;196.80;-39.13;110.72;190.64;-45.12;89.30;195.27;-46.80;81.31;200.57;10.32;132.73;195.90;19.52;109.74;191.14;18.82;85.18;205.47;17.65;78.36;209.74;-16.38;77.71;198.49;-15.84;38.37;200.45;-13.58;3.82;201.14;-13.37;-3.08;210.28;2.29;78.53;197.81;8.15;41.62;209.69;6.20;6.25;192.03;5.98;1.38;204.18
7,296;-7.27;78.36;195.18;-7.70;112.50;195.65;-8.09;144.49;197.37;-9.15;154.19;202.50;-26.59;132.95;198.09;-39.57;110.97;192.47;-45.87;89.39;197.41;-47.54;81.53;202.91;10.09;132.83;196.69;19.43;109.77;191.76;19.10;85.27;205.92;18.09;78.33;210.13;-16.56;77.81;199.49;-16.01;38.71;201.31;-13.57;3.87;201.18;-13.32;-3.15;210.13;2.11;78.65;198.70;8.14;42.04;212.03;5.92;6.20;195.88;5.93;0.76;207.02
7,329;-7.39;78.44;196.08;-7.87;112.53;196.58;-8.30;144.48;198.34;-9.24;154.11;203.53;-26.69;132.97;199.25;-39.87;111.28;194.25;-46.39;89.53;199.48;-48.00;81.76;205.19;9.95;132.91;197.43;19.39;109.80;192.34;19.46;85.36;206.27;18.61;78.28;210.39;-16.67;77.89;200.44;-16.15;39.01;202.14;-13.56;3.88;201.26;-13.24;-3.24;210.05;1.98;78.74;199.54;8.08;42.41;214.06;5.62;6.14;199.88;5.76;0.73;210.99
7,363;-7.46;78.50;196.96;-7.98;112.56;197.54;-8.46;144.46;199.37;-9.29;154.07;204.61;-26.79;132.99;200.43;-40.04;111.62;195.94;-46.70;89.72;201.48;-48.18;81.97;207.39;9.86;132.99;198.23;19.40;109.81;192.93;19.89;85.41;206.56;19.19;78.20;210.57;-16.72;77.95;201.36;-16.24;39.25;202.92;-13.55;3.84;201.39;-13.17;-3.36;210.05;1.90;78.81;200.38;8.01;42.71;215.85;5.48;6.54;204.08;5.72;1.16;215.17
7,397;-7.46;78.55;197.80;-8.05;112.58;198.48;-8.59;144.44;200.40;-9.31;154.03;205.69;-26.87;132.98;201.58;-40.10;111.93;197.53;-46.78;89.89;203.39;-48.11;82.15;209.44;9.82;133.07;199.10;19.45;109.78;193.53;20.35;85.40;206.80;19.79;78.05;210.67;-16.70;77.99;202.23;-16.28;39.40;203.62;-13.54;3.78;201.54;-13.11;-3.48;210.09;1.87;78.85;201.18;7.93;42.93;217.34;5.44;7.26;208.04;5.76;1.89;219.11
7,430;-7.43;78.59;198.59;-8.08;112.60;199.29;-8.67;144.41;201.28;-9.33;153.96;206.62;-26.92;132.99;202.52;-40.06;112.19;199.02;-46.67;90.01;205.23;-47.80;82.26;211.35;9.84;133.13;199.82;19.53;109.72;194.12;20.81;85.29;206.99;20.40;77.83;210.69;-16.65;78.04;203.04;-16.28;39.49;204.23;-13.53;3.69;201.69;-13.06;-3.61;210.18;1.88;78.87;201.96;7.82;43.07;218.59;5.55;6.73;211.94;5.87;1.32;222.86
7,464;-7.37;78.60;199.41;-8.03;112.58;200.24;-8.63;144.34;202.38;-9.25;153.88;207.76;-26.85;133.00;203.70;-39.90;112.39;200.51;-46.36;90.05;207.05;-47.28;82.24;213.16;10.01;133.23;200.70;19.64;109.63;194.72;21.27;85.09;207.17;21.00;77.55;210.70;-16.57;78.07;203.86;-16.25;39.51;204.76;-13.51;3.56;201.87;-13.02;-3.75;210.33;1.92;78.87;202.78;7.71;43.12;219.67;5.78;6.29;215.34;6.18;1.13;226.69
7,498;-7.30;78.57;200.24;-7.94;112.51;201.21;-8.52;144.23;203.50;-9.12;153.77;208.90;-26.71;132.99;204.84;-39.63;112.50;201.95;-45.88;90.00;208.74;-46.57;82.14;214.83;10.26;133.27;201.67;19.79;109.48;195.35;21.71;84.82;207.34;21.57;77.23;210.69;-16.47;78.07;204.65;-16.20;39.49;205.23;-13.49;3.38;202.07;-12.98;-3.91;210.53;1.97;78.81;203.64;7.61;43.02;220.51;6.18;5.84;218.36;6.67;1.23;230.73
7,529;-7.21;78.53;201.03;-7.82;112.44;202.13;-8.36;144.11;204.55;-8.94;153.66;209.96;-26.57;132.98;205.78;-39.24;112.56;203.32;-45.25;89.90;210.27;-45.73;82.00;216.31;10.53;133.31;202.55;19.98;109.28;195.98;22.16;84.48;207.50;22.10;76.87;210.61;-16.36;78.06;205.40;-16.14;39.46;205.65;-13.47;3.20;202.24;-12.95;-4.08;210.74;2.03;78.74;204.49;7.48;42.81;221.08;6.82;5.24;221.12;7.26;1.12;234.43
7,565;-7.07;78.46;201.84;-7.60;112.31;203.13;-8.06;143.92;205.76;-8.62;153.48;211.18;-26.20;132.95;207.03;-38.77;112.54;204.62;-44.48;89.78;211.71;-44.75;81.84;217.63;10.96;133.32;203.71;20.21;109.05;196.66;22.58;84.12;207.63;22.57;76.51;210.49;-16.20;78.04;206.17;-16.04;39.42;206.02;-13.44;3.03;202.40;-12.95;-4.23;210.92;2.13;78.62;205.34;7.31;42.51;221.49;7.59;4.43;223.57;8.01;0.47;237.29
7,597;-6.88;78.39;202.72;-7.36;112.19;204.07;-7.76;143.73;206.83;-8.30;153.30;212.27;-25.84;132.91;208.13;-38.20;112.46;205.88;-43.61;89.66;213.02;-43.67;81.68;218.80;11.37;133.34;204.74;20.49;108.79;197.39;22.99;83.77;207.74;23.00;76.14;210.34;-15.98;78.02;206.99;-15.91;39.37;206.41;-13.40;2.92;202.53;-12.97;-4.34;211.04;2.29;78.51;206.27;7.08;42.14;221.74;8.33;3.34;225.46;8.77;-0.75;239.14
7,630;-6.63;78.33;203.62;-6.98;112.00;205.22;-7.24;143.37;208.26;-7.76;152.96;213.72;-25.32;132.93;209.39;-37.54;112.37;207.10;-42.65;89.62;214.21;-42.51;81.56;219.83;12.01;133.30;206.03;20.82;108.55;198.18;23.37;83.43;207.81;23.38;75.79;210.19;-15.72;78.01;207.86;-15.73;39.34;206.83;-13.37;2.83;202.65;-13.00;-4.44;211.14;2.51;78.39;207.21;6.84;41.73;221.89;8.92;1.87;226.90;9.36;-2.38;240.55
7,667;-6.31;78.26;204.55;-6.53;111.77;206.45;-6.67;142.95;209.78;-7.17;152.56;215.25;-24.71;132.95;210.73;-36.84;112.29;208.26;-41.63;89.64;215.28;-41.31;81.49;220.74;12.71;133.26;207.35;21.21;108.33;199.04;23.73;83.09;207.89;23.73;75.44;210.08;-15.39;77.99;208.76;-15.47;39.35;207.31;-13.33;2.74;202.77;-13.03;-4.54;211.23;2.80;78.27;208.16;6.63;41.33;222.02;9.35;0.89;227.92;9.86;-3.48;241.61
7,696;-5.90;78.20;205.53;-5.98;111.49;207.76;-5.98;142.45;211.37;-6.45;152.08;216.85;-24.11;132.96;212.01;-36.09;112.23;209.38;-40.59;89.71;216.24;-40.10;81.46;221.56;13.49;133.17;208.75;21.67;108.13;199.98;24.08;82.78;208.00;24.06;75.11;210.04;-14.98;77.97;209.72;-15.16;39.40;207.85;-13.29;2.66;202.88;-13.05;-4.65;211.27;3.20;78.16;209.16;6.51;40.96;222.28;9.65;0.56;228.54;10.20;-3.89;242.30
7,730;-5.36;78.08;206.65;-5.27;111.14;209.15;-5.12;141.85;213.03;-5.55;151.50;218.52;-23.46;132.87;213.30;-35.26;112.19;210.55;-39.52;89.83;217.13;-38.89;81.49;222.33;14.34;132.98;210.19;22.20;107.93;201.07;24.46;82.57;208.21;24.38;74.84;210.20;-14.45;77.89;210.87;-14.77;39.48;208.50;-13.24;2.59;203.01;-13.06;-4.78;211.31;3.72;78.02;210.25;6.53;40.60;222.73;9.82;0.22;228.98;10.38;-4.31;242.75
7,764;-4.73;77.95;207.78;-4.47;110.77;210.55;-4.17;141.22;214.69;-4.57;150.89;220.19;-22.76;132.75;214.64;-34.44;112.18;211.65;-38.50;89.97;217.93;-37.76;81.54;222.98;15.26;132.79;211.64;22.77;107.77;202.14;24.89;82.46;208.50;24.76;74.65;210.46;-13.85;77.78;212.04;-14.32;39.53;209.20;-13.19;2.52;203.13;-13.08;-4.89;211.33;4.32;77.88;211.34;6.65;40.29;223.31;9.87;-0.11;229.20;10.43;-4.67;242.94
7,797;-4.02;77.77;208.96;-3.55;110.32;212.02;-3.05;140.50;216.46;-3.39;150.18;221.97;-22.01;132.54;215.98;-33.59;112.20;212.74;-37.51;90.13;218.70;-36.70;81.63;223.60;16.27;132.53;213.04;23.42;107.61;203.24;25.36;82.40;208.92;25.20;74.52;210.93;-13.17;77.61;213.25;-13.83;39.54;209.92;-13.13;2.47;203.25;-13.09;-4.98;211.37;5.02;77.70;212.49;6.84;39.97;224.03;9.87;-0.47;229.36;10.44;-5.04;243.00
7,830;-3.26;77.55;210.13;-2.52;109.82;213.54;-1.80;139.72;218.28;-2.09;149.42;223.81;-21.24;132.30;217.26;-32.71;112.23;213.82;-36.56;90.30;219.48;-35.72;81.72;224.23;17.38;132.23;214.42;24.15;107.52;204.39;25.88;82.36;209.50;25.69;74.44;211.60;-12.45;77.38;214.45;-13.30;39.48;210.70;-13.04;2.45;203.40;-13.10;-5.06;211.38;5.77;77.49;213.64;7.12;39.66;224.91;9.79;-0.84;229.48;10.33;-5.43;242.98
7,864;-2.47;77.27;211.29;-1.68;109.24;215.08;-1.15;138.79;220.29;-1.40;148.51;225.84;-20.45;131.99;218.54;-31.84;112.28;214.90;-35.66;90.45;220.30;-34.80;81.83;224.91;18.51;131.88;215.80;24.95;107.46;205.57;26.48;82.35;210.25;26.24;74.42;212.50;-11.70;77.10;215.61;-12.73;39.36;211.54;-12.91;2.45;203.58;-13.14;-5.14;211.38;6.57;77.22;214.80;7.47;39.33;225.87;9.72;-1.24;229.58;10.23;-5.87;242.88
7,897;-1.65;76.93;212.46;-0.67;108.63;216.57;0.18;137.92;222.11;-0.02;147.65;227.66;-19.64;131.61;219.74;-30.95;112.33;215.98;-34.77;90.61;221.19;-33.92;81.99;225.64;19.66;131.50;217.01;25.83;107.44;206.77;27.14;82.36;211.21;26.83;74.40;213.59;-10.93;76.77;216.77;-12.16;39.14;212.43;-12.74;2.48;203.84;-13.20;-5.19;211.38;7.39;76.90;215.97;7.85;38.97;226.86;9.67;-1.69;229.77;10.19;-6.35;242.90
7,930;-0.84;76.57;213.59;0.31;108.05;217.95;1.39;137.12;223.75;1.25;146.86;229.31;-18.91;131.24;220.79;-30.12;112.32;217.02;-33.91;90.78;222.13;-33.08;82.20;226.44;20.72;131.13;218.11;26.75;107.48;208.01;27.85;82.39;212.34;27.49;74.46;214.86;-10.17;76.42;217.88;-11.61;38.86;213.35;-12.55;2.55;204.15;-13.26;-5.19;211.45;8.20;76.56;217.13;8.26;38.58;227.78;9.66;-2.12;230.03;10.15;-6.81;243.03
7,964;-0.05;76.21;214.64;1.58;107.45;219.33;3.14;136.31;225.40;3.09;146.06;230.98;-18.07;130.84;221.90;-29.35;112.34;218.00;-33.08;90.98;223.13;-32.24;82.49;227.28;22.01;130.81;219.21;27.72;107.56;209.25;28.61;82.45;213.59;28.19;74.56;216.23;-9.44;76.07;218.87;-11.05;38.54;214.31;-12.30;2.68;204.57;-13.33;-5.13;211.51;8.98;76.21;218.24;8.64;38.18;228.50;9.67;-2.54;230.38;10.16;-7.27;243.30
7,998;0.69;75.85;215.60;2.69;106.86;220.59;4.53;135.45;227.01;4.55;145.21;232.61;-17.27;130.49;222.90;-28.67;112.37;218.88;-32.27;91.19;224.16;-31.40;82.84;228.19;23.22;130.54;220.23;28.72;107.70;210.51;29.36;82.38;215.00;28.91;74.64;217.67;-8.75;75.72;219.73;-10.53;38.18;215.23;-12.02;2.85;205.04;-13.43;-5.00;211.69;9.74;75.86;219.30;8.96;37.76;229.05;9.69;-2.96;230.76;10.19;-7.75;243.67
8,029;1.39;75.49;216.51;3.64;106.29;221.78;5.66;134.63;228.52;5.74;144.40;234.12;-16.50;130.19;223.82;-28.06;112.43;219.71;-31.46;91.43;225.23;-30.55;83.26;229.14;24.32;130.30;221.31;29.71;107.85;211.80;30.07;82.24;216.54;29.62;74.74;219.21;-8.10;75.37;220.53;-10.06;37.81;216.16;-11.69;3.10;205.70;-13.52;-4.73;212.22;10.44;75.51;220.32;9.40;37.34;229.45;9.53;-3.37;231.02;9.94;-8.22;243.98
8,064;2.02;75.15;217.32;4.44;105.79;222.78;6.59;133.94;229.76;6.72;143.72;235.38;-15.82;129.95;224.62;-27.55;112.49;220.45;-30.68;91.69;226.27;-29.71;83.73;230.10;25.23;130.10;222.27;30.69;108.00;213.13;30.80;82.11;218.12;30.20;75.00;220.85;-7.52;75.03;221.24;-9.63;37.46;217.09;-11.33;3.43;206.58;-13.58;-4.38;212.89;11.08;75.19;221.23;9.82;36.95;229.70;9.38;-3.74;231.10;9.71;-8.64;244.14
8,097;2.58;74.79;218.07;5.24;105.26;223.74;7.67;133.27;230.91;7.85;143.05;236.53;-15.14;129.73;225.38;-27.12;112.60;221.09;-29.95;91.98;227.25;-28.92;84.24;230.98;25.94;129.89;223.44;31.61;108.12;214.43;31.51;81.96;219.73;30.78;75.29;222.49;-7.00;74.68;221.90;-9.26;37.11;218.01;-11.04;3.77;207.60;-13.59;-4.01;213.80;11.65;74.85;222.07;10.21;36.55;229.82;9.26;-4.12;231.01;9.42;-9.07;244.14
8,130;3.07;74.45;218.72;5.94;104.82;224.51;8.58;132.75;231.77;8.82;142.54;237.40;-14.56;129.55;226.01;-26.80;112.69;221.63;-29.30;92.24;228.13;-28.22;84.74;231.76;26.50;129.75;224.45;32.48;108.22;215.69;32.20;81.82;221.33;31.44;75.53;224.05;-6.56;74.34;222.45;-8.97;36.77;218.92;-10.93;3.03;208.41;-13.29;-4.39;215.51;12.16;74.52;222.83;10.59;36.18;229.86;9.16;-4.46;230.65;9.18;-9.43;243.86
8,165;3.49;74.10;219.32;6.46;104.36;225.27;9.06;132.18;232.71;9.33;141.97;238.34;-13.95;129.39;226.66;-26.52;112.85;222.09;-28.73;92.48;228.88;-27.61;85.18;232.42;26.98;129.56;225.60;33.27;108.28;216.90;32.88;81.66;222.91;32.09;75.60;225.57;-6.18;73.99;222.94;-8.75;36.26;219.85;-10.93;2.09;209.21;-13.08;-4.82;217.30;12.59;74.18;223.54;10.94;35.81;229.85;9.05;-4.79;230.18;8.88;-9.80;243.47
8,197;3.83;73.72;219.87;6.71;103.90;225.96;9.14;131.64;233.57;9.41;141.43;239.21;-13.39;129.26;227.23;-26.27;113.03;222.47;-28.25;92.71;229.50;-27.16;85.55;232.93;27.27;129.34;226.69;33.99;108.31;218.03;33.54;81.49;224.47;32.73;75.63;227.06;-5.88;73.62;223.38;-8.61;35.73;220.73;-11.01;0.99;210.22;-12.91;-5.41;219.37;12.95;73.82;224.21;11.28;35.43;229.81;8.95;-5.12;229.68;8.59;-10.16;243.03
8,230;4.10;73.34;220.39;6.71;103.48;226.56;8.87;131.19;234.28;9.13;140.99;239.92;-12.93;129.15;227.69;-26.06;113.21;222.76;-27.88;92.92;229.96;-26.85;85.85;233.25;27.35;129.10;227.72;34.65;108.29;219.08;34.16;81.34;225.95;33.32;75.59;228.50;-5.64;73.26;223.77;-8.55;35.19;221.65;-11.17;-0.19;211.28;-12.76;-6.07;221.53;13.22;73.45;224.84;11.60;35.06;229.78;8.85;-5.44;229.17;8.27;-10.49;242.57
8,264;4.31;72.98;220.88;6.72;103.09;227.13;8.71;130.81;234.91;8.97;140.62;240.55;-12.49;129.05;228.13;-25.86;113.40;223.00;-27.61;93.11;230.28;-26.68;86.09;233.36;27.39;128.83;228.66;35.25;108.26;220.10;34.80;81.31;227.35;33.89;75.55;229.90;-5.46;72.93;224.16;-8.54;34.67;222.68;-11.49;-1.41;212.35;-12.72;-6.84;223.60;13.44;73.09;225.44;11.87;34.71;229.75;8.83;-5.74;228.67;8.07;-10.79;242.09
8,297;4.46;72.65;221.35;6.71;102.72;227.69;8.56;130.44;235.52;8.82;140.25;241.17;-12.10;128.95;228.52;-25.66;113.57;223.17;-27.43;93.28;230.45;-26.64;86.27;233.27;27.43;128.54;229.54;35.79;108.21;221.03;35.40;81.30;228.64;34.46;75.42;231.21;-5.33;72.64;224.52;-8.60;34.19;223.80;-12.17;-2.72;213.51;-13.00;-7.73;225.72;13.61;72.74;226.02;12.09;34.38;229.74;8.83;-6.01;228.21;7.92;-11.07;241.63
