Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
1,596;-2.15;75.59;-0.39;-2.51;106.09;2.76;-2.87;135.91;7.16;-0.83;149.18;11.20;-20.50;127.83;5.39;-29.42;103.91;3.57;-31.51;82.93;8.69;-31.98;76.10;10.41;15.35;124.28;5.81;20.46;99.20;4.16;23.09;75.48;8.10;21.60;71.10;9.26;-10.42;75.43;3.80;-12.47;38.49;-1.46;-13.16;6.91;-5.53;-12.56;0.03;2.52;6.35;75.59;2.73;10.36;39.63;-0.18;11.64;7.38;-2.90;14.27;0.29;6.29
1,628;-2.15;75.59;-0.37;-2.53;106.09;2.78;-2.91;135.91;7.17;-0.88;149.17;11.23;-20.52;127.83;5.41;-29.44;103.91;3.59;-31.52;82.93;8.72;-31.98;76.08;10.37;15.34;124.29;5.81;20.45;99.21;4.18;23.04;75.47;8.08;21.56;71.10;9.26;-10.43;75.43;3.82;-12.47;38.52;-1.44;-13.18;6.94;-5.54;-12.51;0.03;2.50;6.35;75.60;2.75;10.35;39.66;-0.17;11.63;7.38;-2.90;14.24;0.29;6.24
1,662;-2.16;75.60;-0.35;-2.54;106.10;2.79;-2.94;135.91;7.18;-0.94;149.16;11.26;-20.54;127.83;5.43;-29.45;103.91;3.61;-31.53;82.91;8.77;-31.97;76.03;10.43;15.33;124.30;5.82;20.44;99.22;4.20;22.99;75.47;8.09;21.53;71.07;9.36;-10.43;75.44;3.84;-12.48;38.55;-1.42;-13.20;6.96;-5.54;-12.51;0.06;2.55;6.34;75.60;2.77;10.34;39.67;-0.16;11.61;7.39;-2.90;14.22;0.28;6.18
1,696;-2.16;75.60;-0.33;-2.55;106.10;2.81;-2.96;135.91;7.19;-1.00;149.15;11.30;-20.57;127.84;5.43;-29.45;103.90;3.64;-31.54;82.90;8.81;-31.99;75.96;10.44;15.32;124.31;5.82;20.44;99.23;4.22;22.91;75.38;8.14;21.50;71.00;9.38;-10.43;75.44;3.87;-12.48;38.57;-1.40;-13.21;6.98;-5.55;-12.57;0.09;2.65;6.34;75.61;2.79;10.34;39.69;-0.15;11.60;7.41;-2.90;14.20;0.24;6.15
1,728;-2.16;75.61;-0.31;-2.56;106.10;2.82;-2.98;135.91;7.20;-1.05;149.15;11.34;-20.60;127.85;5.43;-29.45;103.90;3.67;-31.54;82.89;8.84;-31.99;75.97;10.40;15.30;124.33;5.83;20.43;99.24;4.25;22.84;75.31;8.15;21.47;70.97;9.33;-10.43;75.45;3.89;-12.49;38.61;-1.37;-13.23;7.01;-5.55;-12.64;0.13;2.68;6.34;75.62;2.82;10.33;39.70;-0.13;11.61;7.41;-2.88;14.19;0.20;6.13
1,762;-2.16;75.62;-0.29;-2.56;106.10;2.84;-2.96;135.90;7.21;-1.10;149.14;11.37;-20.62;127.86;5.43;-29.46;103.90;3.69;-31.55;82.88;8.87;-31.99;75.97;10.37;15.29;124.34;5.83;20.42;99.26;4.27;22.79;75.32;8.16;21.45;70.98;9.35;-10.43;75.45;3.91;-12.50;38.61;-1.36;-13.24;7.05;-5.54;-12.67;0.14;2.62;6.34;75.62;2.84;10.33;39.70;-0.12;11.62;7.36;-2.86;14.19;0.16;6.14
1,795;-2.16;75.62;-0.27;-2.56;106.11;2.85;-2.94;135.89;7.23;-1.14;149.13;11.40;-20.64;127.86;5.44;-29.46;103.89;3.71;-31.56;82.87;8.88;-32.01;75.96;10.33;15.27;124.35;5.84;20.41;99.27;4.29;22.74;75.37;8.20;21.43;70.99;9.38;-10.43;75.46;3.93;-12.51;38.63;-1.34;-13.25;7.09;-5.54;-12.66;0.14;2.56;6.34;75.63;2.86;10.33;39.69;-0.11;11.63;7.32;-2.83;14.18;0.12;6.12
1,827;-2.16;75.63;-0.25;-2.55;106.11;2.87;-2.92;135.88;7.24;-1.18;149.13;11.42;-20.66;127.87;5.44;-29.46;103.89;3.72;-31.56;82.85;8.88;-32.01;75.92;10.23;15.26;124.36;5.85;20.41;99.28;4.30;22.72;75.42;8.23;21.41;70.96;9.41;-10.43;75.46;3.95;-12.52;38.62;-1.33;-13.25;7.13;-5.54;-12.62;0.12;2.49;6.34;75.64;2.87;10.33;39.66;-0.10;11.64;7.29;-2.82;14.16;0.09;6.13
1,860;-2.16;75.64;-0.23;-2.55;106.11;2.89;-2.91;135.88;7.26;-1.21;149.13;11.43;-20.68;127.88;5.44;-29.47;103.89;3.74;-31.56;82.83;8.88;-32.00;75.85;10.21;15.24;124.37;5.87;20.40;99.29;4.32;22.69;75.45;8.26;21.38;70.99;9.50;-10.43;75.47;3.97;-12.52;38.59;-1.32;-13.24;7.16;-5.54;-12.59;0.12;2.46;6.33;75.64;2.89;10.33;39.65;-0.08;11.64;7.29;-2.83;14.15;0.10;6.10
1,894;-2.17;75.64;-0.21;-2.56;106.11;2.91;-2.90;135.86;7.28;-1.23;149.12;11.45;-20.69;127.88;5.45;-29.47;103.89;3.74;-31.56;82.82;8.88;-32.00;75.88;10.22;15.23;124.37;5.88;20.39;99.28;4.33;22.67;75.46;8.28;21.39;70.98;9.47;-10.43;75.47;3.98;-12.53;38.57;-1.31;-13.24;7.21;-5.54;-12.54;0.12;2.37;6.33;75.65;2.91;10.33;39.64;-0.07;11.64;7.26;-2.84;14.14;0.14;6.06
1,927;-2.17;75.65;-0.20;-2.56;106.11;2.92;-2.90;135.85;7.30;-1.25;149.12;11.46;-20.71;127.89;5.45;-29.47;103.89;3.75;-31.56;82.81;8.86;-32.00;75.86;10.15;15.22;124.36;5.88;20.39;99.28;4.34;22.66;75.50;8.27;21.36;70.94;9.46;-10.43;75.48;4.00;-12.54;38.54;-1.31;-13.23;7.23;-5.53;-12.50;0.10;2.29;6.33;75.66;2.93;10.33;39.62;-0.06;11.64;7.25;-2.85;14.14;0.18;6.01
1,961;-2.18;75.65;-0.18;-2.56;106.10;2.94;-2.88;135.84;7.33;-1.27;149.12;11.47;-20.72;127.89;5.45;-29.47;103.89;3.75;-31.56;82.81;8.85;-31.97;75.82;10.14;15.21;124.36;5.90;20.38;99.28;4.36;22.62;75.52;8.26;21.32;70.95;9.53;-10.44;75.48;4.02;-12.54;38.51;-1.31;-13.22;7.25;-5.53;-12.50;0.09;2.21;6.32;75.66;2.94;10.33;39.60;-0.05;11.64;7.22;-2.86;14.13;0.22;6.00
1,994;-2.18;75.66;-0.17;-2.57;106.10;2.96;-2.88;135.83;7.34;-1.29;149.12;11.48;-20.73;127.88;5.46;-29.47;103.88;3.74;-31.56;82.80;8.83;-31.96;75.81;10.11;15.20;124.35;5.91;20.37;99.27;4.37;22.58;75.51;8.28;21.30;70.97;9.57;-10.45;75.48;4.03;-12.55;38.49;-1.31;-13.22;7.26;-5.53;-12.52;0.11;2.12;6.31;75.66;2.96;10.32;39.58;-0.05;11.64;7.22;-2.86;14.12;0.22;6.03
2,028;-2.19;75.66;-0.16;-2.57;106.10;2.97;-2.89;135.83;7.36;-1.31;149.13;11.48;-20.73;127.88;5.46;-29.47;103.88;3.73;-31.56;82.79;8.81;-31.96;75.77;10.03;15.19;124.34;5.92;20.37;99.26;4.38;22.54;75.51;8.29;21.26;70.95;9.54;-10.45;75.48;4.04;-12.55;38.48;-1.31;-13.21;7.26;-5.54;-12.58;0.16;2.06;6.31;75.66;2.97;10.32;39.57;-0.05;11.65;7.22;-2.86;14.12;0.22;6.07
2,060;-2.20;75.66;-0.14;-2.58;106.10;2.98;-2.91;135.83;7.37;-1.33;149.14;11.47;-20.74;127.87;5.46;-29.48;103.87;3.71;-31.56;82.79;8.79;-31.95;75.75;10.02;15.19;124.33;5.92;20.36;99.25;4.39;22.49;75.52;8.31;21.25;70.98;9.50;-10.46;75.49;4.05;-12.55;38.47;-1.31;-13.21;7.26;-5.54;-12.65;0.21;2.02;6.30;75.66;2.98;10.32;39.56;-0.04;11.63;7.26;-2.89;14.13;0.22;6.11
2,095;-2.20;75.66;-0.13;-2.59;106.10;2.98;-2.92;135.83;7.37;-1.35;149.14;11.47;-20.75;127.87;5.46;-29.49;103.87;3.70;-31.57;82.79;8.76;-31.93;75.74;10.00;15.18;124.33;5.93;20.35;99.24;4.40;22.45;75.52;8.32;21.25;70.98;9.43;-10.47;75.49;4.06;-12.55;38.46;-1.32;-13.22;7.26;-5.53;-12.72;0.24;1.97;6.29;75.66;2.99;10.31;39.56;-0.04;11.62;7.30;-2.91;14.13;0.24;6.13
2,128;-2.21;75.66;-0.13;-2.60;106.10;2.99;-2.93;135.84;7.37;-1.37;149.15;11.46;-20.77;127.85;5.43;-29.50;103.86;3.67;-31.57;82.79;8.71;-31.94;75.77;9.93;15.18;124.32;5.93;20.34;99.23;4.41;22.41;75.53;8.32;21.27;70.98;9.36;-10.48;75.48;4.06;-12.54;38.45;-1.32;-13.21;7.24;-5.53;-12.79;0.26;1.99;6.29;75.67;3.00;10.31;39.57;-0.04;11.60;7.36;-2.94;14.13;0.26;6.16
2,160;-2.22;75.66;-0.13;-2.61;106.10;2.98;-2.95;135.84;7.36;-1.38;149.16;11.45;-20.79;127.84;5.41;-29.51;103.84;3.64;-31.56;82.79;8.66;-31.95;75.77;9.87;15.17;124.31;5.93;20.33;99.23;4.41;22.38;75.54;8.32;21.27;71.04;9.25;-10.49;75.48;4.06;-12.54;38.44;-1.33;-13.21;7.22;-5.54;-12.88;0.28;2.03;6.28;75.67;3.00;10.30;39.58;-0.04;11.60;7.38;-2.96;14.14;0.27;6.18
2,194;-2.23;75.66;-0.13;-2.61;106.10;2.98;-2.96;135.85;7.35;-1.39;149.16;11.44;-20.81;127.83;5.39;-29.52;103.82;3.60;-31.56;82.79;8.62;-31.96;75.81;9.80;15.16;124.31;5.93;20.32;99.22;4.41;22.37;75.57;8.30;21.28;71.11;9.17;-10.50;75.48;4.06;-12.54;38.45;-1.33;-13.21;7.22;-5.54;-12.93;0.32;2.06;6.27;75.66;3.00;10.30;39.59;-0.04;11.60;7.39;-2.99;14.14;0.28;6.21
2,229;-2.23;75.65;-0.13;-2.62;106.10;2.98;-2.97;135.86;7.34;-1.41;149.15;11.42;-20.83;127.81;5.36;-29.52;103.81;3.56;-31.56;82.81;8.58;-31.97;75.86;9.77;15.15;124.32;5.90;20.31;99.23;4.41;22.35;75.52;8.30;21.31;71.11;9.09;-10.50;75.48;4.05;-12.54;38.45;-1.34;-13.21;7.21;-5.54;-12.94;0.35;2.09;6.26;75.67;3.00;10.29;39.60;-0.04;11.59;7.44;-3.02;14.09;0.30;6.16
2,260;-2.24;75.65;-0.13;-2.63;106.10;2.97;-2.99;135.87;7.33;-1.41;149.15;11.40;-20.85;127.80;5.33;-29.52;103.79;3.50;-31.55;82.82;8.52;-31.97;75.86;9.73;15.13;124.33;5.87;20.30;99.24;4.40;22.35;75.50;8.30;21.33;71.09;9.05;-10.51;75.47;4.05;-12.54;38.46;-1.35;-13.22;7.21;-5.53;-12.95;0.37;2.11;6.26;75.67;2.99;10.28;39.62;-0.04;11.59;7.49;-3.04;14.04;0.34;6.09
2,294;-2.25;75.66;-0.13;-2.64;106.10;2.97;-3.00;135.87;7.30;-1.42;149.14;11.39;-20.88;127.79;5.30;-29.52;103.77;3.44;-31.55;82.83;8.46;-31.96;75.89;9.67;15.12;124.34;5.84;20.30;99.25;4.40;22.35;75.50;8.28;21.31;71.11;9.03;-10.52;75.47;4.05;-12.53;38.45;-1.35;-13.22;7.21;-5.54;-12.95;0.38;2.13;6.25;75.67;2.99;10.28;39.64;-0.04;11.59;7.52;-3.05;13.98;0.37;6.01
2,327;-2.25;75.66;-0.14;-2.64;106.11;2.96;-3.01;135.88;7.28;-1.42;149.13;11.37;-20.89;127.77;5.27;-29.51;103.75;3.39;-31.54;82.84;8.41;-31.97;75.93;9.60;15.11;124.35;5.80;20.29;99.26;4.39;22.36;75.50;8.24;21.28;71.11;9.01;-10.52;75.47;4.04;-12.53;38.45;-1.36;-13.23;7.18;-5.55;-12.95;0.39;2.14;6.25;75.68;2.98;10.27;39.65;-0.04;11.59;7.55;-3.07;13.95;0.42;5.96
2,361;-2.25;75.66;-0.14;-2.65;106.11;2.95;-3.02;135.88;7.26;-1.43;149.13;11.36;-20.90;127.76;5.25;-29.51;103.74;3.34;-31.54;82.86;8.37;-31.96;75.95;9.58;15.10;124.37;5.75;20.28;99.27;4.38;22.37;75.50;8.20;21.26;71.10;8.99;-10.52;75.47;4.04;-12.53;38.46;-1.36;-13.23;7.17;-5.55;-12.87;0.34;2.05;6.25;75.68;2.98;10.28;39.62;-0.04;11.62;7.52;-3.05;13.93;0.42;5.92
2,395;-2.25;75.66;-0.15;-2.65;106.11;2.94;-3.03;135.88;7.24;-1.43;149.13;11.34;-20.91;127.76;5.24;-29.49;103.73;3.29;-31.54;82.87;8.33;-31.92;75.97;9.57;15.10;124.39;5.71;20.28;99.28;4.38;22.37;75.50;8.16;21.23;71.12;9.02;-10.53;75.47;4.03;-12.53;38.45;-1.36;-13.24;7.16;-5.56;-12.71;0.30;1.81;6.25;75.68;2.98;10.29;39.59;-0.05;11.64;7.51;-3.03;13.91;0.41;5.88
2,427;-2.25;75.66;-0.16;-2.65;106.11;2.92;-3.03;135.89;7.20;-1.44;149.14;11.32;-20.91;127.76;5.22;-29.48;103.73;3.25;-31.54;82.89;8.29;-31.88;75.91;9.53;15.09;124.40;5.66;20.28;99.29;4.37;22.38;75.50;8.12;21.23;71.09;9.05;-10.53;75.47;4.02;-12.53;38.44;-1.37;-13.24;7.13;-5.55;-12.74;0.19;2.00;6.25;75.69;2.97;10.30;39.56;-0.06;11.66;7.49;-3.02;13.90;0.40;5.85
2,460;-2.25;75.66;-0.16;-2.65;106.11;2.90;-3.03;135.89;7.17;-1.44;149.14;11.30;-20.92;127.76;5.21;-29.47;103.73;3.21;-31.54;82.89;8.26;-31.89;75.89;9.52;15.08;124.41;5.62;20.27;99.30;4.35;22.41;75.57;8.08;21.23;71.06;9.02;-10.53;75.46;4.01;-12.53;38.43;-1.38;-13.24;7.11;-5.54;-12.77;0.12;2.13;6.25;75.69;2.97;10.32;39.53;-0.07;11.68;7.47;-3.00;13.92;0.40;5.86
2,494;-2.25;75.66;-0.18;-2.65;106.12;2.88;-3.03;135.90;7.14;-1.44;149.15;11.29;-20.92;127.76;5.20;-29.45;103.73;3.18;-31.53;82.90;8.23;-31.87;75.85;9.51;15.08;124.41;5.60;20.27;99.30;4.34;22.44;75.67;8.02;21.23;71.05;8.96;-10.53;75.46;3.99;-12.53;38.42;-1.39;-13.24;7.09;-5.55;-12.79;0.06;2.21;6.26;75.69;2.96;10.33;39.52;-0.08;11.66;7.47;-2.99;13.91;0.43;5.81
2,527;-2.25;75.65;-0.17;-2.65;106.11;2.87;-3.03;135.90;7.11;-1.45;149.15;11.29;-20.91;127.75;5.20;-29.43;103.72;3.18;-31.53;82.90;8.24;-31.88;75.84;9.61;15.08;124.41;5.59;20.27;99.30;4.32;22.46;75.73;7.99;21.23;71.04;8.98;-10.53;75.45;3.99;-12.53;38.41;-1.38;-13.24;7.06;-5.53;-12.81;0.02;2.28;6.26;75.68;2.97;10.35;39.50;-0.08;11.67;7.44;-2.91;13.94;0.39;5.91
2,560;-2.25;75.65;-0.17;-2.65;106.11;2.87;-3.03;135.90;7.09;-1.46;149.16;11.28;-20.91;127.75;5.19;-29.42;103.71;3.19;-31.52;82.91;8.23;-31.85;75.85;9.61;15.08;124.42;5.58;20.28;99.31;4.30;22.48;75.76;7.98;21.25;71.05;9.00;-10.53;75.45;3.98;-12.53;38.40;-1.38;-13.24;7.04;-5.51;-12.83;-0.03;2.38;6.26;75.68;2.97;10.37;39.48;-0.09;11.68;7.40;-2.83;14.00;0.36;6.02
2,594;-2.26;75.64;-0.18;-2.65;106.11;2.86;-3.03;135.90;7.07;-1.47;149.16;11.27;-20.91;127.74;5.18;-29.41;103.69;3.20;-31.52;82.92;8.22;-31.83;75.90;9.62;15.07;124.42;5.57;20.29;99.31;4.28;22.50;75.79;7.98;21.31;71.10;8.99;-10.54;75.44;3.98;-12.52;38.38;-1.38;-13.24;7.03;-5.48;-12.88;-0.06;2.54;6.26;75.67;2.97;10.39;39.47;-0.09;11.68;7.38;-2.76;14.03;0.32;6.13
2,628;-2.26;75.63;-0.18;-2.66;106.10;2.85;-3.03;135.89;7.05;-1.48;149.16;11.25;-20.90;127.73;5.17;-29.39;103.68;3.19;-31.51;82.94;8.21;-31.81;75.90;9.59;15.07;124.43;5.55;20.30;99.32;4.25;22.52;75.82;7.98;21.35;71.11;8.96;-10.55;75.44;3.97;-12.52;38.36;-1.38;-13.24;7.03;-5.47;-13.02;-0.05;2.77;6.26;75.67;2.96;10.39;39.50;-0.10;11.67;7.40;-2.75;14.05;0.37;6.12
2,659;-2.27;75.63;-0.18;-2.66;106.10;2.84;-3.02;135.88;7.03;-1.48;149.15;11.24;-20.89;127.72;5.16;-29.37;103.66;3.19;-31.51;82.96;8.19;-31.78;75.94;9.57;15.07;124.42;5.54;20.31;99.33;4.22;22.54;75.84;7.98;21.35;71.12;8.87;-10.56;75.43;3.97;-12.52;38.35;-1.39;-13.25;7.05;-5.47;-13.08;-0.01;2.85;6.26;75.66;2.96;10.40;39.52;-0.11;11.65;7.42;-2.73;14.07;0.41;6.10
2,695;-2.27;75.63;-0.20;-2.66;106.09;2.82;-3.02;135.87;7.02;-1.48;149.14;11.22;-20.88;127.71;5.14;-29.36;103.65;3.17;-31.50;82.98;8.18;-31.77;75.95;9.56;15.07;124.42;5.52;20.33;99.33;4.20;22.58;75.76;7.96;21.39;71.13;8.82;-10.56;75.43;3.96;-12.51;38.34;-1.40;-13.26;7.08;-5.47;-13.05;0.04;2.74;6.26;75.66;2.94;10.41;39.53;-0.11;11.63;7.45;-2.72;14.07;0.46;6.08
2,727;-2.27;75.63;-0.21;-2.66;106.09;2.81;-3.02;135.87;6.99;-1.48;149.14;11.20;-20.88;127.70;5.12;-29.34;103.64;3.14;-31.50;83.00;8.17;-31.75;75.99;9.51;15.07;124.43;5.51;20.34;99.34;4.17;22.61;75.70;7.94;21.40;71.15;8.81;-10.56;75.43;3.94;-12.51;38.31;-1.42;-13.26;7.05;-5.47;-12.96;0.01;2.66;6.26;75.66;2.93;10.42;39.51;-0.14;11.63;7.47;-2.70;14.10;0.44;6.16
2,758;-2.26;75.63;-0.23;-2.66;106.09;2.78;-3.03;135.86;6.96;-1.47;149.14;11.18;-20.86;127.69;5.10;-29.33;103.63;3.10;-31.49;83.01;8.15;-31.68;76.01;9.42;15.08;124.43;5.48;20.36;99.34;4.14;22.65;75.66;7.89;21.42;71.17;8.73;-10.56;75.43;3.92;-12.50;38.30;-1.44;-13.26;7.06;-5.49;-12.90;-0.01;2.62;6.27;75.66;2.91;10.43;39.49;-0.16;11.63;7.47;-2.73;14.13;0.45;6.22
2,797;-2.25;75.63;-0.25;-2.65;106.09;2.76;-3.03;135.86;6.93;-1.46;149.14;11.15;-20.85;127.69;5.08;-29.32;103.64;3.05;-31.48;83.02;8.08;-31.64;75.98;9.23;15.10;124.43;5.45;20.37;99.34;4.12;22.70;75.61;7.83;21.43;71.19;8.68;-10.55;75.44;3.90;-12.50;38.29;-1.47;-13.26;7.08;-5.51;-12.85;-0.03;2.58;6.27;75.66;2.89;10.43;39.45;-0.19;11.62;7.47;-2.77;14.13;0.42;6.24
2,831;-2.24;75.63;-0.28;-2.65;106.09;2.73;-3.02;135.85;6.90;-1.45;149.14;11.13;-20.84;127.70;5.05;-29.30;103.65;2.99;-31.47;83.03;8.02;-31.60;75.96;9.21;15.11;124.43;5.42;20.38;99.34;4.10;22.75;75.58;7.77;21.44;71.15;8.62;-10.54;75.44;3.87;-12.49;38.27;-1.49;-13.26;7.08;-5.51;-12.82;-0.02;2.52;6.28;75.66;2.86;10.44;39.43;-0.22;11.62;7.48;-2.81;14.10;0.41;6.20
2,859;-2.23;75.64;-0.30;-2.64;106.09;2.71;-3.00;135.85;6.88;-1.43;149.14;11.12;-20.82;127.71;5.02;-29.28;103.66;2.94;-31.47;83.02;7.97;-31.59;75.91;9.11;15.13;124.43;5.40;20.39;99.34;4.08;22.80;75.56;7.72;21.46;71.11;8.60;-10.53;75.44;3.84;-12.48;38.28;-1.52;-13.25;7.07;-5.51;-12.74;-0.05;2.37;6.29;75.67;2.83;10.44;39.40;-0.24;11.62;7.49;-2.84;14.07;0.40;6.21
2,895;-2.22;75.63;-0.33;-2.62;106.09;2.69;-2.97;135.85;6.86;-1.41;149.14;11.10;-20.81;127.71;4.99;-29.26;103.67;2.90;-31.46;83.02;7.92;-31.60;75.91;9.08;15.14;124.44;5.37;20.40;99.34;4.06;22.85;75.54;7.68;21.49;71.13;8.61;-10.51;75.44;3.82;-12.48;38.28;-1.54;-13.24;7.03;-5.50;-12.71;-0.12;2.37;6.30;75.66;2.81;10.44;39.36;-0.27;11.62;7.49;-2.85;14.06;0.36;6.28
2,928;-2.20;75.63;-0.36;-2.61;106.09;2.67;-2.94;135.84;6.84;-1.39;149.14;11.09;-20.79;127.72;4.97;-29.25;103.68;2.86;-31.45;83.01;7.88;-31.59;75.89;9.05;15.16;124.44;5.35;20.40;99.34;4.05;22.89;75.57;7.65;21.50;71.16;8.61;-10.49;75.44;3.79;-12.47;38.28;-1.56;-13.24;6.99;-5.50;-12.69;-0.16;2.37;6.31;75.66;2.78;10.44;39.34;-0.29;11.62;7.47;-2.87;14.08;0.29;6.36
2,959;-2.19;75.63;-0.38;-2.60;106.08;2.65;-2.91;135.84;6.84;-1.38;149.14;11.08;-20.78;127.73;4.95;-29.24;103.69;2.83;-31.44;83.00;7.83;-31.61;75.89;9.00;15.17;124.44;5.32;20.41;99.34;4.03;22.93;75.64;7.63;21.52;71.20;8.60;-10.48;75.43;3.77;-12.46;38.28;-1.58;-13.25;6.99;-5.50;-12.71;-0.15;2.32;6.32;75.66;2.76;10.44;39.32;-0.30;11.63;7.44;-2.89;14.10;0.23;6.42
2,994;-2.18;75.62;-0.40;-2.58;106.08;2.63;-2.88;135.85;6.82;-1.36;149.15;11.07;-20.77;127.74;4.92;-29.22;103.69;2.82;-31.43;82.99;7.79;-31.61;75.88;8.96;15.19;124.44;5.30;20.42;99.34;4.02;22.96;75.69;7.61;21.54;71.22;8.62;-10.47;75.43;3.75;-12.46;38.27;-1.60;-13.26;7.00;-5.49;-12.76;-0.12;2.29;6.33;75.65;2.74;10.44;39.32;-0.31;11.65;7.36;-2.89;14.13;0.18;6.48
3,026;-2.17;75.62;-0.41;-2.56;106.08;2.62;-2.85;135.85;6.80;-1.34;149.15;11.06;-20.76;127.74;4.90;-29.21;103.69;2.80;-31.43;82.99;7.76;-31.63;75.88;8.99;15.19;124.44;5.29;20.42;99.34;4.00;22.99;75.73;7.61;21.57;71.21;8.69;-10.45;75.42;3.73;-12.47;38.25;-1.62;-13.27;6.99;-5.49;-12.79;-0.11;2.26;6.34;75.65;2.72;10.44;39.31;-0.32;11.68;7.29;-2.88;14.15;0.15;6.50
3,058;-2.16;75.61;-0.43;-2.55;106.08;2.60;-2.82;135.86;6.78;-1.32;149.15;11.03;-20.75;127.75;4.88;-29.19;103.70;2.77;-31.42;82.99;7.75;-31.64;75.91;9.04;15.20;124.44;5.28;20.43;99.34;3.99;23.01;75.77;7.60;21.58;71.17;8.72;-10.45;75.41;3.71;-12.47;38.23;-1.64;-13.28;7.00;-5.50;-12.81;-0.10;2.22;6.34;75.65;2.71;10.44;39.32;-0.32;11.69;7.25;-2.91;14.14;0.15;6.44
3,095;-2.16;75.61;-0.44;-2.54;106.08;2.59;-2.81;135.86;6.76;-1.31;149.16;11.00;-20.74;127.75;4.86;-29.17;103.69;2.75;-31.41;82.99;7.75;-31.63;75.91;9.06;15.21;124.44;5.28;20.43;99.33;3.98;23.02;75.80;7.60;21.59;71.18;8.71;-10.44;75.41;3.70;-12.47;38.21;-1.66;-13.29;7.02;-5.51;-12.85;-0.07;2.21;6.35;75.64;2.69;10.44;39.32;-0.32;11.70;7.20;-2.93;14.12;0.13;6.34
3,127;-2.15;75.61;-0.45;-2.53;106.08;2.57;-2.80;135.87;6.74;-1.28;149.17;10.97;-20.73;127.75;4.84;-29.16;103.69;2.73;-31.40;82.97;7.75;-31.60;75.92;9.13;15.22;124.43;5.27;20.44;99.32;3.96;23.04;75.83;7.60;21.56;71.22;8.75;-10.43;75.41;3.69;-12.48;38.18;-1.67;-13.29;7.05;-5.53;-12.90;-0.05;2.30;6.35;75.64;2.68;10.44;39.33;-0.33;11.72;7.14;-2.93;14.10;0.09;6.25
3,160;-2.15;75.60;-0.46;-2.53;106.08;2.56;-2.81;135.89;6.72;-1.25;149.18;10.94;-20.72;127.75;4.82;-29.14;103.70;2.72;-31.39;82.96;7.76;-31.56;75.92;9.16;15.23;124.42;5.27;20.45;99.31;3.95;23.05;75.86;7.58;21.60;71.22;8.71;-10.43;75.40;3.68;-12.48;38.16;-1.68;-13.30;7.07;-5.54;-12.91;-0.03;2.33;6.36;75.64;2.68;10.44;39.33;-0.33;11.73;7.10;-2.93;14.07;0.08;6.19
3,196;-2.15;75.60;-0.47;-2.53;106.08;2.54;-2.82;135.90;6.69;-1.22;149.19;10.91;-20.71;127.76;4.80;-29.12;103.70;2.71;-31.38;82.94;7.77;-31.54;75.91;9.25;15.25;124.40;5.26;20.46;99.30;3.94;23.08;75.88;7.58;21.61;71.19;8.67;-10.42;75.40;3.68;-12.48;38.13;-1.70;-13.30;7.07;-5.56;-12.94;-0.02;2.41;6.36;75.64;2.67;10.44;39.34;-0.32;11.74;7.07;-2.93;14.04;0.11;6.13
3,225;-2.15;75.60;-0.47;-2.52;106.09;2.54;-2.82;135.91;6.69;-1.18;149.20;10.88;-20.70;127.77;4.79;-29.11;103.70;2.69;-31.36;82.92;7.78;-31.48;75.91;9.31;15.27;124.39;5.26;20.48;99.29;3.92;23.07;75.84;7.57;21.59;71.12;8.63;-10.42;75.40;3.67;-12.47;38.12;-1.70;-13.29;7.07;-5.58;-12.96;0.00;2.47;6.36;75.63;2.66;10.44;39.36;-0.31;11.75;7.07;-2.93;14.01;0.14;6.06
