Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,616;-8.68;67.32;171.20;-8.89;98.17;170.32;-9.12;128.07;170.66;-8.53;142.87;170.71;-26.14;115.13;171.53;-32.00;91.54;170.73;-37.96;73.28;180.29;-40.11;68.11;184.81;8.46;113.47;174.58;16.31;89.98;170.98;20.65;70.39;178.37;21.05;63.07;182.47;-15.23;67.15;174.42;-14.00;30.95;169.54;-12.26;1.50;168.56;-13.11;-1.85;179.27;-2.34;67.39;175.19;0.83;31.63;180.93;-0.65;0.20;176.21;-1.27;-5.13;182.41
6,650;-8.76;67.19;172.44;-8.98;98.04;171.80;-9.22;127.96;172.38;-8.58;142.74;172.49;-26.23;114.98;173.38;-32.10;91.47;173.06;-38.08;73.40;183.06;-40.13;68.25;187.67;8.40;113.39;176.09;16.20;89.72;172.22;20.64;70.04;179.26;21.10;62.70;183.21;-15.31;67.03;175.71;-14.41;30.60;169.85;-12.28;1.80;168.95;-13.06;-1.57;179.66;-2.41;67.25;176.37;0.40;31.33;183.02;-0.75;0.07;181.66;-1.30;-5.26;187.86
6,684;-8.75;67.05;173.71;-8.98;97.91;173.29;-9.23;127.82;174.09;-8.53;142.60;174.22;-26.24;114.84;175.19;-32.17;91.41;175.30;-38.09;73.50;185.68;-40.00;68.29;190.34;8.44;113.31;177.56;16.15;89.38;173.55;20.63;69.62;180.27;21.13;62.30;184.11;-15.30;66.92;177.03;-13.69;29.99;171.55;-12.39;1.70;169.11;-13.19;-2.15;178.99;-2.41;67.09;177.59;0.03;30.96;184.82;-0.73;-0.11;186.73;-1.50;-5.58;193.50
6,717;-8.68;66.87;175.06;-8.90;97.74;174.81;-9.16;127.65;175.77;-8.37;142.43;175.92;-26.20;114.68;177.01;-32.19;91.32;177.48;-38.03;73.50;188.10;-39.77;68.19;192.76;8.57;113.19;179.06;16.15;89.03;175.03;20.62;69.18;181.43;21.13;61.87;185.20;-15.22;66.77;178.46;-12.95;29.37;173.26;-12.49;1.65;169.29;-13.32;-2.69;178.32;-2.33;66.89;178.87;-0.23;30.46;186.60;-0.53;-0.26;191.21;-1.78;-5.68;198.93
6,750;-8.55;66.66;176.57;-8.75;97.53;176.40;-8.98;127.46;177.44;-8.10;142.22;177.61;-26.03;114.47;178.92;-32.12;91.17;179.64;-37.89;73.39;190.38;-39.44;67.99;194.96;8.76;113.03;180.59;16.20;88.63;176.60;20.61;68.71;182.80;21.13;61.41;186.52;-15.10;66.58;180.03;-12.17;28.84;175.17;-12.61;1.58;169.52;-13.46;-3.26;177.67;-2.20;66.66;180.31;-0.36;30.39;188.36;-0.29;-0.30;194.99;-1.79;-5.66;203.39
6,785;-8.37;66.44;178.23;-8.51;97.34;178.04;-8.69;127.28;179.08;-7.73;142.06;179.25;-25.76;114.27;180.73;-31.97;90.99;181.62;-37.68;73.19;192.37;-39.07;67.74;196.93;9.01;112.88;182.12;16.30;88.24;178.27;20.61;68.26;184.35;21.10;60.97;188.03;-14.92;66.37;181.75;-11.46;28.38;177.15;-12.83;1.35;169.81;-13.70;-3.99;177.00;-2.02;66.43;181.90;-0.45;30.17;189.92;-0.24;-0.32;197.89;-1.65;-5.50;206.84
6,817;-8.14;66.26;179.93;-8.19;97.18;179.69;-8.29;127.14;180.67;-7.24;141.94;180.79;-25.36;114.09;182.50;-31.77;90.81;183.38;-37.42;72.96;194.07;-38.68;67.45;198.58;9.33;112.76;183.64;16.48;87.90;179.99;20.60;67.87;186.02;21.05;60.57;189.65;-14.70;66.23;183.51;-10.77;28.07;179.37;-13.08;1.01;170.09;-13.94;-4.83;176.27;-1.80;66.23;183.55;-0.49;30.15;191.34;-0.35;-0.37;199.86;-1.41;-5.42;209.53
6,851;-7.87;66.12;181.75;-7.82;97.06;181.38;-7.82;127.03;182.24;-6.65;141.84;182.34;-24.86;113.97;184.27;-31.52;90.67;185.03;-37.14;72.71;195.54;-38.31;67.18;199.97;9.73;112.63;185.27;16.69;87.64;181.76;20.61;67.58;187.83;21.00;60.26;191.44;-14.44;66.10;185.35;-10.39;28.09;181.30;-13.24;0.79;170.51;-14.02;-4.81;177.09;-1.53;66.07;185.35;-0.48;30.41;192.66;-0.46;-0.48;201.06;-1.42;-5.39;210.99
6,885;-7.56;66.05;183.69;-7.41;97.02;183.12;-7.32;127.00;183.77;-5.98;141.82;183.83;-24.30;113.91;185.99;-31.27;90.62;186.47;-36.90;72.56;196.74;-38.05;67.00;201.07;10.19;112.56;186.87;16.94;87.43;183.65;20.63;67.32;189.71;20.97;59.99;193.35;-14.14;66.06;187.32;-9.94;28.28;183.31;-13.42;0.38;170.98;-14.13;-4.97;177.97;-1.21;65.98;187.25;-0.47;30.85;193.80;-0.58;-0.68;201.69;-1.66;-5.62;211.29
6,917;-7.23;66.07;185.64;-6.94;97.05;184.88;-6.72;127.04;185.34;-5.22;141.88;185.32;-23.67;113.94;187.72;-31.01;90.71;187.75;-36.74;72.51;197.71;-37.93;66.97;201.90;10.71;112.53;188.57;17.26;87.29;185.62;20.67;67.14;191.72;20.96;59.80;195.36;-13.83;66.09;189.31;-9.67;28.45;185.31;-13.61;-0.05;171.59;-14.26;-5.14;179.00;-0.87;65.98;189.18;-0.43;31.26;194.98;-0.71;-0.82;202.02;-1.88;-5.89;211.14
6,951;-6.88;66.14;187.62;-6.44;97.14;186.63;-6.06;127.13;186.88;-4.40;142.01;186.78;-22.98;114.01;189.38;-30.77;90.87;188.88;-36.71;72.57;198.49;-38.03;67.09;202.48;11.23;112.53;190.33;17.62;87.19;187.59;20.74;67.00;193.74;20.96;59.66;197.43;-13.50;66.19;191.29;-10.50;28.94;187.06;-13.78;-0.11;172.77;-14.35;-4.70;181.02;-0.51;66.02;191.14;-0.39;31.68;196.05;-0.83;-0.91;202.19;-2.09;-5.93;210.83
6,985;-6.51;66.27;189.60;-5.90;97.29;188.37;-5.37;127.29;188.38;-3.51;142.17;188.25;-22.25;114.16;190.97;-30.57;91.09;189.83;-36.83;72.77;199.12;-38.35;67.38;202.85;11.76;112.55;192.08;18.01;87.11;189.58;20.83;66.89;195.81;21.00;59.58;199.53;-13.16;66.35;193.29;-11.37;29.48;189.33;-13.92;0.00;174.42;-14.40;-4.08;183.54;-0.14;66.11;193.10;-0.41;31.84;196.97;-0.94;-0.98;202.33;-2.26;-5.95;210.54
7,017;-6.14;66.43;191.44;-5.36;97.47;190.04;-4.65;127.48;189.89;-2.62;142.38;189.69;-21.56;114.38;192.44;-30.40;91.39;190.63;-37.08;73.08;199.59;-38.86;67.81;203.07;12.31;112.56;193.83;18.39;87.03;191.57;20.95;66.79;197.86;21.08;59.56;201.66;-12.82;66.56;195.13;-12.24;29.80;191.64;-14.06;-0.06;176.40;-14.50;-3.63;186.45;0.24;66.23;194.94;-0.44;31.68;197.84;-1.04;-1.03;202.46;-2.36;-6.02;210.43
7,051;-5.77;66.62;193.22;-4.82;97.68;191.68;-3.97;127.69;191.36;-1.73;142.60;191.13;-20.90;114.67;193.79;-30.28;91.72;191.34;-37.44;73.46;199.97;-39.49;68.33;203.15;12.83;112.57;195.43;18.75;86.96;193.50;21.11;66.75;200.00;21.21;59.59;203.86;-12.46;66.80;196.89;-13.04;30.32;194.47;-14.18;0.24;179.12;-14.61;-2.80;190.15;0.63;66.36;196.75;-0.45;31.26;198.77;-1.13;-1.07;202.58;-2.40;-6.16;210.42
7,085;-5.42;66.82;194.95;-4.31;97.89;193.29;-3.27;127.92;192.87;-0.88;142.85;192.57;-20.32;114.98;195.08;-30.19;92.09;191.99;-37.85;73.89;200.26;-40.12;68.88;203.14;13.32;112.58;197.11;19.09;86.88;195.49;21.32;66.71;202.20;21.36;59.62;206.13;-12.13;67.05;198.62;-13.84;30.17;197.07;-14.38;0.23;182.37;-14.86;-2.53;193.91;0.97;66.49;198.47;-0.43;30.69;199.64;-1.21;-1.09;202.71;-2.43;-6.31;210.38
7,117;-5.12;67.00;196.56;-3.83;98.08;194.81;-2.64;128.11;194.29;-0.13;143.05;193.95;-19.78;115.23;196.35;-30.11;92.43;192.59;-38.28;74.30;200.47;-40.66;69.38;203.10;13.74;112.60;198.68;19.41;86.84;197.37;21.53;66.76;204.41;21.52;59.70;208.41;-11.85;67.28;200.20;-14.61;29.97;199.56;-14.54;0.06;186.25;-15.28;-3.16;196.85;1.29;66.61;200.12;-0.39;30.05;200.39;-1.31;-1.12;202.83;-2.47;-6.45;210.33
7,151;-4.86;67.14;198.09;-3.43;98.23;196.26;-2.08;128.25;195.66;0.53;143.20;195.31;-19.28;115.44;197.61;-30.04;92.67;193.20;-38.70;74.61;200.64;-41.06;69.75;203.12;14.12;112.64;200.14;19.68;86.83;199.17;21.73;66.87;206.58;21.67;59.84;210.71;-11.60;67.47;201.69;-15.22;29.79;202.20;-14.59;-0.04;190.55;-15.43;-3.63;200.56;1.54;66.70;201.68;-0.31;29.37;201.08;-1.55;-1.23;203.02;-2.44;-6.70;210.29
7,184;-4.66;67.23;199.53;-3.09;98.34;197.64;-1.62;128.37;196.97;1.08;143.31;196.65;-18.86;115.59;198.81;-29.94;92.82;193.84;-39.01;74.79;200.79;-41.21;69.94;203.21;14.46;112.68;201.51;19.91;86.85;200.93;21.91;67.02;208.75;21.83;60.06;213.00;-11.40;67.61;203.09;-15.43;29.86;204.95;-14.77;-0.07;195.36;-15.59;-4.01;204.83;1.75;66.75;203.18;-0.21;28.76;201.77;-1.81;-1.31;203.27;-2.64;-6.45;211.03
7,217;-4.51;67.31;200.87;-2.82;98.42;198.99;-1.24;128.46;198.31;1.53;143.40;197.98;-18.50;115.74;199.96;-29.80;92.89;194.56;-39.08;74.79;200.98;-41.11;69.94;203.40;14.75;112.75;202.86;20.09;86.89;202.63;22.07;67.23;210.94;21.97;60.27;215.28;-11.25;67.71;204.38;-15.35;29.72;207.30;-14.89;-0.28;200.43;-15.75;-4.52;209.57;1.88;66.80;204.57;-0.10;28.23;202.51;-2.05;-1.36;203.57;-2.86;-6.17;211.82
7,251;-4.41;67.35;202.14;-2.62;98.48;200.27;-0.94;128.52;199.60;1.84;143.48;199.27;-18.23;115.82;201.16;-29.66;92.89;195.33;-38.90;74.63;201.24;-40.71;69.76;203.73;14.96;112.85;204.14;20.20;86.95;204.27;22.20;67.47;213.05;22.08;60.54;217.47;-11.13;67.78;205.60;-15.18;29.53;209.53;-14.99;-0.30;205.67;-15.91;-4.86;214.61;1.97;66.81;205.89;0.04;27.79;203.22;-2.25;-1.45;203.88;-3.03;-5.91;212.65
7,285;-4.33;67.35;203.41;-2.48;98.50;201.54;-0.73;128.57;200.88;2.04;143.54;200.54;-18.00;115.83;202.44;-29.47;92.82;196.15;-38.55;74.35;201.58;-40.14;69.45;204.19;15.13;112.95;205.47;20.27;87.06;205.92;22.26;67.74;215.12;22.09;60.80;219.61;-11.04;67.79;206.82;-14.93;29.17;211.57;-15.00;-0.22;210.66;-16.02;-5.09;219.60;2.03;66.80;207.19;0.28;27.54;203.89;-2.37;-1.60;204.26;-3.12;-5.70;213.56
7,319;-4.23;67.31;204.66;-2.38;98.50;202.78;-0.64;128.58;202.11;2.11;143.57;201.78;-17.86;115.79;203.72;-29.28;92.67;197.01;-38.08;73.97;202.00;-39.53;69.06;204.75;15.24;113.05;206.83;20.30;87.23;207.54;22.26;68.02;217.04;22.08;61.12;221.62;-10.93;67.74;208.01;-14.63;28.96;213.48;-14.91;-0.01;215.40;-16.02;-5.27;224.27;2.11;66.78;208.50;0.56;27.49;204.52;-2.38;-1.82;204.61;-3.12;-5.53;214.49
7,352;-4.13;67.24;205.90;-2.33;98.46;204.03;-0.64;128.58;203.37;2.06;143.59;203.04;-17.80;115.74;204.97;-29.10;92.47;197.91;-37.59;73.55;202.49;-39.02;68.65;205.46;15.27;113.14;208.22;20.30;87.37;209.16;22.20;68.25;218.95;21.98;61.41;223.61;-10.82;67.64;209.19;-14.28;28.98;215.54;-14.75;0.46;219.65;-15.82;-4.89;229.00;2.19;66.73;209.79;0.88;27.49;205.12;-2.33;-2.07;204.96;-3.09;-5.36;215.45
7,385;-4.02;67.13;207.14;-2.31;98.40;205.28;-0.71;128.56;204.63;1.88;143.58;204.34;-17.83;115.67;206.20;-28.95;92.25;198.89;-37.12;73.10;203.08;-38.70;68.28;206.29;15.26;113.18;209.65;20.26;87.45;210.86;22.10;68.40;220.85;21.85;61.62;225.57;-10.70;67.51;210.39;-14.01;28.95;217.90;-14.65;0.89;223.49;-15.70;-4.35;233.60;2.28;66.65;211.09;1.18;27.55;205.72;-2.11;-2.31;205.24;-3.02;-5.17;216.38
7,418;-3.94;67.00;208.46;-2.36;98.31;206.60;-0.88;128.50;205.96;1.59;143.55;205.66;-17.93;115.61;207.40;-28.87;92.04;199.89;-36.74;72.71;203.83;-38.64;67.99;207.21;15.14;113.15;211.19;20.20;87.53;212.60;21.99;68.52;222.69;21.71;61.85;227.45;-10.60;67.35;211.64;-13.82;28.79;219.94;-14.53;1.14;226.75;-15.69;-4.05;237.40;2.34;66.54;212.46;1.44;27.67;206.29;-1.79;-2.52;205.42;-2.89;-5.15;216.90
7,451;-3.88;66.83;209.84;-2.44;98.18;207.96;-1.10;128.40;207.29;1.20;143.50;206.96;-18.12;115.51;208.61;-28.89;91.84;200.94;-36.57;72.40;204.74;-38.84;67.78;208.27;14.97;113.06;212.74;20.09;87.60;214.31;21.85;68.63;224.51;21.54;62.07;229.34;-10.53;67.16;212.98;-13.67;28.54;221.77;-14.36;1.23;229.29;-15.66;-3.98;240.32;2.39;66.41;213.89;1.67;27.81;206.81;-1.44;-2.74;205.51;-2.63;-5.36;216.98
7,485;-3.85;66.65;211.32;-2.60;98.04;209.41;-1.45;128.30;208.72;0.69;143.44;208.35;-18.41;115.37;209.89;-28.99;91.66;202.12;-36.70;72.23;205.86;-39.32;67.61;209.48;14.71;112.93;214.35;19.97;87.66;216.05;21.69;68.73;226.33;21.37;62.27;231.26;-10.49;66.95;214.39;-13.58;28.37;223.46;-14.22;1.21;231.16;-15.57;-4.09;242.22;2.41;66.26;215.44;1.89;27.99;207.37;-1.11;-2.95;205.58;-2.34;-6.04;216.28
7,518;-3.88;66.47;212.92;-2.82;97.89;210.97;-1.86;128.17;210.24;0.09;143.38;209.77;-18.79;115.23;211.17;-29.20;91.47;203.54;-37.05;72.08;207.17;-40.01;67.39;210.88;14.35;112.78;216.07;19.80;87.66;217.79;21.57;68.84;228.30;21.24;62.44;233.24;-10.51;66.73;215.93;-13.56;28.29;224.97;-14.11;1.08;232.53;-15.30;-4.22;243.18;2.36;66.12;217.11;2.06;28.14;208.15;-0.84;-3.12;205.62;-2.12;-6.67;215.55
7,551;-4.04;66.29;214.67;-3.14;97.74;212.64;-2.33;128.04;211.83;-0.61;143.31;211.29;-19.26;115.05;212.68;-29.52;91.28;205.14;-37.59;72.00;208.89;-40.75;67.23;212.49;13.96;112.64;217.77;19.63;87.71;219.51;21.47;68.93;230.17;21.16;62.62;235.18;-10.66;66.52;217.62;-13.58;28.27;226.27;-14.01;0.88;233.47;-15.02;-4.40;243.65;2.20;65.97;218.92;2.16;28.30;209.11;-0.68;-3.22;205.69;-1.94;-7.28;214.75
7,585;-4.30;66.14;216.48;-3.54;97.61;214.37;-2.85;127.92;213.47;-1.38;143.24;212.85;-19.76;114.91;214.15;-29.89;91.14;206.99;-38.19;71.96;210.78;-41.50;66.94;214.43;13.50;112.52;219.46;19.45;87.81;221.16;21.42;69.04;232.02;21.12;62.77;237.07;-10.91;66.36;219.37;-13.63;28.31;227.47;-13.93;0.61;234.11;-14.78;-4.65;243.78;1.93;65.84;220.79;1.74;28.27;210.75;-0.63;-3.36;205.88;-1.95;-7.42;214.92
7,618;-4.65;66.03;218.39;-4.01;97.52;216.18;-3.44;127.83;215.19;-2.19;143.22;214.46;-20.35;114.80;215.77;-30.29;91.01;209.05;-38.74;71.94;213.13;-42.10;66.63;216.73;12.92;112.44;221.26;19.24;87.99;222.74;21.39;69.19;233.72;21.14;62.99;238.80;-11.25;66.24;221.25;-13.69;28.43;228.45;-13.88;0.37;234.51;-14.59;-4.94;243.62;1.58;65.74;222.71;1.45;28.27;212.34;-0.65;-3.35;206.22;-2.01;-7.40;215.26
7,651;-5.10;65.94;220.38;-4.55;97.46;218.06;-4.07;127.79;216.95;-3.02;143.25;216.11;-20.97;114.69;217.50;-30.69;90.92;211.32;-39.19;71.94;215.76;-42.49;66.31;219.39;12.30;112.41;223.02;19.02;88.18;224.21;21.38;69.39;235.30;21.20;63.17;240.42;-11.70;66.17;223.23;-13.74;28.61;229.28;-13.84;0.16;234.73;-14.40;-5.18;243.30;1.13;65.65;224.73;1.20;28.29;214.08;-0.72;-3.29;206.65;-2.10;-7.33;215.69
7,687;-5.61;65.91;222.42;-5.13;97.46;219.98;-4.72;127.82;218.74;-3.88;143.31;217.85;-21.59;114.59;219.41;-31.08;90.82;213.80;-39.49;71.91;218.73;-42.64;66.01;222.42;11.70;112.46;224.74;18.76;88.39;225.61;21.38;69.59;236.75;21.27;63.30;241.90;-12.21;66.15;225.28;-13.86;28.84;230.25;-13.78;0.07;234.94;-14.20;-5.33;242.89;0.65;65.59;226.76;1.05;28.28;216.02;-0.80;-3.15;207.22;-2.13;-7.19;216.27
7,720;-6.17;65.91;224.54;-5.74;97.49;221.95;-5.38;127.85;220.56;-4.72;143.39;219.62;-22.16;114.51;221.47;-31.45;90.72;216.49;-39.63;71.83;221.91;-42.58;65.73;225.76;11.11;112.54;226.45;18.48;88.61;226.96;21.38;69.77;238.04;21.35;63.42;243.14;-12.78;66.16;227.40;-13.99;29.09;231.29;-13.70;0.09;235.16;-14.05;-4.89;243.25;0.11;65.59;228.88;0.96;28.17;218.45;-0.91;-3.00;208.02;-2.18;-6.80;217.46
7,753;-6.76;65.92;226.63;-6.37;97.52;223.89;-6.03;127.88;222.36;-5.53;143.45;221.41;-22.73;114.47;223.53;-31.83;90.62;219.26;-39.66;71.78;225.38;-42.33;65.57;229.33;10.46;112.55;228.28;18.19;88.83;228.25;21.38;69.89;239.14;21.44;63.50;244.21;-13.39;66.15;229.54;-14.09;29.23;232.36;-13.61;0.14;235.40;-14.02;-4.45;243.84;-0.45;65.61;230.92;0.94;28.00;221.17;-1.04;-2.78;209.17;-2.31;-6.09;219.37
7,787;-7.35;65.92;228.66;-7.00;97.53;225.78;-6.69;127.89;224.11;-6.30;143.47;223.21;-23.32;114.41;225.57;-32.20;90.49;222.07;-39.60;71.68;228.84;-41.99;65.48;233.13;9.87;112.56;229.98;17.87;89.01;229.47;21.34;69.94;240.09;21.50;63.45;245.13;-13.99;66.14;231.65;-14.26;29.31;233.47;-13.53;0.20;235.62;-13.99;-4.51;243.85;-1.00;65.62;232.88;0.97;27.93;224.41;-1.29;-2.38;210.95;-2.54;-5.20;221.97
7,820;-7.94;65.89;230.64;-7.63;97.52;227.65;-7.37;127.89;225.86;-7.02;143.48;225.00;-23.92;114.32;227.58;-32.51;90.33;224.88;-39.49;71.60;232.40;-41.62;65.50;237.04;9.31;112.52;231.61;17.51;89.08;230.66;21.25;69.90;240.97;21.50;63.30;245.94;-14.59;66.08;233.71;-14.51;29.31;234.57;-13.47;0.27;235.82;-13.98;-4.54;243.86;-1.56;65.63;234.78;1.15;28.14;227.90;-1.37;-1.57;213.09;-2.56;-4.14;224.57
7,853;-8.53;65.85;232.60;-8.26;97.49;229.49;-8.03;127.87;227.58;-7.70;143.44;226.82;-24.54;114.18;229.57;-32.80;90.14;227.57;-39.41;71.57;235.93;-41.27;65.71;240.90;8.84;112.47;233.14;17.10;89.04;231.78;21.12;69.77;241.79;21.45;62.96;246.74;-15.19;65.98;235.75;-14.86;29.21;235.57;-13.42;0.35;235.98;-13.94;-4.55;243.84;-2.13;65.64;236.66;1.42;28.47;231.44;-1.24;-0.91;215.77;-2.32;-3.48;227.26
7,887;-9.10;65.82;234.51;-8.85;97.46;231.30;-8.65;127.82;229.30;-8.34;143.38;228.64;-25.12;114.04;231.45;-33.07;89.98;230.16;-39.37;71.65;239.34;-40.96;66.04;244.61;8.43;112.42;234.60;16.67;88.94;232.92;20.94;69.56;242.62;21.31;62.56;247.51;-15.76;65.88;237.71;-15.26;29.03;236.45;-13.38;0.43;236.13;-13.89;-4.55;243.82;-2.67;65.68;238.50;1.50;28.70;235.35;-1.17;-0.51;219.05;-1.95;-3.59;229.39
7,920;-9.60;65.80;236.32;-9.39;97.43;233.08;-9.23;127.76;231.04;-8.90;143.31;230.44;-25.65;113.91;233.09;-33.33;89.87;232.66;-39.37;71.81;242.62;-40.70;66.40;248.12;8.08;112.34;235.88;16.24;88.76;234.06;20.73;69.30;243.40;21.09;62.15;248.25;-16.26;65.78;239.59;-15.62;28.76;237.19;-13.34;0.47;236.24;-13.82;-4.58;243.81;-3.16;65.74;240.26;1.41;28.99;239.49;-1.10;-0.28;223.02;-1.70;-3.87;232.40
7,953;-10.04;65.75;238.02;-9.88;97.38;234.77;-9.76;127.69;232.73;-9.41;143.23;232.22;-26.13;113.81;235.13;-33.58;89.81;235.04;-39.42;71.99;245.66;-40.49;66.81;251.42;7.66;112.23;237.59;15.83;88.57;235.24;20.47;69.02;244.21;20.82;61.71;249.02;-16.69;65.66;241.35;-15.92;28.37;237.77;-13.29;0.43;236.32;-13.74;-4.87;243.47;-3.60;65.77;241.89;1.20;29.17;243.43;-1.10;-0.15;227.83;-1.63;-3.72;237.21
7,987;-10.40;65.69;239.62;-10.31;97.32;236.43;-10.26;127.62;234.44;-9.85;143.15;234.03;-26.55;113.72;236.99;-33.84;89.77;237.32;-39.45;72.20;248.54;-40.35;67.22;254.50;7.32;112.17;239.10;15.44;88.36;236.46;20.18;68.74;245.10;20.51;61.38;249.83;-17.05;65.54;243.01;-16.23;28.00;238.26;-13.24;0.30;236.44;-13.64;-5.50;242.79;-3.95;65.77;243.43;0.87;29.41;247.18;-1.14;-0.11;233.42;-1.60;-4.11;242.12
8,020;-10.71;65.63;241.11;-10.68;97.27;238.03;-10.68;127.57;236.16;-10.22;143.10;235.82;-26.92;113.64;238.84;-34.04;89.80;239.44;-39.49;72.45;251.14;-40.30;67.64;257.31;7.03;112.13;240.61;15.07;88.17;237.76;19.88;68.48;246.02;20.20;61.10;250.70;-17.34;65.43;244.54;-16.51;27.67;238.77;-13.21;0.14;236.58;-13.60;-5.91;242.46;-4.26;65.76;244.88;0.49;29.45;250.82;-1.10;-0.28;239.50;-1.49;-4.58;247.70
8,053;-10.95;65.52;242.56;-10.98;97.18;239.62;-11.04;127.51;237.89;-10.49;143.03;237.63;-27.12;113.50;240.88;-34.21;89.85;241.51;-39.56;72.70;253.61;-40.30;67.99;259.88;6.74;112.08;242.21;14.74;87.98;239.13;19.56;68.24;247.13;19.91;60.81;251.76;-17.58;65.29;246.04;-16.72;27.37;239.28;-13.19;0.29;236.89;-13.50;-5.31;243.49;-4.51;65.68;246.29;0.09;29.26;253.88;-1.06;-0.74;245.83;-1.41;-5.36;253.67
8,086;-11.12;65.34;244.01;-11.20;97.05;241.23;-11.32;127.42;239.66;-10.67;142.93;239.44;-27.24;113.37;242.85;-34.39;89.93;243.54;-39.63;72.94;255.94;-40.33;68.24;262.23;6.50;112.01;243.83;14.47;87.80;240.65;19.27;68.02;248.40;19.67;60.58;252.97;-17.74;65.12;247.53;-16.91;27.12;239.85;-13.14;0.43;237.34;-13.41;-4.71;244.65;-4.68;65.51;247.68;-0.30;28.73;256.73;-1.23;-1.34;252.17;-1.48;-6.21;259.70
8,119;-11.23;65.12;245.43;-11.36;96.88;242.83;-11.53;127.29;241.44;-10.75;142.81;241.25;-27.24;113.22;244.91;-34.55;89.98;245.53;-39.72;73.07;258.11;-40.39;68.38;264.45;6.31;111.88;245.55;14.27;87.63;242.28;19.01;67.81;249.85;19.49;60.42;254.35;-17.84;64.91;249.01;-17.07;26.93;240.49;-13.07;0.57;237.90;-13.30;-4.11;245.94;-4.79;65.27;249.06;-0.69;28.15;259.21;-1.54;-1.70;258.14;-1.75;-6.65;266.07
8,154;-11.31;64.84;246.87;-11.48;96.67;244.43;-11.67;127.12;243.20;-10.76;142.64;243.05;-27.22;113.06;246.85;-34.70;89.93;247.54;-39.85;73.04;260.16;-40.49;68.39;266.53;6.13;111.73;247.20;14.14;87.46;244.02;18.83;67.59;251.48;19.39;60.28;255.90;-17.92;64.67;250.48;-17.20;26.77;241.25;-12.97;0.76;238.55;-13.17;-3.45;247.31;-4.88;64.97;250.47;-1.09;27.50;261.28;-1.87;-2.01;263.55;-2.06;-6.72;272.28
8,188;-11.41;64.53;248.45;-11.55;96.41;246.13;-11.73;126.92;245.03;-10.70;142.44;244.91;-27.17;112.83;248.95;-34.82;89.81;249.49;-40.00;72.92;262.11;-40.61;68.33;268.48;6.04;111.48;249.28;14.11;87.24;245.94;18.73;67.35;253.35;19.37;60.12;257.68;-18.01;64.39;252.07;-17.32;26.66;242.17;-12.88;1.00;239.44;-13.10;-2.75;248.94;-4.98;64.63;252.03;-1.49;26.95;263.26;-2.18;-2.24;268.08;-2.38;-6.99;276.97
8,216;-11.51;64.19;250.15;-11.59;96.14;247.91;-11.70;126.69;246.90;-10.57;142.22;246.77;-27.09;112.57;250.82;-34.89;89.66;251.34;-40.15;72.75;263.88;-40.76;68.18;270.24;6.04;111.21;251.11;14.13;87.03;247.96;18.70;67.12;255.36;19.45;59.82;259.72;-18.10;64.11;253.80;-16.74;26.27;244.40;-12.92;1.13;240.27;-13.39;-2.61;249.53;-5.08;64.27;253.72;-1.88;26.58;265.08;-2.45;-2.43;271.56;-2.74;-7.22;280.32
8,249;-11.60;63.88;251.99;-11.59;95.89;249.78;-11.61;126.48;248.80;-10.38;142.02;248.68;-26.93;112.29;252.81;-34.91;89.49;253.13;-40.30;72.50;265.49;-40.91;67.96;271.80;6.12;110.92;253.16;14.21;86.83;250.10;18.77;66.88;257.64;19.57;59.50;262.03;-18.20;63.85;255.61;-16.14;25.91;246.78;-13.11;0.50;241.03;-13.81;-3.22;250.08;-5.17;63.90;255.59;-2.29;26.36;266.51;-2.70;-2.54;273.98;-3.12;-7.23;282.85
