Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,754;16.31;70.57;177.02;16.69;102.03;175.16;17.03;132.16;174.54;15.08;146.67;175.42;0.03;118.19;173.32;-5.73;98.87;175.64;10.74;90.89;194.55;14.57;88.96;193.45;32.87;119.80;177.52;41.49;96.52;175.43;45.87;75.42;188.02;45.62;68.73;192.83;9.21;70.59;179.64;1.66;32.94;192.21;-2.19;5.08;201.90;-3.01;1.77;212.96;23.70;70.82;181.22;24.69;37.78;173.66;23.45;4.70;160.06;25.23;-2.77;166.52
6,786;15.73;70.63;178.53;15.73;102.16;176.91;15.68;132.34;176.52;13.64;146.80;177.51;-1.10;118.25;175.43;-6.75;98.89;177.71;9.88;91.04;196.43;13.72;89.15;195.36;31.75;120.13;179.25;40.62;96.96;176.80;45.40;75.95;189.22;45.18;69.25;193.98;8.63;70.60;181.22;1.52;32.64;192.91;-2.09;4.87;202.11;-2.76;1.39;213.08;23.16;70.94;182.67;24.62;38.11;175.13;23.36;4.98;160.65;25.21;-2.63;166.58
6,819;15.11;70.80;180.06;14.72;102.38;178.70;14.32;132.58;178.56;12.14;146.99;179.68;-2.34;118.41;177.63;-7.86;98.99;179.88;9.24;91.07;198.30;12.96;89.29;197.14;30.56;120.53;181.05;39.66;97.52;178.26;44.80;76.56;190.48;44.63;69.85;195.17;8.00;70.70;182.80;1.33;32.46;193.60;-2.04;4.72;202.17;-2.55;1.12;213.09;22.56;71.16;184.15;24.59;38.60;176.81;23.28;5.43;161.42;25.17;-2.39;166.68
6,851;14.44;71.05;181.61;13.68;102.67;180.52;12.95;132.89;180.65;10.61;147.23;181.91;-3.55;118.66;179.74;-9.01;99.16;181.97;8.50;91.07;200.08;12.22;89.26;198.82;29.32;121.00;182.92;38.64;98.12;179.81;44.11;77.23;191.81;43.99;70.50;196.44;7.34;70.90;184.38;1.10;32.40;194.28;-2.03;4.68;202.15;-2.35;0.98;213.04;21.92;71.47;185.67;24.61;39.17;178.68;23.22;6.02;162.39;24.75;-1.30;168.48
6,886;13.74;71.38;183.15;12.65;103.01;182.31;11.61;133.22;182.69;9.09;147.50;184.12;-4.74;118.94;181.73;-10.21;99.43;183.92;7.30;91.34;201.81;11.10;89.41;200.63;28.06;121.51;184.82;37.61;98.75;181.38;43.35;77.91;193.18;43.27;71.17;197.74;6.66;71.15;185.92;0.85;32.48;194.99;-2.02;4.68;202.13;-2.19;0.89;212.98;21.24;71.87;187.19;24.62;39.68;180.76;23.21;6.69;163.56;24.35;-0.11;170.52
6,919;13.02;71.75;184.65;11.62;103.37;184.08;10.29;133.56;184.72;7.58;147.76;186.31;-5.92;119.24;183.68;-11.43;99.73;185.79;5.48;91.58;203.16;9.50;90.19;202.10;26.81;122.04;186.73;36.58;99.43;183.00;42.57;78.60;194.59;42.50;71.85;199.07;5.96;71.44;187.41;0.57;32.70;195.73;-2.01;4.69;202.11;-2.17;0.80;212.90;20.53;72.31;188.71;24.67;40.29;183.35;23.28;7.69;165.18;24.02;1.41;173.03
6,953;12.26;72.11;186.17;10.57;103.71;185.84;9.00;133.85;186.72;6.11;147.96;188.47;-7.08;119.50;185.58;-12.67;100.01;187.59;3.86;91.63;204.39;8.21;90.15;203.67;25.55;122.52;188.66;35.61;100.07;184.61;41.77;79.22;196.04;41.71;72.50;200.44;5.23;71.71;188.92;0.27;33.10;196.55;-2.01;4.67;202.10;-2.19;0.73;212.85;19.78;72.75;190.24;24.65;40.92;186.23;23.47;8.78;167.25;23.80;3.03;176.04
6,985;11.53;72.42;187.65;9.58;103.97;187.55;7.76;134.05;188.66;4.72;148.05;190.58;-8.20;119.68;187.47;-13.86;100.20;189.35;2.15;91.64;205.56;6.79;90.20;205.18;24.36;122.92;190.51;34.70;100.64;186.17;41.01;79.75;197.50;40.95;73.06;201.85;4.51;71.93;190.41;-0.04;33.54;197.36;-2.01;4.62;202.09;-2.22;0.66;212.82;19.07;73.14;191.71;24.63;41.61;189.37;23.73;9.93;169.67;23.64;4.74;179.53
7,019;10.83;72.67;189.07;8.64;104.15;189.20;6.62;134.16;190.53;3.42;148.06;192.65;-9.22;119.79;189.29;-14.96;100.33;191.08;0.57;91.57;206.81;5.45;90.05;206.62;23.25;123.20;192.27;33.85;101.10;187.64;40.29;80.17;198.91;40.29;73.53;203.22;3.82;72.09;191.86;-0.31;34.00;198.10;-2.02;4.57;202.08;-2.26;0.60;212.80;18.38;73.46;193.10;24.71;42.25;192.63;24.05;10.83;172.51;23.56;6.23;183.58
7,053;10.17;72.85;190.41;7.78;104.27;190.76;5.57;134.20;192.33;2.25;148.01;194.66;-10.07;119.84;190.85;-15.96;100.41;192.77;-1.01;91.50;207.94;4.14;89.87;208.02;22.24;123.42;193.91;33.06;101.48;189.04;39.67;80.52;200.17;39.72;73.91;204.48;3.18;72.19;193.23;-0.53;34.44;198.75;-2.02;4.56;202.08;-2.32;0.55;212.76;17.73;73.72;194.40;24.83;42.77;195.89;24.36;11.35;175.73;23.45;7.40;188.17
7,086;9.57;72.98;191.66;7.00;104.34;192.27;4.62;134.18;194.08;1.22;147.88;196.62;-10.88;119.87;192.71;-16.89;100.44;194.40;-2.49;91.44;209.00;2.88;89.73;209.37;21.35;123.59;195.48;32.36;101.76;190.34;39.13;80.81;201.29;39.24;74.22;205.60;2.61;72.25;194.52;-0.71;34.90;199.37;-2.01;4.61;202.08;-2.37;0.51;212.70;17.14;73.92;195.62;24.96;43.19;199.14;24.63;11.52;179.43;23.78;7.32;191.39
7,119;9.07;73.08;192.86;6.33;104.36;193.72;3.80;134.13;195.78;0.35;147.70;198.52;-11.53;119.86;194.32;-17.68;100.44;196.04;-3.62;91.25;210.10;1.87;89.59;210.64;20.58;123.73;196.96;31.75;102.00;191.57;38.67;81.05;202.29;38.84;74.46;206.58;2.13;72.29;195.78;-0.86;35.40;200.00;-2.00;4.65;202.09;-2.48;0.48;212.64;16.65;74.07;196.75;25.08;43.60;202.36;24.96;11.38;183.69;24.29;6.67;194.76
7,153;8.68;73.13;193.97;5.78;104.35;195.09;3.11;134.04;197.43;-0.36;147.46;200.35;-12.06;119.86;196.07;-18.34;100.40;197.67;-4.13;90.92;211.26;1.37;89.04;211.90;19.94;123.84;198.36;31.26;102.19;192.69;38.28;81.26;203.19;38.53;74.64;207.46;1.75;72.30;196.96;-0.98;35.88;200.62;-1.99;4.69;202.11;-2.54;0.45;212.60;16.27;74.17;197.78;25.16;43.89;205.28;25.28;10.81;188.57;24.89;5.69;198.94
7,186;8.41;73.16;195.00;5.38;104.30;196.40;2.59;133.92;199.03;-0.90;147.17;202.13;-12.44;119.87;197.75;-18.87;100.35;199.24;-4.12;90.50;212.68;1.14;88.46;213.22;19.44;123.92;199.67;30.88;102.30;193.79;37.98;81.44;204.04;38.35;74.77;208.28;1.48;72.29;198.09;-1.05;36.31;201.24;-1.98;4.73;202.14;-2.17;0.38;212.61;16.02;74.22;198.73;25.21;44.03;207.82;25.50;10.10;193.77;25.35;4.49;203.24
7,219;8.27;73.16;195.97;5.13;104.24;197.67;2.24;133.77;200.60;-1.28;146.83;203.84;-12.67;119.89;199.37;-19.25;100.28;200.81;-3.99;90.11;214.09;1.01;88.15;214.44;19.07;123.98;200.96;30.61;102.36;194.82;37.78;81.63;204.83;38.28;74.88;209.04;1.34;72.26;199.12;-1.07;36.64;201.83;-1.96;4.77;202.17;-2.72;0.29;212.72;15.89;74.25;199.62;25.27;43.96;210.03;25.62;9.37;199.24;25.58;3.77;208.67
7,254;8.20;73.13;196.89;4.98;104.14;198.91;2.02;133.60;202.15;-1.50;146.46;205.51;-12.81;119.90;200.81;-19.49;100.21;202.31;-3.94;89.83;215.36;1.02;87.90;215.70;18.83;124.02;202.23;30.47;102.39;195.90;37.68;81.83;205.59;38.33;74.98;209.79;1.27;72.22;200.10;-1.04;36.89;202.41;-1.94;4.79;202.20;-3.07;0.20;212.78;15.82;74.24;200.49;25.23;43.74;211.96;25.71;8.85;204.86;25.74;3.27;214.25
7,286;8.21;73.07;197.83;4.95;104.02;200.15;1.95;133.41;203.69;-1.58;146.03;207.15;-12.85;119.87;202.54;-19.57;100.11;203.81;-3.97;89.69;216.56;1.02;87.87;217.05;18.72;124.05;203.52;30.45;102.40;197.01;37.69;82.02;206.37;38.47;75.02;210.57;1.27;72.16;201.10;-0.99;37.11;202.99;-1.90;4.82;202.26;-3.35;0.13;212.82;15.85;74.19;201.37;25.04;43.41;213.69;25.85;8.87;210.42;26.03;3.29;219.78
7,319;8.30;72.97;198.81;5.03;103.85;201.40;2.05;133.18;205.21;-1.51;145.56;208.77;-12.78;119.79;204.12;-19.49;100.01;205.30;-3.94;89.56;217.82;1.17;87.86;218.44;18.73;124.03;204.81;30.57;102.37;198.17;37.80;82.17;207.23;38.72;75.00;211.39;1.33;72.07;202.13;-0.92;37.34;203.60;-1.86;4.83;202.32;-3.55;0.06;212.86;15.96;74.08;202.30;24.77;43.03;215.20;25.95;9.34;215.55;26.14;4.07;225.48
7,353;8.43;72.83;199.84;5.23;103.65;202.66;2.33;132.92;206.72;-1.26;145.06;210.35;-12.54;119.71;205.66;-19.26;99.92;206.77;-3.88;89.51;219.04;1.40;87.89;219.85;18.89;123.96;206.15;30.83;102.29;199.35;38.03;82.25;208.15;39.09;74.93;212.28;1.42;71.97;203.19;-0.81;37.57;204.22;-1.81;4.84;202.39;-3.62;0.01;212.88;16.13;73.91;203.30;24.42;42.60;216.49;26.00;10.06;220.06;26.11;5.35;230.99
7,386;8.58;72.66;200.92;5.52;103.44;203.95;2.76;132.66;208.22;-0.86;144.57;211.92;-12.27;119.62;207.04;-18.94;99.85;208.17;-3.82;89.51;220.26;1.68;87.94;221.26;19.20;123.83;207.52;31.22;102.15;200.59;38.41;82.23;209.16;39.57;74.77;213.23;1.55;71.85;204.30;-0.68;37.78;204.86;-1.76;4.86;202.48;-3.66;-0.04;212.91;16.31;73.70;204.36;24.04;42.16;217.63;25.98;10.95;223.72;25.96;6.70;235.41
7,419;8.79;72.45;202.10;5.93;103.20;205.30;3.39;132.39;209.74;-0.25;144.11;213.50;-11.70;119.50;208.59;-18.39;99.77;209.68;-3.62;89.47;221.57;2.10;87.98;222.70;19.69;123.65;208.97;31.73;101.95;201.86;38.88;82.14;210.23;40.13;74.55;214.25;1.73;71.70;205.48;-0.53;37.97;205.52;-1.71;4.87;202.56;-3.92;-0.06;212.93;16.54;73.44;205.52;23.71;41.79;218.66;26.02;11.05;226.81;25.89;7.26;239.26
7,453;9.04;72.23;203.34;6.44;102.97;206.67;4.17;132.14;211.24;0.54;143.69;215.06;-11.08;119.40;210.04;-17.80;99.76;211.07;-3.39;89.53;222.84;2.57;88.09;224.09;20.34;123.42;210.43;32.38;101.65;203.22;39.49;81.89;211.40;40.77;74.22;215.33;1.95;71.55;206.74;-0.27;38.17;206.29;-1.65;4.89;202.65;-3.93;-0.04;212.89;16.81;73.16;206.74;23.47;41.46;219.74;26.05;10.97;229.15;25.86;7.45;242.01
7,486;9.38;71.99;204.67;7.08;102.74;208.09;5.09;131.91;212.76;1.55;143.33;216.66;-10.27;119.30;211.64;-17.12;99.84;212.46;-3.04;89.57;224.09;3.11;88.25;225.49;21.16;123.13;211.95;33.11;101.31;204.61;40.19;81.52;212.67;41.48;73.78;216.48;2.26;71.40;208.09;0.00;38.38;207.08;-1.59;4.91;202.75;-3.57;-0.01;212.83;17.17;72.86;208.05;23.35;41.20;220.89;26.04;10.66;230.72;25.88;7.15;243.57
7,521;9.82;71.76;206.09;7.84;102.53;209.57;6.16;131.70;214.30;2.77;143.01;218.28;-9.30;119.22;213.24;-16.34;99.92;213.95;-2.48;89.54;225.40;3.76;88.36;226.86;22.12;122.81;213.51;33.95;100.90;206.07;40.97;81.03;214.03;42.25;73.26;217.73;2.67;71.24;209.53;0.33;38.62;207.95;-1.50;4.94;202.89;-3.33;0.01;212.82;17.64;72.55;209.46;23.40;41.04;222.18;25.96;10.00;231.66;25.81;6.51;244.49
7,553;10.35;71.53;207.54;8.73;102.33;211.09;7.41;131.52;215.90;4.21;142.76;219.96;-8.30;119.16;214.68;-15.53;100.00;215.44;-1.78;89.46;226.74;4.67;88.27;228.23;23.05;122.51;214.92;34.86;100.45;207.58;41.81;80.49;215.42;43.05;72.74;219.05;3.16;71.09;211.00;0.72;38.88;208.89;-1.39;4.98;203.04;-3.12;0.01;212.83;18.18;72.27;210.89;23.64;41.00;223.59;25.88;9.01;232.27;25.75;5.53;245.09
7,586;10.98;71.32;209.00;9.73;102.16;212.62;8.74;131.37;217.50;5.76;142.57;221.66;-7.02;119.11;216.37;-14.62;100.15;216.98;-0.98;89.40;228.12;5.50;88.31;229.60;24.40;122.14;216.64;35.85;99.96;209.15;42.69;79.89;216.91;43.88;72.14;220.46;3.76;70.96;212.48;1.73;39.31;210.27;-1.22;5.16;203.25;-2.86;0.02;212.85;18.82;71.98;212.34;24.08;41.02;225.12;25.89;7.83;232.80;25.75;4.36;245.59
7,619;11.68;71.11;210.43;10.80;102.02;214.13;10.16;131.29;219.10;7.44;142.41;223.42;-5.69;119.08;218.06;-13.58;100.29;218.66;-0.01;89.27;229.58;6.56;88.01;230.94;25.74;121.79;218.25;36.89;99.47;210.75;43.56;79.27;218.40;44.70;71.56;221.90;4.42;70.84;213.92;2.93;39.69;211.71;-0.98;5.41;203.52;-3.00;-0.01;212.95;19.52;71.70;213.75;24.64;41.06;226.66;25.93;6.61;233.36;25.81;3.15;246.13
7,654;12.43;70.94;211.79;11.92;101.94;215.62;11.64;131.29;220.72;9.22;142.29;225.24;-4.34;119.06;219.72;-12.55;100.46;220.34;1.02;89.26;231.05;7.66;87.77;232.33;27.14;121.49;219.87;38.01;98.99;212.40;44.44;78.64;219.91;45.51;70.98;223.35;5.15;70.75;215.29;4.15;40.05;213.10;-0.67;5.68;203.83;-3.12;-0.02;213.03;20.27;71.47;215.11;25.25;41.15;228.15;25.95;5.82;233.81;25.84;2.37;246.56
7,686;13.23;70.84;213.09;13.06;101.92;217.08;13.10;131.34;222.34;11.06;142.22;227.06;-3.01;119.08;221.30;-11.50;100.64;222.03;2.09;89.35;232.56;8.82;87.59;233.76;28.54;121.27;221.46;39.11;98.58;214.04;45.30;78.05;221.39;46.29;70.45;224.78;5.92;70.72;216.59;5.34;40.38;214.38;-0.27;5.93;204.20;-3.05;0.05;213.10;21.06;71.29;216.40;25.89;41.32;229.53;25.95;5.53;234.17;25.85;2.06;246.90
7,719;14.04;70.80;214.32;14.22;101.97;218.51;14.57;131.46;223.97;12.92;142.22;228.88;-1.63;119.17;222.90;-10.39;100.86;223.75;3.20;89.61;234.22;10.00;87.54;235.26;29.96;121.14;223.05;40.20;98.26;215.64;46.10;77.58;222.79;47.02;70.01;226.17;6.70;70.75;217.81;6.45;40.69;215.56;0.19;6.16;204.59;-2.96;0.11;213.18;21.87;71.19;217.65;26.50;41.52;230.72;26.02;5.31;234.57;25.92;1.82;247.28
7,753;14.84;70.85;215.48;15.35;102.11;219.86;16.01;131.67;225.53;14.70;142.28;230.64;-0.33;119.32;224.37;-9.30;101.09;225.37;4.34;90.04;235.93;11.23;87.61;236.81;31.38;121.21;224.61;41.29;98.03;217.21;46.86;77.18;224.16;47.71;69.64;227.51;7.48;70.87;218.97;7.54;40.98;216.69;0.68;6.36;205.01;-2.83;0.18;213.27;22.65;71.17;218.82;27.04;41.73;231.69;26.14;5.18;234.98;26.02;1.67;247.68
7,786;15.59;70.94;216.58;16.40;102.30;221.11;17.31;131.93;226.93;16.47;142.31;232.27;0.87;119.49;225.71;-8.23;101.31;226.89;5.79;90.47;237.60;12.38;87.96;238.35;32.71;121.28;226.04;42.35;97.86;218.73;47.59;76.86;225.50;48.36;69.35;228.80;8.22;71.03;220.03;8.55;41.21;217.76;1.17;6.55;205.44;-2.71;0.26;213.38;23.39;71.20;219.95;27.48;41.93;232.42;26.31;5.06;235.38;26.16;1.54;248.05
7,819;16.33;71.13;217.64;17.44;102.59;222.33;18.64;132.29;228.32;18.11;142.43;233.90;2.11;119.79;227.02;-7.08;101.64;228.33;7.07;91.22;239.25;13.40;88.55;239.94;34.05;121.52;227.54;43.35;97.81;220.21;48.28;76.59;226.80;48.96;69.14;230.05;8.94;71.26;221.06;9.08;41.27;218.56;1.69;6.68;205.90;-2.61;0.35;213.52;24.11;71.32;221.04;27.83;42.09;232.95;26.47;4.99;235.69;26.25;1.46;248.35
7,853;17.01;71.36;218.64;18.42;102.92;223.46;19.89;132.68;229.57;19.73;142.57;235.38;3.18;120.11;228.11;-6.00;101.94;229.57;8.29;92.04;240.78;14.37;89.29;241.49;35.16;121.79;228.82;44.31;97.81;221.66;48.92;76.41;228.07;49.49;69.00;231.29;9.61;71.54;222.04;9.14;41.23;219.08;2.15;6.69;206.34;-2.38;0.46;213.65;24.77;71.51;222.07;28.13;42.24;233.33;26.59;4.97;235.88;26.31;1.42;248.53
7,886;17.67;71.63;219.67;19.34;103.25;224.55;21.05;133.06;230.73;21.27;142.74;236.72;4.20;120.42;229.12;-4.96;102.23;230.62;9.43;92.89;242.20;15.20;90.23;242.98;36.20;122.05;230.10;45.20;97.88;223.12;49.52;76.27;229.45;49.97;68.91;232.61;10.26;71.84;223.04;9.02;41.20;219.62;2.53;6.68;206.84;-1.99;0.56;213.81;25.41;71.74;223.14;28.43;42.37;233.65;26.68;4.98;235.94;26.32;1.42;248.58
7,919;18.28;71.90;220.66;20.18;103.58;225.54;22.09;133.42;231.72;22.64;142.91;237.86;5.08;120.74;229.96;-4.00;102.49;231.49;10.45;93.68;243.43;15.94;91.14;244.26;37.07;122.30;231.19;46.00;98.03;224.52;50.05;76.15;230.81;50.39;68.86;233.97;10.86;72.13;223.99;8.82;41.19;220.18;2.83;6.73;207.43;-1.68;0.65;214.06;26.00;71.97;224.16;28.73;42.41;233.91;26.76;5.00;235.86;26.32;1.45;248.50
7,954;18.83;72.15;221.60;20.93;103.89;226.42;23.03;133.76;232.55;23.82;143.05;238.83;5.82;121.02;230.62;-3.13;102.70;232.14;11.35;94.37;244.44;16.58;91.96;245.30;37.79;122.52;232.13;46.75;98.21;225.91;50.53;76.02;232.25;50.74;68.84;235.40;11.40;72.41;224.89;8.58;41.16;220.78;3.01;6.87;208.17;-1.66;0.73;214.45;26.52;72.19;225.14;29.03;42.42;234.14;26.81;5.05;235.70;26.28;1.50;248.35
7,986;19.33;72.37;222.50;21.65;104.17;227.24;23.95;134.08;233.30;24.98;143.20;239.71;6.56;121.31;231.22;-2.32;102.93;232.61;12.11;94.93;245.19;17.11;92.67;246.08;38.46;122.64;233.16;47.42;98.38;227.25;50.95;75.90;233.73;51.02;68.82;236.92;11.89;72.64;225.75;8.30;41.11;221.42;3.08;7.07;209.08;-1.59;0.87;214.98;27.01;72.38;226.09;29.32;42.41;234.35;26.83;5.10;235.51;26.16;1.57;248.16
8,020;19.77;72.55;223.36;22.33;104.42;228.02;24.84;134.37;234.00;26.01;143.37;240.50;7.28;121.60;231.79;-1.57;103.21;232.91;12.61;95.46;245.77;17.56;93.22;246.64;39.06;122.68;234.17;48.02;98.54;228.58;51.29;75.80;235.27;51.20;68.84;238.50;12.34;72.84;226.56;7.97;41.05;222.09;3.02;7.34;210.26;-1.54;1.02;215.82;27.43;72.54;227.01;29.59;42.40;234.57;26.82;5.15;235.31;25.99;1.64;247.96
8,052;20.16;72.69;224.17;22.92;104.61;228.72;25.62;134.61;234.59;26.91;143.54;241.15;7.90;121.84;232.24;-0.94;103.45;233.04;12.91;95.86;246.18;17.97;93.59;246.96;39.57;122.67;235.11;48.54;98.68;229.85;51.54;75.72;236.77;51.30;68.85;240.09;12.73;73.01;227.32;7.68;41.03;222.86;2.86;7.72;211.68;-1.65;1.26;216.74;27.79;72.64;227.86;29.85;42.40;234.80;26.76;5.20;235.11;25.77;1.72;247.76
8,086;20.49;72.78;224.92;23.43;104.75;229.35;26.28;134.78;235.10;27.71;143.66;241.68;8.40;122.01;232.56;-0.45;103.63;233.04;13.19;96.10;246.44;18.35;93.83;247.10;39.94;122.60;235.91;48.98;98.78;231.06;51.71;75.63;238.28;51.31;68.85;241.68;13.05;73.11;228.02;7.43;41.02;223.74;2.61;8.21;213.47;-1.44;2.05;219.35;28.11;72.70;228.67;30.06;42.40;235.03;26.69;5.23;234.90;25.54;1.77;247.56
8,119;20.77;72.80;225.62;23.87;104.84;229.92;26.87;134.91;235.55;28.37;143.77;242.16;8.86;122.16;232.83;-0.04;103.83;232.95;13.39;96.30;246.61;18.67;94.03;247.15;40.28;122.52;236.67;49.33;98.87;232.18;51.79;75.54;239.72;51.24;68.87;243.21;13.33;73.15;228.66;7.20;40.95;224.71;2.36;8.69;215.39;-1.26;2.85;222.16;28.38;72.71;229.42;30.21;42.39;235.27;26.61;5.23;234.70;25.29;1.80;247.35
8,153;21.01;72.77;226.27;24.26;104.89;230.44;27.39;135.01;235.94;28.94;143.87;242.57;9.31;122.29;233.06;0.33;104.03;232.78;13.54;96.47;246.73;18.93;94.19;247.17;40.60;122.44;237.39;49.63;98.90;233.23;51.80;75.49;241.08;51.09;68.90;244.68;13.57;73.14;229.26;6.99;40.84;225.80;2.08;9.20;217.53;-1.12;3.72;225.24;28.61;72.67;230.14;30.30;42.37;235.51;26.50;5.21;234.50;25.02;1.81;247.14
8,186;21.22;72.70;226.96;24.59;104.91;230.91;27.82;135.08;236.27;29.40;143.93;242.91;9.68;122.40;233.25;0.64;104.20;232.59;13.65;96.63;246.86;19.15;94.34;247.23;40.90;122.35;238.09;49.87;98.88;234.20;51.75;75.46;242.39;50.88;68.93;246.06;13.78;73.09;229.89;6.76;40.68;227.07;1.90;9.75;219.86;-0.44;4.52;228.22;28.82;72.58;230.88;30.33;42.23;235.76;26.39;5.14;234.30;24.74;1.78;246.94
8,219;21.39;72.58;227.66;24.86;104.89;231.36;28.15;135.12;236.54;29.76;143.97;243.18;9.95;122.46;233.37;0.92;104.28;232.41;13.69;96.88;246.98;19.27;94.58;247.38;41.14;122.27;238.63;50.07;98.83;235.10;51.64;75.43;243.58;50.64;68.95;247.35;13.95;72.99;230.54;6.57;40.54;228.51;1.71;10.36;222.41;-0.12;5.05;230.92;28.98;72.45;231.63;30.31;42.01;236.03;26.27;5.05;234.09;24.49;1.72;246.73
8,253;21.53;72.42;228.32;25.05;104.84;231.76;28.37;135.12;236.72;29.99;143.98;243.37;10.10;122.46;233.42;1.14;104.28;232.24;13.70;97.11;247.10;19.35;94.81;247.56;41.31;122.20;238.99;50.22;98.75;235.90;51.51;75.40;244.61;50.42;68.97;248.48;14.09;72.85;231.16;6.41;40.25;230.07;1.43;10.12;224.68;-0.05;5.28;234.28;29.10;72.29;232.33;30.27;41.69;236.30;26.10;4.96;233.85;24.22;1.67;246.49
8,286;21.63;72.22;229.04;25.24;104.74;232.21;28.61;135.10;236.94;30.24;143.95;243.59;10.29;122.43;233.50;1.31;104.29;232.08;13.71;97.33;247.29;19.38;95.03;247.89;41.47;122.09;239.37;50.34;98.65;236.62;51.35;75.36;245.61;50.20;68.96;249.55;14.20;72.67;231.85;6.31;39.89;231.80;1.13;9.73;227.21;-0.03;5.40;237.99;29.18;72.08;233.07;30.21;41.31;236.61;25.93;4.85;233.60;23.96;1.59;246.24
8,319;21.69;71.99;229.79;25.39;104.61;232.69;28.82;135.05;237.16;30.47;143.91;243.81;10.48;122.35;233.61;1.44;104.29;231.96;13.73;97.54;247.58;19.38;95.22;248.31;41.61;121.97;239.73;50.44;98.53;237.28;51.19;75.31;246.55;50.01;68.95;250.54;14.28;72.46;232.57;6.24;39.49;233.61;0.84;9.20;229.62;-0.19;5.16;241.02;29.23;71.84;233.86;30.13;40.93;236.98;25.78;4.73;233.32;23.73;1.52;245.97
8,353;21.73;71.74;230.57;25.51;104.47;233.17;29.00;134.98;237.36;30.65;143.85;244.02;10.64;122.25;233.74;1.52;104.27;231.87;13.73;97.76;247.91;19.32;95.43;248.80;41.72;121.85;240.05;50.51;98.40;237.88;51.06;75.25;247.39;49.88;68.93;251.43;14.34;72.24;233.33;6.23;39.12;235.42;0.58;8.55;232.20;-0.49;4.59;243.59;29.25;71.58;234.66;30.04;40.48;237.40;25.64;4.63;233.06;23.52;1.45;245.72
8,387;21.75;71.50;231.37;25.60;104.32;233.66;29.13;134.91;237.55;30.80;143.77;244.21;10.77;122.11;233.91;1.57;104.22;231.85;13.73;97.95;248.34;19.40;95.39;249.29;41.79;121.73;240.35;50.55;98.27;238.39;50.95;75.20;248.14;49.82;68.90;252.21;14.37;72.02;234.11;6.28;38.78;237.22;0.40;7.83;234.70;-0.71;3.94;246.07;29.26;71.33;235.47;29.95;40.03;237.84;25.51;4.54;232.82;23.35;1.40;245.48
8,419;21.76;71.26;232.16;25.67;104.17;234.13;29.24;134.83;237.73;30.91;143.69;244.39;10.90;121.98;234.10;1.57;104.18;231.95;13.72;98.12;248.82;19.46;95.32;249.80;41.83;121.63;240.60;50.58;98.15;238.85;50.87;75.13;248.81;49.81;68.86;252.91;14.39;71.80;234.89;6.39;38.49;238.99;0.31;6.97;237.26;-1.01;3.24;248.80;29.25;71.09;236.26;29.87;39.62;238.29;25.41;4.47;232.62;23.22;1.37;245.31
8,453;21.75;71.02;232.97;25.71;103.99;234.68;29.34;134.72;237.98;31.01;143.59;244.64;11.03;121.81;234.40;1.53;104.12;232.18;13.74;98.20;249.37;19.52;95.19;250.34;41.86;121.50;240.90;50.58;98.04;239.25;50.83;75.06;249.42;49.85;68.81;253.53;14.39;71.59;235.70;6.56;38.23;240.69;0.25;5.96;239.58;-1.30;2.66;251.74;29.24;70.85;237.07;29.81;39.30;238.75;25.29;4.39;232.54;23.10;1.32;245.24
8,486;21.74;70.79;233.79;25.74;103.80;235.27;29.41;134.59;238.28;31.09;143.46;244.94;11.14;121.63;234.80;1.44;104.05;232.53;13.77;98.21;249.97;19.58;94.96;250.92;41.85;121.35;241.25;50.56;97.94;239.63;50.81;74.98;249.99;49.93;68.76;254.08;14.37;71.37;236.54;6.78;38.07;242.33;0.42;5.25;241.96;-1.15;2.28;254.57;29.24;70.60;237.89;29.75;39.03;239.22;25.20;4.31;232.50;23.02;1.27;245.21
