Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,819;5.42;65.84;187.94;4.85;98.51;189.54;4.26;129.60;192.41;4.88;142.54;195.36;-14.63;120.17;191.26;-20.51;94.91;186.78;-19.63;73.33;188.78;-18.89;68.68;190.62;23.65;116.87;191.95;29.90;93.68;190.67;26.69;73.27;198.07;23.93;66.52;200.26;-3.59;66.53;192.02;-6.43;33.40;196.68;-8.63;4.81;200.36;-6.54;-1.99;209.10;14.19;65.28;191.10;15.74;31.57;178.79;11.80;3.49;167.84;15.83;-3.67;173.82
6,851;4.67;65.86;189.59;3.98;98.59;191.16;3.28;129.73;194.00;3.91;142.59;196.86;-15.49;120.13;193.20;-21.44;95.00;188.85;-20.50;73.43;191.10;-19.63;68.72;192.93;22.68;117.09;193.52;28.73;93.92;192.41;25.50;73.54;200.07;22.47;66.94;202.23;-4.34;66.56;193.71;-6.82;33.26;197.93;-8.59;4.56;200.59;-6.60;-2.35;209.17;13.47;65.29;192.71;15.13;31.49;180.37;11.66;3.43;168.42;16.34;-3.57;174.08
6,884;3.91;65.90;191.20;3.11;98.71;192.75;2.31;129.89;195.57;2.99;142.67;198.39;-16.30;120.13;195.02;-22.43;95.18;190.90;-21.43;73.59;193.44;-20.47;68.82;195.18;21.68;117.31;195.08;27.54;94.22;194.16;24.20;73.75;202.04;21.00;67.35;204.08;-5.10;66.59;195.35;-7.22;33.22;199.06;-8.54;4.40;200.76;-6.77;-2.61;209.22;12.74;65.34;194.29;14.64;31.55;182.20;11.76;3.44;169.20;16.28;-2.97;175.89
6,919;3.17;65.97;192.79;2.25;98.84;194.32;1.35;130.07;197.13;2.15;142.80;199.91;-17.11;120.14;196.85;-23.51;95.43;192.96;-22.46;73.83;195.77;-21.37;68.89;197.35;20.66;117.55;196.60;26.35;94.54;195.89;22.70;73.64;204.07;19.59;67.64;205.98;-5.86;66.62;197.01;-7.65;33.26;200.10;-8.47;4.30;200.90;-7.12;-2.78;209.30;12.04;65.45;195.80;14.34;31.83;184.38;12.02;3.56;170.11;16.16;-2.36;177.80
6,953;2.50;66.06;194.28;1.47;98.98;195.82;0.45;130.24;198.63;1.38;142.94;201.43;-17.88;120.15;198.65;-24.63;95.67;194.98;-23.48;74.06;198.06;-22.28;68.99;199.46;19.78;117.76;197.90;25.20;94.87;197.54;21.35;73.97;205.96;18.08;68.04;207.67;-6.53;66.64;198.57;-8.08;33.33;201.06;-8.39;4.22;201.02;-7.54;-2.89;209.39;11.41;65.60;197.25;14.22;32.20;186.69;12.38;3.80;171.19;15.94;-1.75;179.84
6,985;1.95;66.14;195.70;0.76;99.11;197.24;-0.40;130.39;200.04;0.68;143.07;202.90;-18.59;120.14;200.37;-25.74;95.93;196.99;-24.48;74.29;200.31;-23.18;69.10;201.62;18.83;117.91;199.24;24.09;95.17;199.10;19.79;73.70;207.94;16.74;68.22;209.46;-7.08;66.64;200.05;-8.52;33.45;201.98;-8.30;4.15;201.11;-8.00;-2.97;209.49;10.87;65.77;198.62;14.26;32.73;189.38;12.81;4.12;172.43;15.94;-1.72;180.82
7,019;1.52;66.22;197.07;0.13;99.22;198.61;-1.22;130.52;201.43;0.06;143.20;204.30;-19.19;120.13;201.85;-26.81;96.13;198.98;-25.44;74.52;202.52;-24.11;69.10;203.77;17.97;118.02;200.41;23.07;95.48;200.54;18.51;73.85;209.68;15.38;68.56;210.98;-7.49;66.60;201.46;-8.93;33.64;202.87;-8.23;4.12;201.22;-8.46;-3.03;209.56;10.46;65.95;199.93;14.53;33.35;191.95;13.24;4.50;173.98;16.08;-1.53;182.35
7,051;1.18;66.29;198.40;-0.42;99.31;199.93;-1.97;130.60;202.74;-0.49;143.29;205.61;-19.87;120.03;203.53;-27.80;96.31;200.86;-26.38;74.73;204.68;-25.18;69.11;205.84;17.15;118.13;201.51;22.14;95.75;201.83;17.31;73.73;211.38;14.13;68.75;212.44;-7.81;66.54;202.86;-9.31;33.85;203.69;-8.17;4.11;201.33;-8.91;-3.07;209.59;10.10;66.15;201.21;15.06;34.05;194.52;13.73;4.93;176.07;16.33;-1.25;184.16
7,085;0.91;66.35;199.71;-0.87;99.37;201.07;-2.58;130.65;203.82;-1.02;143.25;206.81;-20.44;119.94;204.85;-28.68;96.44;202.66;-27.26;74.89;206.76;-26.27;69.16;207.87;16.45;118.20;202.44;21.33;95.96;202.96;16.23;73.55;212.91;13.15;68.87;213.80;-8.06;66.47;204.23;-9.65;34.02;204.48;-8.12;4.06;201.44;-9.29;-3.12;209.65;9.82;66.35;202.46;15.66;34.71;197.17;14.25;5.28;178.57;16.67;-0.98;186.72
7,119;0.70;66.39;200.96;-1.26;99.41;202.28;-3.16;130.67;204.98;-1.44;143.28;207.95;-20.97;119.85;206.14;-29.41;96.48;204.36;-28.04;74.98;208.71;-27.25;69.18;209.86;15.79;118.25;203.38;20.63;96.11;203.94;15.12;73.63;214.28;12.30;69.14;214.99;-8.23;66.37;205.54;-9.95;34.10;205.25;-8.08;3.99;201.55;-9.64;-3.17;209.71;9.59;66.53;203.64;16.22;35.19;199.75;14.70;5.44;181.57;17.37;-1.06;189.04
7,151;0.57;66.40;202.09;-1.57;99.42;203.39;-3.64;130.67;206.05;-1.81;143.30;209.00;-21.43;119.74;207.38;-29.99;96.47;205.98;-28.68;75.02;210.53;-28.06;69.18;211.76;15.23;118.26;204.26;20.03;96.23;204.83;14.23;73.90;215.36;11.52;69.51;215.94;-8.32;66.25;206.72;-10.18;34.02;206.01;-8.07;3.91;201.68;-9.91;-3.25;209.75;9.42;66.66;204.73;16.64;35.38;202.09;15.13;5.55;185.07;18.18;-1.48;191.40
7,186;0.48;66.35;203.15;-1.83;99.40;204.43;-4.04;130.66;207.08;-2.13;143.30;210.03;-21.80;119.61;208.54;-30.39;96.43;207.48;-29.16;75.02;212.18;-28.68;69.17;213.53;14.72;118.27;205.17;19.55;96.32;205.65;13.49;74.09;216.24;10.91;69.87;216.73;-8.37;66.10;207.80;-10.32;33.82;206.75;-8.06;3.82;201.81;-10.10;-3.34;209.79;9.28;66.72;205.76;16.91;35.29;204.22;15.52;5.59;189.16;18.81;-1.99;194.34
7,219;0.39;66.28;204.18;-2.04;99.36;205.45;-4.38;130.64;208.10;-2.39;143.30;211.02;-22.09;119.47;209.68;-30.63;96.36;208.88;-29.47;75.01;213.68;-29.03;69.13;215.09;14.29;118.26;206.08;19.18;96.40;206.43;13.32;74.58;216.97;10.75;70.31;217.33;-8.41;65.94;208.86;-10.38;33.53;207.46;-8.04;3.73;201.95;-10.25;-3.43;209.84;9.17;66.73;206.76;16.99;35.01;206.11;15.82;5.46;193.71;19.17;-2.28;198.66
7,253;0.31;66.18;205.19;-2.22;99.30;206.45;-4.65;130.61;209.08;-2.61;143.30;211.98;-22.33;119.32;210.87;-30.73;96.30;210.15;-29.56;74.97;215.03;-29.05;69.08;216.44;13.99;118.25;206.98;18.92;96.45;207.20;13.28;75.08;217.55;10.56;70.51;217.93;-8.46;65.77;209.89;-10.39;33.15;208.14;-7.99;3.65;202.10;-10.39;-3.52;209.87;9.07;66.71;207.74;16.92;34.61;207.80;16.12;5.25;198.49;19.24;-2.15;204.15
7,285;0.23;66.05;206.19;-2.37;99.22;207.43;-4.84;130.56;210.04;-2.78;143.24;212.97;-22.48;119.17;212.02;-30.70;96.20;211.37;-29.47;74.88;216.27;-28.79;69.07;217.62;13.78;118.19;207.92;18.75;96.45;208.00;13.31;75.41;218.15;10.57;70.66;218.61;-8.54;65.60;210.90;-10.37;32.69;208.82;-7.93;3.59;202.30;-10.52;-3.63;209.84;8.97;66.64;208.73;16.73;34.20;209.45;16.45;5.00;203.27;19.10;-2.09;209.77
7,319;0.14;65.88;207.19;-2.48;99.11;208.48;-4.98;130.50;211.09;-2.90;143.23;213.97;-22.53;119.03;213.12;-30.57;96.07;212.52;-29.19;74.75;217.40;-28.25;69.04;218.64;13.64;118.08;208.94;18.67;96.36;208.87;13.43;75.77;218.73;10.71;70.77;219.32;-8.62;65.39;211.87;-10.32;32.17;209.52;-7.87;3.52;202.57;-10.60;-3.77;209.77;8.88;66.51;209.76;16.43;33.76;211.15;16.73;4.74;208.13;18.95;-1.78;215.96
7,352;0.03;65.69;208.18;-2.56;98.99;209.52;-5.02;130.42;212.14;-2.96;143.19;215.02;-22.51;118.88;214.21;-30.33;95.94;213.61;-28.78;74.59;218.44;-27.54;68.95;219.57;13.60;117.96;210.01;18.68;96.23;209.77;13.79;75.97;219.33;10.96;70.75;220.08;-8.73;65.18;212.83;-10.26;31.66;210.22;-7.81;3.46;202.89;-10.64;-3.94;209.75;8.78;66.36;210.78;16.10;33.38;212.96;16.93;4.59;212.68;18.60;-1.70;221.24
7,384;-0.06;65.48;209.22;-2.57;98.84;210.55;-4.94;130.31;213.17;-2.96;143.08;216.10;-22.40;118.72;215.25;-29.95;95.71;214.71;-28.25;74.35;219.45;-26.72;68.82;220.45;13.68;117.80;211.08;18.80;96.07;210.73;14.37;75.99;220.00;11.37;70.54;220.95;-8.82;64.96;213.83;-10.21;31.22;210.92;-7.74;3.40;203.24;-10.62;-4.08;209.82;8.70;66.18;211.87;15.77;33.16;214.91;16.95;4.55;216.87;18.20;-1.19;226.64
7,419;-0.12;65.27;210.32;-2.51;98.68;211.63;-4.76;130.18;214.24;-2.80;142.93;217.22;-22.17;118.56;216.34;-29.49;95.45;215.74;-27.62;74.09;220.41;-25.83;68.70;221.31;13.87;117.63;212.16;19.01;95.94;211.69;15.09;76.01;220.72;11.91;70.30;221.92;-8.89;64.73;214.87;-10.17;30.83;211.61;-7.69;3.33;203.64;-10.15;-4.06;210.44;8.64;65.99;213.01;15.44;33.07;216.92;16.82;4.50;220.46;17.84;-0.64;231.34
7,453;-0.13;65.04;211.46;-2.36;98.49;212.76;-4.44;130.02;215.35;-2.53;142.74;218.43;-21.84;118.39;217.46;-28.92;95.15;216.81;-26.93;73.78;221.36;-24.89;68.63;222.17;14.20;117.43;213.28;19.33;95.77;212.69;15.81;75.87;221.55;12.40;70.00;223.08;-8.89;64.48;215.96;-10.13;30.45;212.29;-7.63;3.22;204.05;-9.21;-3.33;211.45;8.62;65.78;214.21;15.15;33.03;218.96;16.68;4.44;223.44;17.52;-0.14;235.30
7,486;-0.11;64.75;212.65;-2.12;98.27;213.93;-4.00;129.84;216.52;-2.03;142.48;219.70;-21.42;118.19;218.60;-28.28;94.79;217.91;-26.20;73.40;222.30;-24.00;68.50;223.09;14.67;117.20;214.47;19.76;95.57;213.71;16.33;75.32;222.78;12.83;69.74;224.36;-8.85;64.21;217.08;-10.07;30.04;212.98;-7.54;3.07;204.43;-8.13;-3.04;212.25;8.63;65.51;215.47;14.94;33.00;220.93;16.54;4.41;225.87;16.89;-0.26;237.60
7,520;-0.04;64.44;213.93;-1.83;98.03;215.12;-3.50;129.65;217.65;-1.30;142.09;221.01;-20.97;118.01;219.65;-27.60;94.42;219.00;-25.45;73.00;223.24;-23.13;68.37;224.06;15.19;116.96;215.60;20.30;95.34;214.85;16.89;74.99;223.96;13.37;69.50;225.76;-8.77;63.92;218.29;-9.96;29.61;213.71;-7.43;2.89;204.79;-7.23;-3.31;212.41;8.68;65.19;216.82;14.79;32.88;222.80;16.33;4.29;227.81;16.17;-0.53;239.28
7,551;0.08;64.07;215.28;-1.41;97.74;216.43;-2.78;129.40;218.93;-0.56;141.88;222.27;-20.30;117.79;220.88;-26.88;94.03;220.11;-24.69;72.60;224.21;-22.29;68.11;225.10;15.95;116.60;217.00;20.96;95.02;216.09;17.56;74.59;225.31;13.95;69.22;227.26;-8.64;63.59;219.57;-9.81;29.17;214.48;-7.33;2.68;205.09;-6.47;-3.59;212.66;8.78;64.80;218.24;14.72;32.75;224.46;16.06;4.11;229.17;15.25;-0.89;240.15
7,585;0.26;63.71;216.71;-0.91;97.45;217.77;-1.97;129.16;220.21;0.38;141.59;223.61;-19.57;117.57;222.09;-26.12;93.64;221.22;-23.96;72.20;225.22;-21.52;68.05;226.17;16.75;116.22;218.39;21.73;94.67;217.53;18.31;74.25;226.75;14.56;69.05;228.89;-8.46;63.28;220.91;-9.60;28.82;215.35;-7.26;2.57;205.42;-6.60;-3.64;212.72;8.95;64.40;219.75;14.69;32.62;225.85;15.77;3.92;230.06;14.30;-1.21;240.61
7,619;0.53;63.38;218.17;-0.29;97.19;219.18;-1.03;128.95;221.56;1.27;141.35;225.04;-18.80;117.38;223.32;-25.36;93.30;222.32;-23.27;71.86;226.29;-20.82;68.06;227.29;17.60;115.83;219.90;22.55;94.31;219.14;19.22;73.92;228.47;15.22;68.56;230.68;-8.20;63.01;222.27;-9.32;28.56;216.35;-7.23;2.59;205.82;-6.66;-3.61;212.60;9.21;64.03;221.32;14.74;32.57;227.04;15.52;3.81;230.65;13.47;-1.58;240.66
7,652;0.85;63.10;219.64;0.37;96.97;220.59;-0.04;128.77;222.91;2.17;141.09;226.55;-18.01;117.27;224.54;-24.60;93.08;223.40;-22.62;71.64;227.39;-20.19;68.15;228.44;18.46;115.51;221.47;23.40;93.99;220.91;20.01;73.48;230.39;15.82;67.97;232.50;-7.89;62.79;223.63;-8.96;28.33;217.41;-7.16;2.63;206.30;-6.39;-3.09;213.93;9.53;63.71;222.90;14.84;32.53;228.00;15.34;3.73;231.00;12.72;-2.11;240.18
7,686;1.22;62.91;221.13;1.07;96.83;222.02;0.97;128.64;224.29;3.06;140.88;228.08;-17.26;117.30;225.70;-23.86;92.95;224.47;-22.01;71.50;228.52;-19.66;68.28;229.62;19.29;115.26;223.15;24.26;93.68;222.84;20.81;73.18;232.32;16.50;67.44;234.35;-7.53;62.67;225.01;-8.49;28.18;218.59;-7.09;2.76;206.89;-6.60;-2.95;214.94;9.90;63.48;224.51;15.01;32.50;228.76;15.19;3.67;231.23;11.99;-2.63;239.55
7,719;1.63;62.82;222.61;1.78;96.74;223.46;1.95;128.54;225.68;3.90;140.72;229.61;-16.53;117.43;226.84;-23.16;92.95;225.53;-21.45;71.50;229.65;-19.19;68.53;230.79;20.07;115.10;224.88;25.13;93.44;224.83;21.60;73.04;234.06;17.21;66.94;236.17;-7.15;62.62;226.36;-7.98;28.24;219.91;-7.04;2.91;207.51;-7.10;-2.97;215.89;10.31;63.33;226.11;15.20;32.48;229.39;15.07;3.64;231.38;11.45;-2.89;239.20
7,752;2.09;62.81;224.05;2.51;96.71;224.89;2.93;128.46;227.10;4.59;140.67;231.12;-15.69;117.56;228.12;-22.47;93.06;226.55;-20.98;71.60;230.75;-18.81;68.88;231.89;20.85;115.05;226.63;25.98;93.28;226.80;22.49;73.01;235.74;18.02;66.54;237.92;-6.74;62.66;227.67;-7.48;28.44;221.30;-7.03;3.06;208.14;-7.54;-2.50;217.31;10.79;63.29;227.68;15.43;32.49;229.98;14.97;3.64;231.49;11.17;-2.92;239.14
7,785;2.57;62.90;225.43;3.17;96.75;226.18;3.76;128.43;228.32;5.18;140.63;232.47;-14.99;117.75;229.23;-21.79;93.23;227.53;-20.59;71.75;231.78;-18.50;69.08;232.93;21.47;115.10;228.13;26.82;93.25;228.70;23.38;73.00;237.45;18.90;66.20;239.60;-6.30;62.78;228.91;-7.01;28.71;222.73;-6.99;3.28;208.90;-7.77;-1.67;219.19;11.28;63.35;229.20;15.70;32.51;230.57;14.90;3.68;231.58;11.07;-2.98;239.04
7,819;3.07;63.04;226.74;3.85;96.81;227.52;4.60;128.41;229.69;5.86;140.51;234.03;-14.29;117.99;230.33;-21.13;93.42;228.45;-20.27;71.93;232.69;-18.25;69.26;233.85;22.19;115.28;229.84;27.63;93.34;230.48;24.22;73.08;239.11;19.79;65.90;241.19;-5.83;62.95;230.10;-6.58;29.00;224.17;-6.96;3.46;209.76;-7.60;-0.93;221.30;11.79;63.45;230.63;16.02;32.51;231.18;14.86;3.70;231.66;11.06;-3.08;238.95
7,853;3.60;63.19;228.02;4.50;96.87;228.82;5.35;128.37;231.01;6.50;140.40;235.48;-13.58;118.23;231.43;-20.48;93.63;229.32;-19.98;72.12;233.49;-18.02;69.33;234.67;22.87;115.51;231.44;28.42;93.47;232.12;24.95;73.13;240.62;20.65;65.71;242.66;-5.33;63.15;231.29;-6.19;29.21;225.71;-6.96;3.58;210.85;-7.10;-0.27;223.89;12.33;63.55;232.01;16.35;32.45;231.76;14.82;3.68;231.75;11.11;-3.18;238.96
7,884;4.15;63.34;229.31;5.11;96.91;230.11;6.00;128.27;232.30;7.14;140.27;236.86;-12.88;118.49;232.46;-19.87;93.79;230.12;-19.70;72.26;234.17;-17.83;69.33;235.32;23.53;115.72;232.98;29.22;93.59;233.58;25.65;73.18;241.90;21.51;65.69;243.98;-4.82;63.35;232.48;-5.88;29.44;227.48;-6.95;3.70;211.95;-6.96;0.14;225.81;12.88;63.63;233.39;16.68;32.32;232.29;14.79;3.60;231.86;11.12;-3.29;239.04
7,919;4.70;63.46;230.56;5.66;96.92;231.27;6.55;128.17;233.42;7.69;140.16;238.01;-12.23;118.65;233.39;-19.27;93.91;230.87;-19.44;72.35;234.73;-17.61;69.23;235.84;24.13;115.88;234.33;30.01;93.64;234.93;26.38;73.18;243.07;22.51;65.64;245.29;-4.32;63.56;233.67;-5.66;29.66;229.39;-7.13;3.77;213.19;-7.26;0.23;227.05;13.43;63.67;234.72;16.99;32.18;232.80;14.78;3.51;231.98;11.21;-3.43;239.11
7,952;5.24;63.54;231.80;6.25;96.84;232.57;7.17;127.90;234.80;8.34;139.90;239.42;-11.51;118.72;234.42;-18.66;93.96;231.56;-19.20;72.37;235.18;-17.37;68.99;236.26;24.78;115.97;235.78;30.79;93.60;236.16;27.09;73.04;244.20;23.49;65.49;246.47;-3.82;63.72;234.85;-5.54;29.91;231.64;-7.44;3.75;214.56;-7.68;0.22;228.40;14.00;63.66;236.00;17.30;32.03;233.34;14.77;3.42;232.11;11.39;-3.59;239.18
7,984;5.79;63.56;233.01;6.80;96.71;233.81;7.74;127.59;236.09;8.93;139.61;240.73;-10.87;118.74;235.36;-18.06;93.94;232.19;-18.95;72.33;235.54;-17.11;68.65;236.61;25.38;115.99;237.17;31.54;93.47;237.34;27.78;72.81;245.24;24.46;65.20;247.51;-3.32;63.84;236.03;-5.46;30.10;234.01;-7.75;3.66;216.53;-8.12;0.14;230.35;14.55;63.59;237.25;17.62;31.88;233.90;14.78;3.35;232.23;11.68;-3.76;239.24
8,019;6.34;63.55;234.15;7.47;96.49;235.15;8.52;127.12;237.61;9.75;139.15;242.27;-10.28;118.76;236.32;-17.47;93.87;232.81;-18.63;72.24;235.85;-16.82;68.35;236.92;25.99;115.96;238.61;32.23;93.23;238.49;28.45;72.45;246.17;25.39;64.83;248.40;-2.82;63.91;237.17;-5.39;30.25;236.49;-7.94;3.62;219.05;-9.23;-0.05;230.97;15.11;63.49;238.39;17.94;31.74;234.44;14.78;3.29;232.37;12.04;-3.93;239.30
8,053;6.89;63.49;235.25;8.10;96.23;236.45;9.22;126.63;239.08;10.48;138.68;243.76;-9.75;118.73;237.33;-16.89;93.77;233.43;-18.27;72.12;236.15;-16.47;68.17;237.22;26.52;115.89;239.99;32.86;92.91;239.61;29.09;72.00;246.99;26.30;64.38;249.13;-2.30;63.93;238.29;-5.33;30.19;239.01;-7.84;3.52;222.06;-10.12;-0.31;232.71;15.67;63.37;239.47;18.24;31.61;234.96;14.78;3.23;232.54;12.38;-3.54;240.35
8,083;7.42;63.42;236.30;8.68;95.95;237.64;9.84;126.12;240.43;11.13;138.18;245.12;-9.35;118.68;238.20;-16.33;93.65;234.09;-17.83;71.98;236.51;-16.00;68.01;237.67;26.89;115.81;241.07;33.41;92.53;240.71;29.69;71.49;247.71;27.17;63.90;249.72;-1.82;63.91;239.34;-5.25;29.98;241.51;-7.89;3.21;225.54;-10.75;-0.81;235.48;16.20;63.25;240.50;18.50;31.45;235.47;14.77;3.15;232.74;12.70;-3.19;241.39
8,119;7.89;63.30;237.26;9.24;95.58;238.88;10.48;125.48;241.96;11.80;137.55;246.66;-9.06;118.55;239.22;-15.82;93.52;234.80;-17.41;71.84;236.90;-15.52;67.87;238.22;27.26;115.68;242.41;33.86;92.13;241.79;30.25;70.97;248.36;27.98;63.43;250.20;-1.37;63.83;240.33;-5.15;29.66;243.85;-7.98;2.27;229.40;-10.93;-1.73;239.29;16.67;63.12;241.44;18.71;31.06;235.98;14.71;2.85;232.91;13.31;-3.27;241.91
8,151;8.32;63.14;238.15;9.75;95.21;240.03;11.07;124.86;243.41;12.42;136.94;248.13;-8.83;118.39;240.18;-15.37;93.41;235.56;-17.02;71.71;237.35;-15.12;67.76;238.88;27.58;115.54;243.72;34.20;91.73;242.89;30.73;70.46;248.93;28.62;62.96;250.59;-0.98;63.68;241.24;-4.98;29.34;245.98;-8.20;1.22;234.35;-11.23;-2.73;244.17;17.09;62.96;242.32;18.87;30.57;236.46;14.62;2.46;233.07;14.22;-2.70;242.67
8,184;8.69;62.93;238.99;9.96;94.68;241.36;11.01;124.01;245.21;12.38;136.12;249.94;-8.74;118.08;241.48;-15.04;93.30;236.39;-16.70;71.59;237.89;-14.85;68.01;239.53;27.80;115.36;245.10;34.43;91.35;243.96;31.13;70.00;249.44;29.04;62.55;250.89;-0.64;63.46;242.08;-4.79;29.04;247.81;-8.06;0.18;239.55;-11.12;-3.77;249.28;17.46;62.76;243.14;19.00;30.04;236.90;14.50;2.03;233.23;15.23;-1.82;243.34
8,219;8.99;62.69;239.79;10.07;94.18;242.52;10.86;123.26;246.76;12.22;135.38;251.50;-8.74;117.80;242.60;-14.85;93.17;237.31;-16.47;71.45;238.54;-14.69;68.23;240.29;27.93;115.20;246.25;34.57;91.06;245.06;31.42;69.59;249.96;29.33;62.21;251.23;-0.36;63.21;242.89;-4.61;28.79;249.30;-7.78;-0.80;244.54;-10.86;-4.72;254.20;17.77;62.55;243.93;19.07;29.49;237.30;14.37;1.57;233.37;16.10;-0.73;244.03
8,251;9.20;62.39;240.62;10.03;93.62;243.75;10.51;122.47;248.36;11.87;134.60;253.11;-8.89;117.44;244.00;-14.84;93.06;238.33;-16.36;71.33;239.31;-14.69;68.31;241.15;27.94;114.95;247.58;34.59;90.85;246.16;31.61;69.26;250.54;29.49;61.96;251.68;-0.19;62.90;243.76;-4.44;28.68;250.57;-7.48;-1.84;248.99;-10.15;-5.67;259.52;18.01;62.29;244.72;19.08;28.95;237.68;14.25;1.10;233.51;16.79;0.57;244.78
8,283;9.32;62.08;241.52;9.86;93.12;244.85;10.02;121.78;249.74;11.36;133.93;254.50;-9.07;117.11;245.24;-15.02;92.97;239.44;-16.40;71.23;240.19;-14.84;68.34;242.09;27.87;114.68;248.79;34.50;90.69;247.26;31.66;68.98;251.24;29.50;61.79;252.29;-0.12;62.59;244.69;-4.31;28.79;251.74;-7.32;-2.95;252.77;-9.16;-6.59;264.80;18.15;62.00;245.59;19.03;28.57;238.16;14.19;0.80;233.67;17.04;0.12;244.69
8,318;9.32;61.75;242.55;9.59;92.63;245.96;9.49;121.13;251.02;10.82;133.30;255.79;-9.34;116.77;246.47;-15.40;92.87;240.67;-16.63;71.12;241.23;-15.16;68.29;243.11;27.75;114.39;249.98;34.26;90.53;248.36;31.57;68.78;252.11;29.37;61.65;253.14;-0.17;62.28;245.78;-4.34;29.41;253.09;-7.01;-4.00;255.70;-8.14;-7.36;268.61;18.20;61.68;246.55;18.95;28.29;238.70;14.15;0.62;233.80;17.11;-0.65;243.82
8,350;9.21;61.39;243.64;9.09;92.00;247.38;8.65;120.26;252.72;9.94;132.45;257.50;-9.98;116.24;248.19;-15.95;92.73;242.03;-16.99;70.97;242.41;-15.67;68.19;244.20;27.44;113.99;251.24;33.87;90.40;249.47;31.34;68.65;253.14;29.11;61.56;254.21;-0.34;61.92;246.96;-4.47;30.08;254.37;-6.57;-4.74;257.98;-7.27;-7.95;271.15;18.15;61.33;247.57;18.83;28.18;239.28;14.15;0.60;233.95;17.03;-0.61;244.18
8,384;9.02;61.00;244.82;8.53;91.38;248.79;7.73;119.43;254.34;8.98;131.63;259.12;-10.68;115.70;249.87;-16.64;92.45;243.55;-17.47;70.67;243.81;-16.25;68.01;245.45;27.01;113.59;252.39;33.33;90.33;250.60;30.96;68.62;254.37;28.69;61.59;255.53;-0.60;61.55;248.23;-4.71;30.73;255.64;-5.91;-5.17;259.16;-6.44;-8.34;272.26;18.02;60.97;248.64;18.68;28.23;239.92;14.19;0.75;234.15;16.58;-0.64;244.71
8,418;8.73;60.60;246.04;8.00;90.77;250.17;7.01;118.64;255.87;8.24;130.86;260.66;-11.48;115.14;251.52;-17.42;92.17;245.17;-18.02;70.38;245.46;-16.81;67.65;246.98;26.52;113.19;253.48;32.66;90.30;251.74;30.39;68.66;255.84;27.99;61.78;256.95;-0.95;61.16;249.56;-5.02;31.26;256.86;-5.23;-5.58;259.39;-5.55;-8.69;272.42;17.80;60.59;249.76;18.48;28.29;240.65;14.24;0.93;234.36;15.48;-1.64;244.10
8,450;8.33;60.16;247.29;7.50;90.18;251.52;6.52;117.89;257.33;7.73;130.13;262.13;-12.39;114.55;253.13;-18.28;91.92;246.93;-18.64;70.11;247.38;-17.35;67.13;248.79;25.97;112.79;254.54;31.89;90.22;252.89;29.60;68.71;257.54;27.09;62.28;258.56;-1.40;60.75;250.92;-5.43;31.63;258.11;-4.50;-5.92;259.01;-4.63;-8.94;271.99;17.49;60.17;250.91;18.23;28.18;241.46;14.26;0.98;234.56;14.11;-1.87;244.49
8,484;7.86;59.71;248.56;6.97;89.56;252.91;6.00;117.10;258.85;7.19;129.36;263.67;-13.38;113.89;254.75;-19.17;91.61;248.78;-19.27;69.79;249.54;-17.84;66.68;250.85;25.39;112.40;255.53;31.03;90.08;254.05;28.60;68.79;259.43;25.92;62.81;260.31;-1.92;60.31;252.30;-5.87;31.78;259.33;-3.72;-6.23;258.39;-3.64;-9.16;271.30;17.10;59.74;252.07;17.99;28.03;242.32;14.22;1.00;234.82;13.17;-1.74;244.94
8,518;7.36;59.26;249.82;6.43;88.93;254.33;5.47;116.30;260.41;6.64;128.58;265.23;-14.41;113.18;256.36;-20.06;91.20;250.67;-19.87;69.39;251.91;-18.30;66.32;253.12;24.78;112.05;256.45;30.12;89.89;255.20;27.41;68.96;261.48;24.58;63.44;262.17;-2.48;59.86;253.66;-6.36;31.74;260.56;-2.85;-6.37;257.48;-2.52;-9.18;270.33;16.66;59.33;253.22;17.75;27.80;243.21;14.13;0.96;235.12;12.39;-0.82;245.51
