Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,728;12.35;74.54;225.68;11.76;105.53;229.89;11.08;134.14;235.37;8.13;143.27;242.28;-6.73;129.25;229.41;-17.14;110.49;224.34;-11.30;88.43;239.37;-7.56;83.82;241.10;28.76;128.20;235.45;42.90;111.39;234.82;41.35;91.48;249.80;39.52;83.04;256.79;2.77;74.51;228.27;3.64;39.61;232.89;1.04;2.39;245.18;-0.38;0.24;256.27;21.26;74.50;230.74;20.62;38.71;225.09;16.98;6.18;207.67;15.94;2.16;216.22
6,762;11.77;73.81;228.07;11.10;104.26;232.77;10.36;132.31;238.76;7.38;141.47;245.69;-7.20;128.53;232.34;-18.06;110.07;227.16;-11.90;88.72;242.40;-8.21;83.98;244.35;28.59;127.55;237.78;42.85;110.99;236.07;41.45;90.82;250.45;39.85;82.36;256.91;2.08;73.70;230.69;3.44;38.60;233.49;1.38;1.48;245.19;0.10;-0.71;256.25;20.80;73.89;233.10;20.89;38.64;229.48;17.45;6.53;210.69;16.24;2.82;219.76
6,793;11.23;73.02;230.38;10.53;102.96;235.54;9.77;130.52;242.01;6.77;139.71;248.95;-7.61;127.73;235.18;-18.94;109.61;229.90;-12.53;89.10;245.63;-8.91;84.20;247.83;28.61;126.88;239.92;42.83;110.50;237.16;41.57;90.08;250.96;40.18;81.65;256.84;1.43;72.83;233.02;3.04;37.66;234.26;1.66;0.54;245.11;0.55;-1.68;256.14;20.40;73.24;235.40;21.07;38.41;234.25;18.16;7.43;214.14;17.01;3.46;222.20
6,828;10.85;72.22;232.58;10.24;101.73;238.13;9.56;128.86;245.05;6.55;138.09;252.01;-7.93;126.89;237.82;-19.73;109.09;232.48;-13.10;89.50;248.91;-9.57;84.44;251.39;28.79;126.20;241.87;42.83;109.91;238.12;41.68;89.31;251.38;40.49;80.94;256.66;0.92;71.95;235.20;2.58;36.85;235.12;1.98;-0.38;244.99;1.04;-2.65;255.96;20.16;72.57;237.62;21.31;38.26;239.62;18.98;8.32;218.43;17.96;4.32;226.47
6,860;10.63;71.43;234.63;10.19;100.58;240.53;9.68;127.37;247.83;6.69;136.62;254.82;-8.19;126.02;240.22;-20.42;108.50;234.89;-13.50;89.87;252.16;-10.11;84.77;254.96;29.05;125.37;243.74;42.86;109.22;239.03;41.79;88.52;251.75;40.78;80.26;256.48;0.55;71.10;237.22;2.19;36.44;235.93;2.43;-1.17;244.95;1.61;-3.48;255.88;20.08;71.89;239.71;21.65;38.28;244.89;19.99;8.05;223.33;18.88;5.15;231.54
6,894;10.59;70.65;236.51;10.38;99.50;242.75;10.07;125.99;250.42;7.11;135.27;257.43;-8.34;125.14;242.43;-20.99;107.88;237.14;-13.74;90.32;255.11;-10.42;85.25;258.41;29.36;124.55;245.43;42.93;108.50;239.95;41.91;87.78;252.14;41.05;79.67;256.42;0.37;70.29;239.07;1.94;36.33;236.69;2.98;-1.85;245.01;2.28;-4.19;255.92;20.19;71.20;241.62;22.21;38.59;250.19;21.15;9.02;228.10;20.13;6.30;236.59
6,929;10.70;69.92;238.15;10.72;98.49;244.76;10.60;124.70;252.85;7.68;134.02;259.87;-8.52;124.39;244.28;-21.43;107.17;239.37;-13.48;90.58;258.16;-10.33;85.67;261.60;29.66;123.70;247.06;43.08;107.80;240.96;42.08;87.10;252.62;41.36;79.19;256.56;0.36;69.55;240.70;1.79;36.22;237.48;3.67;-2.46;245.04;3.00;-4.83;255.96;20.40;70.54;243.27;22.82;38.80;254.89;23.00;9.64;236.09;21.63;9.07;243.55
6,960;10.93;69.21;239.61;11.13;97.53;246.64;11.17;123.51;255.17;8.28;132.86;262.22;-8.69;123.75;245.81;-21.69;106.41;241.49;-12.96;90.69;260.83;-9.81;86.08;264.29;30.00;122.83;248.64;43.39;107.15;242.09;42.35;86.54;253.27;41.76;78.82;256.98;0.50;68.85;242.20;1.81;36.13;238.28;4.41;-3.00;245.16;3.73;-5.41;256.12;20.70;69.88;244.71;23.33;38.71;258.82;24.87;9.91;243.77;23.13;11.52;250.21
6,995;11.28;68.48;240.99;11.62;96.60;248.44;11.76;122.39;257.41;8.92;131.76;264.49;-8.88;123.23;247.03;-21.72;105.58;243.46;-12.05;90.67;263.21;-8.88;86.48;266.46;30.08;121.64;250.56;43.75;106.75;243.51;42.79;86.10;254.23;42.28;78.53;257.75;0.78;68.14;243.58;2.01;35.97;239.10;5.26;-3.51;245.41;4.41;-5.94;256.37;21.10;69.18;246.07;23.69;38.35;261.92;26.43;9.90;250.97;24.24;13.40;255.75
7,027;11.73;67.72;242.27;12.34;95.66;250.18;12.79;121.29;259.66;10.02;130.70;266.77;-9.06;122.81;248.01;-21.46;104.68;245.35;-10.90;90.57;265.21;-7.63;86.82;268.10;30.02;120.43;252.51;44.27;106.50;245.25;43.37;85.76;255.53;42.96;78.34;258.88;1.17;67.45;244.83;2.33;35.68;239.95;6.23;-4.02;245.59;5.15;-6.48;256.59;21.56;68.41;247.38;23.98;37.11;264.61;29.23;15.39;253.96;26.27;18.72;259.22
7,061;12.23;66.99;243.51;13.07;94.79;251.76;13.76;120.31;261.63;11.06;129.75;268.77;-9.19;122.51;248.72;-20.05;103.77;247.93;-9.34;89.90;267.29;-6.07;86.81;269.44;29.86;119.29;254.30;44.95;106.40;247.30;44.10;85.53;257.24;43.77;78.28;260.42;1.64;66.80;246.00;2.74;35.27;240.94;7.17;-4.56;245.62;5.86;-7.08;256.63;22.04;67.64;248.70;24.29;35.70;266.56;29.76;12.97;260.69;26.46;16.60;266.41
7,094;12.83;66.19;244.74;12.43;93.97;252.06;11.90;119.53;260.92;9.09;128.92;268.02;-9.15;122.05;249.41;-18.72;102.73;250.31;-7.66;89.22;269.03;-4.53;86.58;270.46;29.73;118.13;256.32;45.75;106.54;249.54;44.95;85.53;259.31;44.69;78.37;262.42;2.22;66.09;247.14;3.18;34.68;242.02;8.32;-5.14;245.58;6.77;-7.57;256.66;22.61;66.83;250.03;24.54;34.05;267.91;29.90;10.79;266.37;26.39;14.17;272.01
7,128;13.92;65.01;246.09;11.86;93.17;252.19;9.97;118.90;259.92;7.05;128.23;266.98;-9.21;119.31;250.89;-17.05;104.59;251.11;-6.54;89.87;269.40;-3.28;86.97;270.80;29.63;117.06;258.23;46.67;106.91;251.97;45.90;85.90;261.68;45.61;78.67;264.77;3.22;64.85;248.35;3.54;33.59;243.07;11.79;-4.92;246.54;10.18;-6.50;257.93;23.69;65.81;251.49;24.36;32.03;268.68;31.79;16.15;269.64;27.48;18.48;274.45
7,160;14.97;63.87;247.35;11.34;92.39;252.19;8.06;118.40;258.70;5.01;127.67;265.71;-9.20;116.61;252.25;-15.07;106.57;251.71;-5.52;90.48;269.49;-2.18;87.23;271.00;29.64;116.04;260.07;47.72;107.41;254.59;46.87;86.44;264.41;46.44;79.45;267.31;4.19;63.67;249.45;3.88;32.42;244.39;11.96;-4.50;246.15;10.34;-4.14;256.96;24.73;64.79;252.88;24.29;29.88;269.02;34.97;18.45;270.12;29.64;20.00;275.50
7,193;16.01;62.79;248.58;10.78;91.72;252.04;6.07;118.03;257.21;2.90;127.24;264.18;-9.11;113.96;253.53;-12.91;108.82;252.12;-4.63;91.19;269.35;-1.31;87.46;271.11;29.64;115.17;261.67;48.70;108.01;257.26;47.52;86.33;267.57;46.98;79.87;270.20;5.12;62.57;250.48;4.14;31.24;245.98;11.95;-4.07;246.07;10.38;-1.75;256.24;25.78;63.82;254.30;24.35;27.76;269.15;33.88;21.84;266.07;28.89;21.43;273.35
7,227;17.09;61.84;249.83;10.37;91.14;251.85;4.33;117.75;255.62;1.05;126.89;262.54;-8.94;111.39;254.77;-10.61;111.27;252.40;-3.74;91.96;269.17;-0.68;87.68;271.22;29.91;114.56;262.96;49.74;108.58;259.88;52.39;89.24;269.10;52.97;83.63;271.32;6.04;61.60;251.53;4.05;29.38;248.05;13.92;-0.12;244.70;11.56;2.45;254.85;26.92;62.95;255.74;24.45;25.78;269.06;34.44;27.51;264.21;29.48;24.37;272.58
7,261;18.16;61.04;251.08;9.87;90.68;251.50;2.39;117.57;253.74;-1.01;126.64;260.60;-8.73;108.85;255.96;-8.23;113.89;252.61;-2.95;92.74;268.98;-0.19;87.87;271.38;30.30;114.18;263.87;51.18;109.11;262.35;57.09;92.40;270.77;58.80;87.66;272.71;6.93;60.78;252.55;3.72;27.65;250.62;15.07;4.51;243.71;12.16;7.12;253.92;28.09;62.24;257.20;24.55;24.39;268.54;34.21;30.51;264.35;29.51;25.73;272.82
7,293;19.20;60.36;252.28;9.28;90.30;251.04;0.27;117.42;251.66;-3.28;126.42;258.46;-8.32;106.36;257.26;-6.34;116.63;252.23;-2.36;93.83;268.51;0.19;88.22;271.50;30.70;113.83;264.66;52.45;109.74;264.57;61.60;95.82;272.36;64.45;91.96;274.11;7.76;60.07;253.52;3.21;26.10;253.58;12.93;7.84;242.75;10.47;10.98;253.32;29.28;61.64;258.63;24.64;23.58;267.62;34.15;34.38;264.33;29.63;28.86;271.94
7,328;20.15;59.76;253.38;9.44;89.84;251.18;-0.21;116.98;250.94;-3.79;125.94;257.70;-7.23;103.93;258.85;-6.34;118.73;251.20;-2.26;94.85;267.88;0.37;88.62;271.70;31.19;113.43;265.29;53.69;110.47;266.55;66.08;99.59;273.67;70.04;96.70;275.23;8.46;59.46;254.38;2.52;24.79;256.89;13.38;13.45;243.20;10.47;16.39;253.76;30.42;61.08;259.98;24.71;22.95;266.52;35.16;42.03;262.51;30.61;35.50;269.04
7,360;20.79;59.44;254.32;10.21;89.47;251.85;0.69;116.53;251.41;-2.84;125.48;258.16;-6.14;102.80;259.87;-6.24;119.55;250.73;-1.83;95.27;267.69;0.99;88.65;271.88;31.64;113.16;265.62;54.79;111.19;268.32;70.42;103.31;274.83;75.49;101.54;276.18;8.87;59.22;255.06;1.72;23.97;260.57;9.03;13.05;248.36;6.24;15.75;258.68;31.25;60.71;261.21;25.03;22.62;265.34;35.29;45.98;262.18;31.03;38.83;267.79
7,393;21.17;59.36;255.16;10.90;89.18;252.51;1.58;116.10;251.87;-1.90;125.06;258.62;-5.00;102.81;260.42;-4.29;118.34;250.37;-0.59;94.65;268.04;1.71;88.04;272.24;32.10;112.94;265.85;55.78;111.88;269.85;74.69;106.96;275.77;80.96;106.25;276.98;9.05;59.29;255.62;0.85;23.58;264.26;4.89;12.43;254.13;2.12;13.98;264.52;31.81;60.49;262.38;25.47;22.56;264.12;33.76;47.41;263.55;30.18;39.72;268.16
7,427;21.56;59.29;255.97;11.55;88.92;253.14;2.42;115.69;252.32;-1.01;124.64;259.07;-3.85;102.78;261.03;-2.59;117.07;249.99;-0.17;94.36;268.57;1.98;87.76;272.86;32.56;112.75;266.04;56.68;112.57;271.14;79.03;111.05;276.33;86.51;111.07;277.55;9.24;59.34;256.13;-0.15;23.39;267.75;2.14;11.99;260.75;-0.61;11.83;271.68;32.36;60.31;263.52;25.81;22.63;262.94;33.49;49.73;266.74;30.10;41.22;269.71
7,460;21.92;59.19;256.69;12.11;88.68;253.70;3.16;115.30;252.73;-0.23;124.25;259.47;-2.68;102.69;261.69;-1.09;116.06;249.76;0.08;94.07;269.05;2.23;87.50;273.46;32.99;112.56;266.24;57.49;113.24;272.24;81.31;114.09;277.36;89.36;114.54;278.76;9.41;59.36;256.52;-1.05;23.67;270.87;-1.79;9.96;267.97;-4.07;8.94;279.14;32.86;60.13;264.58;26.22;23.51;262.12;33.48;43.96;267.91;30.33;37.91;270.23
7,494;22.22;59.07;257.29;12.57;88.49;254.18;3.74;115.07;253.10;0.39;124.02;259.84;-1.54;102.57;262.36;-1.18;115.90;250.30;0.07;93.90;269.57;2.47;87.32;274.01;33.28;112.47;266.39;57.90;113.86;273.15;81.33;115.43;279.00;89.33;116.12;280.63;9.57;59.32;256.80;-1.82;24.35;273.44;-6.67;6.01;275.71;-8.09;5.09;286.76;33.27;59.96;265.51;26.65;24.42;261.50;32.66;37.08;267.62;29.95;33.90;269.84
7,528;22.47;58.89;257.80;12.99;88.29;254.66;4.29;114.86;253.52;0.98;123.81;260.26;-0.47;102.42;263.08;-1.46;115.65;250.80;0.27;93.77;270.17;2.89;87.14;274.52;33.57;112.35;266.57;58.03;114.42;273.92;81.31;116.62;280.32;89.27;117.52;282.15;9.70;59.21;257.00;-2.54;25.07;275.60;-9.85;2.66;283.63;-10.96;1.71;294.37;33.61;59.74;266.34;27.08;25.31;261.06;31.90;30.10;266.91;29.60;29.84;269.26
7,561;22.65;58.72;258.29;13.33;88.15;255.19;4.77;114.75;254.10;1.48;123.73;260.85;0.09;102.42;263.54;-1.16;115.92;251.31;0.43;93.92;270.64;3.13;87.06;275.01;33.81;112.24;266.91;58.10;114.84;274.81;81.20;117.55;281.74;89.11;118.62;283.74;9.81;59.10;257.19;-3.28;25.91;277.49;-13.06;-0.66;291.50;-13.92;-1.54;301.94;33.82;59.53;267.12;27.55;26.19;260.82;31.20;23.14;265.86;29.31;25.82;268.54
7,593;22.77;58.55;258.81;13.58;88.08;255.72;5.10;114.79;254.65;1.84;123.79;261.41;0.24;102.47;263.83;-0.19;116.67;252.02;0.59;94.29;271.14;3.15;87.11;275.58;33.97;112.22;267.28;58.10;114.87;275.78;81.04;117.62;283.29;88.90;118.70;285.49;9.88;58.98;257.49;-4.02;26.72;279.08;-16.13;-2.02;296.45;-16.61;-2.69;306.80;33.95;59.36;267.83;28.01;27.04;260.80;30.59;16.27;264.59;29.07;21.84;267.78
7,628;22.82;58.37;259.37;13.77;88.02;256.28;5.39;114.84;255.22;2.14;123.86;261.99;0.34;102.56;264.12;-0.41;117.71;253.02;0.31;94.83;271.69;2.89;87.33;276.27;34.06;112.21;267.66;58.07;114.90;276.62;80.89;117.68;284.56;88.71;118.77;286.90;9.87;58.84;257.95;-4.77;27.44;280.55;-17.54;-0.52;298.89;-17.96;-1.18;309.19;34.02;59.18;268.48;28.37;27.11;260.70;30.32;16.09;265.16;28.99;21.73;268.14
7,659;22.80;58.16;259.98;13.88;87.96;256.84;5.61;114.89;255.77;2.37;123.93;262.56;0.38;102.70;264.39;-1.77;119.04;254.28;0.11;95.48;272.25;2.61;88.13;276.57;34.06;112.21;268.03;57.98;114.88;277.34;80.72;117.64;285.63;88.50;118.73;288.09;9.82;58.66;258.52;-5.49;28.06;281.99;-18.85;0.82;301.14;-19.21;0.18;311.38;34.03;58.98;269.08;28.70;27.12;260.74;29.97;16.03;265.51;28.87;21.69;268.43
7,694;22.76;57.93;260.62;13.92;87.89;257.38;5.73;114.94;256.28;2.50;123.99;263.08;0.36;102.76;264.77;-3.48;120.13;255.74;0.16;95.80;272.89;2.47;88.71;276.78;33.97;112.21;268.34;57.81;114.81;277.98;80.47;117.50;286.59;88.22;118.56;289.15;9.76;58.44;259.13;-6.20;28.67;283.42;-20.12;2.19;303.36;-20.40;1.56;313.56;33.99;58.76;269.75;28.95;26.76;260.72;30.02;19.27;266.95;28.85;24.30;271.14
7,727;22.69;57.67;261.27;13.88;87.78;257.93;5.71;114.90;256.76;2.47;123.97;263.57;0.30;102.81;265.17;-4.55;120.58;256.65;0.25;96.02;273.47;2.28;89.24;276.96;33.77;112.14;268.68;57.55;114.69;278.58;80.14;117.33;287.44;87.87;118.38;290.09;9.67;58.21;259.75;-6.82;29.21;284.81;-21.21;3.43;305.48;-21.42;2.81;315.63;33.92;58.52;270.41;29.10;25.99;260.65;30.46;25.80;269.45;29.00;28.83;274.48
7,760;22.59;57.38;261.91;13.81;87.64;258.41;5.61;114.80;257.13;2.37;123.88;263.95;0.17;102.76;265.60;-5.01;120.59;257.16;-0.23;95.99;273.93;1.76;89.10;277.48;33.60;112.08;268.88;57.25;114.52;279.22;79.70;117.04;288.50;87.39;118.05;291.30;9.58;57.90;260.43;-7.42;29.53;286.05;-22.27;4.32;307.25;-22.37;3.71;317.36;33.82;58.27;271.01;29.14;25.18;260.63;30.84;32.34;271.91;29.13;33.36;277.80
7,794;22.49;57.10;262.51;13.60;87.52;258.83;5.16;114.82;257.37;1.89;123.90;264.19;-0.31;102.68;266.20;-5.52;120.57;257.71;-0.79;95.86;274.35;1.17;88.89;277.91;33.18;112.19;268.99;56.72;114.21;279.79;79.06;116.32;289.52;86.71;117.19;292.46;9.50;57.58;261.13;-7.66;29.27;286.73;-22.63;4.11;307.89;-22.63;3.53;317.99;33.70;58.05;271.52;29.01;24.32;260.73;31.13;38.93;274.26;29.28;37.12;279.37
7,828;22.40;56.72;263.05;13.29;87.32;259.17;4.55;114.79;257.51;1.24;123.88;264.34;-0.87;102.43;266.87;-6.16;120.35;258.33;-1.30;95.56;274.80;0.70;88.65;278.20;32.66;112.30;269.02;54.24;111.23;279.48;73.00;109.01;288.16;79.30;108.54;290.80;9.46;57.14;261.81;-7.12;28.08;286.33;-18.04;9.24;302.75;-18.74;7.89;312.62;33.57;57.77;271.93;28.70;23.36;260.86;31.31;45.50;276.45;29.33;40.84;280.85
7,861;22.34;56.20;263.49;12.98;87.07;259.43;3.95;114.75;257.60;0.60;123.84;264.43;-1.47;101.54;267.89;-6.92;120.03;258.98;-1.87;95.14;275.26;0.24;88.37;278.44;32.21;112.38;268.96;51.72;108.31;279.12;66.88;101.86;286.71;71.79;100.09;289.10;9.53;56.50;262.38;-6.09;26.33;284.92;-13.41;14.57;297.55;-14.66;12.22;306.88;33.41;57.39;272.23;28.23;22.58;261.25;31.24;48.71;277.39;29.20;42.55;281.62
7,894;22.30;55.62;263.80;12.58;86.71;259.67;3.12;114.57;257.88;-0.29;123.66;264.71;-2.32;100.57;269.11;-7.77;119.67;259.68;-2.56;94.63;275.68;-0.19;87.81;278.82;31.63;112.39;269.01;49.06;105.30;278.87;60.54;94.57;285.39;64.09;91.49;287.54;9.66;55.80;262.76;-4.79;24.41;282.95;-8.59;19.71;291.80;-10.36;16.33;300.57;33.21;56.94;272.45;27.67;21.98;262.03;30.99;48.55;277.27;29.03;42.24;282.10
7,928;22.24;55.04;264.01;12.10;86.33;259.92;2.18;114.41;258.22;-1.29;123.51;265.06;-3.29;99.67;270.30;-8.52;119.33;260.25;-3.34;94.10;275.99;-0.65;86.95;279.38;30.94;112.41;269.13;46.30;102.22;278.72;54.10;87.19;284.14;56.30;82.81;286.09;9.79;55.11;263.05;-3.37;22.38;280.69;-3.68;24.75;285.87;-5.97;20.31;294.04;32.96;56.49;272.56;27.08;21.24;263.12;30.70;48.39;277.00;28.90;41.55;281.67
7,960;22.14;54.42;264.18;11.54;85.91;260.18;1.17;114.23;258.61;-2.37;123.33;265.45;-4.38;98.80;271.45;-9.23;119.02;260.70;-4.23;93.64;276.29;-1.20;86.10;279.98;30.18;112.41;269.29;43.58;99.17;278.63;47.54;79.86;283.01;48.38;74.16;284.71;9.88;54.37;263.35;-1.89;20.22;278.24;1.24;29.66;279.92;-1.57;24.16;287.43;32.68;56.03;272.55;26.35;20.36;264.70;30.37;48.22;276.53;28.76;40.49;280.36
7,993;21.98;53.80;264.35;10.91;85.49;260.47;0.11;114.06;259.03;-3.50;123.16;265.88;-5.52;97.97;272.54;-10.05;118.71;261.18;-5.04;93.28;276.69;-1.87;85.57;280.53;29.41;112.39;269.53;40.91;96.13;278.53;41.03;72.59;281.78;40.47;65.60;283.27;9.91;53.62;263.68;-0.42;18.09;275.68;6.15;34.67;274.18;2.82;28.07;280.93;32.36;55.56;272.55;25.48;19.43;266.92;30.03;47.92;275.93;28.54;39.39;279.22
8,028;21.66;53.19;264.61;10.10;85.03;260.84;-1.07;113.75;259.52;-4.77;122.84;266.38;-7.00;97.71;272.94;-10.96;118.49;261.63;-5.83;93.10;277.17;-3.15;86.12;280.79;28.49;112.18;269.89;38.33;93.12;278.42;34.52;65.54;280.59;32.58;57.35;281.75;9.72;52.94;264.09;1.18;16.21;273.01;10.66;40.24;269.15;6.92;32.52;274.97;31.93;55.09;272.63;28.77;21.09;267.80;36.84;42.94;273.16;35.29;34.86;277.15
8,061;21.24;52.68;264.94;9.27;84.67;261.22;-2.17;113.51;259.98;-5.94;122.60;266.85;-8.37;97.48;273.22;-11.88;118.34;262.04;-6.77;92.99;277.66;-4.61;86.73;281.17;27.62;111.99;270.24;36.75;91.48;278.69;30.71;62.01;280.58;28.04;53.31;281.69;9.40;52.35;264.54;2.49;14.97;270.78;12.43;43.45;267.23;8.76;34.98;272.17;31.42;54.72;272.80;32.15;23.00;268.63;43.76;38.30;270.42;42.11;31.08;275.92
8,093;20.58;52.24;265.44;8.23;84.20;261.66;-3.53;112.91;260.37;-7.40;121.98;267.25;-9.75;97.59;273.30;-12.89;118.24;262.41;-7.86;92.98;278.19;-5.84;86.67;282.03;26.46;111.44;270.55;36.05;91.15;279.37;29.55;61.83;281.99;26.84;53.21;283.27;8.71;51.85;265.13;3.81;14.42;268.99;11.23;43.53;268.23;8.33;34.85;272.35;30.81;54.42;273.19;36.74;25.43;269.63;51.78;35.23;268.56;49.98;28.88;275.50
8,128;19.82;51.89;266.08;7.11;83.68;262.14;-4.89;112.22;260.67;-8.86;121.27;267.54;-11.07;97.69;273.37;-13.93;118.17;262.73;-9.03;93.02;278.71;-7.19;86.61;282.90;25.21;110.78;270.81;35.36;90.82;280.06;28.38;61.73;283.66;25.65;53.25;285.14;7.82;51.39;265.79;4.60;14.09;267.75;10.15;43.44;269.19;7.81;34.67;272.68;30.20;54.24;273.84;41.96;30.53;270.79;60.76;36.90;267.32;58.81;31.34;275.48
8,161;18.47;51.44;266.78;5.74;83.13;262.62;-6.21;111.54;260.86;-10.27;120.56;267.72;-12.24;97.79;273.33;-14.99;118.18;262.99;-10.25;93.14;279.19;-8.60;86.52;283.71;23.97;110.10;271.00;34.09;91.58;281.79;27.10;62.45;285.63;24.47;54.03;286.86;6.36;50.91;266.48;5.87;14.00;266.80;9.14;43.20;270.90;7.55;34.37;274.19;29.09;53.92;274.56;46.38;35.02;270.75;60.03;36.38;267.68;58.98;32.63;276.25
8,194;17.41;51.09;267.60;4.49;82.60;263.17;-7.56;110.78;261.21;-11.72;119.77;268.08;-13.26;97.50;273.45;-16.05;118.26;263.18;-11.46;93.33;279.59;-10.38;87.28;283.90;22.71;109.35;271.35;33.02;92.28;283.53;25.98;63.12;287.47;23.42;54.83;288.59;5.08;50.42;267.20;6.92;13.90;265.81;8.40;42.81;272.56;7.40;33.93;275.70;28.40;53.86;275.52;51.34;41.55;271.37;68.56;40.20;266.72;67.27;37.20;276.13
8,228;16.29;50.81;268.41;3.32;82.12;263.68;-8.76;110.04;261.53;-13.01;119.00;268.38;-14.17;97.28;273.50;-17.01;118.40;263.27;-12.57;93.56;279.86;-12.04;88.01;284.04;21.66;108.66;271.59;31.83;92.96;285.22;24.93;64.15;288.96;22.51;56.02;290.01;3.76;50.01;267.91;8.01;13.94;264.90;7.64;42.43;274.17;7.25;33.53;277.18;27.56;53.78;276.48;56.00;48.12;270.65;68.47;40.31;267.50;67.60;38.91;277.40
8,261;15.29;50.57;269.14;2.33;81.70;264.12;-9.76;109.42;261.77;-14.08;118.35;268.62;-15.02;97.29;273.63;-17.79;118.27;263.69;-13.47;93.44;280.33;-12.81;87.55;284.76;20.80;108.08;271.75;30.66;93.64;286.77;24.10;64.72;290.39;21.84;56.51;291.24;2.61;49.66;268.53;8.92;14.02;264.19;7.11;42.01;275.59;7.20;33.10;278.59;26.83;53.75;277.35;58.96;52.98;270.49;73.30;45.59;266.98;72.32;44.44;277.12
8,293;14.36;50.28;269.59;1.47;81.31;264.43;-10.58;108.93;261.93;-14.96;117.84;268.79;-15.69;97.23;273.98;-18.53;118.43;263.77;-14.28;93.67;280.53;-13.57;87.59;285.11;20.14;107.62;271.83;29.33;94.83;288.44;20.94;68.85;291.46;18.38;61.49;291.59;1.62;49.34;268.94;9.59;14.01;263.89;6.83;41.65;276.64;7.25;32.75;279.86;25.91;53.41;277.72;57.95;52.74;270.49;72.14;45.45;266.50;71.24;44.31;276.66
8,328;13.62;49.96;269.85;0.79;80.97;264.66;-11.19;108.61;262.11;-15.62;117.50;268.96;-16.24;97.15;274.32;-19.12;118.61;263.81;-14.90;93.93;280.69;-14.26;88.02;285.23;19.70;107.32;271.93;28.25;96.15;289.98;17.98;73.12;292.11;15.12;66.55;291.61;0.89;49.04;269.19;9.87;13.90;263.91;7.20;41.26;277.54;7.63;32.38;281.12;25.14;53.03;277.94;56.49;52.24;270.33;70.52;44.43;265.68;69.74;43.31;275.85
8,361;13.08;49.37;269.81;0.32;80.77;264.79;-11.56;108.63;262.33;-16.02;117.53;269.20;-16.59;97.15;274.62;-19.55;118.82;263.83;-15.32;94.23;280.83;-14.85;88.78;285.21;19.48;107.30;272.04;27.05;97.43;291.44;14.56;77.32;292.07;11.14;71.40;290.96;0.43;48.62;269.20;10.14;13.53;264.31;7.91;40.85;278.16;8.26;31.99;282.31;24.57;52.34;277.82;54.39;50.06;269.69;68.08;40.16;264.03;67.49;39.11;274.20
8,394;12.74;48.03;269.12;0.06;80.52;264.73;-11.76;109.06;262.68;-16.23;117.99;269.57;-16.31;96.61;275.67;-18.71;118.19;264.22;-15.29;93.77;281.50;-14.76;88.80;285.54;19.45;107.58;272.24;26.30;97.99;292.19;11.34;82.02;291.98;7.82;76.77;290.33;0.18;47.52;269.02;11.53;12.93;265.07;7.84;40.04;278.12;8.69;31.45;282.90;24.17;50.86;276.56;51.51;44.02;269.40;62.43;37.54;263.64;62.29;35.70;273.83
8,428;12.52;46.82;268.48;-0.04;80.30;264.59;-11.80;109.56;262.90;-16.08;116.86;269.76;-14.99;98.33;276.05;-18.45;117.89;264.25;-15.23;93.70;281.87;-14.23;88.66;286.06;19.57;107.90;272.29;25.90;98.02;292.27;8.27;86.35;291.71;4.54;81.76;289.63;-0.04;46.60;268.99;12.65;12.50;265.76;7.54;39.42;278.12;8.90;31.05;283.10;23.87;49.42;275.27;48.89;37.52;268.94;57.09;33.91;263.32;57.43;31.30;273.49
8,461;12.25;45.59;267.81;-0.13;80.04;264.40;-11.76;110.09;263.02;-15.46;115.34;269.75;-14.39;100.09;275.90;-18.13;118.02;263.92;-14.92;94.15;281.95;-13.65;88.72;286.57;19.74;108.17;272.25;25.55;98.06;292.29;5.26;90.50;291.55;1.25;86.46;288.94;-0.29;45.69;268.94;13.73;11.96;266.70;7.27;38.90;278.16;9.06;30.68;283.31;23.54;47.91;273.93;46.26;30.12;268.24;51.55;30.03;263.02;52.51;26.66;272.94
