Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,661;15.26;74.22;140.43;16.46;103.77;140.99;17.59;132.27;142.77;20.21;145.53;147.41;0.09;122.94;142.03;-6.31;99.21;140.28;-5.38;80.71;150.93;-4.12;78.21;150.13;34.93;122.93;141.49;42.75;100.15;134.06;48.45;83.14;145.66;51.29;78.92;149.95;7.82;74.58;144.05;7.88;38.46;140.80;10.43;5.82;137.99;7.61;-1.26;144.26;22.51;73.97;143.91;24.25;38.30;157.17;27.81;7.64;167.71;26.04;3.12;177.91
6,696;15.36;74.12;141.93;16.64;103.71;142.44;17.84;132.24;144.18;20.56;145.47;148.83;0.41;122.84;143.68;-6.09;98.86;141.90;-5.24;80.35;152.54;-4.11;78.01;151.59;35.15;122.92;142.76;42.87;100.05;134.86;48.67;82.96;146.26;51.62;78.80;150.47;7.94;74.52;145.61;7.90;38.55;141.64;10.37;5.88;138.14;8.07;-0.68;145.43;22.59;73.83;145.34;24.31;38.24;158.96;28.11;8.30;171.35;26.30;4.15;182.11
6,728;15.50;74.01;143.48;16.87;103.65;143.95;18.16;132.23;145.64;20.96;145.43;150.26;0.81;122.71;145.35;-5.82;98.51;143.48;-5.08;80.01;154.15;-4.08;77.86;153.01;35.39;122.90;143.98;43.05;99.95;135.72;48.94;82.76;146.89;51.85;78.98;150.87;8.09;74.44;147.22;7.99;38.64;142.55;10.34;5.97;138.33;8.05;-0.64;145.38;22.71;73.69;146.85;24.40;38.12;160.57;28.34;8.64;174.26;26.54;4.88;185.43
6,761;15.71;73.91;145.12;17.16;103.62;145.48;18.51;132.24;147.08;21.40;145.42;151.73;1.27;122.57;146.98;-5.56;98.56;144.79;-4.91;80.11;155.56;-3.80;77.87;154.38;35.71;122.89;145.44;43.30;99.89;136.68;49.27;82.57;147.58;52.11;79.18;151.32;8.32;74.36;148.91;8.11;38.74;143.54;10.32;6.04;138.60;8.05;-0.60;145.37;22.89;73.59;148.42;24.51;37.98;161.99;28.52;8.68;176.38;26.64;5.41;187.88
6,794;15.98;73.83;146.77;17.49;103.61;147.06;18.91;132.30;148.58;21.90;145.45;153.24;1.84;122.44;148.72;-5.29;98.92;145.96;-4.71;80.53;156.86;-3.43;78.08;155.80;36.06;122.86;146.98;43.58;99.91;137.68;49.64;82.50;148.37;52.44;79.42;151.89;8.59;74.29;150.60;8.44;38.73;144.99;10.31;6.06;138.91;8.02;-0.60;145.47;23.14;73.50;150.04;24.64;37.80;163.29;28.60;8.48;177.66;26.70;5.46;189.29
6,828;16.30;73.76;148.45;17.89;103.63;148.68;19.38;132.39;150.13;22.46;145.53;154.81;2.50;122.35;150.63;-4.95;99.33;147.19;-4.49;80.95;158.11;-3.00;78.27;157.23;36.43;122.85;148.44;43.91;99.96;138.82;50.05;82.42;149.23;52.77;79.64;152.62;8.93;74.23;152.33;9.21;38.63;146.98;10.33;6.05;139.28;7.96;-0.60;145.65;23.44;73.42;151.67;24.80;37.60;164.44;28.41;8.71;177.95;26.97;5.20;189.35
6,861;16.70;73.74;150.26;18.37;103.70;150.40;19.93;132.53;151.77;23.07;145.64;156.44;3.22;122.31;152.54;-4.54;99.79;148.55;-4.13;81.37;159.43;-2.50;78.48;158.71;36.89;122.83;150.21;44.33;100.00;140.10;50.47;82.36;150.31;53.22;79.53;153.66;9.33;74.22;154.18;9.94;38.60;148.91;10.37;6.03;139.77;7.89;-0.58;145.84;23.81;73.40;153.44;24.98;37.41;165.52;28.24;8.85;177.88;27.24;4.86;189.03
6,896;17.16;73.76;152.07;18.90;103.80;152.12;20.53;132.70;153.41;23.73;145.77;158.12;3.96;122.32;154.40;-4.04;100.28;150.00;-3.70;81.84;160.85;-1.95;78.74;160.25;37.38;122.80;151.98;44.83;100.01;141.59;50.92;82.27;151.65;53.62;79.38;154.94;9.79;74.23;156.01;10.64;38.59;150.79;10.45;5.98;140.33;8.24;-0.35;146.99;24.25;73.43;155.22;25.20;37.27;166.52;28.04;8.96;177.50;27.68;4.56;188.83
6,928;17.70;73.81;153.89;19.50;103.93;153.89;21.19;132.91;155.13;24.42;145.94;159.86;4.76;122.37;156.35;-3.44;100.72;151.65;-3.24;82.21;162.36;-1.33;78.94;161.83;37.92;122.77;153.79;45.36;99.99;143.24;51.38;82.22;153.31;53.89;79.45;156.36;10.35;74.26;157.88;11.32;38.59;152.74;10.58;5.95;140.98;8.42;-0.37;147.64;24.76;73.50;156.99;25.44;37.16;167.43;27.81;9.10;176.99;28.07;4.32;188.49
6,961;18.30;73.89;155.73;20.14;104.09;155.68;21.86;133.14;156.85;25.15;146.12;161.64;5.57;122.45;158.31;-2.71;100.82;153.79;-2.76;82.16;164.18;-0.90;79.02;163.42;38.57;122.78;155.63;45.96;99.93;145.10;51.84;82.11;155.18;54.31;79.14;158.25;10.95;74.32;159.75;11.95;38.60;154.80;10.67;5.99;141.74;8.83;-0.05;149.04;25.34;73.58;158.82;25.68;37.09;168.30;27.80;8.72;176.88;28.03;3.66;187.91
6,996;18.96;73.96;157.60;20.82;104.25;157.49;22.55;133.37;158.60;25.91;146.32;163.45;6.40;122.55;160.29;-1.98;100.81;155.89;-2.26;82.02;166.01;-0.55;79.06;165.10;39.21;122.70;157.60;46.57;99.82;147.09;52.27;82.04;157.32;54.70;78.76;160.43;11.62;74.40;161.67;12.55;38.57;157.03;10.71;6.01;142.51;8.74;0.07;149.53;25.96;73.65;160.62;25.91;37.01;169.21;27.78;8.37;176.74;27.99;3.05;187.32
7,029;19.63;74.06;159.43;21.50;104.42;159.27;23.24;133.59;160.34;26.69;146.49;165.25;7.20;122.68;162.19;-1.18;100.61;158.18;-1.74;81.70;168.06;-0.27;79.05;166.83;39.90;122.69;159.31;47.19;99.62;149.20;52.69;81.91;159.68;55.11;78.25;162.89;12.29;74.51;163.54;13.08;38.60;159.17;10.69;6.11;143.42;9.33;0.72;151.77;26.61;73.74;162.41;26.13;36.99;170.12;27.77;8.13;176.64;27.98;2.52;186.74
7,063;20.30;74.18;161.30;22.21;104.58;161.10;23.97;133.78;162.13;27.49;146.61;167.06;8.00;122.80;164.10;-0.36;100.31;160.52;-1.22;81.29;170.14;0.07;78.96;168.58;40.64;122.71;161.03;47.82;99.31;151.42;53.08;81.80;162.35;55.48;77.78;165.56;12.95;74.64;165.46;13.31;38.74;160.96;10.62;6.35;144.47;9.94;1.50;154.12;27.24;73.84;164.23;26.36;37.00;171.08;27.76;7.96;176.61;27.98;2.24;186.45
7,096;20.94;74.27;163.10;22.89;104.70;162.88;24.70;133.91;163.88;28.28;146.71;168.85;8.78;122.91;165.93;0.40;100.01;162.74;-0.70;80.92;172.22;0.41;78.90;170.33;41.41;122.69;162.66;48.40;98.97;153.66;53.48;81.73;165.11;55.80;77.55;168.27;13.59;74.76;167.30;13.36;38.87;162.64;10.61;6.88;146.10;10.63;2.56;157.12;27.86;73.90;165.99;26.62;37.00;172.13;27.68;7.65;176.64;28.02;2.08;186.53
7,128;21.55;74.32;164.81;23.55;104.78;164.60;25.41;134.02;165.60;29.06;146.78;170.61;9.45;122.98;167.52;1.12;99.68;164.93;-0.23;80.51;174.20;0.76;78.78;172.06;42.07;122.68;163.96;48.93;98.71;155.90;53.90;81.83;167.95;55.99;77.83;170.98;14.19;74.84;169.04;13.40;38.93;164.43;10.66;7.03;147.92;11.07;2.96;159.65;28.45;73.92;167.67;26.89;36.99;173.19;27.61;7.45;176.68;28.04;1.94;186.55
7,162;22.10;74.34;166.51;24.20;104.83;166.30;26.13;134.08;167.30;29.82;146.81;172.36;10.19;123.11;169.32;1.78;99.34;167.03;0.31;80.02;175.95;1.27;78.40;173.74;42.81;122.53;165.77;49.42;98.50;158.15;54.44;81.45;170.95;56.32;77.68;173.97;14.73;74.90;170.74;13.43;38.94;166.36;10.71;7.10;150.05;11.13;3.04;161.78;29.00;73.91;169.38;27.14;37.01;174.24;27.56;7.31;176.74;28.06;1.81;186.57
7,196;22.64;74.35;168.15;24.81;104.85;167.95;26.81;134.10;168.97;30.54;146.81;174.08;10.83;123.24;170.92;2.32;99.19;168.75;0.81;79.76;177.39;1.88;78.05;175.33;43.43;122.34;167.51;49.87;98.36;160.33;54.84;81.87;173.84;56.62;78.17;176.81;15.24;74.94;172.38;13.46;38.90;168.38;10.82;7.19;152.60;11.20;3.14;164.33;29.54;73.88;171.02;27.37;37.02;175.28;27.52;7.21;176.80;28.06;1.69;186.60
7,228;23.13;74.36;169.70;25.36;104.86;169.53;27.41;134.09;170.58;31.20;146.78;175.77;11.39;123.38;172.40;2.82;99.21;170.25;1.27;79.88;179.09;2.45;77.99;176.87;43.95;122.19;168.98;50.29;98.28;162.47;55.25;82.26;176.60;56.97;78.52;179.68;15.71;74.98;173.90;13.49;38.85;170.41;10.94;7.23;155.23;11.66;3.44;167.76;30.03;73.87;172.59;27.60;37.02;176.31;27.52;7.16;176.87;28.06;1.58;186.61
7,262;23.58;74.41;171.23;25.87;104.88;171.09;27.99;134.07;172.16;31.80;146.73;177.44;11.85;123.57;173.72;3.29;99.28;171.66;1.66;79.98;180.57;2.84;78.08;178.36;44.51;122.11;170.54;50.75;98.28;164.62;55.66;82.76;179.36;57.33;78.87;182.54;16.12;75.05;175.38;13.53;38.85;172.50;11.36;7.04;158.62;11.43;3.37;170.05;30.49;73.89;174.16;27.86;37.06;177.37;27.58;7.14;176.95;28.04;1.51;186.63
7,296;23.98;74.45;172.69;26.34;104.89;172.59;28.51;134.04;173.70;32.32;146.68;179.10;12.23;123.78;174.94;3.70;99.37;172.93;1.99;80.08;181.84;3.18;78.16;179.74;45.01;121.99;172.14;51.22;98.37;166.76;56.05;83.22;181.96;57.64;79.30;185.35;16.49;75.11;176.77;13.61;38.81;174.58;11.82;6.83;162.01;10.77;2.96;172.14;30.90;73.92;175.69;28.15;37.10;178.42;27.64;7.10;177.05;28.02;1.42;186.68
7,329;24.33;74.49;174.08;26.74;104.89;174.03;28.95;133.99;175.19;32.76;146.61;180.70;12.55;124.00;176.12;4.09;99.42;174.15;2.24;80.15;183.07;3.45;78.22;181.01;45.47;121.84;173.78;51.69;98.54;168.85;56.40;83.64;184.36;57.92;79.71;188.11;16.81;75.16;178.07;13.66;38.74;176.62;12.15;6.56;165.43;10.09;2.37;174.21;31.28;73.94;177.18;28.44;37.16;179.44;27.74;7.15;177.16;27.96;1.36;186.68
7,362;24.64;74.51;175.44;27.09;104.87;175.45;29.34;133.94;176.66;33.12;146.52;182.27;12.83;124.20;177.21;4.47;99.46;175.31;2.53;80.22;184.29;3.72;78.29;182.26;45.89;121.71;175.34;52.17;98.73;170.97;56.68;84.01;186.73;58.18;79.95;190.89;17.07;75.19;179.34;13.76;38.64;178.78;12.40;6.80;168.72;9.54;2.03;176.37;31.60;73.95;178.64;28.69;37.22;180.39;27.87;7.20;177.30;27.73;1.28;186.67
7,396;24.94;74.53;176.79;27.41;104.85;176.85;29.69;133.86;178.12;33.42;146.42;183.82;13.04;124.36;178.13;4.84;99.48;176.44;2.75;80.30;185.56;3.94;78.46;183.52;46.25;121.66;176.63;52.64;98.91;173.13;56.84;84.49;188.92;58.37;80.15;193.62;17.34;75.21;180.60;13.92;38.55;181.03;12.65;7.18;172.14;8.96;1.86;178.45;31.92;73.97;180.06;28.93;37.25;181.32;27.97;7.12;177.50;27.42;1.12;186.74
7,428;25.21;74.52;178.10;27.70;104.80;178.21;29.99;133.77;179.54;33.65;146.30;185.33;13.21;124.46;179.24;5.19;99.57;177.48;2.95;80.54;186.93;4.03;78.85;184.81;46.66;121.63;178.20;53.10;99.01;175.37;56.89;84.85;191.13;58.47;80.26;196.36;17.59;75.22;181.83;14.10;38.45;183.27;12.81;7.48;175.58;8.41;1.71;180.88;32.20;73.95;181.45;29.17;37.26;182.26;28.02;6.92;177.75;27.43;0.83;186.88
7,461;25.43;74.50;179.41;27.96;104.75;179.58;30.28;133.67;180.97;33.85;146.17;186.84;13.37;124.53;180.35;5.53;99.77;178.49;3.15;80.80;188.09;4.30;79.03;186.13;47.07;121.61;179.76;53.51;99.09;177.65;56.96;84.80;193.39;58.50;80.13;199.11;17.79;75.20;183.04;14.29;38.37;185.50;12.84;7.73;179.11;7.91;1.55;183.64;32.44;73.92;182.85;29.43;37.26;183.18;28.04;6.67;178.05;27.53;0.50;187.05
7,495;25.65;74.41;180.72;28.22;104.64;180.97;30.56;133.54;182.42;34.00;146.03;188.34;13.54;124.53;181.52;5.84;100.03;179.46;3.38;81.06;189.04;4.67;79.08;187.44;47.42;121.57;181.42;53.86;99.15;180.00;56.94;84.74;195.71;58.41;80.08;201.78;17.98;75.12;184.25;14.47;38.24;187.77;12.65;8.07;182.86;7.86;1.50;187.58;32.68;73.82;184.28;29.69;37.22;184.08;28.00;6.38;178.45;27.69;0.09;187.25
7,529;25.89;74.24;182.00;28.47;104.48;182.34;30.82;133.38;183.90;34.10;145.86;189.82;13.76;124.46;182.81;6.12;100.30;180.43;3.66;81.36;190.09;5.04;79.13;188.79;47.71;121.46;183.06;54.13;99.16;182.32;56.87;84.58;197.95;58.26;79.94;204.38;18.19;74.96;185.44;14.62;38.08;190.06;12.40;8.45;186.59;8.40;1.69;192.32;32.91;73.66;185.65;29.83;37.10;185.08;27.98;6.06;178.85;27.89;-0.31;187.49
7,563;26.12;74.02;183.38;28.72;104.29;183.76;31.08;133.20;185.35;34.14;145.67;191.31;13.97;124.33;184.11;6.38;100.59;181.40;3.93;81.67;191.12;5.39;79.19;190.19;47.94;121.33;184.78;54.32;99.10;184.67;56.75;84.38;200.23;58.05;79.76;206.97;18.41;74.76;186.73;14.90;37.90;192.43;12.37;8.73;190.69;9.03;1.90;197.12;33.15;73.43;187.11;29.88;36.92;186.25;28.01;5.74;179.27;28.19;-0.72;187.72
7,595;26.37;73.79;184.84;28.96;104.07;185.23;31.31;132.99;186.83;34.12;145.46;192.83;14.16;124.18;185.45;6.60;100.92;182.31;4.18;82.06;192.16;5.64;79.36;191.58;48.14;121.20;186.60;54.45;98.99;186.97;56.54;84.27;202.57;57.73;79.82;209.28;18.63;74.54;188.09;15.28;37.74;194.99;12.53;8.73;194.92;9.74;2.08;202.06;33.41;73.20;188.67;30.08;36.74;187.33;28.12;5.44;179.68;28.61;-1.09;187.99
7,629;26.58;73.54;186.35;29.16;103.83;186.73;31.49;132.75;188.35;34.06;145.22;194.35;14.34;124.03;186.81;6.77;101.25;183.19;4.45;81.99;193.31;6.05;78.92;193.08;48.33;121.07;188.38;54.54;98.87;189.15;56.32;84.20;204.86;57.47;79.73;211.63;18.83;74.31;189.49;15.72;37.59;197.55;12.87;8.59;199.43;10.42;2.25;207.24;33.62;72.95;190.28;29.71;36.51;189.30;28.34;5.22;180.08;29.21;-1.37;188.31
7,661;26.78;73.27;187.91;29.32;103.57;188.29;31.61;132.48;189.89;33.95;144.96;195.90;14.47;123.88;187.96;6.89;101.50;184.12;4.59;82.22;194.45;6.12;79.09;194.47;48.44;120.94;189.88;54.59;98.77;191.24;56.13;84.18;207.05;57.25;79.67;213.84;19.02;74.04;190.95;16.15;37.47;200.25;13.28;8.47;203.69;11.25;2.47;212.23;33.80;72.68;191.95;29.28;36.25;191.34;28.69;5.17;180.52;29.82;-1.55;188.52
7,696;26.89;72.96;189.64;29.40;103.27;189.93;31.66;132.18;191.46;33.78;144.68;197.45;14.46;123.59;189.37;6.97;101.65;185.11;4.63;82.52;195.71;6.17;79.29;195.96;48.41;120.69;191.74;54.61;98.72;193.19;56.06;83.86;209.45;57.13;79.30;216.00;19.14;73.73;192.56;16.61;37.33;203.05;13.94;8.38;208.01;12.20;2.64;217.00;33.91;72.39;193.81;28.60;35.99;193.96;29.01;5.47;181.53;29.85;-0.84;190.16
7,729;26.93;72.62;191.48;29.41;102.93;191.66;31.65;131.83;193.08;33.52;144.38;199.00;14.39;123.27;190.81;7.00;101.63;186.29;4.62;82.63;197.11;6.12;79.42;197.55;48.33;120.39;193.60;54.63;98.67;195.02;56.02;83.68;211.56;57.09;79.03;218.01;19.16;73.38;194.31;16.96;37.20;206.01;14.80;8.26;211.95;13.31;2.99;221.43;33.95;72.07;195.72;27.91;35.79;196.62;29.50;5.95;182.48;30.39;-0.87;190.20
7,761;26.90;72.28;193.48;29.36;102.58;193.48;31.56;131.47;194.73;33.18;144.06;200.59;14.24;122.89;192.33;6.98;101.55;187.61;4.63;82.61;198.78;6.05;79.45;199.31;48.17;120.05;195.49;54.64;98.63;196.79;56.03;83.62;213.53;57.14;78.94;219.90;19.11;73.02;196.23;17.33;37.13;208.88;15.88;8.25;215.57;14.39;3.70;225.57;33.94;71.77;197.80;27.34;35.61;199.41;30.08;6.54;183.43;30.91;-0.78;190.69
7,796;26.85;71.93;195.60;29.23;102.24;195.39;31.37;131.11;196.44;32.78;143.75;202.19;13.99;122.46;193.92;6.84;101.31;189.27;4.55;82.50;200.70;5.98;79.32;201.28;47.90;119.70;197.46;54.68;98.58;198.58;56.09;83.67;215.40;57.25;78.98;221.70;19.03;72.65;198.24;17.63;37.17;211.75;16.88;8.29;218.71;15.48;4.55;229.19;33.91;71.47;200.03;26.72;35.91;202.49;30.71;7.33;184.56;30.57;0.81;192.73
7,829;26.74;71.62;197.85;29.03;101.93;197.41;31.09;130.77;198.24;32.30;143.47;203.83;13.66;122.03;195.64;6.65;101.05;191.06;4.42;82.50;202.93;5.92;79.23;203.54;47.55;119.40;199.47;54.72;98.60;200.23;56.20;83.75;217.11;57.43;78.98;223.41;18.90;72.29;200.38;17.78;37.23;214.46;17.70;8.33;221.37;16.59;5.77;232.30;33.82;71.23;202.38;26.06;36.28;205.44;31.29;8.17;185.86;30.11;2.39;194.87
7,863;26.58;71.35;200.06;28.78;101.68;199.44;30.76;130.53;200.08;31.77;143.28;205.52;13.34;121.62;197.30;6.40;100.46;193.62;4.18;82.19;205.55;5.82;78.94;205.94;47.15;119.13;201.49;54.73;98.67;201.87;56.36;83.77;218.68;57.63;78.94;225.01;18.73;71.97;202.50;17.84;37.26;216.95;18.30;8.28;223.45;18.02;7.26;234.50;33.66;71.01;204.69;25.61;36.66;207.90;31.73;8.75;187.17;29.61;3.84;197.05
7,896;26.40;71.17;202.29;28.50;101.57;201.53;30.38;130.46;202.03;31.19;143.20;207.26;12.88;121.33;199.63;6.18;99.55;196.69;4.09;81.44;208.31;5.95;78.06;208.53;46.65;119.00;204.02;54.69;98.80;203.54;56.50;83.73;220.17;57.79;78.93;226.40;18.53;71.76;204.65;17.83;37.34;219.10;18.72;8.26;225.10;18.96;8.14;236.52;33.49;70.87;207.00;25.56;37.11;209.80;31.92;9.11;188.37;28.91;5.16;199.21
7,929;26.28;71.08;204.49;28.24;101.57;203.63;29.98;130.52;204.05;30.62;143.18;209.02;12.47;121.13;201.89;5.97;98.75;199.74;4.00;80.81;211.55;6.00;77.42;211.17;46.17;119.01;206.31;54.62;99.01;205.14;56.56;83.90;221.37;57.89;79.10;227.63;18.39;71.64;206.83;17.80;37.56;220.87;18.98;8.39;226.37;19.68;8.07;237.52;33.38;70.82;209.22;26.11;37.55;211.37;32.10;9.15;189.37;28.35;5.97;200.82
7,962;26.21;71.09;206.62;28.00;101.68;205.72;29.57;130.70;206.09;30.07;143.24;210.82;12.11;121.05;204.17;5.75;98.04;202.77;3.98;80.08;214.59;6.14;76.56;213.65;45.72;119.21;208.45;54.49;99.25;206.72;56.55;84.20;222.42;57.94;79.43;228.75;18.31;71.61;208.93;17.85;37.87;222.20;19.07;8.63;227.27;19.77;8.45;238.76;33.33;70.87;211.37;26.87;38.02;212.66;32.18;8.85;190.36;27.62;6.68;202.78
7,996;26.18;71.17;208.64;27.78;101.87;207.75;29.17;130.97;208.13;29.59;143.35;212.67;11.77;121.06;206.50;5.50;97.42;205.73;4.11;79.34;217.27;6.52;75.75;216.19;45.29;119.50;210.59;54.32;99.49;208.32;56.52;84.34;223.59;57.95;79.63;229.86;18.25;71.66;210.96;17.96;38.20;223.19;19.01;8.90;227.90;19.67;8.60;239.59;33.31;70.98;213.39;27.80;38.66;214.14;32.09;8.58;191.97;26.45;7.83;205.87
8,029;26.16;71.30;210.50;27.59;102.11;209.70;28.80;131.30;210.17;29.16;143.53;214.55;11.49;121.15;208.85;5.22;97.00;208.45;4.25;78.76;219.58;6.87;75.13;218.46;44.92;119.86;212.67;54.12;99.76;209.85;56.47;84.41;224.78;57.93;79.73;230.94;18.21;71.76;212.85;18.08;38.47;223.94;18.81;9.11;228.29;19.47;8.49;240.11;33.30;71.14;215.22;28.78;39.07;215.36;31.96;8.04;193.69;25.68;8.15;208.18
8,061;26.15;71.46;212.18;27.42;102.38;211.54;28.47;131.66;212.18;28.84;143.75;216.41;11.27;121.28;210.94;4.96;96.66;210.99;4.22;78.28;221.92;6.96;74.84;220.31;44.62;120.24;214.53;53.89;100.03;211.30;56.38;84.44;225.95;57.88;79.74;231.96;18.19;71.89;214.60;18.26;38.64;224.48;18.59;9.25;228.54;19.10;8.02;240.46;33.29;71.33;216.84;29.88;39.26;216.70;31.81;7.52;196.01;25.19;7.74;210.28
8,096;26.15;71.63;213.75;27.29;102.67;213.31;28.20;132.03;214.14;28.61;143.96;218.27;11.08;121.55;213.33;4.70;96.51;213.15;4.23;77.93;223.79;7.00;74.58;221.81;44.35;120.60;216.50;53.67;100.25;212.76;56.28;84.42;227.14;57.80;79.65;232.98;18.18;72.02;216.24;18.45;38.78;224.92;18.41;9.36;228.68;18.48;7.12;240.86;33.30;71.52;218.33;30.97;39.48;218.36;31.66;7.04;198.73;26.42;6.45;211.51
8,129;26.15;71.77;215.24;27.18;102.90;214.98;27.99;132.32;216.01;28.48;144.11;220.08;10.96;121.76;215.48;4.44;96.66;214.75;4.18;78.04;225.35;6.84;75.00;223.08;44.16;120.90;218.25;53.47;100.40;214.11;56.17;84.39;228.28;57.71;79.58;233.97;18.14;72.13;217.84;18.60;38.85;225.31;18.26;9.41;228.74;18.68;6.06;239.26;33.32;71.70;219.72;31.96;39.58;220.22;31.72;6.78;202.12;27.82;5.29;213.33
8,162;26.10;71.88;216.65;27.06;103.06;216.57;27.82;132.51;217.76;28.41;144.19;221.87;10.93;121.91;217.43;4.18;96.91;216.14;4.07;78.16;226.55;6.69;75.40;224.20;44.02;121.09;219.81;53.30;100.45;215.41;56.08;84.31;229.42;57.64;79.48;234.94;18.06;72.21;219.33;18.69;38.84;225.71;18.18;9.39;228.75;19.16;5.70;237.90;33.30;71.83;221.04;32.65;39.68;222.36;31.94;7.03;206.27;29.84;4.60;215.18
8,196;25.98;71.94;217.93;26.94;103.16;218.05;27.68;132.64;219.45;28.41;144.25;223.63;10.94;122.00;219.25;3.94;97.07;217.56;4.00;78.10;227.59;6.57;75.65;225.32;43.92;121.20;221.27;53.16;100.42;216.66;56.02;84.18;230.53;57.62;79.37;235.88;17.91;72.25;220.69;18.69;38.72;226.15;18.14;9.25;228.73;19.02;5.76;238.22;33.21;71.91;222.25;33.03;39.73;224.63;31.98;7.52;210.87;30.58;4.58;219.58
8,229;25.83;71.95;219.11;26.81;103.21;219.44;27.59;132.70;221.06;28.46;144.28;225.31;10.97;122.08;220.91;3.72;97.22;218.87;3.85;78.18;228.78;6.30;76.06;226.33;43.86;121.19;222.65;53.06;100.37;217.79;55.98;84.04;231.53;57.65;79.26;236.75;17.74;72.26;221.92;18.61;38.54;226.62;18.12;9.06;228.69;19.09;5.55;238.17;33.08;71.93;223.37;33.21;39.63;226.85;32.08;7.90;215.46;30.77;3.76;221.88
8,262;25.65;71.95;220.22;26.69;103.23;220.75;27.53;132.72;222.57;28.57;144.25;226.90;11.01;122.15;222.29;3.57;97.30;220.18;3.63;78.27;230.13;5.97;76.43;227.26;43.81;121.15;223.81;52.99;100.33;218.76;55.97;83.97;232.45;57.72;79.20;237.51;17.54;72.27;223.07;18.46;38.36;227.13;18.11;8.89;228.66;19.15;5.36;238.13;32.92;71.92;224.44;33.25;39.47;228.94;32.35;7.64;220.15;31.85;3.02;226.41
8,296;25.44;71.94;221.28;26.58;103.23;221.99;27.52;132.71;223.99;28.71;144.19;228.41;11.10;122.21;223.86;3.48;97.32;221.45;3.53;78.25;231.34;5.82;76.59;228.25;43.78;121.06;225.12;52.97;100.29;219.64;56.02;83.91;233.28;57.86;79.13;238.19;17.31;72.28;224.15;18.22;38.23;227.63;18.14;8.76;228.63;19.26;5.21;238.10;32.75;71.89;225.46;33.23;39.30;230.89;32.72;7.37;224.55;33.17;2.29;230.75
8,329;25.24;71.88;222.28;26.50;103.18;223.16;27.55;132.65;225.34;28.88;144.08;229.84;11.22;122.18;225.32;3.46;97.32;222.66;3.57;78.17;232.39;5.83;76.65;229.29;43.77;120.94;226.35;52.99;100.27;220.48;56.12;83.84;234.05;58.07;79.07;238.81;17.08;72.27;225.18;17.90;38.17;228.13;18.18;8.72;228.63;18.81;4.70;236.49;32.58;71.80;226.46;33.13;39.13;232.61;33.15;7.04;228.73;33.79;2.02;235.59
8,362;25.07;71.81;223.24;26.44;103.11;224.27;27.59;132.57;226.59;29.08;143.96;231.15;11.34;122.11;226.53;3.47;97.34;223.73;3.64;78.17;233.42;5.88;76.77;230.31;43.78;120.79;227.51;53.07;100.25;221.26;56.28;83.78;234.76;58.35;79.03;239.37;16.88;72.25;226.15;17.59;38.16;228.64;18.23;8.74;228.65;17.91;4.36;235.86;32.44;71.69;227.41;33.03;39.01;234.12;33.52;6.74;232.49;33.46;2.22;240.67
8,397;24.94;71.73;224.15;26.41;103.03;225.32;27.66;132.48;227.78;29.29;143.85;232.37;11.47;122.02;227.60;3.50;97.40;224.68;3.75;78.22;234.36;6.00;76.82;231.25;43.79;120.65;228.54;53.20;100.25;221.99;56.49;83.74;235.42;58.68;79.02;239.90;16.72;72.20;227.04;17.34;38.18;229.15;18.27;8.79;228.70;17.11;4.61;237.74;32.34;71.57;228.33;32.95;38.97;235.44;33.83;6.25;235.64;32.85;2.22;245.51
8,429;24.88;71.64;225.02;26.44;102.94;226.31;27.77;132.38;228.89;29.53;143.76;233.49;11.67;121.93;228.66;3.57;97.48;225.55;3.89;78.25;235.13;6.11;76.88;232.06;43.83;120.51;229.61;53.40;100.27;222.67;56.75;83.72;236.04;59.03;79.00;240.40;16.64;72.15;227.88;17.16;38.21;229.66;18.30;8.85;228.80;16.69;4.78;238.72;32.30;71.45;229.23;32.91;38.96;236.50;34.20;5.50;238.00;32.63;1.73;248.88
